text,source_party,label,source,reliability,bias
"But there is no clean or safe way to produce, process, and export this deadly fuel.",Lean Left,1,the-verge,39.43,-4.75
The teams plot latitude and longitude points on a topographical map and figure out a way to get to those checkpoints using only analog tools: a scale ruler; a plotter to determine the heading; and a compass.,Lean Left,0,the-verge,39.43,-4.75
"The end of the year is near - and we are galloping into December on the half-human, half-horse, all-optimist hooves of Sagittarius season.",Lean Right,1,new-york-post,31.92,9.28
The plethora of problems has only intensified the looming threat of a federal takeover.,Lean Right,1,new-york-post,31.92,9.28
The Bacon and Eggs Ornament adds sizzle to your tree with its whimsical design.,Lean Right,1,new-york-post,31.92,9.28
Its sophisticated appeal and timeless gameplay make it an excellent gift choice for someone who appreciates strategy and relaxation during the holidays.,Lean Right,1,new-york-post,31.92,9.28
"City Comptroller Brad Lander’s office has revoked Mayor Adams’ emergency powers to make deals with contractors for migrant services without prior approval, according to a letter from the comptroller’s office to the mayor’s office dated last Thursday.",Left,0,new-york-daily-news,40.47,-8.12
Transit officials say the tolls should go into effect in May.,Left,0,new-york-daily-news,40.47,-8.12
"From this analysis, we can deduce that the name of the game is to destroy Israel’s independent action.",Right,1,american-thinker,13.67,24.85
"Our streets are filled with blitzed transients, their tents, and their shopping carts filled with all manner of detritus.",Right,1,american-thinker,13.67,24.85
"Each subsequent prediction becomes more dire, and they always say there are only a few years to solve the problem.",Right,1,american-thinker,13.67,24.85
There is no negotiating with government; you either give them the price they set or you don’t get access to the 65 million Americans on Medicare.,Right,1,american-thinker,13.67,24.85
Microsoft has made huge inroads in the Chinese government over the last two decades.,Right,0,washington-free-beacon,23.47,14.45
"Yet in the absence of transparency and accountability for the authors and editors responsible for such alternative facts, one should expect to see the same mistakes again and again.",Right,1,washington-free-beacon,23.47,14.45
"Haley criticized the former president for adding trillions to the national debt, while Ramaswamy raved semi-coherently about being young.",Right,1,washington-free-beacon,23.47,14.45
Bottom line: Liberal nerds on bicycles (pardon the redundancy) are the worst.,Right,1,washington-free-beacon,23.47,14.45
Shop its classy styles at marked-down prices (and up to 60% off sale).,Left,0,esquire,27.41,-18.14
"Her name is Mai Whelan, but everyone knows her better as Player 287.",Left,0,esquire,27.41,-18.14
"After pleading guilty to two counts of rape, she served time in prison, but upon her release, Letourneau and Fualaau reunited.",Left,0,esquire,27.41,-18.14
"World’s most peaceful countries What do Iceland, Denmark and Ireland have in common, other than being Northwestern European countries with oceanic climates and gorgeous, green landscapes shaped by ancient glaciers?",Lean Left,0,cnn,42.06,-6.28
"The image of Kissinger as cowboy might seem odd, but he was right about being a solitary figure on the American strategic landscape.",Lean Left,0,cnn,42.06,-6.28
"City slickers If you’re looking for culture, nightlife, fantastic food and lots of people-watching, we have some city getaways to recommend.",Lean Left,1,cnn,42.06,-6.28
These ones are filled with their own kind of magic: marshmallow and chocolatey goodness!,Lean Left,1,cnn,42.06,-6.28
"The inflated prices, however, are far too expensive for many who have run out of money or been robbed along their journey to the U.S.-Mexico border.",Center,1,az-central,42.22,-7.0
Stone portrays the woman in a genuinely stunning performance in a role that allows her to play everything from a toddler to an autodidact sex worker who wants to experience everything around her.,Center,1,az-central,42.22,-7.0
"The nightly news reports told us there were thousands of would-be abductors out there, and every week America’s Most Wanted confirmed our fears.",Left,1,salon,32.38,-13.86
"Wendsler Nosie Sr., with Apache Stronghold, has tied the mining of Oak Flat to an ongoing pattern of cultural genocide.",Left,1,daily-kos,28.4,-17.51
"While biased media news coverage is partly but significantly to blame, the Democratic response to these fascist wannabes has also been deliberately scaled down in forcefulness and fighting spirit.",Left,1,daily-kos,28.4,-17.51
"Rep. James Comer sure thought he’d found the smoking gun, but his latest claims were debunked in record time, and we could feel secondhand humiliation from here.",Left,1,daily-kos,28.4,-17.51
Two adults talking over each other is a bit much for me.,Left,0,daily-kos,28.4,-17.51
"But freedom has its dangers and pitfalls, too, and SecUnit has become painfully aware that hacking a governor module is a double-edged blade.",Left,0,daily-kos,28.4,-17.51
"In 2020, nearly 9,900 fires had burned more than 4.3 million acres of land in the state, killing dozens of people and causing billions of dollars worth of damage.",Left,0,mother-jones,37.08,-15.12
"Shakespeare’s works are published now, we can just judge whether they’re good or not by reading them.",Left,0,current-affairs,34.3,-18.14
"But on the other hand, as you point out, it can sort of lead towards the idea of the fascist superman.",Left,1,current-affairs,34.3,-18.14
"Like, walking through excrement everywhere, the place stunk constantly, and on and on.",Left,1,the-intercept,37.46,-14.1
"But not terribly long after that, relative to the stretch of his rule, was when he falls.",Left,1,the-intercept,37.46,-14.1
"Kissinger, while Jewish, was happy to work for Nixon, perhaps the most volubly antisemitic president in U.S. history, which is saying something.",Left,1,the-intercept,37.46,-14.1
"And so, the blood of that massacre, this was not long after that, so the blood from that massacre was still staining the floors and the walls.",Left,1,the-intercept,37.46,-14.1
"Kissinger helped prolong the Vietnam War and expand that conflict into neutral Cambodia; facilitated genocides in Cambodia, East Timor, and Bangladesh; accelerated civil wars in southern Africa; and supported coups and death squads throughout Latin America.",Left,1,the-intercept,37.46,-14.1
"Making a podcast, while secondary to the investigation itself, was a means to an end: narrative justice.",Left,0,the-intercept,37.46,-14.1
Nordhaus formulated DICE for the first time in 1992 and updated it most recently last year.,Left,0,the-intercept,37.46,-14.1
Gaza was a very prosperous part of Southern Palestine up to the 1948 war.,Left,1,the-intercept,37.46,-14.1
"We should tread carefully and avoid, at all costs, pointless provocations.",Left,1,the-intercept,37.46,-14.1
And I’ve learned the power of what women can do when they fight from the womb.,Left,1,the-intercept,37.46,-14.1
"Unfortunately, this is what LexisNexis appears now to be selling to thousands of police forces across the country.",Left,1,the-intercept,37.46,-14.1
Horror at what the video showed - the execution of a child on a city street - was compounded by the fact that the city had withheld it from the public for 13 months.,Left,1,the-intercept,37.46,-14.1
"The Arab states have been, effectively, at peace with Israel, even if they didn’t have peace treaties.",Left,1,the-intercept,37.46,-14.1
"Still, bad as it was, they expected that the conclusion of the midterms - with a Democrat winning the governor’s mansion - would spell the end of Ducey’s destruction of public lands.",Left,1,the-intercept,37.46,-14.1
"At 11 p.m., a line of headlights snaking down the canyon appeared in the distance.",Left,0,the-intercept,37.46,-14.1
"They evolved from inspiration to accusation, evidence of crimes against humanity, proof that this person once lived and now is gone.",Left,1,the-intercept,37.46,-14.1
Jordan Smith: You might recall that Franklin had bad arthritis and that she couldn’t get around the house without her shoes on.,Left,0,the-intercept,37.46,-14.1
"But we would not be seeing these massive death tolls of 15-plus thousand people by some estimates - total destruction of Gaza City - were Israeli leaders taking, prioritizing and minimizing civilian harm or just focusing on Hamas per se.",Left,1,the-intercept,37.46,-14.1
"So, we have to consider it quite likely that the scale of the October 7th attacks far exceeded Hamas’s initial planning for that event, and that they ended up basically operating in a geographical area that’s larger than the Gaza Strip itself.",Left,1,the-intercept,37.46,-14.1
"And there, Israel had a very well-developed strategy: you invade Lebanon, you eradicate the PLO, you install Bachir Gemayel, the leader of the fascist Phalangist Party as head of state in Lebanon.",Left,1,the-intercept,37.46,-14.1
"While the idea faces opposition within the Democratic caucus, and the U.S. has never before placed conditions on its billions of dollars in military aid to Israel, Biden seems to be considering the proposition.",Left,0,the-intercept,37.46,-14.1
"Hosni Mubarak, who later became Egypt’s president and/or dictator for 30 years, started out as a pilot in the Egyptian air force and received training in Moscow and Kyrgyzstan, which was a Soviet republic at the time.",Left,1,the-intercept,37.46,-14.1
"According to her lawsuit, the experience left her with post-traumatic stress disorder, suicidal ideations, and medical bills for in-patient counseling she sought for her PTSD.",Left,0,the-intercept,37.46,-14.1
"Google, in its email, wrote that a court order had previously prohibited the company from notifying her about the request.",Left,0,the-intercept,37.46,-14.1
"This underappreciated aspect of Kissinger’s career adds tens of thousands of lives to his body count, which is in the millions.",Left,1,the-intercept,37.46,-14.1
"France was this rogue country that was embracing equality, and they were surrounded by monarchies.",Left,1,the-intercept,37.46,-14.1
"In response to the Hamas attack, Israel launched airstrikes against Gaza and undertook a ground invasion.",Left,0,the-intercept,37.46,-14.1
Today’s episode of Deconstructed will be our last until the week after Thanksgiving.,Left,0,the-intercept,37.46,-14.1
"According to the NYPD’s disciplinary guidelines, making false, misleading, and inaccurate statements is cause for termination.",Left,0,the-intercept,37.46,-14.1
"According to the indictment, Gupta was arrested in the Czech Republic in late June.",Left,0,the-intercept,37.46,-14.1
"From your sense, how realistic is this goal of destroying Hamas, or eradicating Hamas, as the Israeli government has put it.",Left,0,the-intercept,37.46,-14.1
"What struck us, above all, was Shapearl’s awareness of what she knew and what she didn’t know, what she could prove and what she could only speculate about, coupled with her fierce determination as a mother to learn everything she could possibly learn about the last moments of her son’s life.",Left,0,the-intercept,37.46,-14.1
"Pillai never explains that Reuters Plus is the publication’s internal ad studio, nor does she remind listeners of the show’s sponsor when the head of the innovation lab, an Aramco executive, touts the benefits of unproven, industry-backed technologies.",Left,1,the-intercept,37.46,-14.1
One of the better indicators of this lemming-like fealty to a narrative of delusory optimism is in the financial sector.,Left,1,the-intercept,37.46,-14.1
"Barras is involved on some level, which kind of does undermine the idea that they were together, that he had so willingly kind of hooked her up with Napoleon.",Left,1,the-intercept,37.46,-14.1
"The donors come from that gerontocracy of rich people who are completely, for the most part, committed to an Israeli narrative.",Left,1,the-intercept,37.46,-14.1
"In psychoanalytic terms, we might say it’s an endless return, a vortex of shared, unending trauma, starting with the Holocaust, continuing through death-squad terror in Latin America, onward to 9/11, and now to Gaza and back to the Shoah.",Left,1,the-intercept,37.46,-14.1
"Jeff Page: He ended up at a place - and I’m cutting through months - called New Horizons in Goldthwaite, Texas.",Left,0,the-intercept,37.46,-14.1
"The Indian government official provided Gupta with details about Pannun, including his address, associated phone numbers, and his daily routine, which Gupta then gave to the DEA agent working undercover as a hitman.",Left,0,the-intercept,37.46,-14.1
The report noted that the contractors paid by the government had failed to provide upkeep on critical military equipment that could have just as easily been used by the U.S. military.,Left,0,the-intercept,37.46,-14.1
But maybe we should start taking famous people who tell jokes more seriously.,Left,0,the-intercept,37.46,-14.1
"And also, that his soldiers thought she was his lucky star, that while they were together, he was lucky.",Left,0,the-intercept,37.46,-14.1
"Prior reporting found that, rather than request phone location data through a search warrant, CBP simply purchased such data from unregulated brokers - a practice that critics say allows the government to sidestep Fourth Amendment protections against police searches.",Left,1,the-intercept,37.46,-14.1
"From 2006 to August 2020, the company was involved with projects delivering around 5 gigawatts of renewable energy capacity worldwide.",Left,0,the-intercept,37.46,-14.1
"Make of this what you will - it’s foolishness on a grand scale, and yet it’s central to the Nordhaus model.",Left,1,the-intercept,37.46,-14.1
The suspensions are widely seen as part of DeSantis’s effort to remake the state and its criminal justice system in his own image and to his political advantage - a remaking that extends all the way up to the Supreme Court.,Left,1,the-intercept,37.46,-14.1
"But even before this Israeli offensive started, let’s look at the facts.",Left,0,the-intercept,37.46,-14.1
Anyone describing them exiles themselves from serious discussion of the issue.,Left,1,the-intercept,37.46,-14.1
"A series of advertisements dehumanizing and calling for violence against Palestinians, intended to test Facebook’s content moderation standards, were all approved by the social network, according to materials shared with The Intercept.",Left,0,the-intercept,37.46,-14.1
"It’s perfectly unclear, reading the Israeli press, what their political objective is.",Left,0,the-intercept,37.46,-14.1
"Correction: November 27, 2023, 4:22 p.m. Due to an editing error, the previous headline incorrectly referenced the amount of time the NYPD paid out $30 million in pre-litigation settlements.",Left,0,the-intercept,37.46,-14.1
"A veterinary technician by training, Scott runs the Madrean Archipelago Wildlife Center, where she rehabilitates injured raptors.",Left,0,the-intercept,37.46,-14.1
"The entire world accepted Israel as it was, at least within the borders of 1967.",Left,1,the-intercept,37.46,-14.1
"Photo: Leonardo Munoz/Corbis via Getty Images New Yorkers have previously complained about the conduct of all of the police officers named in McCarter’s lawsuit, according to The Intercept’s review of the public database for the Civilian Complaint Review Board, an independent agency that investigates police misconduct.",Left,0,the-intercept,37.46,-14.1
"And when Shapearl pleaded with detectives to do more to investigate her son’s murder, including interviewing the on-scene officers that night, they responded by berating her.",Left,0,the-intercept,37.46,-14.1
"They are murderous thugs, but we won’t let that stand in our way.",Left,1,the-intercept,37.46,-14.1
"Years after she left Texas, Karianne caught wind that Charles was fighting his conviction, claiming he was innocent.",Left,0,the-intercept,37.46,-14.1
"Page said that it wasn’t that he thought Charles had it in him to go out and kill someone, but that without structure, he had impulse control problems.",Left,0,the-intercept,37.46,-14.1
"And for all his obvious flaws, there was a part of me that felt bad.",Left,1,the-intercept,37.46,-14.1
"That support melted away when it became clear that the Oslo formula was designed and was leading to a reinforcement of occupation, not the end of occupation.",Left,1,the-intercept,37.46,-14.1
"The economy is seen as a self-renewing, perpetual-motion merry-go-round set in a vacuum.",Left,1,the-intercept,37.46,-14.1
"U.S. military outposts in Iraq and Syria are plagued by thefts of weapons and equipment, according to exclusive documents obtained by The Intercept that show militias and criminal gangs are systematically targeting U.S. forces.",Left,0,the-intercept,37.46,-14.1
"During the 1950s, there were attacks by Gaza-based militants on Israeli towns and villages, on Israeli civilians and soldiers from the Gaza Strip.",Left,0,the-intercept,37.46,-14.1
Hundreds of the metal boxes had been stored at an unused armory in the border city then quietly disappeared.,Left,0,the-intercept,37.46,-14.1
Israel killed hundreds of Gazans during the so-called March of Return in 2021.,Left,1,the-intercept,37.46,-14.1
"The United States has attacked countries repeatedly throughout history, but it’s almost never felt the effects of those wars on its own territory.",Left,1,the-intercept,37.46,-14.1
But even anti-discrimination laws don’t get a hall pass from First Amendment scrutiny.,Left,0,slate,35.17,-12.93
"As quickly as they were giving me blood, it had been running out of me.",Left,0,slate,35.17,-12.93
"Drivers love to open up a car and see how fast it can go, contributing to an increase in reckless driving year over year.",Left,1,slate,35.17,-12.93
"Maintenance workers came to fix warped flooring, he said, but they merely tore out damaged pieces and left.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Atlanta Attorney Suzy Ockleberry testified to City Council last week and said that Webster paved the way for Black female attorneys to sit on the bench.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Articles in the app are also limited to those published in the last few days.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"As a private company, Talitrix doesn’t have to disclose who owns it and shareholder confidentiality is in its operating agreement, he said.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"It was early in the morning on April 8, 2020, and the sheet on the door indicated that Powell had looked in every 15 minutes throughout the night.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"The combination of quality issues and panic buying is precisely what has produced shortages of two major chemotherapy drugs, carboplatin and cisplatin.",Lean Right,0,fiscal-times,43.33,-4.18
"Republican and Democratic lawmakers appear to be moving further apart on a $111 billion supplemental spending package that includes billions in aid for Ukraine, Israel and Taiwan, as well as changes in immigration and border policy.",Lean Right,0,fiscal-times,43.33,-4.18
The Ukraine aid issue is a continued point of contention in the current Congress.,Lean Right,0,fiscal-times,43.33,-4.18
Senators in both parties reportedly have indicated that additional support for Ukraine will depend on reaching a bipartisan deal to address immigration at the southern border.,Lean Right,0,fiscal-times,43.33,-4.18
"The residents of this community are facing severe health risks due to elevated levels of pollutants, impacting their quality of life and well-being.",Lean Left,0,detroit-free-press,43.46,-5.43
"In his lengthy ’76 missive to Barry Kramer - fired off in part on a new Smith-Corona typewriter he’d purchased at Hudson’s - Bangs rattles off a host of observations, complaints and kudos, ultimately in the service of asking for a $25 weekly raise.",Lean Left,0,detroit-free-press,43.46,-5.43
The suit also reveals how Combs allegedly blew up Kid Cudi’s car once he discovered that Cudi briefly dated Cassie in 2012.,Lean Left,1,the-root,26.43,-18.51
Just do your racist acts out in the open so we can all see how hateful and discriminatory you are.,Lean Left,1,the-root,26.43,-18.51
Advertisement Roughly 60 percent of Black adults said they prepare themselves for possible insults and/or have felt the need to be careful with their appearance to be treated fairly.,Lean Left,1,the-root,26.43,-18.51
That means they are governed by people who abide by principles of Islam that are controversial to say the least.,Lean Left,1,fair,32.6,-19.36
"The results were not scientific, but reflected the level of interest in the referendum.",Lean Left,0,fair,32.6,-19.36
"Meanwhile, antiwar voices represented only 3% of all US sources in early Iraq coverage (FAIR.org, 5/03), a dramatic downplaying of public opposition.",Lean Left,1,fair,32.6,-19.36
"This narrative may appeal to the paper’s upper-class readership, who are generally insulated from the worst effects of rate hikes.",Lean Left,1,fair,32.6,-19.36
"And few composer-orchestrators of the 21st century have made more resourceful use of that language than Darcy James Argue, whose Secret Society is a millennial paragon of the form.",Lean Left,1,npr,42.99,-4.27
"It's surprisingly hard to offer people thousands of dollars over the phone Enlarge this image toggle caption Grace Widyatmadja/NPR Grace Widyatmadja/NPR Sitting in a spare office one recent morning with her laptop and cellphone, case manager Elizabeth Juarez starts dialing.",Lean Left,0,npr,42.99,-4.27
"Now you have an item that can go on your ancestral altar - and an offering that you can lay for your grandmother.""",Lean Left,0,npr,42.99,-4.27
"But she does love her dynamics, and sometimes the quiet parts seem like an excuse to jolt you back awake when her whispery voice turns into a sweet snarl and she pumps up the volume again.",Lean Left,1,variety,41.29,-3.85
"When he came out, his mother was (very vocally) disapproving, so he moved to Texas and found a husband.",Lean Left,0,variety,41.29,-3.85
"Some friends have lost their apartments, others their health care, and many their shows due to cancellation.",Lean Left,0,variety,41.29,-3.85
"Both Scott and Phoenix embrace a touch of camp, portraying the enigma that was Napoleon as a petulant brat-cum-military genius: someone who knew how to get his way on the battlefield, but resorted to food fights at home.",Lean Left,1,variety,41.29,-3.85
"Now, he’s returning the favor, and while he’s not calling it a revenge move, there are hints of bitterness in his exit statement.",Left,1,occupy-democrats,25.3,-21.06
"George Santos was not facing any indictments when he was elected on the back of what we now know to be a brazenly illegal campaign by a candidate who falsified most of his resume, even down to the detail of what sports he didn’t play at the universities he didn’t attend.",Left,1,occupy-democrats,25.3,-21.06
"According to some Republican men, a woman’s role is still spreading her legs for a man as recently articulated by a Perryville, Missouri school board member - and this is in 21st Century.",Left,1,occupy-democrats,25.3,-21.06
McCarthy’s feelings over being dumped as Speaker have already caused rifts - he’s been accused of elbowing one fellow legislator as he passed in the hall in retaliation.,Left,1,occupy-democrats,25.3,-21.06
"Fournier doesn’t seem to be making any public statement in response to the allegations against him though, despite how influential his organization has been.",Left,1,occupy-democrats,25.3,-21.06
"When everyone (except low-income, essential workers) is locked down by themselves or with their loved ones.",Lean Left,1,washington-blade,42.71,-7.49
"Otherwise, so-called progressive leaders who cannot get themselves to endorse a simple ceasefire.",Lean Left,1,truthout,34.51,-16.87
"Since Hamas’s October 7 attack and Israel’s subsequent military assault on Gaza, however, Israel advocates have doubled down yet further politically on this cynical accusation.",Lean Left,1,truthout,34.51,-16.87
"Lead exposure can cause serious health problems in children, and the effects are more harmful in children younger than 6, according to the Centers for Disease Control and Prevention.",Lean Left,0,nbc-news,43.21,-5.79
Relatives and friends of UNLV students lined up across the street from the campus as they waited for word about their loved ones.,Lean Left,0,nbc-news,43.21,-5.79
His usual answer on the trail is that the Israelis are able to ask and like to handle these battles themselves.,Lean Left,0,nbc-news,43.21,-5.79
"Gupta allegedly reached out to someone he believed was a criminal associate for assistance with finding a hit man, prosecutors said, noting that the person Gupta reached out to was a source working with the DEA.",Lean Left,0,nbc-news,43.21,-5.79
"Last year, one newsroom application stuck with me above the hundreds of others: The People-Sentinel in Barnwell, South Carolina.",Center,0,poynter,41.75,-7.32
Gilbert: We have to acknowledge that there’s a difference between good meeting stories and most meeting stories.,Center,0,poynter,41.75,-7.32
He told the lawyers that his father’s credit card was on file at the office of the dentist who cared for him.,Left,0,the-nation,31.32,-19.23
"She often struggled to pay the rent, she admits, as a stay-at-home mom who depended on $9,000 a month in alimony and child support-which she says her ex was not reliably paying.",Left,0,the-nation,31.32,-19.23
This bill is part of a larger movement to make people feel unsafe to say that they oppose Israel’s war crimes in Gaza.,Left,1,the-nation,31.32,-19.23
Advertisement The case for having a boyfriend who’s not unlike a sweet dog was arguably best made by comedian-actor Jenny Slate while describing her ex-boyfriend Chris Evans ― a GRB if there ever was one.,Left,1,huffpost,37.82,-10.75
"The conversion would be a part of a plan to produce up to 1,000 megawatts of power for Idaho residents.",Left,0,huffpost,37.82,-10.75
Mana tells me that she’s not conventionally perceived as kawaii - yet her wide smile and roaring giggle implies a vibrant confident in her beauty.,Left,1,huffpost,37.82,-10.75
"She is meticulous and methodical but still a human being, subject to some of the same concrete and abstract limits that we all are.",Left,0,huffpost,37.82,-10.75
This is a guy who just said last week that he wants to use the Department of Justice to go after his enemies when he gets in there.,Left,1,huffpost,37.82,-10.75
"Department staff advocated for the new building to include classroom and community spaces not available in the previous office, which was leased, Christiaens said.",Lean Left,0,montana-free-press,46.33,-3.8
A decision from the Office of Surface Mining and Reclamation regarding HB 576 compliance with federal law is expected in January.,Lean Left,0,montana-free-press,46.33,-3.8
"With Wednesday’s action, Montana will no longer require the directors of libraries serving more than 25,000 people to hold a master’s degree in library science in order for those libraries to receive state funding.",Lean Left,0,montana-free-press,46.33,-3.8
"There is little flinching in the writing, which depicts the blood and bile and grit of human survival in the face of violence, colonialism and rape.",Lean Left,1,montana-free-press,46.33,-3.8
"Web&Email Protection: We block any unsafe links, downloads, and email attachments you run into so you can enjoy your online life without worries.",Center,0,cnet,40.02,-1.39
"A bromad can be loosely defined as a digital nomad, usually American and male, often working in crypto, with a staunchly libertarian way of thinking.",Center,1,cnet,40.02,-1.39
"Most pizza ovens have a hot spot closer to the back away from its opening, requiring a turn mid-way to produce even results.",Center,0,cnet,40.02,-1.39
We validate that against provider information by spot-checking local addresses for service availability.,Center,0,cnet,40.02,-1.39
But Lenovo's massive kitchen-sink handheld is a classic example of how much work the Windows side of handheld gaming still needs.,Center,1,cnet,40.02,-1.39
These thought exercises help me zoom out to see the bigger picture a bit.,Center,0,cnet,40.02,-1.39
"But one of the lesser-known aspects of this philosophy is its application to food, both in terms of cooking style and as a subjective approach towards eating.",Left,0,vice,38.96,-9.39
"Citing policy, the RCMP could not confirm if Nippak is a part of the MacDonald investigation.",Left,0,vice,38.96,-9.39
The infinitesimal size of nanoplastics is partly why scientists know little about them.,Left,0,vice,38.96,-9.39
"But it was a little bit more comforting when they told me that they would pick me up directly from the airport, chauffeur me right to the hotel, and pick me up for the procedure.",Left,0,vice,38.96,-9.39
"Peter Smith, a researcher and journalist for the Canadian Anti-Hate Network , has studied Active Clubs since they began to pop up in Canada.",Left,0,vice,38.96,-9.39
"The movement is a direct response to the more overtly violent groups such as Blood & Honour, Atomwaffen and even The Base that came before it.",Left,1,vice,38.96,-9.39
One of his first projects was banding together with other militant neo-Nazis in Canada to try and form an Atomwaffen cell.,Left,1,vice,38.96,-9.39
The Eagles gave up 314 yards and four touchdowns to 49ers quarterback Brock Purdy in their 42-19 loss on Sunday at Lincoln Financial Field.,Lean Left,0,nj.com,43.92,-2.88
"Others point the finger at the Senate custom of senatorial courtesy which allow senators to block nominees from their home county without a reason, or that this is not high on their priority list.",Lean Left,0,nj.com,43.92,-2.88
OPEN VERSE IN BIBLE (nlt) -- The need for intercession Romans 8:26-34 Close Romans 8:26-34 And the Holy Spirit helps us in our weakness.,Right,0,cbn,34.17,15.24
The petition also called for the university to revisit its decision against forming a committee to investigate the ethics of its investments in apartheid regimes.,Right,0,cbn,34.17,15.24
By the time she was 19 she had been arrested 24 times.,Right,0,cbn,34.17,15.24
So much that you sacrificed Jesus Christ so that we will not perish but have eternal life.,Right,1,cbn,34.17,15.24
City officials did not respond to emails and telephone messages seeking comment for this story before press time.,Lean Right,0,zerohedge,20.78,16.08
"For some strange reason, a number of employers, and even a country or two, don't feel that our content is appropriate for consumption by their employees/subjects.",Lean Right,1,zerohedge,20.78,16.08
"Trump is currently smoking the entire GOP lineup, and has recently overtaken President Biden in hypothetical match-ups.",Lean Right,1,zerohedge,20.78,16.08
The Utah Jazz is the only team Buha named that resides in the Western Conference.,Center,0,heavy,43.64,-2.71
"But on the other side of the ball, he was non-existent.",Center,1,heavy,43.64,-2.71
The Houston Texans (7-5) are right on their heels in the No.,Center,0,heavy,43.64,-2.71
"It’s still giving midlife crisis post-divorce vibes, but it’s a lot cozier in there.",Center,1,heavy,43.64,-2.71
Jason Mraz and Daniella Karagach did a foxtrot and were mentored by Tonioli.,Center,0,heavy,43.64,-2.71
ABC6 News reported that it had also obtained the above statement from the school district.,Center,0,heavy,43.64,-2.71
"It was a blunt take from Brady, especially since some felt he may have benefited from protection at times during his illustrious career.",Center,1,heavy,43.64,-2.71
"A Somewhat Similar Controversy Broke Out in Williamsburg, Virginia, when a Community Group Opted Against Holding a Menorah Lighting Singling out the Jewish community by canceling this Hanukkah celebration is absurd and antisemitic.",Center,1,heavy,43.64,-2.71
"Jalen Brunson’s Response After their 146-122 blowout loss to the Bucks, Grimes ranted over his lack of touches playing in the Knicks’ starting unit with three ball-dominant players in Randle, Brunson and RJ Barrett.",Center,1,heavy,43.64,-2.71
"It’s been all quarterbacks since, but that needs to change this season because Hill is having a monster year.",Center,1,baltimore-sun,44.41,-4.13
It is compatible with most Apple and Android mobile phones and can also charge an Apple Watch.,Center,0,baltimore-sun,44.41,-4.13
"This year, beloved establishments like the Annabel Lee Tavern have changed hands.",Center,0,baltimore-sun,44.41,-4.13
"Associated Press reporters contributing to this report were: Ben Finley, from Norfolk, Va., Michael Kunzelman, from Silver Spring, Md., and Darlene Superville, from Air Force One.",Center,0,baltimore-sun,44.41,-4.13
"After ending the regular season as the AL’s best team, the Orioles will somehow have three first-round picks - yes, three - in the 2024 draft after the order was announced by MLB.",Center,1,baltimore-sun,44.41,-4.13
"Meanwhile, Holliday, who was 18 when the Orioles selected him last July, did so in his first full professional campaign.",Center,0,baltimore-sun,44.41,-4.13
Add to all that the newest Mideast war that began with Hamas’ attack on Israel on Oct. 7.,Lean Left,1,politico,42.32,-5.58
"At the same time, tax watchers are concerned the justices - who are no experts in the arcana of taxation - could inadvertently blow big holes in the code if they don’t tread carefully.",Lean Left,0,politico,42.32,-5.58
Bowman is already warning of massive AIPAC spending campaign next year.,Lean Left,1,politico,42.32,-5.58
"Compounding matters, in 2020 President Trump and many of his allies actually campaigned against voting by the new mail-in balloting - casting doubt on the integrity of the process.",Lean Left,1,politico,42.32,-5.58
"Every time you see a black man on the tube, he is dirt poor, wears...clothes, can't afford nothing.",Lean Left,1,pbs-newshour,43.07,-9.07
"So it was the start of us saying to U.S. Soccer, uh-uh, that's not good enough.",Lean Left,1,pbs-newshour,43.07,-9.07
"He then attended Trump’s New Year’s Eve party at Mar-a-Lago, held in apparent violation of local Covid-19 restrictions (and claimed his then-fiance, a pharmacist, was fired from his job because of the publicity).",Left,1,msnbc,34.51,-14.03
"On May 10, he was federally charged with seven counts of wire fraud, three counts of money laundering, one count of theft of public funds and two counts of making materially false statements to the House of Representatives, and arraigned two days later.",Left,0,msnbc,34.51,-14.03
"Boot wound up apologizing for his part in promoting the Iraq War and, even more astonishingly, admitted that the GOP’s entire political project since 1964 has been built on a not-very-thinly disguised foundation of racism.",Left,1,msnbc,34.51,-14.03
The two are also vocal opponents of LGBTQ+ and reproductive rights.,Left,1,the-young-turks,25.16,-24.96
"Pfizer, however, remains part of PhRMA, the mega pharmaceuticals conglomerate which sits on ALEC’s Private Enterprise Advisory Board.",Left,1,the-young-turks,25.16,-24.96
Its filibustering was quickly followed by a decision to launch on YouTube.,Left,0,the-young-turks,25.16,-24.96
"It was just one of those corporate moves, and not anything performance-related.",Center,0,marketwatch,40.93,-3.88
It’s clear to me he is in a terrible financial situation and is hoping his inheritance will bail him out.,Center,1,marketwatch,40.93,-3.88
Others develop the assets and they take a cut of the sales.,Center,0,marketwatch,40.93,-3.88
"In October, the Biden administration proposed a $105 billion defense supplemental package that included $61 billion in Ukraine assistance, $14 billion in Israel assistance, $14 billion for U.S. border security, $3 billion for the submarine industrial base, and $7 billion for the Indo-Pacific.",Center,0,marketwatch,40.93,-3.88
The company also has a water business and there is potential for residential real estate development.,Center,0,marketwatch,40.93,-3.88
