text,source_party,label,source,reliability,bias
"Getty Images/iStockphoto Perhaps most damningly, the chatbot gave the most empathetic response nearly 10 times more often than the humans.",Lean Right,1,new-york-post,31.92,9.28
"For more options, check out our guide to the best Anthropologie gifts.",Lean Right,0,new-york-post,31.92,9.28
Like a Balenciaga handbag mixed with a Brooklyn wig and secondhand dress.,Lean Right,1,new-york-post,31.92,9.28
"The city-funded initiative received a $1.4 million budget boost this year to $5.8 million, according to Council figures.",Left,0,new-york-daily-news,40.47,-8.12
"Start your meal off with some red borscht in a short rib and bacon broth, or take the more traditional route with a squash soup topped with maple creme fraiche and pumpkin seed oil.",Left,0,new-york-daily-news,40.47,-8.12
"Unlike Trump, she is Republican born and bred and always been in the party.",Left,1,new-york-daily-news,40.47,-8.12
"However, the 27-year-old only played right in 2023 and hasn’t played center since 2021.",Left,0,new-york-daily-news,40.47,-8.12
And the mothers weep for their children who see horrors no one should encounter.,Right,1,american-thinker,13.67,24.85
Lies are another form of force on people’s well-being as a means of mental manipulation.,Right,1,american-thinker,13.67,24.85
"As the body becomes harder and more refined, so too does the mind, and as goes the mind, so goes the body, and on and on.",Right,0,american-thinker,13.67,24.85
"So for example, if 2 out of 1,000 in the control group go to the ED due to the flu, and 1 out of 1,000 in the vaccine group go to the ED due to the flu, then the ED visit risk reduction due to the vaccine (assuming the single additional unvaccinated sick patient wasn’t random noise) is 1 - 0.001/0.002 = 50%.",Right,0,american-thinker,13.67,24.85
How to watch online for free The debate was live-streamed online at NewsNation.,Right,0,washington-free-beacon,23.47,14.45
"It’s unclear what the payment was for, or whether Owasco made any subsequent payments to the president’s checking account.",Right,0,washington-free-beacon,23.47,14.45
"Alas, the story was too good (or bad) to be true.",Right,0,washington-free-beacon,23.47,14.45
"Nickname: AOC Occupation: Celebrity, social media influencer, member of congress representing New York’s 14th district Gang affiliations: The Squad, Democratic Socialists of America Background: A former bartender and activist, Ocasio-Cortez was elected to Congress in 2018 at the age of 29 after defeating 10-term incumbent Rep. Joe Crowley (D., N.Y.) in the Democratic primary.",Right,1,washington-free-beacon,23.47,14.45
"Clint Dempsey, in truth a superior player to Donovan, forged a formidable career in the gauntlet of England’s Premier League, but he never played a Champions League match.",Left,1,esquire,27.41,-18.14
And if something nice and honest and true happened in your life?,Left,0,esquire,27.41,-18.14
"Even if some Game of Thrones fans will never get over Season 8, many more of us are clamoring for more stories in the continents of Westeros and Essos.",Left,0,esquire,27.41,-18.14
It's the horological equivalent of a double espresso shot with a twist of mountain pine.,Left,0,esquire,27.41,-18.14
And there is little common ground or trust between the Republican-led House and the Democratic-led Senate.,Lean Left,0,cnn,42.06,-6.28
"Putin, with his high tolerance for enormous Russian casualties, looks ready to fight a war of attrition to bleed his enemy dry and to await political change in the US and Europe that will slowly strangle Ukraine’s military.",Lean Left,1,cnn,42.06,-6.28
"Prospective buyers attend an open house at a home for sale in Larchmont, New York, on Sunday, Jan. 22, 2023.",Lean Left,0,cnn,42.06,-6.28
It offers at least three lessons on leadership and social change.,Lean Left,0,cnn,42.06,-6.28
Cheers and applause erupt from the group when empty U.S. Customs and Border Protection transport vans arrive and handfuls of people are taken aboard.,Center,0,az-central,42.22,-7.0
"It promised to look into claims of excessive use of force by Phoenix officers, retaliation against protesters, discriminatory policing practices and the department's response to people with disabilities or who were experiencing homelessness.",Center,0,az-central,42.22,-7.0
"Sam Ballesteros/The Republic Frankie Collins (1) jumps up to shoot at Desert Financial Arena in Tempe on Dec. 6, 2023.",Center,0,az-central,42.22,-7.0
They arrive by the thousands each day and often make camp on the massive grounds of the basilica.,Center,0,az-central,42.22,-7.0
We learned in the movie that Oliver has led a fairly easy and comfortable life - and didn't appreciate it.,Left,0,salon,32.38,-13.86
"In pursuing his enemies, Mr Trump will wage war on any institution that stands in his way, including the courts and the Department of Justice.",Left,1,salon,32.38,-13.86
"They don't hide any longer that their sexual rules exist mainly as an excuse to harass marginalized people, while those inside their tribe are permitted all sexual adventures they like.",Left,1,salon,32.38,-13.86
"Watching Madix's traitorous bestie Raquel Leviss display loyalty for the cameras transformed the viewing experience, driving home the artificiality of reality TV relationships.",Left,1,salon,32.38,-13.86
He said that the ‘globalist War on Christmas’ had no place in his unit and that ‘Christmas is for everybody anyway.’ He then said that he knew that many in our unit were as equally pissed off as he was.,Left,1,daily-kos,28.4,-17.51
"Conclusion No doubt, if you asked Moody if she was acting like a fascist, she would deny it.",Left,1,daily-kos,28.4,-17.51
"Menendez also sports an atrocious favorability rating, with just 10% of respondents saying they have a positive view of the senator, compared to 68% who see him negatively.",Left,1,daily-kos,28.4,-17.51
"At the forefront of this revolution is **Booksbay**, a premier online bookseller in the US, curating a universe of literary wonders for avid readers.",Left,0,daily-kos,28.4,-17.51
"Planned Parenthood, too, opened a clinic in Las Cruces last spring and has reportedly expanded its services.",Left,0,mother-jones,37.08,-15.12
"The trouble is, authors, universities, and academic journals have little incentive to identify their own errors.",Left,0,mother-jones,37.08,-15.12
"Hopefully, the studios can see past their bottom line and give hard-working creatives their piece of the pie.",Left,1,mother-jones,37.08,-15.12
McCarthy and his House colleagues are exploiting impeachment to generate headlines and soundbites that create the impression that Biden is a crook-to give Fox and its wannabe competitors plenty of grist for their propaganda-churning mills and to help Trump return to the White House with an authoritarian agenda.,Left,1,mother-jones,37.08,-15.12
"Robinson If perhaps some of our listeners are aspiring broadcasters or people who want to help build the infrastructure of progressive radio, that paints a little bit of a hopeless picture.",Left,0,current-affairs,34.3,-18.14
"And unfortunately, they’ve done a good job of persuading Congress and the Biden administration that they should throw billions of our tax dollars on this rather foolish waste of capital and energy.",Left,1,current-affairs,34.3,-18.14
"Fong Just quickly, one thing: one of the foremost proponents of legalization is Milton Friedman.",Left,0,current-affairs,34.3,-18.14
"Thanks to Carlyle, they were all too broke to pay any significant damages.",Left,1,current-affairs,34.3,-18.14
"But to pretend that the context of this violence is irrelevant is as absurd as it is unjust, given the appalling conditions Palestinians have lived under for decades.",Left,1,the-intercept,37.46,-14.1
Horror at what the video showed - the execution of a child on a city street - was compounded by the fact that the city had withheld it from the public for 13 months.,Left,1,the-intercept,37.46,-14.1
Others argued that the move would backfire because it would come off as patently inauthentic pandering.,Left,1,the-intercept,37.46,-14.1
"But even before this Israeli offensive started, let’s look at the facts.",Left,0,the-intercept,37.46,-14.1
"As a legal standard, however, the IHRA definition is flagrantly unconstitutional.",Left,1,slate,35.17,-12.93
"In 2020, there were 15.6 million cosmetic procedures performed in the U.S., according to the American Society of Plastic Surgeons.",Left,0,slate,35.17,-12.93
"While there are certain phonetic similarities between the top action-hero names that go beyond the fact that they start with the letter J-don’t even get me started on the fact that the top eight hero names are all a single syllable, while the top villain names are mostly multiple syllables-it seems unlikely that Reeves’ theory can be supported by the data.",Left,1,slate,35.17,-12.93
"Gracie, who’s spent two decades convincing herself that it was her 13-year-old student who seduced her, has buried her sense of culpability, but you can feel that it’s still there, somewhere.",Left,1,slate,35.17,-12.93
That is really annoying because AJC publishes a ton of good articles about the Braves and I’m unable to even access them through the app.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Convinced that her doctor had sexually violated her during her last visit, she believed she had to do something to expose him.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Baugh had been recruited to crochet a quilt that would be mounted on the back of the main piece to make it double-sided.,Lean Left,0,atlanta-journal-constitution,44.83,-3.84
"Ortiz, who was severely beaten, died after being rushed to a hospital in Macon.",Lean Left,0,atlanta-journal-constitution,44.83,-3.84
Majority Leader Charles E. Schumer (D-N.Y.) changed his yes vote to no to bring the resolution forward again.,Lean Right,0,fiscal-times,43.33,-4.18
"That’s partly because most of the cost of a wind or solar farm is in the upfront investment, whereas a large portion of the spending in a coal- or gas-fired power plant is in fuel costs, which are spread over time.",Lean Right,0,fiscal-times,43.33,-4.18
And doctors are not the only health professionals who are unionizing or protesting in greater numbers.,Lean Right,0,fiscal-times,43.33,-4.18
"Williams said he expects the headline inflation rate to end the year at 3%, before falling to 2.25% in 2024.",Lean Right,0,fiscal-times,43.33,-4.18
People tell themselves that unfortunate children must have unfortunate parents - and that whatever happens to them must be their parents’ fault.,Lean Left,1,detroit-free-press,43.46,-5.43
"Yet, many elected officials are in denial about the extent of need of their constituents.",Lean Left,1,detroit-free-press,43.46,-5.43
We should leave no room for calculating opportunists like Greene to interfere with that work.,Lean Left,1,detroit-free-press,43.46,-5.43
"Now, more than 40 years later, her writing has grown exponentially and fully blossomed.",Lean Left,0,detroit-free-press,43.46,-5.43
"Strap on a game-changing accessory for outdoor sports lovers - Garmin fenix 6s Pro Solar, currently available at a massive 45% discount exclusively on Amazon.",Lean Left,1,the-root,26.43,-18.51
"Snoop, whose music catalog speaks for itself, spent the nascent stages of his career unapologetically money-minded but also in fierce opposition to the systems that keep white men rich and Black men behind bars.",Lean Left,1,the-root,26.43,-18.51
"Right now at Target, take 30% off select Squishmallows for a cute surprise under the tree this holiday season.",Lean Left,0,the-root,26.43,-18.51
Advertisement Could it be that the two lawsuits against Diddy were motivated by the fact that he (presumably) broke an absurd chunk off for Cassie?,Lean Left,1,the-root,26.43,-18.51
"Throughout Western Europe, Muslim immigrants show little inclination to acquire the secular and civil values of their host countries, and yet exploit these values to the utmost-demanding tolerance for their backwardness, their misogyny, their antisemitism and the genocidal hatred that is regularly preached in their mosques.",Lean Left,1,fair,32.6,-19.36
"Luckily for me and the rest of New York City, Snapchat’s opened a store in the Big Apple for the holidays.",Lean Left,1,fair,32.6,-19.36
It would be hard for the Onion to come up with a more perfect caricature of conservative mean-spiritedness.,Lean Left,1,fair,32.6,-19.36
"Trump had a field day, spewing lies and trampling over and insulting host Kaitlan Collins to the wild cheers of the crowd.",Lean Left,1,fair,32.6,-19.36
"On Saturday, Awartani, 20, was one of three men of Palestinian descent shot while visiting family in Burlington, Vermont.",Lean Left,0,npr,42.99,-4.27
"Wit deployed by a woman is a brutal assault upon nature, that is, man.",Lean Left,1,npr,42.99,-4.27
"Cheney calls out McCarthy as well as the new House speaker While Trump surely remains the central villain of Cheney's narrative and analysis, the CNN excerpts also include scathing criticism of Republicans generally.",Lean Left,1,npr,42.99,-4.27
"MAZZETTI: Well, in a way, MBS has most, if not all, of the leverage here, and maybe he has all along where he is the one who can say, yes, I'm going to make peace with Israel.",Lean Left,1,npr,42.99,-4.27
"Because in certain scenes he’s so duplicitous or villainous or just a massive dickhead, but that’s boring on its own, so you want him to be as likable within that framework.",Lean Left,1,variety,41.29,-3.85
"And one of the pieces of advice he gave Kobe was when you’re around someone you admire, don’t be a fan.",Lean Left,1,variety,41.29,-3.85
He also pointed out that music is a universal form of communication transcendent of language barriers.,Lean Left,0,variety,41.29,-3.85
"It’s quite an achievement, considering the esteemed company he shared the screen with.",Lean Left,1,variety,41.29,-3.85
Such behavior and comments like this are intolerable regardless of the situation or topic of conversation.,Left,1,occupy-democrats,25.3,-21.06
Watch below as Bannon and Patel lay out the plan to wreak vengeance on the media and other enemies of Donald Trump.,Left,1,occupy-democrats,25.3,-21.06
Trump has also reacted to clips of his water-sipping struggles before.,Left,0,occupy-democrats,25.3,-21.06
"Then, Moens proceeded to testify that all the valuations of Mar-a-Lago in Trump’s documents were wrong - that they were too low!",Left,1,occupy-democrats,25.3,-21.06
Interest Rates - Keep a Watchful Eye: Interest rates play a pivotal role in home affordability.,Lean Left,0,washington-blade,42.71,-7.49
Adult-use activists and registered medical patients were stunned to hear opposing testimony from Delaware’s medical marijuana operators.,Lean Left,0,washington-blade,42.71,-7.49
"Rarely a paragraph goes by without a dishy mention of celebs and politicos she’s friends with, slept with, argued with, been mistreated by, or worked with: from her BFFs Bill and Hillary Clinton to Warren Beatty to Stephen Sondheim to Larry Kramer to Sydney Chaplin.",Lean Left,1,washington-blade,42.71,-7.49
The core demand from the permit cartel was some protection for their private business interests with guaranteed adult-use licenses.,Lean Left,0,washington-blade,42.71,-7.49
"He also reportedly promised Trump that he would offer a measure in the House to expunge his two impeachments, despite the fact that such a move would be illegal.",Lean Left,1,truthout,34.51,-16.87
Mocking these conditions has become a grotesque viral TikTok trend among the Israeli right wing.,Lean Left,1,truthout,34.51,-16.87
"It is revealing of Leo’s position in politics as a powerhouse manipulating the Supreme Court in the shadows, not only hand picking every single sitting conservative justice on the bench, but also reaching into cases whose outcome will affect the lives of hundreds of millions.",Lean Left,1,truthout,34.51,-16.87
"The past two years of Supreme Court cases have also had a stunning amount of influence from dark money puppetmaster Leonard Leo, a new analysis finds.",Lean Left,1,truthout,34.51,-16.87
"They worried that if the president continued picking fights, they, too, would be pulled into the battle.",Lean Left,1,nbc-news,43.21,-5.79
"But then, after a few minutes, he realized somebody was firing a gun nearby.",Lean Left,0,nbc-news,43.21,-5.79
"According to a police affidavit which officers wrote, Miller twice put his hands on the neck of the woman, pulled out a chunk of her hair and threw her onto a couch.",Lean Left,0,nbc-news,43.21,-5.79
"Share this - Copied Allan Smith writes: DeSantis and Ramaswamy's are teaming up against Haley to attack her for being supported by Larry Fink, the CEO of BlackRock, who they say is at the forefront of the ESG effort - a top target for conservatives in recent years.",Lean Left,1,nbc-news,43.21,-5.79
This makes it essential for each member of our community to feel secure and welcomed and to thoroughly understand and believe that their ideas are respected by all.,Center,1,poynter,41.75,-7.32
It’s not really worth going into the mechanics of what led one of the world’s richest people down the same dumb rabbit hole that caused Edgar Maddison Welch to enter Comet Ping Pong in Northwest DC with a gun almost seven years ago today.,Center,1,poynter,41.75,-7.32
"On Sept. 26, Naver had more bad news for Korea’s fact-checkers: It was ending a dedicated section on its platform, where fact checks from the 32 media outlets, including IFCN signatory NewsToF, were systematically displayed.",Center,0,poynter,41.75,-7.32
"After we published the story behind the front page, many people shared their reaction and commented on the editorial decisions made by these student journalists.",Center,0,poynter,41.75,-7.32
It was clear that Ohioans were ready to vote on abortion in 2023.,Left,0,the-nation,31.32,-19.23
"The state’s AFL-CIO had come out in support of the abortion rights amendment, arguing that abortion access is essential to women controlling their economic futures.",Left,0,the-nation,31.32,-19.23
"The Israeli retribution was immediate, with high numbers of Palestinian civilians being killed.",Left,1,the-nation,31.32,-19.23
"Jefferson even cut-and-pasted together a revised version of the New Testament, The Life and Morals of Jesus of Nazareth (often called the Jefferson Bible), from which he excised all references to angels, prophecy, the divinity of Jesus, miracles, and the supernatural, including the Virgin Birth and the Resurrection.",Left,1,the-nation,31.32,-19.23
The U.S. abstained last month from a watered-down Security Council resolution that called for a temporary pause in fighting to allow for aid to enter Gaza.,Left,0,huffpost,37.82,-10.75
"But even beyond that, the entire series revolves around the historical tensions between Evermore Academy, a so-called school for outcasts, and the people of the nearby town of Jericho.",Left,1,huffpost,37.82,-10.75
"Advertisement The Long-Term Consequences Of Drinking Soda Every Day Short-term, soda can cause your energy to blast off (and then drop) and could give you a stomachache.",Left,1,huffpost,37.82,-10.75
"If you [dangle it], it’s just so much in the face that it can feel unbalanced.",Left,1,huffpost,37.82,-10.75
"Department staff advocated for the new building to include classroom and community spaces not available in the previous office, which was leased, Christiaens said.",Lean Left,0,montana-free-press,46.33,-3.8
"Most states rely on the same workers and computer systems to sort eligibility for Medicaid and SNAP, according to the Center on Budget and Policy Priorities, a left-leaning think tank in Washington, D.C.",Lean Left,1,montana-free-press,46.33,-3.8
"After the county submitted its letter of withdrawal, the governor has six months to sign a proclamation releasing the county of its duties.",Lean Left,0,montana-free-press,46.33,-3.8
People seeking public aid have historically encountered long call-center wait times and limited options for in-person help.,Lean Left,0,montana-free-press,46.33,-3.8
It will make a great holiday or baby shower gift for the sleep-deprived and tech-savvy parent.,Center,0,cnet,40.02,-1.39
"Users can also record their screen or webcam to create a quick tutorial, lesson, or demonstration.",Center,0,cnet,40.02,-1.39
"We'll also see a bigger focus from all sides on sustainability: Apple, for instance, went to great lengths during its iPhone 15 launch event in September to flex its green credentials.",Center,0,cnet,40.02,-1.39
"The more you spend outside and under the sun, the greater the risk for damage.",Center,0,cnet,40.02,-1.39
"But now, a much smaller, potentially much more nefarious, and less understood threat is drawing scientist’s attention-nanoplastics.",Left,1,vice,38.96,-9.39
"The Hammerskins are a decades-old skinhead group, formed in the 1980s, that has been linked to criminal activity.",Left,1,vice,38.96,-9.39
"Peter Smith, a researcher and journalist for the Canadian Anti-Hate Network , has studied Active Clubs since they began to pop up in Canada.",Left,0,vice,38.96,-9.39
"On r/HairTransplants, there’s a good deal of anxiety about being perceived as odd, conceited, or otherwise unattractive because of your hair transplant.",Left,1,vice,38.96,-9.39
"The home has 12-inch wide plank pine floors, solid pine wood doors and a double-sided Rumford fireplace, known for having a shallow box which distributes heat more efficiently.",Lean Left,0,nj.com,43.92,-2.88
"Brick Memorial has captured three Group championships in a a row, Group 3 in 2020 and 2022, and Group 2 last winter.",Lean Left,0,nj.com,43.92,-2.88
"Others point the finger at the Senate custom of senatorial courtesy which allow senators to block nominees from their home county without a reason, or that this is not high on their priority list.",Lean Left,0,nj.com,43.92,-2.88
15 Brick Township on Tuesday afternoon at Ocean Lanes in Lakewood.,Lean Left,0,nj.com,43.92,-2.88
Jenee then chose life on the streets over living in a group home.,Right,0,cbn,34.17,15.24
"And having chosen them, he called them to come to him.",Right,0,cbn,34.17,15.24
We want to pray that they arrive at some kind of peace.,Right,0,cbn,34.17,15.24
"Brigette Rock Born and raised in the Philippines, Jim and Ailyn Tan, have seen first-hand the work CBN is doing there.",Right,0,cbn,34.17,15.24
"According to Citi, the Senate will flip republican: ""Democrats currently control the Senate 51-49.",Lean Right,0,zerohedge,20.78,16.08
"While the timeline may not represent an actual invasion, it shows Xi's determination to achieve this goal.",Lean Right,1,zerohedge,20.78,16.08
"During that meeting, Heidi Hansen, the economic vitality director, who oversees the promotion of the city’s businesses, said the policy is meant to promote tourism.",Lean Right,0,zerohedge,20.78,16.08
"Trouble ahead, unless (or until) folk wake up to this barrage of communist subversion Davos man will execute and conclude with their coup in New Zealand.",Lean Right,1,zerohedge,20.78,16.08
"All three were heavy hitters, although the mention of Lott was strange since Brady didn’t play in the same era.",Center,1,heavy,43.64,-2.71
The Houston Texans (7-5) are right on their heels in the No.,Center,0,heavy,43.64,-2.71
He would make more sense than Jordan Poole whose gunning ways might not mesh well with LeBron James.,Center,1,heavy,43.64,-2.71
That just shows how ignorant you are because your Mohammed was a rapist... it says in your holy book.,Center,1,heavy,43.64,-2.71
Maryland released two years of results before the pandemic in school years 2017-18 and school year 2018-19.,Center,0,baltimore-sun,44.41,-4.13
"Cops said the 22-year-old driver was zipping uptown on 10th Ave. under the elevated subway tracks when he tried to get around a Hyundai Elantra, the driver of which was turning left onto W. 213th St. at around 10:15 p.m. Monday.",Center,0,baltimore-sun,44.41,-4.13
"Troy Lochner, Owner, Genova’s To Go, is dunked in the Polar Dunk Tank.",Center,0,baltimore-sun,44.41,-4.13
"The final results of the Maryland Report Card, the state’s school rating system, will be released next week.",Center,0,baltimore-sun,44.41,-4.13
LONDON - World leaders will touch down in Dubai next week for a climate change conference they’re billing yet again as the final off-ramp before catastrophe.,Lean Left,1,politico,42.32,-5.58
"For one thing, Arab countries in the region cannot even agree among themselves how to approach a postwar scenario, and those are the countries the U.S. hopes will fund any reconstruction.",Lean Left,0,politico,42.32,-5.58
"At the same time, tax watchers are concerned the justices - who are no experts in the arcana of taxation - could inadvertently blow big holes in the code if they don’t tread carefully.",Lean Left,0,politico,42.32,-5.58
"And new regulations in the U.S., South America and Europe are taking force, prompting oil and gas companies to partner with third-party firms to stomp out leaks.",Lean Left,0,politico,42.32,-5.58
"And it takes more than 10 or 11 times to get that good at something like this that is going to be incredibly difficult to do when you know that, ‘I’m about to die, but I’m going to do this anyway.’ Who thinks like that?",Lean Left,1,pbs-newshour,43.07,-9.07
"After all of her achievements and a decade of partnership, Nike was penalizing her for choosing to become a mother.",Lean Left,1,pbs-newshour,43.07,-9.07
She received this coveted endorsement from a group that's financed by the Koch brothers.,Lean Left,1,pbs-newshour,43.07,-9.07
"We've gone from straight comedy into something else, and that other thing is satire.",Lean Left,1,pbs-newshour,43.07,-9.07
And he has since allegedly returned to some of his old ways.,Left,1,msnbc,34.51,-14.03
But the glacial pace of this shift has been frustrating because Trump has never been keen on keeping his autocratic plans secret.,Left,1,msnbc,34.51,-14.03
"It’s hard not to wonder whether President Joe Biden is a little jealous: He was vice president for eight years, and in that time, he didn’t break any ties at all.",Left,1,msnbc,34.51,-14.03
Joni Ernst and Chuck Grassley have not taken sides in the race.,Left,0,msnbc,34.51,-14.03
"In a later exchange, the same member floated the possibility that Museveni was a shadow proxy for the government, on a secret mission to sabotage the bill.",Left,1,the-young-turks,25.16,-24.96
"In addition to its history bolstering anti-LGBTQ+ networks in Africa, The Family used the National Prayer Breakfast to build right-wing networks in Ukraine and Guatemala, TYT has reported.",Left,1,the-young-turks,25.16,-24.96
"According to the Virginia SCC source, the amendment was indicative of a larger attempt by Democratic Party insiders to consolidate power at the state party level.",Left,1,the-young-turks,25.16,-24.96
"And leaders of The Family typically support governing through a religious, Christian lens.",Left,1,the-young-turks,25.16,-24.96
"It was just one of those corporate moves, and not anything performance-related.",Center,0,marketwatch,40.93,-3.88
"Sen. Chris Murphy, D-Conn., who has been involved in the negotiations, said the Republicans’ hard-charging bargain left little room for agreement and he remained skeptical that a deal can be struck.",Center,1,marketwatch,40.93,-3.88
"First, it’s a favor here and a favor there - a little money to tide a sibling over; a tale that pulls at the heartstrings.",Center,1,marketwatch,40.93,-3.88
"Substituting plant-based food such as beans, whole grains, nuts and fruit for processed junk food is a good start.",Center,0,marketwatch,40.93,-3.88
"Getting her to acknowledge any of this, however, is like asking Ken to put his shirt on.",Lean Left,1,vanity-fair,33.19,-13.87
"Lear deliberately courted controversy with his shows (a famous early episode of Maude addressed abortion with a pro-choice fervor that no TV comedy or drama has displayed in the more than four decades since), but Archie Bunker became much more than the bigot you were supposed to love to hate.",Lean Left,1,vanity-fair,33.19,-13.87
It sounds like a bunch of actors sitting around a table pretending to be soldiers.,Lean Left,1,vanity-fair,33.19,-13.87
"Obviously, you're a touring family when you actually really love each other, you wanna be around each other all the time.",Lean Left,1,vanity-fair,33.19,-13.87
"Your credit score, income, and other debt are all part of the formula used to determine your mortgage interest rate.",Lean Left,0,business-insider,40.58,-4.19
"That led him to start Neuralink, a brain-computer-interface company with an eye on letting humans intermingle with AI, and to cofound OpenAI, which in a twist only ChatGPT could love has pivoted to creating an artificial intelligence powerful enough to take over the world and kill all humans.",Lean Left,1,business-insider,40.58,-4.19
Much of that decision depends on your own unique personal and financial situation.,Lean Left,0,business-insider,40.58,-4.19
The billionaire founder contributed $10 billion in 2020 to his Bezos Earth Fund to tackle climate change.,Lean Left,0,business-insider,40.58,-4.19
"For anyone who is interested in applying for the scheme, but is unsure if they are eligible or their circumstances make it challenging to access, please contact brc .nhs.uk to discuss.",Center,0,nature,46.33,-1.48
"This will enable fellows protected time to concentrate on research, training and development The cost of tuition fees based on the UK (Home) rate PhD tuition fees for three years full time.",Center,0,nature,46.33,-1.48
Tarlov spoke after Watters tore into Biden and accused him of lying about not being involved in shady business deals with his son Hunter.,Lean Left,1,mediaite,37.25,-8.64
"After a preamble noting Trump’s gargantuan lead over the entire field, Kelly zeroed in on DeSantis with a lengthy question essentially asking if it was time to pack it in.",Lean Left,1,mediaite,37.25,-8.64
Why couldn’t the president of Harvard say this on camera in front of Congress yesterday?,Lean Left,1,mediaite,37.25,-8.64
We have committed ourselves to public service while he’s been off stealing from seniors to make his fortune.,Lean Left,1,mediaite,37.25,-8.64
A 4-year-old Gabrielle Marullo soon after her diagnosis with childhood leukemia.,Left,0,the-rachel-maddow-show,36.71,-17.67
"In 2021, the Commonwealth Fund found that Americans then had an estimated $88 billion in medical debt and that medical debt was the largest source of debt for Americans.",Left,0,the-rachel-maddow-show,36.71,-17.67
"It's disgusting that conservatives continue to target trans athletes with their bigoted attacks and scapegoating, particularly since Republicans have been ignoring real issues that plague women’s sports for years.",Left,1,the-rachel-maddow-show,36.71,-17.67
"Placing it in the real world, however, only seems to normalize, encourage and even celebrate the worst facets of our economic and political systems.",Left,1,the-rachel-maddow-show,36.71,-17.67
He made up fake donations to qualify for funds from a national GOP committee.,Left,0,jacobin,31.69,-21.47
The more radical strands - the ones that culminated in cybercommunism - didn’t fully engage with critiques of Soviet planning and its incongruence with liberal democracy that came from the Soviet bloc during the Cold War.,Left,1,jacobin,31.69,-21.47
"The only way to halt this process, he knew, was by intervening in property rights, a notion that liberals regarded as sacrosanct.",Left,1,jacobin,31.69,-21.47
"Last Wednesday, the union went public with a campaign to organize workers at thirteen automakers: BMW, Honda, Hyundai, Lucid, Mazda, Mercedes, Nissan, Rivian, Subaru, Tesla, Toyota, Volkswagen, and Volvo.",Left,0,jacobin,31.69,-21.47
"At Georgetown, a group of students signed a petition demanding their college cut ties with Starbucks.",Left,0,teen-vogue,37.79,-15.5
Lelo's well-loved Gigi 2 massager is an iconic choice among its customers.,Left,0,teen-vogue,37.79,-15.5
"It's as light as a phone, but super powerful, spinning off into the sky in a matter of seconds to snap photos with its 720P HD Wi-Fi camera.",Left,0,teen-vogue,37.79,-15.5
And then like she went to like give me a kiss on the cheek and we like kissed in front of her [laughs] entire family.,Left,0,teen-vogue,37.79,-15.5
"Hatem Ali, AP Palestinians remove a dead body from the rubble of a building after an Israeli airstrike Jebaliya refugee camp, Gaza Strip, Monday, Oct. 9, 2023.",Center,0,detroit-news,45.92,-2.2
Lost In Louisiana Dear Lost: Has it occurred to you that your daughter may be a lesbian who tried to appease you and her father by claiming to be bisexual?,Center,1,detroit-news,45.92,-2.2
Lamar Jackson just doesn't like it when people get too close to him.,Center,0,detroit-news,45.92,-2.2
"He is on the older side for the class and will be 19.2 on draft day, and there’s risk that he winds up as a first baseman only - though he is a skilled defender at the position - but there’s lots of conviction with him on the two most important tools: hitting and power.""",Center,1,detroit-news,45.92,-2.2
"In the narrative portion Shaw writes: On Sunday, July 23, 2023, at approximately 7:58 PM, [he] ... was notified by the Dukes County Regional Emergency Communications Center of a possible drowning incident that originated from a 911 call at [redacted] in the Town of Edgartown, on Martha’s Vineyard, at 7:46 PM.",Lean Right,0,judicial-watch,23.64,23.27
Tom Fitton: Here's What Judicial Watch is Doing to Ensure Fair & Clean Elections!,Lean Right,0,judicial-watch,23.64,23.27
Both CAMPBELL’S and [redacted] appearance and clothing are consistent with prior descriptions.,Lean Right,1,judicial-watch,23.64,23.27
Judicial Watch EXCLUSIVE: Tom Fitton Blows the Lid off the !,Lean Right,1,judicial-watch,23.64,23.27
"First, American forces in Afghanistan would gracefully exit and the War on Terror would finally end.",Lean Right,1,the-dispatch,41.19,5.33
"We don’t sell or rent our lists to low-class marketers, disreputable spam merchants or political groups seeking to make a buck on outrage.",Lean Right,1,the-dispatch,41.19,5.33
"As almost always is the case when Republicans and Democrats agree, this claim is fundamentally wrong.",Lean Right,1,the-dispatch,41.19,5.33
"He preferred non-alignment, although in practice he tilted toward the Soviet Union.",Lean Right,0,the-dispatch,41.19,5.33
"Quilter, who did not grant an interview, said in an email that he was guided by science in deciding that the human remains from the ancient burial site were not culturally affiliated to Wabanaki people.",Lean Left,0,propublica,47.17,-6.77
"But, of course, the politics of sexual abuse had undergone a sea change.",Lean Left,1,propublica,47.17,-6.77
"That same year, Politico revealed that Crow had given half a million dollars to a Tea Party group founded by Ginni Thomas, which also paid her a $120,000 salary.",Lean Left,0,propublica,47.17,-6.77
"In Springfield, the state paid nearly $660,000 to reserve the Holiday Inn Express and nearly $1.1 million for the Crowne Plaza, but neither hotel was used.",Lean Left,0,propublica,47.17,-6.77
"But since it’s a blockbuster case, we likely won’t get a decision until late June 2024, which is when the court typically rules on the biggest appeals-regardless of when they were first argued.",Left,0,jezebel,29.2,-18.18
"In the My So-Called Life scenes and the Tori Amos scenes, we were obsessive about all these details.",Left,0,jezebel,29.2,-18.18
