text,source,label,reliability,bias
"The spate of voluntary disclosures on Friday, intended to highlight Mrs. Clinton’s efforts at transparency, came after a week of renewed attention to her use of a private email server while she was secretary of state.",the-new-york-times,0,40.94,-7.94
"These inquiries about parliamentary procedure were not well received, and for several minutes, before a word of the preamble could be uttered, Democrats and Republicans battled back and forth over the issue of language, perhaps presaging future partisan battles over the meaning, purpose and application of the document.",the-new-york-times,0,40.94,-7.94
"A year later, Mr. Jackson’s wife, knowing that the elk head had been bought with campaign money, had it moved from Washington to Chicago, and she asked a Congressional staff member to sell it, the documents say.",the-new-york-times,0,40.94,-7.94
"As part of its final bit of business before the election, Congress is set to vote to override President Obama’s veto of a bill allowing families of those killed in the Sept. 11 attacks to sue Saudi Arabia for any role in the terrorist plot.",the-new-york-times,0,40.94,-7.94
Some lawmakers questioned whether his run was really a quest to win the majority leader’s post or merely to raise his own profile.,the-new-york-times,0,40.94,-7.94
"Mr. Trump told Axios that while he initially believed he needed a constitutional amendment or action by Congress to make the change, the White House Counsel’s Office has advised him otherwise.",the-new-york-times,0,40.94,-7.94
Mr. Trump’s rejection of those measures left the prospects of a resolution at their dimmest since the shutdown began on Dec. 22.,the-new-york-times,0,40.94,-7.94
"Hundreds exchanged over months were found in which the pair disparaged Mr. Trump and, to a lesser extent, Mrs. Clinton, exchanged work gossip and bantered.",the-new-york-times,0,40.94,-7.94
The local police were in control; then another unit took over.,the-new-york-times,0,40.94,-7.94
Mr. Thibodeau said many Senate Republicans were still deciding whether or not Mr. LePage’s apology and promise to seek “spiritual guidance” had allayed their concerns about the governor — a process that could deepen their divide with Republicans in the House and pull the controversy into a second week.,the-new-york-times,0,40.94,-7.94
"“Each of the plaintiffs have very different stories,” he said.",the-new-york-times,0,40.94,-7.94
But one of them shouldn’t be the chairman of the Republican Party.”,the-new-york-times,0,40.94,-7.94
"Pacing the stage without a prepared text and raising his voice to a shout at times, he vowed to campaign and govern as a colorful teller of difficult truths, even if “it makes you cringe every once in a while.”",the-new-york-times,0,40.94,-7.94
"“We know how to win elections,” Ms. Pelosi said.",the-new-york-times,0,40.94,-7.94
"At another point, during an exchange first reported by The Washington Post, Senator Ron Johnson, Republican of Wisconsin, vented at Mr. McConnell for putting Republicans in the position of having to vote on two competing approaches to reopen the government — one Republican and one Democratic — without consulting them first.",the-new-york-times,0,40.94,-7.94
"“She has a lot of friends,” Mr. Ryan said.",the-new-york-times,0,40.94,-7.94
"The latest criticism comes in a letter released Tuesday and signed by nearly 90 faculty members and priests at Georgetown, the Jesuit university in Washington, in advance of Mr. Ryan’s visit there on Thursday.",the-new-york-times,0,40.94,-7.94
"The president himself responded on Twitter late Friday, calling the special counsel’s statement “a very sad day for journalism, but a great day for our Country!”",the-new-york-times,0,40.94,-7.94
"“The fact is that every day that passes, Iran gets closer and closer to nuclear arms,” Mr. Netanyahu is shown saying.",the-new-york-times,0,40.94,-7.94
The White House and Mr. Boehner’s office issued identical statements afterward that said “the lines of communication remain open.”,the-new-york-times,0,40.94,-7.94
"With polls showing the president enduring most of the blame by the public, Republicans led by Senator Mitch McConnell of Kentucky, the majority leader, pressured Mr. Trump to agree to the temporary truce.",the-new-york-times,0,40.94,-7.94
The group also called on states to require schools to develop security plans.,the-new-york-times,0,40.94,-7.94
“But legalization with no path to citizenship can gain some votes.”,the-new-york-times,0,40.94,-7.94
This strategy is very cynical but very obvious and transparent.”,the-new-york-times,0,40.94,-7.94
"“President Trump must be willing to confront Putin from a position of strength and demonstrate that there will be a serious price to pay for his ongoing aggression towards the United States and democracies around the world,” Mr. McCain said in a statement.",the-new-york-times,0,40.94,-7.94
"“If he wasn’t here, it wouldn’t have happened.”",the-new-york-times,0,40.94,-7.94
"“I don’t think we should move forward on the Gorsuch nomination until the nomination of Merrick Garland has been dealt with fairly,” Senator Thomas R. Carper, Democrat of Delaware, said on Thursday, signaling his support for a filibuster.",the-new-york-times,0,40.94,-7.94
"Mitt Romney, Rick Perry, Michele Bachmann, Jon M. Huntsman Jr. and Ron Paul all declined, putting a big dent in Mr. Trump’s self-proclaimed status as Republican kingmaker.",the-new-york-times,0,40.94,-7.94
"Mr. Cantor’s loss recalled the defeat of former Speaker Thomas S. Foley, a Democrat who lost to a little-known Republican, George Nethercutt, in the 1994 general elections that delivered control of Congress to the Republicans.",the-new-york-times,0,40.94,-7.94
Mr. Schumer is not a figure of derision on the left as Mr. McConnell is on the right.,the-new-york-times,0,40.94,-7.94
"“But I also ... you know, Jon Stewart might have had it right last night: that there were elements of this photograph that might have been doctored.”",the-new-york-times,0,40.94,-7.94
"In 2014, Mr. Trump tweeted congratulations at Georgina for winning an equestrian tournament.",the-new-york-times,0,40.94,-7.94
One of the nation’s largest and oldest civil rights groups passed a resolution Tuesday calling for Tea Party groups to weed “racist elements” out of their ranks.,the-new-york-times,0,40.94,-7.94
"Last summer, Mr. Jackson took a medical leave from Congress and was later treated for bipolar disorder.",the-new-york-times,0,40.94,-7.94
"Beneath a mostly cloudless sky, at least by the mid-innings, fans in the stands intermingled red and blue.",the-new-york-times,0,40.94,-7.94
"Vice President Joseph R. Biden Jr., who as president of the Senate would be expected to attend, has said he will be traveling abroad.",the-new-york-times,0,40.94,-7.94
"It was unclear whether the president’s acknowledgment that Mr. Lieberman was a finalist was intended to stoke the “Apprentice”-style frenzy of speculation he has favored with other high-profile picks, only to opt for a lesser-known candidate.",the-new-york-times,0,40.94,-7.94
"“The bad news is that there is a new ideological fight between Putinism and the West, and it has only just begun,” said Michael McFaul, an ambassador to Moscow under former President Barack Obama.",the-new-york-times,0,40.94,-7.94
"But other Republicans believe traditional marriage is a pillar of family values, and in some cases are reluctant to abandon their social conservative base on the issue.",the-new-york-times,0,40.94,-7.94
"Mr. Emanuel was eager last summer to clear the way to this year’s Democratic Senate nomination for Mr. Specter, who had just left the Republican party, and to bolster Democrats’ majority in the Senate.",the-new-york-times,0,40.94,-7.94
"“We’re hopeful that, somehow, in the coming days and weeks, we’ll be able to reach an agreement,” Mr. McConnell told reporters at the Capitol, offering an ominous timeline.",the-new-york-times,0,40.94,-7.94
"Mr. McCarthy spent much of the day calling members and shoring up support, said a Republican aide close to the majority whip.",the-new-york-times,0,40.94,-7.94
"One Facebook user who lives near Austin, Tex., posted this status update:",the-new-york-times,0,40.94,-7.94
"On social media, photos were being shared of Mr. Trump’s two elder sons hunting on safari in Zimbabwe, including one photo that showed Donald Trump Jr. with a severed elephant tail in one hand and a knife in the other.",the-new-york-times,0,40.94,-7.94
"The investigation of the second-term congressman, by the F.B.I. and the United States attorney’s office in Brooklyn, began more than two years ago with an examination of Mr. Grimm’s fund-raising for his 2010 race and expanded.",the-new-york-times,0,40.94,-7.94
But Mr. Cummings also admonished his Republican colleagues.,the-new-york-times,0,40.94,-7.94
"“The campaign and the state party intend to cooperate with the U.S. attorney’s office and the state legislative committee and will respond to the subpoenas accordingly,” Mr. Sheridan said.",the-new-york-times,0,40.94,-7.94
"“Unlike some people who offer themselves for president in 2016, you won’t have to wonder whether I can do it or not,” he said, invoking the “economic calamity” he said he inherited in 2010 and the “unprecedented natural disaster,” Hurricane Sandy, that he weathered as governor.",the-new-york-times,0,40.94,-7.94
"“This is a sobering reminder that attacks on any American — regardless of race, ethnicity, religion or sexual orientation — is an attack on all of us and on the fundamental values of equality and dignity that define us as a country,” he said.",the-new-york-times,0,40.94,-7.94
"And he may elect to do so, given the objections of some Republicans on Wednesday after he dismissed her.",the-new-york-times,0,40.94,-7.94
"Another candidate, Doug Ducey, the state treasurer, qualified his view, saying that he would veto the bill but then “bring together all the interested parties before this legislative session adjourns to forge consensus on acceptable language protecting religious liberty.”",the-new-york-times,0,40.94,-7.94
"House interns hauled signs: “Scalise Strong,” “Capitol Police MVP” and “Unvidvided” in red, white, and blue.",the-new-york-times,0,40.94,-7.94
"“This is going to be a very short political career,” he vowed.",the-new-york-times,0,40.94,-7.94
Family dental bills paid with campaign funds were characterized as a charitable contribution to “Smiles for Life.”,the-new-york-times,0,40.94,-7.94
"“I am running for majority leader because I want to help create a vision of growth and opportunity for everyone and start getting to work for the American people,” he said.",the-new-york-times,0,40.94,-7.94
"Democratic campaign officials accused Republicans of exploiting the Sept. 11 attacks, noting that their outrage over the Islamic center came just weeks after many House Republicans opposed a new medical program to monitor and treat emergency workers and others suffering ill effects from exposure to hazardous materials at ground zero.",the-new-york-times,0,40.94,-7.94
"A cutout of the head of Representative Tim Ryan, Democrat of Ohio, was held high.",the-new-york-times,0,40.94,-7.94
"Mr. Perry, in his most expansive comments about illegal immigration since last week’s Republican presidential debate, was not suggesting any rounding up of illegal immigrants, an aide later made clear, but calling for all people arrested or detained — and later found to be undocumented — to be expelled from the country after an expedited hearing.",the-new-york-times,0,40.94,-7.94
But the way he speaks about his military service has led to confusion and frequent mischaracterizations of his biography in his home state newspapers.,the-new-york-times,0,40.94,-7.94
"The House Republican leader, Representative Kevin McCarthy of California, also criticized the legislation.",the-new-york-times,0,40.94,-7.94
Republicans have repeatedly ambushed Democrats — twice successfully — with politically freighted procedural motions in a drive to divide Democrats and draw out vulnerable swing-district members.,the-new-york-times,1,40.94,-7.94
"An aide to the Republican-led House Ways and Means Committee, who spoke on condition of anonymity under committee protocol, said AARP’s position was a welcome acknowledgment that Social Security would be unable to pay future benefits at the current rate and that it must be restructured.",the-new-york-times,0,40.94,-7.94
"“As president, I will support the spread of economic and political freedom, reinforce our alliances, resist efforts by large powers to subjugate their smaller neighbors, maintain a robust commitment to transparent and effective foreign assistance programs, and advance the rights of the vulnerable, including women and the religious minorities that are so often persecuted, so that the afflicted peoples of the world know the truth: The American people hear their cries, see their suffering and most of all, desire their freedom,” he is expected to say.",the-new-york-times,0,40.94,-7.94
"The shutdown stalemate is creating increasing nervousness on Capitol Hill, especially among Republicans seeking re-election in Democratic-leaning states.",the-new-york-times,0,40.94,-7.94
"From there, the two presidents shared a limousine to the Capitol, where three other presidents waited: Mr. Clinton, Jimmy Carter and George W. Bush, all of whom opposed Mr. Trump’s election.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan is to deliver the prestigious Whittington Lecture, named for an associate dean who was killed on the airplane that crashed into the Pentagon on Sept. 11, 2001.",the-new-york-times,1,40.94,-7.94
"Dress like you deserve respect, not a spot at a bar.”",the-new-york-times,0,40.94,-7.94
"But even as Republicans prepared to support Mr. Trump’s plan, the signs of mounting frustration after weeks of inaction were evident.",the-new-york-times,0,40.94,-7.94
"Now, they will have to file their federal returns as other married couples do, but may be required to file their state returns as individuals.",the-new-york-times,0,40.94,-7.94
The latest meeting gave rise to renewed optimism that a deal could be reached before the end of the month.,the-new-york-times,0,40.94,-7.94
“There will be hell to pay if that’s the route we choose to go down.”,the-new-york-times,0,40.94,-7.94
"Mr. Trump presented the agreement with congressional leaders as a victory anyway, and indicated in a speech in the Rose Garden that his cease-fire may only be temporary: If Republicans and Democrats cannot reach agreement on wall money by the February deadline, he said that he was ready to renew the confrontation or declare a national emergency to bypass Congress altogether.",the-new-york-times,1,40.94,-7.94
"Among the payments he did not disclose was a $45,000 fee from a Russian state-backed news organization for a speech he gave in Moscow two months before.",the-new-york-times,0,40.94,-7.94
He has complained that marijuana arrests have strained his jail budget.,the-new-york-times,1,40.94,-7.94
"As criticism against him swelled, Mr. LePage came to believe that a Democratic lawmaker had called him a racist.",the-new-york-times,0,40.94,-7.94
“Having a political opinion just came naturally to me.,the-new-york-times,0,40.94,-7.94
"Michael T. Flynn, Mr. Trump’s first national security adviser, pleaded guilty on Friday to lying to the F.B.I. when he was questioned early this year about his conversations with the Russian ambassador.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan’s budget plan was approved in March by the House Budget Committee, of which he is chairman.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan compared the idea of doing so to Barack Obama’s 2012 action to grant work permits and deportation reprieves to some undocumented immigrants brought to the United States as children, which Republicans, including Mr. Trump, vociferously protested as a naked abuse of presidential power.",the-new-york-times,0,40.94,-7.94
"“I’m addicted to spending and big government,” he said, drawing cheers and applause from the thousands of people packed into the hotel ballroom.",the-new-york-times,0,40.94,-7.94
"“We all cherish the language of the 14th Amendment, but the Supreme Court of the United States has never ruled on whether the language of the 14th Amendment — ’subject to the jurisdiction thereof’ — applies specifically to people who are in the country illegally,” Vice President Mike Pence told Politico in an interview on Tuesday, several hours after Mr. Trump’s comments were reported.",the-new-york-times,0,40.94,-7.94
But for an optimist in the city — and there still seem to be a few — there were flourishes to appreciate.,the-new-york-times,0,40.94,-7.94
The Treasury Department answered some of those questions on Thursday.,the-new-york-times,0,40.94,-7.94
"When a video message from President Trump played on the big screen, some of the Democrats in the crowd booed, but less lustily than usual.",the-new-york-times,0,40.94,-7.94
"Some Republicans also rejected Mr. Trump’s suggestion, an indication of the political risks for the party that attend the president’s bid to stoke anti-immigrant sentiment in advance of next Tuesday’s voting.",the-new-york-times,0,40.94,-7.94
"“If Nebraska and Oklahoma succeed, they will put the violent criminal organizations back in charge,” Michael Elliott, the executive director of the Marijuana Industry Group, a Colorado-based trade group, said in a statement.",the-new-york-times,0,40.94,-7.94
The plaintiffs have presented sworn statements and statistics to support their claim.,the-new-york-times,0,40.94,-7.94
"If he entered the race and won, Mr. Brown would be in the awkward position of becoming the junior senator to Ms. Warren, even though she has been in office only a few weeks.",the-new-york-times,0,40.94,-7.94
"The White House remains divided, and several senior officials expressed serious doubts about Mr. Lieberman.",the-new-york-times,0,40.94,-7.94
His defeat will reverberate in the capital and could have major implications for any chance of an immigration overhaul.,the-new-york-times,1,40.94,-7.94
"“The numbers that you gave are wrong,” he told one reporter.",the-new-york-times,0,40.94,-7.94
"At the time, Republican leadership praised his decision to step aside, over Democratic criticism that he should immediately resign.",the-new-york-times,0,40.94,-7.94
"Mr. Trump began his remarks as if he had actually emerged victorious, saying that he was “very proud to announce” what he called “a deal to end the shutdown and reopen the federal government.”",the-new-york-times,0,40.94,-7.94
"The new ones show that from 2007 through 2014 the couple paid $43,885,310 in federal taxes, for an effective tax rate of 31.55 percent.",the-new-york-times,0,40.94,-7.94
Four other candidates — Senators Amy Klobuchar of Minnesota; Gov. Jay Inslee of Washington; former Representative John Delaney; and Julián Castro — also called for the release of the full report.,the-new-york-times,0,40.94,-7.94
“I used money I shouldn’t have used for personal purposes.”,the-new-york-times,0,40.94,-7.94
Mr. Trump acknowledged that his declaration of a national emergency would be litigated in the courts and even predicted a rough road for his side.,the-new-york-times,0,40.94,-7.94
Mr. Scalise remained in the hospital on Thursday after a second surgery for internal injuries and a broken leg.,the-new-york-times,0,40.94,-7.94
"Malia, 16, was dressed in a plaid miniskirt, sweater, dark tights and black hiking-style boots.",the-new-york-times,0,40.94,-7.94
"“This is an opportunity for this committee to finally do the work that it should have been doing for years,” Mr. Corker said.",the-new-york-times,0,40.94,-7.94
Democrats were not impressed.,the-new-york-times,0,40.94,-7.94
"On Wednesday, Judge Gorsuch told the committee that the email had not been “my finest moment” and that he had been “blowing off steam with a friend, privately.”",the-new-york-times,0,40.94,-7.94
"At least one of Mr. Trump’s personal lawyers saw Mr. Cohen’s congressional testimony before he delivered it in August and October 2017, according to people with knowledge of the discussions.",the-new-york-times,0,40.94,-7.94
"Laura Ingraham, a Fox News host, said Thursday on Twitter that she did not understand how the decision would not “INCREASE the gruesome poaching of elephants,” while the comedian Ellen DeGeneres started an online campaign, using the hashtag #BeKindToElephants, to raise funds for elephant conservation efforts.",the-new-york-times,1,40.94,-7.94
"“All of the fools that are so focused on looking only at Russia should start also looking in another direction, China,” Mr. Trump wrote. ",the-new-york-times,1,40.94,-7.94
"“And to actively do nothing is a decision, as well.”",the-new-york-times,0,40.94,-7.94
"On Feb. 8, 2011, Senators Dianne Feinstein of California, the chairwoman of the Intelligence Committee, and Saxby Chambliss of Georgia, the ranking Republican on the panel, invited every senator to a briefing with Mr. Clapper and Attorney General Eric H. Holder Jr. to discuss expiring provisions of the Foreign Intelligence Surveillance Act of 1978.",the-new-york-times,0,40.94,-7.94
"The process began in earnest at 4:20 p.m. on Friday, Sept. 14, when Stephen W. Preston, the C.I.A. general counsel, sent an e-mail to other agency officials warning them not to disclose information that might interfere with the F.B.I.’s investigation.",the-new-york-times,0,40.94,-7.94
Mr. Nunes’s sustained work last term to scrutinize the origins of the Russia investigation and accuse federal law enforcement officials of acting out of anti-Trump political bias sent convulsions through what in quieter times is one of Congress’s more bipartisan bodies.,the-new-york-times,0,40.94,-7.94
"“This review established that both Zambia and Zimbabwe had met new standards, strict international conservation standards that allowed Americans to resume hunting in those countries,” she told reporters during a news briefing.",the-new-york-times,0,40.94,-7.94
"At 7:16 p.m., Victoria Nuland, the State Department spokeswoman, weighed in with her initial concerns about ensuring that the talking points provided to lawmakers did not go further than what the administration was telling reporters.",the-new-york-times,0,40.94,-7.94
"As he announced the deal, Mr. Trump paid tribute to the federal workers who have endured five weeks without pay, expressing sympathy for them in a way he had not until now.",the-new-york-times,0,40.94,-7.94
"The first speaker who preceded him to the stage had no microphone, causing a delay; later on, she was booed when she disclosed that she was a Democrat.",the-new-york-times,0,40.94,-7.94
"Given that, Mr. Sellers said, Wal-Mart’s personnel decisions were “standardless” and “recordless.”",the-new-york-times,1,40.94,-7.94
"The Republican Governors Association announced on Thursday that he would make fund-raising trips to Illinois, Texas, Massachusetts, Georgia, Connecticut and Utah in the coming months.",the-new-york-times,0,40.94,-7.94
"Mr. Romney has said that he favors allowing domestic partnerships that bestow certain rights on same-sex couples, like hospital visitation, but he has not delineated them in great detail.",the-new-york-times,0,40.94,-7.94
"Democrats said that repeal of the new law would also wipe out new Medicare benefits, like additional coverage of prescription drugs and preventive services.",the-new-york-times,0,40.94,-7.94
"But the former governor has opposed calls for a higher minimum wage, calling it government intrusion, and he has suggested that policies that encourage a dependency on federal benefits have helped hold wages down.",the-new-york-times,0,40.94,-7.94
"""I am pleased to announce that our very talented Deputy Secretary of Defense, Patrick Shanahan, will assume the title of Acting Secretary of Defense starting January 1, 2019,"" Trump wrote on Twitter Sunday morning. ",fox-news,0,35.44,11.06
“But the FBI agents were extraordinarily courteous.”,fox-news,0,35.44,11.06
"“I’m looking at all options,” LePage said on talk radio station WVOM.",fox-news,0,35.44,11.06
Brooke Singman is a Reporter for Fox News.,fox-news,0,35.44,11.06
"Little Rock's mayor, the city's Chamber of Commerce and Arkansas-based data services company Acxiom all urged the governor to reject the measure in recent days.",fox-news,0,35.44,11.06
Trump met with Democratic and Republican leaders of both chambers. ,fox-news,0,35.44,11.06
"But Trump's hardline approach to immigration alienated Bloomberg, who often makes the case that an open immigration policy is needed to keep the nation's economy growing.",fox-news,0,35.44,11.06
Prominent Republicans are calling for Ariz. Gov. Jan Brewer to veto a controversial bill that would allow businesses to deny service over religious beliefs.,fox-news,0,35.44,11.06
"Clinton did not even have a government email address during her tenure as America's top diplomat, which lasted from 2009 to 2013, and The Times reports that her aides took no action to preserve her emails on department servers, as required by the Federal Records Act.",fox-news,0,35.44,11.06
"Blumenthal's campaign disputed a report in the New York Times as an ""outrageous distortion"" of his service in the Marines - six months on Paris Island and six years in the reserves, according to his campaign.",fox-news,0,35.44,11.06
"""We do rank tweets and search results. ",fox-news,0,35.44,11.06
The move is expected to face a swift and forceful legal challenge that could stall the attempt in the courts for the near future.,fox-news,0,35.44,11.06
Legal scholars say it's too early to know how the Supreme Court might handle the case or if it will even accept it.,fox-news,0,35.44,11.06
"Cantor, who had once been more moderate on immigration issues – particularly on the bitterly divisive aspect of whether to give undocumented immigrants already in the U.S. a chance to legalize their status – shifted sharply to a hard line position, saying he would block any effort in the House to consider proposals to give such immigrants a break.",fox-news,0,35.44,11.06
"""Today the Congress regulates our lives and redistributes our wealth in ways that would shock the Founders,"" he said.",fox-news,0,35.44,11.06
"Earlier this month, Clinton acknowledged that she sent or received roughly 60,000 related emails, turning over roughly half to the State Department and deleting about the same number of “personal” ones.",fox-news,0,35.44,11.06
There is still plenty of space between the kind of plan Hutchison is calling for and what groups like the AARP would accept.,fox-news,0,35.44,11.06
"The new first family headed later to the parade along Pennsylvania Avenue, before an evening of inaugural balls and other festivities.",fox-news,0,35.44,11.06
"""I'm very frustrated.",fox-news,0,35.44,11.06
"During Clinton’s follow-up evaluations, she was found to have a “transverse sinus venous thrombosis” and started “anticoagulation therapy” to dissolve the clot.",fox-news,0,35.44,11.06
"""Some relief for Dreamers and an extension of Temporary Protected Status represent a first step toward comprehensive immigration reform, but more ideas from members of both parties should be taken up and debated.",fox-news,0,35.44,11.06
"The group has drafted a resolution of its own condemning the civil rights group for reducing itself to a ""bigoted"" and ""partisan attack dog organization.""",fox-news,0,35.44,11.06
"The governor, amid calls by critics to veto the bill, made clear he still supports the intent of the legislation -- which prohibits state and local governments from infringing upon someone's religious beliefs without a compelling interest.",fox-news,0,35.44,11.06
"However, they did read the 21st Amendment, which repealed prohibition in 1933 and is still in force.",fox-news,0,35.44,11.06
"I want the whole damn report because nobody, especially this president, is above the law.”",fox-news,0,35.44,11.06
"""Brett McGurk, who I do not know, was appointed by President Obama in 2015. ",fox-news,0,35.44,11.06
"Rick Santorum said Sunday he wasn't questioning whether President Obama is a Christian when he referred to his ""phony theology"" over the weekend, but was in fact challenging policies that he says place the stewardship of the Earth above the welfare of people living on it.",fox-news,0,35.44,11.06
And that was the point of contention for Democratic lawmakers who complained that exempting parts of the document from the reading undermines the objective of the exercise.,fox-news,1,35.44,11.06
"In a Tuesday appearance on ""The Late Show with Stephen Colbert,"" House Minority Leader Nancy Pelosi, D-Calif., said the Axios interview didn't surprise her.",fox-news,0,35.44,11.06
Troops in the Middle East permanently.,fox-news,0,35.44,11.06
He also was a special assistant district attorney in the Office of the Middlesex County District Attorney.,fox-news,0,35.44,11.06
Sellers said that wasn't a fair comparison because Wal-Mart has an obligation under federal law to make sure its managers do not discriminate.,fox-news,0,35.44,11.06
"Despite discussions earlier about addressing the pervasive violence in the entertainment and video game industries, the president's plan did not address those issues in depth.",fox-news,0,35.44,11.06
"It can make her strong again.""",fox-news,0,35.44,11.06
"“Like most Americans, the president believes we cannot allow a mere allegation, in this case one from many years ago, to destroy a person’s life,"" Sanders said.",fox-news,0,35.44,11.06
"He also states on his website that he is active in his local Republican party, and has often served as commentator on economic issues for local media.",fox-news,0,35.44,11.06
"The guy in the back of the room who's throwing the pie or yelling out the insult wants that to be the conversation,"" Weiner told reporters.",fox-news,0,35.44,11.06
"James Norton, who was deputy assistant secretary at Department of Homeland Security under the George W. Bush administration, told Fox News that staffing each member of Congress with a personal security detail would cost billions and acknowledged the unwillingness of some members to have additional layers of security.",fox-news,0,35.44,11.06
"On Monday, state Senate President Pro Tem David Long and House Speaker Brian Bosma, both Republicans, held a press conference to further explain the law.",fox-news,0,35.44,11.06
"I'd love to make a statement,'"" he explained.",fox-news,0,35.44,11.06
"The Congressman will require additional operations, and will be in the hospital for some time.""",fox-news,0,35.44,11.06
"A Facebook executive apologized last month for mistreating Diamond and Silk -- two pro-Trump personalities who have long claimed they are being censored by the platform, but the company has also denied being biased against conservatives.",fox-news,0,35.44,11.06
"In a series of tweets Thursday evening, Moore claimed ""The forces of evil will lie, cheat, steal –– even inflict physical harm –– if they believe it will silence and shut up Christian conservatives.""",fox-news,0,35.44,11.06
"Weiner, 46, is married to Huma Abedin, an aide to Secretary of State Hillary Clinton.",fox-news,0,35.44,11.06
Trump over the weekend denied that he asked Comey to stop investigating Flynn.,fox-news,0,35.44,11.06
"The nation's leading civil rights group took up the language at its annual convention in Kansas City, Mo.",fox-news,0,35.44,11.06
"In a tweet on Friday night, Trump said he decided to put the ""big game trophy decision on hold.”",fox-news,0,35.44,11.06
"Speaker Paul Ryan, R-Wis., said in an interview with WVLK that the 14th Amendment is “pretty clear” and said that “you cannot end birthright citizenship with an executive order.” ",fox-news,0,35.44,11.06
The fierce competition will end next month with the selection of a chairman for the 2012 election cycle.,fox-news,0,35.44,11.06
"The NRA initially took criticism from Democrats for focusing so closely on school security, and rejecting gun control measures, following the Connecticut shooting in which 26 people were killed.",fox-news,0,35.44,11.06
"South Bend, Ind., Mayor Pete Buttigieg, who’s seen his campaign surge in recent days, also called for the entire report to be released.",fox-news,0,35.44,11.06
"The ad says: “You paid in to Medicare for years … now when you need it, Obama has cut $716 billion from Medicare.",fox-news,0,35.44,11.06
"Trump Jr. replied, “Off the record I don’t know who that is, but I’ll ask around.",fox-news,0,35.44,11.06
"Florida Sen. Marco Rubio took a positive view of Trump's proposed deal, like his fellow Republicans.",fox-news,0,35.44,11.06
"President Trump thinks Alabama Republican Senate candidate Roy Moore “will do the right thing and step aside” if the sexual misconduct allegations against him are true, the White House said in a statement Thursday.",fox-news,0,35.44,11.06
Dreamers and TPS recipients are not bargaining chips.,fox-news,0,35.44,11.06
"Maggie Haberman in the New York Times today explains why, “More than any other candidate, Mr. Christie is poised to run a race that sells his personality -- brash, challenging and often combative -- as his main asset.",fox-news,0,35.44,11.06
A detail for every lawmaker is likely not possible -- and security already is provided for major events and lawmakers facing a specific threat.,fox-news,0,35.44,11.06
"""We kind of figured out what would be the best image to make out of that.""",fox-news,0,35.44,11.06
"Farenthold’s former communications director, Michael Rekola, also described in detail the congressman’s alleged abusive behavior toward staff members, which ranged from making sexually graphic jokes to verbally abusing his aides.",fox-news,0,35.44,11.06
People took to Twitter to express their disdain for the photo shoot.,fox-news,0,35.44,11.06
Rep. Alexandria Ocasio-Cortez took a stand for fellow House freshman Rep. Rashida Tlaib on Saturday after the latter’s expletive-laced comments in favor of impeaching President Trump.,fox-news,0,35.44,11.06
"John Boehner is setting expectations high -- but apparently not too high -- for this year's congressional elections, telling Fox News that the Democrats have a chance of retaking the House.",fox-news,0,35.44,11.06
Republican National Committee Chairman Michael Steele will speak with RNC members Monday evening in which he is expected to announce a decision about whether to make another run for the party chairmanship.,fox-news,0,35.44,11.06
But the AARP has told Fox News that Hutchison's proposal is not acceptable.,fox-news,0,35.44,11.06
"A spokesperson for Google says the company ""cares deeply"" about the security of users' data.",fox-news,0,35.44,11.06
"Top Republican Sen. John Thune, of South Dakota, all but confirmed Wednesday that his party is willing to use what’s known as the “nuclear option,” to lower the vote threshold to confirm Judge Neil Gorsuch if Democrats try to filibuster.",fox-news,0,35.44,11.06
"The source told Fox News that home arrests typically take place early in the morning with a team of FBI agents in protective gear, adding that Stone’s situation was “nothing out of the ordinary.”",fox-news,0,35.44,11.06
The truth is that the Romney-Ryan budget would end Medicare as we know it: people with Medicare would be left with nothing but a voucher in place of the guaranteed benefits they rely on today.”,fox-news,0,35.44,11.06
"The Governor faces an uphill climb for the nomination with low poll numbers, and a fundraising deficit.",fox-news,0,35.44,11.06
"""Chairman Steele needs to apologize to our military, all the men and women who've been fighting in Afghanistan,"" he said.",fox-news,0,35.44,11.06
"The Clintons' effective federal tax rate for 2014 was 35.7 percent, while the effective tax rate for federal, state and local taxes was 45.8 percent.",fox-news,0,35.44,11.06
"They maintain that that giving those immigrants any kind of break would amount to amnesty, or rewarding law-breakers.",fox-news,0,35.44,11.06
"The Administration, Senate Republicans, and Democrats must now resolve this stalemate before 800,000 federal workers and their families miss yet another paycheck, and our economy is further damaged,” she said.",fox-news,0,35.44,11.06
"“I got your back @RashidaTlaib - the Bronx and Detroit ride together,” she tweeted.",fox-news,0,35.44,11.06
"Dukes's case has drawn the attention of the larger business community who fear that if the justices allow the case to proceed, it will open the doors to more class action lawsuits.",fox-news,0,35.44,11.06
Schumer bashed by the left over shutdown-ending deal,fox-news,0,35.44,11.06
When you go to war ... you try to identify the enemy.,fox-news,0,35.44,11.06
"""We need a chairman who's focused,"" DeMint said.",fox-news,0,35.44,11.06
While dozens of House Democrats boycotted Friday’s ceremonies – a move that fueled disputes with Trump’s team over the weekend – other prominent Democrats and past presidents of both parties were in attendance for the transfer of power. ,fox-news,0,35.44,11.06
