text,source,label,reliability,bias
"An elementary classroom. A church. A military base. A movie theater. And, now, a gay nightclub.",the-new-york-times,0,40.94,-7.94
"“Against this backdrop, we do not believe the executive branch is operating pursuant to ‘secret law’ or ‘secret opinions of the Department of Justice,’ ” Mr. Weich wrote.",the-new-york-times,0,40.94,-7.94
The battle for control of the Republican National Committee will take a new turn on Monday when Michael Steele announces whether he plans to step down as party chairman or will disregard the onslaught of criticism about his oversight of the committee and seek a second term.,the-new-york-times,1,40.94,-7.94
Rather than go ahead with the debate and declare that he will not run — Mr. Trump has flirted with running for president several times since the 1980s but has always decided not to follow through — he chose to drop the debate.,the-new-york-times,0,40.94,-7.94
"Her aides hope to set up a favorable contrast for her with former Gov. Jeb Bush of Florida, a leading Republican contender, who has argued he is more transparent than she is.",the-new-york-times,0,40.94,-7.94
"Mr. Sellers said that was not the appropriate comparison. “The comparison that’s relevant,” he said, “is between men and women and Wal-Mart.”",the-new-york-times,0,40.94,-7.94
"In the House, Democratic lawmakers said Wednesday morning that the sense of disappointment with the president remained strong.",the-new-york-times,0,40.94,-7.94
"Despite Mr. Trump’s promises that Mexico will pay for his border wall, Mr. Fox vowed in February that it would never happen.",the-new-york-times,0,40.94,-7.94
"In 2014, Mr. Trump tweeted congratulations at Georgina for winning an equestrian tournament.",the-new-york-times,0,40.94,-7.94
"“He’s putting together a pretty comprehensive list of what could be done to make a difference in this area,” said Representative Mike Thompson of California, who is heading a Democratic task force in the House.",the-new-york-times,0,40.94,-7.94
He cited a 1997 Mississippi case in which an assistant principal ran to his truck to retrieve a .45-caliber semiautomatic pistol and subdued a gunman who had killed two students.,the-new-york-times,0,40.94,-7.94
"But to people familiar with the Hutchinsons, long one of the most influential families in Arkansas, the news was hardly a bombshell.",the-new-york-times,0,40.94,-7.94
Calls and e-mails to a half-dozen advisers on the subject were not returned on Tuesday.,the-new-york-times,0,40.94,-7.94
"Among the study’s central conclusions is that “the presence of armed security personnel adds a layer of security and diminishes response time” in a shooting, Mr. Hutchinson said.",the-new-york-times,0,40.94,-7.94
"But the proposal, which Mr. Trump unveiled in a 13-minute address from the White House, appeared dead on arrival in the Capitol.",the-new-york-times,0,40.94,-7.94
"The majority leader, who had raised $5.4 million for the campaign, blanketed Virginia’s Seventh Congressional District with fliers and television advertisements in which he emphasized that he opposed an “amnesty” policy.",the-new-york-times,0,40.94,-7.94
More than 200 people were arrested.,the-new-york-times,0,40.94,-7.94
"Mr. Huckabee opposes same-sex marriage, suggesting as recently as February that homosexuality is a lifestyle choice akin to drinking or swearing.",the-new-york-times,0,40.94,-7.94
"Some Republicans also rejected Mr. Trump’s suggestion, an indication of the political risks for the party that attend the president’s bid to stoke anti-immigrant sentiment in advance of next Tuesday’s voting.",the-new-york-times,0,40.94,-7.94
But Mr. Cummings also admonished his Republican colleagues.,the-new-york-times,0,40.94,-7.94
"Josh Earnest, the White House press secretary, told reporters on Monday that he was “taken aback that there was some political operative on Capitol Hill who did use the occasion of a Thanksgiving-themed event to criticize members of the first family.”",the-new-york-times,0,40.94,-7.94
"If you find financial success on the road to happiness, he said, conservatives believe “you shouldn’t be demonized or penalized by it.”",the-new-york-times,0,40.94,-7.94
"“I’m in shock,” said Representative Patrick T. McHenry, Republican of North Carolina.",the-new-york-times,0,40.94,-7.94
Mr. Corker’s comments came as central figures on network news programs mixed cautious words of optimism over the negotiations between the White House and Congressional Republicans with dire warnings about what a failure to act might bring.,the-new-york-times,0,40.94,-7.94
"Ms. Pelosi then laid out the legislative proposals she planned to bring up on Thursday, detailing how the spending measures had all received broad bipartisan support either in committees or on the floor in the Republican-controlled Congress.",the-new-york-times,0,40.94,-7.94
“And I think we need to use whatever compulsory methods are necessary to get the information that he possesses.”,the-new-york-times,0,40.94,-7.94
"Mr. Ryan was no Dan Quayle, but he did make the mistake of mentioning John F. Kennedy in an argument over whether tax cuts recharge the economy.",the-new-york-times,1,40.94,-7.94
A senior Israeli official said the government was not consulted on the ad and did not approve it.,the-new-york-times,0,40.94,-7.94
"All of the envelopes had return address labels bearing the misspelled name of Representative Debbie Wasserman Schultz, a Democrat whose district is in southern Florida. ",the-new-york-times,0,40.94,-7.94
"It was decided in advance that any portion of the Constitution that was superseded by amendments — including the amendments themselves — would not be read, preventing lawmakers from having to make references to slaves, referred to in Article 1, Section 2 as “three fifths of all other persons,” or to things like prohibition.",the-new-york-times,0,40.94,-7.94
"Representative Jerrold Nadler of New York, the top Democrat on the House Judiciary Committee, stopped short of calling on Mr. Trump to cancel, but he said the president should insist that other Americans be present and should demand that Mr. Putin extradite those indicted.",the-new-york-times,0,40.94,-7.94
Newt Gingrich and Rick Santorum were the only two Republicans who agreed to participate.,the-new-york-times,0,40.94,-7.94
"His lawyer, Alan S. Futerfas, said the documents were “selectively leaked” among the thousands that have been turned over to congressional investigators.",the-new-york-times,0,40.94,-7.94
"The investigation of the second-term congressman, by the F.B.I. and the United States attorney’s office in Brooklyn, began more than two years ago with an examination of Mr. Grimm’s fund-raising for his 2010 race and expanded.",the-new-york-times,0,40.94,-7.94
"Republicans have simply put in writing their political strategy which they have pursued over the last two years: obstruct and delay action on critical matters, and then blame the Democrats for not addressing the needs of the American people. ",the-new-york-times,0,40.94,-7.94
"Several elements of the evening did diverge sharply from the ballpark’s standard, professional fare — commonplace for a congressional game that has, since 1909, produced a steady torrent of middling baseball, worse trash talk and more than occasional injury.",the-new-york-times,0,40.94,-7.94
I haven’t spoken to her in way over a year.”,the-new-york-times,0,40.94,-7.94
“I think it’s a disgrace to the court and I think she should apologize to the court.,the-new-york-times,0,40.94,-7.94
"Senator Mitch McConnell of Kentucky, the majority leader, has branded it the “Democrat Politician Protection Act” in weekly speeches, and pledged not to take up the legislation.",the-new-york-times,1,40.94,-7.94
"“The findings of the special counsel conclusively refute your past and present assertions and have exposed you as having abused your position to knowingly promote false information, having damaged the integrity of this committee, and undermined faith in U.S. government institutions,” Representative K. Michael Conaway, Republican of Texas, said to Mr. Schiff.",the-new-york-times,0,40.94,-7.94
"“Christie was excellent yesterday and Newt is excellent.” Mr. Trump will appear on Tuesday night in Indiana with Gov. Mike Pence, who has risen in the estimation of many of the nominee’s advisers.",the-new-york-times,0,40.94,-7.94
"Mr. Katz, a lawyer, suggested it may require only a simple majority of the House and senate, which could reduce the House Republicans’ ability to block such a move, although he added there could be other hurdles to an agreement.",the-new-york-times,0,40.94,-7.94
“President Obama and the Democrats have had their chance and they have failed.,the-new-york-times,0,40.94,-7.94
"I kind of fall in the group that says, ‘Let’s find out what’s in it, and let’s make it as good as it can be before we make the decision.’”",the-new-york-times,0,40.94,-7.94
Mr. Ryan was working with lawyers for the Trump family as part of a joint defense agreement.,the-new-york-times,0,40.94,-7.94
"“When we returned, we saw nothing like this,” Mr. Blumenthal said.",the-new-york-times,0,40.94,-7.94
"“There won’t be any daylight there at all,” he said.",the-new-york-times,0,40.94,-7.94
WASHINGTON — A young Republican congressional aide resigned Monday after her Facebook post berating President Obama’s daughters for their attitude and outfits during the annual White House turkey pardon became a sensation on the Internet.,the-new-york-times,1,40.94,-7.94
We need compassionate comprehensive immigration reform now.”,the-new-york-times,0,40.94,-7.94
"“I will work as hard as I can, to make sure that Donald Trump does not become president of the United States,” Mr. Sanders told reporters, saying the Manhattan businessman “makes bigotry and discrimination the cornerstone of his campaign” and would be a “disaster” as commander in chief.",the-new-york-times,0,40.94,-7.94
“Should central management under the law have withdrawn some of the subjective discretion in order to stop these results?” Justice Breyer asked.,the-new-york-times,0,40.94,-7.94
"R. Clarke Cooper, the group’s executive director, said, “Governor Perry is running to be commander-in-chief, not theocrat-in-chief.”",the-new-york-times,0,40.94,-7.94
They included the placement of a bomb at the outer wall of the compound in June and an ambush that month on the British ambassador.,the-new-york-times,0,40.94,-7.94
"An article in New York magazine described how Mr. Trump, Mr. Bloomberg, the comedian Billy Crystal and the former New York Yankees manager Joe Torre were set to play together in the lead foursome — but could not agree on who would go first.",the-new-york-times,0,40.94,-7.94
"Mr. Gowdy has sought to prevent his inquiry into the attacks in 2012 on an American diplomatic compound in Benghazi, Libya — and its burgeoning examination of Mrs. Clinton’s email practices — from being dismissed as a strictly partisan effort to embarrass a likely Democratic nominee for president.",the-new-york-times,0,40.94,-7.94
"“To be clear, she remains ready to appear at a hearing open to the American public.”",the-new-york-times,0,40.94,-7.94
"And on Wednesday, in a speech before the Council on Foreign Relations in New York, Senator Marco Rubio, Republican of Florida and a 2016 presidential candidate, will outline his own approach to foreign policy.",the-new-york-times,0,40.94,-7.94
"Last year, Mr. Trump and Mr. Schumer negotiated $25 billion in wall money for a pathway to citizenship for the Dreamers.",the-new-york-times,0,40.94,-7.94
"On one day, protesters were told to gather in one place. Another day, they were told to keep moving.",the-new-york-times,0,40.94,-7.94
"The career Marine was respected among allies and adversaries and on Capitol Hill, and he was beloved in the Pentagon as a protector against a president with scant understanding of his own role as commander in chief.",the-new-york-times,0,40.94,-7.94
"And, Mr. Rubio will offer his greater vision of the country’s broader role in the world.",the-new-york-times,1,40.94,-7.94
"He added that Mrs. Clinton’s disclosure last week that all of the emails from the personal account had been deleted “only exacerbates our need to better understand what the secretary did, when she did it and why she did it.”",the-new-york-times,0,40.94,-7.94
"Marc Benioff, the chief executive officer of Salesforce.com, said on Thursday that his company would halt all corporate travel to Indiana.",the-new-york-times,0,40.94,-7.94
"Mr. Trump signed it on Friday night, restoring normal operations at a series of federal agencies until Feb. 15 and opening the way to paying the 800,000 federal workers who have been furloughed or forced to work without pay for 35 days.",the-new-york-times,1,40.94,-7.94
"Even so, Democrats roundly criticized the president’s plan.",the-new-york-times,0,40.94,-7.94
"“Gloria Steinem has a very simple test,” Ms. O’Neill continued.",the-new-york-times,0,40.94,-7.94
That did not satisfy Justice Scalia.,the-new-york-times,0,40.94,-7.94
"Mr. Lieberman, who served three terms in the Senate as a Democrat and one as an independent, would be an atypical choice to lead the F.B.I., whose agents prize the bureau’s independence as one of Washington’s few apolitical institutions.",the-new-york-times,0,40.94,-7.94
"Mr. Anton argued in The Post that because his parents were legal residents, the ruling should not be read as an affirmation of the status of children of undocumented immigrants.",the-new-york-times,0,40.94,-7.94
Mr. Clapper also said that on Wednesday night he had taken precautions after the first packages were discovered. ,the-new-york-times,0,40.94,-7.94
"The party platform — and the positions taken on abortion, same-sex marriage and other social issues — are a key part of that effort.",the-new-york-times,0,40.94,-7.94
"But the lingering animosity from the presidential campaign was on display, too.",the-new-york-times,0,40.94,-7.94
"“Trump says he wants to run the nation like he’s run his business,” Mr. Bloomberg said on Wednesday.",the-new-york-times,0,40.94,-7.94
One of the more exotic items they bought was an elk head from a taxidermist in Montana.,the-new-york-times,0,40.94,-7.94
"After she refused on Wednesday to say anything more to the committee, despite attempts by Representative Darrell Issa of California, the committee’s Republican chairman, to persuade her otherwise, Mr. Issa tried to dismiss her and her lawyer.",the-new-york-times,0,40.94,-7.94
"The rule change is likely to provide a small increase for federal revenue, as more same-sex couples pay the marriage penalty, Mr. Williams said, describing it as a “rounding error.”",the-new-york-times,0,40.94,-7.94
Mr. Strzok’s text exchanges with Ms. Page demonstrated animosity toward Mr. Trump. ,the-new-york-times,0,40.94,-7.94
"Mr. Jaffer pointed to documents showing, for example, that Judge Gorsuch had worked to get Congress to enact a law stripping courts of jurisdiction to hear lawsuits by Guantánamo Bay detainees, and in one email chain he criticized law firms that helped represent prisoners in seeking judicial review of their detention.",the-new-york-times,0,40.94,-7.94
"On Wednesday, Mr. Fox expressed disbelief that Mr. Peña Nieto would invite Mr. Trump for the private meeting.",the-new-york-times,0,40.94,-7.94
"And in meeting with reporters, Mr. LePage spoke emotionally about Maine’s heroin crisis.",the-new-york-times,0,40.94,-7.94
But those legal protections have not erased hatred in the country.,the-new-york-times,0,40.94,-7.94
"No senior Pentagon official has defended the withdrawal publicly, despite requests from the White House.",the-new-york-times,0,40.94,-7.94
"A former Marine in Iraq and Afghanistan, Mr. Hunter was first elected in 2008 to a seat held by his father, and now serves on the House Armed Services Committee.",the-new-york-times,0,40.94,-7.94
"But Mr. Mattis also quietly slow-walked a number of Mr. Trump’s proposals, including banning transgender troops, starting  a Space Force and putting on a costly military parade.",the-new-york-times,0,40.94,-7.94
"Senator Rand Paul, Republican of Kentucky, said he was warming up with Sean Hannity, the Fox News host, who is not known for bipartisan spirit.",the-new-york-times,0,40.94,-7.94
"“So now it is reported that the Democrats, who have excoriated Carter Page about Russia, don’t want him to testify,” he wrote.",the-new-york-times,0,40.94,-7.94
"Mr. Obama’s national security deputies reviewed the talking points at a meeting the next day, Sept. 15, Mr. Rhodes said.",the-new-york-times,0,40.94,-7.94
It’s so beneath the court for her to be making statements like that.,the-new-york-times,0,40.94,-7.94
"In an e-mail to Mr. Petraeus accompanying the final version of the talking points, Mr. Morell referred to the State Department’s deep concerns about the references.",the-new-york-times,0,40.94,-7.94
"The president has repeatedly denounced Mr. Strzok in posts on Twitter, and on Monday expressed satisfaction that he had been sacked.",the-new-york-times,0,40.94,-7.94
"“We’re a nation of immigrants made better by the diversity of its people, especially in NJ.",the-new-york-times,0,40.94,-7.94
"Vicente Fox, Mexico’s president from 2000 to 2006, said on Wednesday that the invitation from Mr. Peña Nieto was a mistake and that Mr. Trump should never be trusted in the country because of the way he has demonized its people.",the-new-york-times,1,40.94,-7.94
"Last weekend, Mr. Huckabee used his television and radio programs, as well as Facebook, to help organize an appreciation day for Chick-fil-A on Wednesday.",the-new-york-times,0,40.94,-7.94
“The people don’t buy it.”,the-new-york-times,0,40.94,-7.94
"“This would be a priority even in times of peace and stability, though the world today is neither,” Mr. Rubio is expected to say.",the-new-york-times,0,40.94,-7.94
"Tea Party groups off Capitol Hill may believe Mr. Labrador can win, and they will pressure House conservatives to join the campaign.",the-new-york-times,0,40.94,-7.94
"Mr. Mattis commanded Marines in Afghanistan and in the 2003 invasion of Iraq before becoming the head of United States Central Command, overseeing all American troops in the Middle East.",the-new-york-times,0,40.94,-7.94
"The president had indeed invoked Ms. Tlaib and other House Democrats who want to impeach him, they said, but Ms. Pelosi tried to shift the meeting back to its intended topic and did not offer the president reassurances.",the-new-york-times,1,40.94,-7.94
"From there, members who wished to read were recognized from their seats, beginning with Representative Steve Rothman, Democrat of New Jersey.",the-new-york-times,0,40.94,-7.94
"Mr. Bush said his average federal tax rate was 36 percent, and contrasted that with what he said was the Clintons’ 2014 tax rate: 30 percent.",the-new-york-times,0,40.94,-7.94
Senate Democrats’ Vote to End Shutdown Infuriates Some on the Left,the-new-york-times,0,40.94,-7.94
"All week, Mr. Trump has slowly escalated a war of words on Twitter against Senator Ted Cruz of Texas, his main competition in the Republican race, based on an ad by a “super PAC” started by people who want to stop the New York developer from getting the nomination.",the-new-york-times,1,40.94,-7.94
"All three men are under consideration, the administration officials said, even if Mr. Lieberman, who was Al Gore’s running mate in the 2000 presidential campaign, is the front-runner.",the-new-york-times,0,40.94,-7.94
"Still, it was revealed last year that, in the weeks before the election, Mr. Stone was messaging on Twitter with Guccifer 2.0, a pseudonym used by one or more operatives in the Russian intelligence scheme to steal the emails and funnel them to WikiLeaks.",the-new-york-times,0,40.94,-7.94
"He said the core of American national interests lay in “providing effective leadership to our alliances,” and specifically described the importance of the North Atlantic Treaty Organization, a defense alliance Mr. Trump has often derided.",the-new-york-times,1,40.94,-7.94
"“Dear Members, Please join me for a private conference call,” Mr. Steele wrote in a message to Republicans, which was provided to the New York Times by a committee member.",the-new-york-times,0,40.94,-7.94
"“We will no longer accept politicians who are all talk and no action, constantly complaining but never doing anything about it,” he said.",the-new-york-times,0,40.94,-7.94
"Mr. Etheridge, who represents a conservative district south of Raleigh, faces a re-election challenge, but his race is not among the top Republican targets in the country. ",the-new-york-times,0,40.94,-7.94
“We don’t want him. We reject his visit.”,the-new-york-times,0,40.94,-7.94
"“The U.S. intelligence community knows that the Russian government attacked the U.S.,” Mr. Sasse said.",the-new-york-times,0,40.94,-7.94
"He made clear that the group’s willingness to discuss cuts comes with conditions: Reductions in benefits should be “minimal,” they should not affect current recipients and instead should be directed “far off in the future,” and they should be offset by increases in tax-generated revenue.",the-new-york-times,0,40.94,-7.94
His case was the only settlement involving sexual harassment since 2013.,the-new-york-times,0,40.94,-7.94
"All patriotic Americans should understand that Putin is not America’s friend, and he is not the president’s buddy.",the-new-york-times,1,40.94,-7.94
"Her views were widely circulated and eventually posted on Twitter by a reporter for The Root, a news, opinion and culture site aimed at African-American audiences.",the-new-york-times,0,40.94,-7.94
"By noon, their own ostensible allies in Congress had buckled.",the-new-york-times,0,40.94,-7.94
"“Now when you need it, Obama has cut $716 billion from Medicare.",the-new-york-times,0,40.94,-7.94
"“I beg for your forgiveness,” she continued.",the-new-york-times,0,40.94,-7.94
"“Matthew’s death was preventable and should have been prevented,” one of the women, Maureen Maloney, said in an interview after the event.",the-new-york-times,0,40.94,-7.94
"“If it’s standardless and recordless,” he said, “then why is there commonality?”",the-new-york-times,0,40.94,-7.94
"At the end of that week, on Oct. 7, WikiLeaks released more than 6,000 emails related to John D. Podesta, the chairman of the Clinton campaign.",the-new-york-times,0,40.94,-7.94
"In a 48-page indictment released by the Justice Department, Mr. Hunter, Republican of California, and his wife, Margaret, are charged with converting more than $250,000 in campaign funds to pay for personal expenses and filing false campaign finance records with the Federal Election Commission.",the-new-york-times,0,40.94,-7.94
"On Friday, the day that Mr. Stone stood on the steps of a courthouse and pledged his enduring loyalty to the president, Mr. Trump bashed the investigation that had led armed federal agents to his friend’s house in the morning darkness.",the-new-york-times,0,40.94,-7.94
"“And to actively do nothing is a decision, as well.”",the-new-york-times,0,40.94,-7.94
"“The shooter targeted a nightclub where people came together to be with friends, to dance and to sing, and to live,” Mr. Obama said.",the-new-york-times,0,40.94,-7.94
"It is the same thing that happened when I was marching for civil rights, when they didn’t want a black to come into their restaurant,"" he told a press conference in Washington, DC.",fox-news,0,35.44,11.06
"Though Weiner's office had earlier responded to media inquiries, a few details appear to be keeping the story alive.",fox-news,0,35.44,11.06
"After the chairman of the Joint Chiefs of Staff confirmed he knew about the cable which summarized the August emergency meeting in Benghazi, Graham questioned why the military was read in when Clinton apparently was not.",fox-news,1,35.44,11.06
"“They originated, some of them, from Florida. ",fox-news,0,35.44,11.06
"The cable also warned that the 17 February Brigade, the group charged with protecting the consulate, appeared to be compromised.",fox-news,0,35.44,11.06
"Committee Chairman Rep. Trey Gowdy, R-S.C., made the request in a letter sent Tuesday to Clinton's lawyer.",fox-news,0,35.44,11.06
Long and Bosma also conceded they called the press conference because Pence failed to clearly explain the law during an appearance Sunday on ABC’s “This Week.”,fox-news,0,35.44,11.06
"That's a high bar for Republicans, who have just 52 members in the Senate.",fox-news,0,35.44,11.06
"The girls accompanied their daughter to Wednesday's ceremony, in which he pardoned two turkeys named Mac and Cheese.",fox-news,0,35.44,11.06
They plan a “kiss-in” at Chick-fil-A restaurants across the country – encouraging gays and lesbians to share a public display of affection at the home of the chicken sandwich.,fox-news,0,35.44,11.06
"Most Americans think the group planning the mosque and Islamic cultural center has the right to build it, according to a Fox News poll released Friday.",fox-news,0,35.44,11.06
"The New York Times also chimed in: “Washington is more than partisan enough without the spectacle of a Supreme Court justice flinging herself into the mosh pit.""",fox-news,0,35.44,11.06
They're hoping to get 60 signatures on their letter and then force a vote in the caucus.,fox-news,0,35.44,11.06
"Later in the day, LePage took to Twitter, though, to push back on media reports about a possible resignation.",fox-news,0,35.44,11.06
… We needed to get out the economic message.,fox-news,0,35.44,11.06
"But his tone, compared with his defiant speech early Wednesday after Clinton clinched the Democratic nomination, appeared to soften.",fox-news,0,35.44,11.06
"Michael Dukakis, the former governor and 1988 Democratic presidential nominee, and Victoria Kennedy, Sen. Kennedy’s widow, had also been mentioned as possible candidates for the interim post.",fox-news,0,35.44,11.06
"The change marks a shift in efforts to stop the importation of elephant tusks and hides, overriding a 2014 ban imposed by the Obama administration.",fox-news,0,35.44,11.06
"""The State Department has long had access to a wide array of Secretary Clinton's records -- including emails between her and Department officials with state.gov accounts,"" State Department Deputy Spokesperson Marie Harf told Fox News late Monday.",fox-news,0,35.44,11.06
"Ryan shot back: ""They got caught with their hand in the cookie jar turning Medicare into a piggy bank for ObamaCare.""",fox-news,0,35.44,11.06
New Jersey Governor Chris Christie expected to become the latest Republican to throw his hat in the ring for 2016.,fox-news,0,35.44,11.06
"“If Judge Gorsuch can’t achieve 60 votes in the Senate, could any judge appointed by a Republican president be approved with 60 or more votes in the Senate?” Senate Majority Leader Mitch McConnell, R-Ky., asked on Tuesday.",fox-news,0,35.44,11.06
"“So-called Birthright Citizenship, which costs our Country billions of dollars and is very unfair to our citizens, will be ended one way or the other,” he tweeted. ",fox-news,1,35.44,11.06
"Tom Kirsch, an attorney for Jackson's wife, said she has signed a plea agreement with federal prosecutors and would plead guilty to one tax count.",fox-news,0,35.44,11.06
"""We said this is exactly what is going to happen.",fox-news,0,35.44,11.06
A memo circulated by a GOP analyst noted that Reid so far has not been able to peel off any Republicans to support the measure to give benefits beyond 99 weeks.,fox-news,0,35.44,11.06
"Obama, speaking from the White House on Sunday, said the nightclub massacre in which 50 people were killed and at least 53 others were wounded is being investigated as an “act of terror,” though did not say whether it was tied to radical Islam.",fox-news,0,35.44,11.06
"Outside the St. Louis County Justice Center, where the grand jury convened, two dozen protesters gathered in a circle for a prayer, chanted and held signs urging McCulloch to step aside.",fox-news,0,35.44,11.06
"James Bopp, the Christian Coalition's lawyer, said he was ""shocked and appalled"" by that.",fox-news,1,35.44,11.06
"For the country, it could be four years.",fox-news,0,35.44,11.06
"Breitbart's BigGovernment.com first reported that it was tweeted to a Seattle woman, later identified as Gennette Cordova.",fox-news,0,35.44,11.06
That money includes about $600 million from the Treasury Department’s forfeiture fund.,fox-news,0,35.44,11.06
"Santorum appeared on CBS' ""Face the Nation.""",fox-news,0,35.44,11.06
Cowmen also emphasized that his assignment is “temporary” and that he will work together with Kerry’s team.,fox-news,0,35.44,11.06
"In a Twitter post late Tuesday, Griffin said the image ""is too disturbing,"" and that ""it wasn't funny.""",fox-news,0,35.44,11.06
"“WikiLeaks loves its pending publications and ignores those who ask for details,” Assange continued.",fox-news,0,35.44,11.06
"During that race, Grimm has acknowledged receiving $250,000 to $300,000 in contributions from followers of an Israeli rabbi, Yoshiyahu Yosef Pinto.",fox-news,0,35.44,11.06
"Instead, it accuses him of witness tampering, obstruction and false statements about his interactions related to WikiLeaks' release.",fox-news,0,35.44,11.06
"Speaking to reporters following the president’s Asia trip on Air Force One, White House Press Secretary Sarah Sanders also cautioned against a rush to judgment.",fox-news,0,35.44,11.06
"On Friday morning, McCarthy, 49, appeared to be headed toward running unopposed after some rivals dropped out.",fox-news,0,35.44,11.06
"""The bottom line is you cannot lie to Congress, and you cannot be evasive, you cannot try to mislead Congress,"" he said.",fox-news,0,35.44,11.06
DeFazio said House Democrats aren't going to keep rubber-stamping deals they don't like.,fox-news,0,35.44,11.06
"He sent an e-mail to RNC members saying he hoped his statement would ""clear up any confusion"" caused by his earlier remarks.",fox-news,0,35.44,11.06
Mueller’s nearly two-year-long investigation did not establish that members of Trump’s 2016 presidential campaign conspired or coordinated with the Russian government to interfere in the election in favor of Trump and at the expense of Democratic nominee Hillary Clinton.,fox-news,0,35.44,11.06
"The call for universal background checks would extend to gun shows and private sales, with ""limited"" exemptions for ""certain transfers"" among family members and other situations.",fox-news,0,35.44,11.06
"The Texas lawmaker blamed his rival for the National Enquirer story published Friday that alleged Cruz has had extramarital affairs, and after hits from Trump’s campaign about the mental health of his wife, the firebrand senator appears to be backing away from his pledge to support Trump if the billionaire real estate mogul wins the GOP nomination.",fox-news,0,35.44,11.06
The House approved the plan 234-193.,fox-news,0,35.44,11.06
"The president reportedly told the Democrats in a meeting that Republicans need to take action on immigration in order to keep the volatile issue from hurting their chances with Latino voters, as it appears to have done in 2012, when GOP presidential candidate Mitt Romney did extremely poorly with the increasingly important voting bloc.",fox-news,0,35.44,11.06
"The ""Celebrity Apprentice"" star has shot up in the polls as a potential GOP nominee, in part because of his questions about whether Obama is constitutionally allowed to be president if he doesn't prove he is a natural-born citizen of the United States.",fox-news,0,35.44,11.06
"The Wednesday attack injured Scalise; Matt Mika, a lobbyist for Tyson Foods; Zack Barth, a staffer from Texas Rep. Roger Williams’ office; and two U.S. Capitol Police officers, Special Agents Crystal Griner and David Bailey.",fox-news,0,35.44,11.06
"It provides access to benefits, responsibilities and protections under federal tax law that all Americans deserve,"" Treasury Secretary Jacob Lew said in a written statement.",fox-news,0,35.44,11.06
"Fox News host Glenn Beck, armed with his trademark chalkboard, blamed ""progressivism"" for America's problems Saturday in his keynote speech that brought the annual Conservative Political Action Conference to a close.",fox-news,0,35.44,11.06
"As a Harvard Law School student, Wilkins said he had supported the presidential campaign of Jackson's father, civil rights leader Rev. Jesse Jackson, and that as an attorney in 1999, Wilkins had been a guest on a show hosted by Jackson's father.",fox-news,0,35.44,11.06
"The real estate mogul and reality TV star said he wants to make sure Republicans pick the ""right"" candidate -- he said he still plans to make an endorsement despite his threatened third-party run.",fox-news,1,35.44,11.06
"""Protecting the privacy of our users and their data is a top priority for Facebook,"" the company's chief security officer Joe Sullivan said in a statement.",fox-news,0,35.44,11.06
"attorney.""",fox-news,0,35.44,11.06
"If that were so, it would never have been ratified in the first place,"" he said.",fox-news,0,35.44,11.06
That brought criticism from Republican National Committee spokesman Michael Short on Sunday.,fox-news,0,35.44,11.06
"“It is unseemly to be moving forward so fast on confirming a Supreme Court justice with a lifetime appointment while this big gray cloud of an FBI investigation hangs over the presidency,” Schumer said.",fox-news,1,35.44,11.06
"""Is it true that Wal-Mart's pay disparity across the company was less than the national average?"" he asked.",fox-news,0,35.44,11.06
"Sen. Jon Kyl, the No. 2 Republican in the Senate, told reporters that a tax cut bill could be on the Senate floor as early as Thursday.",fox-news,0,35.44,11.06
"Now he's holding federal workers hostage, saying he'll temporarily give back what he took away -- only if we give him a pointless, ineffective wall he falsely promised Mexico would pay for.",fox-news,0,35.44,11.06
"In a recording of the message obtained by the Press Herald, the governor identified himself and went on to curse out Gattine.",fox-news,0,35.44,11.06
"Labrador says this about himself on his website: “Born to a single mother in Puerto Rico, Raúl Labrador moved with his mother to the mainland U.S. at age 13.”",fox-news,0,35.44,11.06
"""Mr. vice president, I know you're under a lot of duress to make up for lost ground, but I think people would be better served if we don't keep interrupting each other,"" Ryan said.",fox-news,0,35.44,11.06
Former campaign adviser Rick Gates in 2018 pleaded guilty and former campaign chairman Paul Manafort was convicted and later pleaded guilty in a separate financial crimes case dating back before the 2016 election.,fox-news,0,35.44,11.06
"""I understand how it offends people,"" she said, adding ""I've made a lot of mistakes in my career.""",fox-news,0,35.44,11.06
"It's possible that instead of an outright victory for Wal-Mart, the justices could issue a split decision of sorts and allow only the injunction part of the lawsuit to move forward.",fox-news,0,35.44,11.06
A state legislative committee investigating the traffic jams has also issued subpoenas to the two organizations.,fox-news,0,35.44,11.06
"""This is America's war.",fox-news,0,35.44,11.06
The election is slated for 2014.,fox-news,0,35.44,11.06
The president first stepped into the fray Friday when he appeared to endorse the Park 51 project during a Ramadan dinner at the White House.,fox-news,0,35.44,11.06
"""RSO (Regional Security Officer) expressed concerns with the ability to defend Post in the event of a coordinated attack due to limited manpower, security measures, weapons capabilities, host nation support, and the overall size of the compound,"" it said.",fox-news,0,35.44,11.06
"He says that as a member of Senate Foreign Relations Committee, and the Senate Committee on Intelligence, he is privy to information that form the basis of his decision on how the United States must approach foreign policy.",fox-news,0,35.44,11.06
"Despite last-ditch warnings from the Obama administration that the legislation could hurt national security and was “badly misguided,” lawmakers dismissed the concerns.",fox-news,1,35.44,11.06
"""What is this? A circus?"" he said, drawing laughter.",fox-news,0,35.44,11.06
