text,source,label,reliability,bias
"“I’m sure there will be some who will not be happy, but others will be eager to see the program put on a stronger financial footing for the long term.”",the-new-york-times,0,40.94,-7.94
Her outburst ran counter to all Democratic talking points.,the-new-york-times,1,40.94,-7.94
"One Facebook user who lives near Austin, Tex., posted this status update:",the-new-york-times,0,40.94,-7.94
"It was decided in advance that any portion of the Constitution that was superseded by amendments — including the amendments themselves — would not be read, preventing lawmakers from having to make references to slaves, referred to in Article 1, Section 2 as “three fifths of all other persons,” or to things like prohibition.",the-new-york-times,0,40.94,-7.94
"“Now that the fact of bulk collection has been declassified, we believe that more information about the scale of the collection, and specifically whether it involves the records of ‘millions of Americans,’ should be declassified as well,” they said.",the-new-york-times,0,40.94,-7.94
"The American people are watching, and they’re expecting action on our parts,” Mr. Obama said.",the-new-york-times,0,40.94,-7.94
"To eliminate the filibuster for Supreme Court nominees, Republicans would need to vote in virtual lock step: The party effectively has only 51 votes right now because one member, Senator Johnny Isakson of Georgia, is recuperating from back surgery, so just two Republican senators could block a rules change.",the-new-york-times,0,40.94,-7.94
"On Twitter on Friday night, he said: “This was in no way a concession.",the-new-york-times,0,40.94,-7.94
"Using information collected by the United States Postal Service, investigators have focused their attention on certain Florida postal centers, including one in Opa-locka near Miami.",the-new-york-times,0,40.94,-7.94
He also declined the Senate committee’s invitation for an interview.,the-new-york-times,0,40.94,-7.94
But a release from Mr. Seel’s office about the planned meeting noted that Mr. Trump “has brought the issue of President Barack Obama failing to provide a birth certificate front and center recently.”,the-new-york-times,0,40.94,-7.94
"“With all due respect, I completely disagree with Representative Fredette’s position,” the Republican leader, Michael Thibodeau, said in a statement.",the-new-york-times,0,40.94,-7.94
"An aide to the Republican-led House Ways and Means Committee, who spoke on condition of anonymity under committee protocol, said AARP’s position was a welcome acknowledgment that Social Security would be unable to pay future benefits at the current rate and that it must be restructured.",the-new-york-times,0,40.94,-7.94
"And though the long-term economic damage caused by the shutdown remains to be seen, it appears that at the very least the short-term pain was more costly than a down payment on the border wall.",the-new-york-times,0,40.94,-7.94
AARP insisted that the Social Security trust funds should not be raided to reduce the deficit and that the two issues were separate.,the-new-york-times,0,40.94,-7.94
"“I would say that there is a two-in-three chance that we win control of the House again, but there’s a one-in-three chance that we could lose, and I’m being myself, frank,” he said in an interview first posted online by the newspaper The Hill.",the-new-york-times,0,40.94,-7.94
"No senior Pentagon official has defended the withdrawal publicly, despite requests from the White House.",the-new-york-times,0,40.94,-7.94
"“Nah,” Malia said quickly.",the-new-york-times,0,40.94,-7.94
I’m a comic.,the-new-york-times,0,40.94,-7.94
"“But whether they do or not, this will ultimately be decided by the American public at the ballot box in South Carolina and in every state of the union.”",the-new-york-times,0,40.94,-7.94
"Any optimism is a step forward from Friday, when Mr. Boehner told reporters that he did not have a progress report because there was “no progress to report.”",the-new-york-times,0,40.94,-7.94
"“I don’t think it was preordained that if we had a deadlock, they would have won it,” said Representative Barney Frank, Democrat of Massachusetts, in an interview on MSNBC.",the-new-york-times,0,40.94,-7.94
"Judge Gorsuch must earn the support of at least eight Democrats to break a filibuster — a threshold he is not on track to meet, at least so far, according to interviews and internal party discussions.",the-new-york-times,0,40.94,-7.94
Mr. Horowitz said in his report that he was “deeply troubled” by the text messages. ,the-new-york-times,0,40.94,-7.94
"“But I also ... you know, Jon Stewart might have had it right last night: that there were elements of this photograph that might have been doctored.”",the-new-york-times,0,40.94,-7.94
A proven effort by Mr. Trump to pressure a witness to commit perjury would be one of the most damning revelations so far in the investigation into Russia’s attempts to sabotage the 2016 presidential election and could be the cornerstone of a case that the president obstructed justice to keep investigators at bay.,the-new-york-times,0,40.94,-7.94
"In each case, he went through the motions of acquiescing to the White House — and then buried the plans in Defense Department red tape.",the-new-york-times,0,40.94,-7.94
"At one point, he said Ms. Pelosi should back it because she was “a good Catholic” and Vatican City is surrounded by a wall, according to one of the officials familiar with the discussion.",the-new-york-times,0,40.94,-7.94
"It was on vivid display Tuesday before hundreds of supporters, including many of Mr. Christie’s oldest friends and most loyal aides.",the-new-york-times,0,40.94,-7.94
"Dress like you deserve respect, not a spot at a bar.”",the-new-york-times,0,40.94,-7.94
A spokeswoman for the F.B.I. did not respond to a message seeking comment about why Mr. Strzok was dismissed rather than demoted. ,the-new-york-times,0,40.94,-7.94
"Still, Judge Gorsuch’s nomination is broadly popular among conservatives.",the-new-york-times,0,40.94,-7.94
"Mr. Trump’s view of the United States was strikingly grim for an Inaugural Address — a country where mothers and children are “trapped in poverty in our inner cities,” where “rusted-out factories” are “scattered like tombstones across the landscape” and where drugs and crime “have stolen too many lives.”",the-new-york-times,0,40.94,-7.94
"“American women know that Mitt Romney, Paul Ryan and the party they lead are the wrong choice for women and their families,” a statement from the Democratic committee said.",the-new-york-times,0,40.94,-7.94
"The Democratic National Committee alerted reporters that Jennifer Granholm, the Democratic governor of Michigan, also supports the deal.",the-new-york-times,0,40.94,-7.94
WASHINGTON — Impeachment was always going to hang heavily over a divided Washington.,the-new-york-times,0,40.94,-7.94
"In a statement Friday, Mr. Sestak said Mr. Clinton had conveyed Mr. Emanuel’s suggestion that he join a “presidential board” while remaining in the House, but he declined.",the-new-york-times,0,40.94,-7.94
"The standoff over the shutdown, some former aides noted, was the first time Mr. Trump has had to engage in meaningful, high-stakes negotiations.",the-new-york-times,0,40.94,-7.94
"“That is our plan,” Mr. Trump said.",the-new-york-times,0,40.94,-7.94
“And it’s not just a few of us. There are a great many in our conference that feel pretty strongly.”,the-new-york-times,0,40.94,-7.94
"While some of those conservative lawmakers elected in 2010 were hoping that the House leadership elections on Thursday would offer them the chance to reclaim their influence on Capitol Hill, few of them give Mr. Labrador much of a chance against the current House majority whip, Representative Kevin McCarthy of California.",the-new-york-times,0,40.94,-7.94
"He turned from the podium to walk back into the West Wing, once again left to monitor the investigation, prepare a likely eulogy for the dead and wonder when he might have to come into the briefing room again.",the-new-york-times,0,40.94,-7.94
He promised to ensure that workers would be compensated for the paychecks they have missed since the shutdown began in late December “very quickly or as soon as possible.”,the-new-york-times,0,40.94,-7.94
"Of the 10 Democrats who gathered outside the Senate chamber after the vote to crow about their bipartisan agreement, six are on the ballot this year.",the-new-york-times,1,40.94,-7.94
"In addition to the many lingering questions about the shooting, the local authorities have also come under criticism for how they have handled the protests.",the-new-york-times,0,40.94,-7.94
"“Committed and loving gay and lesbian married couples will now be treated equally under our nation’s federal tax laws, regardless of what state they call home,” said Chad Griffin, the president of the Human Rights Campaign.",the-new-york-times,0,40.94,-7.94
"A cutout of the head of Representative Tim Ryan, Democrat of Ohio, was held high.",the-new-york-times,0,40.94,-7.94
But Mr. Huckabee said the immigrant children whose parents brought them into the country illegally should not be deported because “you don’t punish a child for something his parents did.”,the-new-york-times,0,40.94,-7.94
"In March, Andrew G. McCabe, the former deputy director, was fired after the inspector general repeatedly faulted him for misleading investigators.",the-new-york-times,0,40.94,-7.94
"Twenty-three minutes later, Ms. Nuland sent White House and intelligence officials an even more pointed e-mail, objecting that the talking points could be “abused” by lawmakers “to beat the State Department for not paying attention to agency warnings so why do we want to feed that either? Concerned ... ”",the-new-york-times,0,40.94,-7.94
"Mary Cheney, the younger sister of Liz Cheney, a Wyoming Senate candidate, sharply criticized her sister’s stance on same-sex marriage and urged her own Facebook friends to share the message.",the-new-york-times,1,40.94,-7.94
"Seth Hutchinson, though, refused to take credit.",the-new-york-times,0,40.94,-7.94
Spouses are generally seen as off limits.,the-new-york-times,0,40.94,-7.94
"“After careful deliberation I have concluded that I cannot support Judge Neil Gorsuch’s nomination to the Supreme Court,” Mr. Schumer said, citing concerns over Judge Gorsuch’s record on workers’ rights and his degree of independence, adding, “My vote will be no, and I urge my colleagues to do the same.”",the-new-york-times,0,40.94,-7.94
“Then you would say every single company is in violation of Title VII” of the Civil Rights Act?,the-new-york-times,0,40.94,-7.94
"He added, “Needless to say, the war in Afghanistan was not ‘a war of Obama’s choosing.’",the-new-york-times,0,40.94,-7.94
"“None of us are willing to go through this again,” said Senator Lisa Murkowski of Alaska, referring to a half-dozen Republicans who voted on Thursday for a Democratic measure to reopen the government for two weeks.",the-new-york-times,0,40.94,-7.94
"And while those factories as we all know in Ohio and Pennsylvania have fundamentally changed, the factory school has not.”",the-new-york-times,0,40.94,-7.94
Mr. Mattis’s letter did not single out any decision.,the-new-york-times,0,40.94,-7.94
"“As a former Republican presidential campaign manager told me, Hillary has some baggage, but Trump is crazy,” said Mr. Sheekey, who was involved in Mr. Bloomberg’s explorative bid.",the-new-york-times,0,40.94,-7.94
"Stephen Legomsky, a Washington University School of Law professor and former chief counsel for U.S. Citizenship and Immigration Services, said the 14th Amendment’s application to the children of undocumented immigrants was a matter of pure common sense.",the-new-york-times,0,40.94,-7.94
"Standing nearby were his adult children from two previous marriages, Donald Jr., Eric, Ivanka and Tiffany.",the-new-york-times,0,40.94,-7.94
"Mr. O’Rourke, asked if he supported impeaching Mr. Trump, said he believed the president and his 2016 campaign “at least sought to collude with the Russian government to undermine our democracy” and that Mr. Trump “sought to obstruct justice” once in office.",the-new-york-times,0,40.94,-7.94
"In an appeal to hard-right conservatives, Gov. Rick Perry of Texas is broadcasting a new campaign ad that seems to contrast Christianity with homosexuality, vows to end what he calls “Obama’s war on religion,” and highlights Mr. Perry’s criticism of overturning the “don’t ask, don’t tell” policy for gays serving in the military.",the-new-york-times,0,40.94,-7.94
"“I want the public to see my email,” Mrs. Clinton wrote in a Twitter post shortly before midnight, addressing the issue publicly for the first time.",the-new-york-times,0,40.94,-7.94
"The government would contribute a fixed amount of money on behalf of each beneficiary, and future beneficiaries could use the money to buy private insurance or to help pay for coverage under the traditional Medicare program.",the-new-york-times,0,40.94,-7.94
"The Flynn Intel Group was paid more than $500,000 to represent Turkey in a dispute with the United States government while Mr. Flynn was advising the Trump campaign.",the-new-york-times,0,40.94,-7.94
"In an interview with Fox News, to be shown on Tuesday, Mr. Boehner delivered what aides called a wake-up call to his troops.",the-new-york-times,0,40.94,-7.94
But we stay close.”,the-new-york-times,0,40.94,-7.94
"The president castigated Kathy Griffin, the celebrity comic and author, for posing for a video showing her holding what looks like the severed and bloodied head of Mr. Trump.",the-new-york-times,1,40.94,-7.94
Mr. Trump’s rejection of those measures left the prospects of a resolution at their dimmest since the shutdown began on Dec. 22.,the-new-york-times,0,40.94,-7.94
"Mr. McCabe, a veteran agent who joined the bureau in 1996 and once specialized in Russian organized crime, was named deputy director in 2016.",the-new-york-times,0,40.94,-7.94
"He was for a time considered as a possible choice for defense secretary or another top job in the Trump administration, and told The San Diego Union-Tribune days after Mr. Trump’s election that he wanted to restore “a warrior culture, a warrior mentality” to the government.",the-new-york-times,0,40.94,-7.94
"The announcement was made mere hours after the top Republican and Democrat on the Senate Intelligence Committee issued subpoenas Tuesday afternoon to Mr. Flynn’s two firms, seeking information that could shed light on his lobbying work on behalf of Turkish interests last year, among other connections.",the-new-york-times,0,40.94,-7.94
"On Saturday, the mayor of Hoboken, Dawn Zimmer, said Mr. Christie’s lieutenant governor and another senior administration official had threatened in May to withhold federal recovery aid for Hurricane Sandy unless she supported a development favored by the Christie administration.",the-new-york-times,1,40.94,-7.94
Mr. Cowan said that he would be relying on Mr. Kerry’s staff in Washington and in Massachusetts for guidance and that he intended to continue Mr. Kerry’s work.,the-new-york-times,0,40.94,-7.94
“What I have is a backbone.”,the-new-york-times,0,40.94,-7.94
"“In the heat of the political moment just as the Republicans wanted to try to convict Hillary Clinton in the public sphere, Democrats probably contributed to the expectations that the outcome would be worse for the president than it was,” Mr. Himes said in an interview a day ahead of the hearing.",the-new-york-times,0,40.94,-7.94
“Now we have Schiff chasing after Russian collusion.”,the-new-york-times,0,40.94,-7.94
"Calling Mr. Trump a “sniveling coward,” Mr. Cruz told his rival to “leave Heidi the hell alone.”",the-new-york-times,0,40.94,-7.94
"“So, you have the company that is absolutely typical of the entire American work force,” Justice Alito said.",the-new-york-times,0,40.94,-7.94
WASHINGTON — Leading Democrats called Friday for President Trump to cancel his upcoming meeting with President Vladimir V. Putin of Russia after the Justice Department indicted 12 Russian intelligence officers accused of hacking Democrats’ emails and computer networks during the 2016 presidential race.,the-new-york-times,0,40.94,-7.94
Democrats in the Senate hoping to pass nonbudget-related legislation in the lame-duck session were put on notice by their Republican colleagues Wednesday morning: No tax-cut extension? No laws for you!,the-new-york-times,0,40.94,-7.94
"Hundreds of thousands of people across the country headed to Chick-fil-A restaurants on Wednesday, answering a call from Mike Huckabee, the former governor of Arkansas, to show support for the fast-food chain after the company’s president drew criticism for his opposition to same-sex marriage.",the-new-york-times,0,40.94,-7.94
"On at least a few occasions, Mr. Bloomberg and Mr. Trump met up on the golf links.",the-new-york-times,0,40.94,-7.94
"“The only national emergency is that our president is an idiot,” she said on KABC radio in Los Angeles.",the-new-york-times,0,40.94,-7.94
"On one day, protesters were told to gather in one place. Another day, they were told to keep moving.",the-new-york-times,0,40.94,-7.94
"Democrats also re-elected Representative Steny H. Hoyer, 77, of Maryland as whip, the No. 2 position, as well as Representative James E. Clyburn, 76, of South Carolina in the No. 3 spot as the assistant Democratic leader.",the-new-york-times,0,40.94,-7.94
But Republicans have suggested such actions may constitute a crime.,the-new-york-times,0,40.94,-7.94
"Invoking patriotism as well as divine intervention – Mr. Obama stood against the backdrop of a giant American flag – he spoke before an audience that included unemployed construction workers, whose industry is among the hardest hit by the housing bust.",the-new-york-times,0,40.94,-7.94
"His rejection of the figure seemed to confirm the concerns of Democratic leaders who had questioned whether they could trust senior White House officials to broker any compromise that could then be rejected by a president who has often shifted his position at the last moment, especially when it comes to immigration.",the-new-york-times,0,40.94,-7.94
"“I’m getting whipsawed here,” he told the plaintiffs’ lawyer, Joseph M. Sellers.",the-new-york-times,0,40.94,-7.94
But the divisions that have slowed progress in the House have not been entirely mended.,the-new-york-times,0,40.94,-7.94
Mr. Casey is among the 10 Democrats facing re-election next year in states that Mr. Trump won.,the-new-york-times,0,40.94,-7.94
"Mr. Ryan held his own, but did look abashed when Mr. Biden mocked him for opposing the Obama stimulus, yet asking for government funds for his own district.",the-new-york-times,0,40.94,-7.94
"But by nightfall, the decision was clear.",the-new-york-times,0,40.94,-7.94
"Mr. Trump, the president’s son, in recent weeks handed over Twitter messages he exchanged with WikiLeaks to several congressional committees investigating Russia’s attempts to disrupt the election, according to the officials.",the-new-york-times,0,40.94,-7.94
A number of Democrats lined up behind Mr. Schumer.,the-new-york-times,0,40.94,-7.94
“I think there will be a lot of people out there saying this could be the beginning of something really big for the Republican Party.”,the-new-york-times,0,40.94,-7.94
"And the vice president made full use of his old Senate colleague’s 1988 debate playbook, shaking his head and scoffing pityingly at Representative Paul D. Ryan, trying to paint his opponent as a latter-day Dan Quayle.",the-new-york-times,1,40.94,-7.94
"“Well, I don’t see how that’s possible,” Mr. Paul said on the CNN program “State of the Union.”",the-new-york-times,0,40.94,-7.94
"“Today’s ruling provides certainty and clear, coherent tax-filing guidance for all legally married same-sex couples nationwide,” Treasury Secretary Jacob J. Lew said.",the-new-york-times,0,40.94,-7.94
"“Put big game trophy decision on hold until such time as I review all conservation facts,” Mr. Trump tweeted.",the-new-york-times,0,40.94,-7.94
"“This kind of mandatory energy policy would have a horrible impact on this nation’s job market,” he said.",the-new-york-times,0,40.94,-7.94
"Mr. Clapper also insisted that the government “does not unilaterally obtain information from the servers” of telephone and Internet providers, saying that information is turned over only under court order, when there is a “documented, foreign intelligence purpose for acquisition” of the data.",the-new-york-times,0,40.94,-7.94
"The spate of voluntary disclosures on Friday, intended to highlight Mrs. Clinton’s efforts at transparency, came after a week of renewed attention to her use of a private email server while she was secretary of state.",the-new-york-times,0,40.94,-7.94
"“We used to be friends,” Mr. Trump told CNN.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — Susan E. Rice, President Obama’s national security adviser, sharply criticized Prime Minister Benjamin Netanyahu of Israel on Tuesday over his plans to address a joint meeting of Congress next week, saying his actions had hurt his nation’s relationship with the United States.",the-new-york-times,1,40.94,-7.94
"Attacking Hillary Clinton, his former Democratic opponent from the 2016 presidential election, and taking aim at his own Justice Department struck familiar tones for the new year.",the-new-york-times,0,40.94,-7.94
"“For the president to break with the normal practice and meet with the Russian president alone, I wouldn’t trust what he says there.”",the-new-york-times,0,40.94,-7.94
"While many gun control advocates are eager to harness what they believe is a ripe moment in American life for new and robust restrictions on the kinds of guns that were used in Newtown, there is an emerging consensus on Capitol Hill and among gun education groups that improving the system of background check legislation that currently exempts private gun sales and gun shows is the most viable legislative route to pursue.",the-new-york-times,0,40.94,-7.94
The latest meeting gave rise to renewed optimism that a deal could be reached before the end of the month.,the-new-york-times,0,40.94,-7.94
"Mr. Trump signed the package into law on Friday anyway to avoid a second government shutdown after the impasse over border wall funding closed the doors of many federal agencies for 35 days and left 800,000 workers without pay.",the-new-york-times,0,40.94,-7.94
But those legal protections have not erased hatred in the country.,the-new-york-times,0,40.94,-7.94
"The majority leader, who had raised $5.4 million for the campaign, blanketed Virginia’s Seventh Congressional District with fliers and television advertisements in which he emphasized that he opposed an “amnesty” policy.",the-new-york-times,0,40.94,-7.94
"Adam S. Lee, the well-regarded special agent in charge of the bureau’s Richmond, Va., field office, was interviewed, as were Richard A. McFeely, a former senior official at the F.B.I., and Andrew G. McCabe, the acting director.",the-new-york-times,0,40.94,-7.94
"In response to Mr. Obama, House Republicans said the Democratic-controlled Senate should take up some 16 House-passed measures; most would attack federal regulations or spending and would have long-term impact, analysts say, but they would not spur job creation in the coming year or two.",the-new-york-times,0,40.94,-7.94
"Mr. Sayoc, a registered Republican, has a lengthy criminal history in Florida dating back to 1991 that includes felony theft, drug and fraud charges, as well as being arrested and accused of threatening to use a bomb, public records show.",the-new-york-times,0,40.94,-7.94
Both the White House and lawyers for Mr. Trump vigorously denied the BuzzFeed report even before the special counsel’s office weighed in.,the-new-york-times,1,40.94,-7.94
"While declining to discuss what happened, Mr. Obama on Thursday said, “I can assure the public that nothing improper took place.”",the-new-york-times,0,40.94,-7.94
"“I never thought I’d see the day that Eric Cantor would be losing his primary,” said Representative Louise M. Slaughter of New York, the senior Democrat on the House Rules Committee.",the-new-york-times,0,40.94,-7.94
"“I believe there was gross incompetence and mismanagement,” he said.",the-new-york-times,0,40.94,-7.94
"The document is expected to call for border security and enforcement measures, as well as providing a path to legal status — but not citizenship — for many of the 11 million undocumented immigrants in the country, the aides said.",the-new-york-times,0,40.94,-7.94
"Instead, he relied mostly on state and local activists.",the-new-york-times,0,40.94,-7.94
"At least six top Republicans have already taken steps to run for party chairman and several members have withdrawn their support for Mr. Steele, leading many party leaders to conclude that Mr. Steele will not seek reelection.",the-new-york-times,0,40.94,-7.94
This is not the first time Newsweek has caused a stir with its cover choices.,the-new-york-times,0,40.94,-7.94
"“It is our job to figure out what happened and do everything we can to prevent it from ever happening again, Senator.”",the-new-york-times,0,40.94,-7.94
Democrats also successfully put down an attempt by Republicans to divide the caucus and tar the legislation with a resolution expressing the sense that “allowing illegal immigrants the right to vote devalues the franchise and diminishes the voting power of United States citizens.”,the-new-york-times,0,40.94,-7.94
The law aims to protect individuals or companies from being forced to take actions that impose a substantial burden on their religious beliefs.,the-new-york-times,0,40.94,-7.94
"Lying to federal officials is a felony, punishable by up to five years in prison.",the-new-york-times,0,40.94,-7.94
"“I said, Why don’t you use this for impeachment?",the-new-york-times,0,40.94,-7.94
"At 6:20 p.m., the spokesman for the National Security Council at the time, Tommy Vietor, e-mailed to remind officials that Denis McDonough, then the deputy national security adviser and now the White House chief of staff, wanted to ensure that the edits were coordinated with the State Department.",the-new-york-times,0,40.94,-7.94
"In victory, Mr. Brat said that his candidacy had resonated with voters who believed that politics had been dumbed down by partisan infighting.",the-new-york-times,0,40.94,-7.94
"“Even Nixon didn’t destroy the tapes,” Mr. Priebus said, referring to the Watergate scandal that ultimately led to President Richard M. Nixon’s resignation.",the-new-york-times,0,40.94,-7.94
"Mr. Rother said the group’s stance on possible cuts, which was first reported in The Wall Street Journal in Friday’s editions, should be seen less as a major change in position than as a reflection of the political and financial realities facing the Social Security system and the country as a whole.",the-new-york-times,0,40.94,-7.94
"Ms. Lerner has become a person of intense interest to Congressional investigators, who insist that she made, at best, incomplete statements when she said she first learned that her subordinates had singled out Tea Party groups after reading news media reports last year.",the-new-york-times,0,40.94,-7.94
"“I’m not going to pay for your mistakes and I don’t expect you to pay for my mistakes,” he said, to wild applause.",the-new-york-times,0,40.94,-7.94
"“Anyone who wants me off the case needs to call up the governor and express their opinion to him,” Mr. McCulloch told KTRS radio.",the-new-york-times,0,40.94,-7.94
"Now that President Obama, long a supporter of civil unions, has publicly embraced same-sex marriage, the question of precisely what legal status and protections should be granted to gay couples is emerging as an issue of the starkest possible contrast between the two presidential candidates.",the-new-york-times,0,40.94,-7.94
"In his Twitter post, Mr. Trump also referred to the case of a Navy sailor who was jailed for taking pictures inside a military submarine.",the-new-york-times,0,40.94,-7.94
"And I said, ’Baby, they don’t.’ Because we’re going to go in there, and we’re going to impeach the motherfucker.”",the-new-york-times,0,40.94,-7.94
"At least one of Mr. Trump’s personal lawyers saw Mr. Cohen’s congressional testimony before he delivered it in August and October 2017, according to people with knowledge of the discussions.",the-new-york-times,0,40.94,-7.94
"To wit, the document reading happened on the same day that House Republicans began the contentious process of repealing the health care law, which they have long said lacks constitutional basis.",the-new-york-times,0,40.94,-7.94
"A Democratic bill, which would have reopened the government with no strings attached, received more votes than the bill backed by Mr. Trump, which included temporary protections for some undocumented immigrants in exchange for $5.7 billion for his proposed border wall.",the-new-york-times,0,40.94,-7.94
The chances of a successful primary election challenge in the Senate are far more remote.,the-new-york-times,0,40.94,-7.94
Proponents say the law should allow Christian vendors to refuse service to same-sex couples without fear of legal reprisals.,the-new-york-times,0,40.94,-7.94
"The process began in earnest at 4:20 p.m. on Friday, Sept. 14, when Stephen W. Preston, the C.I.A. general counsel, sent an e-mail to other agency officials warning them not to disclose information that might interfere with the F.B.I.’s investigation.",the-new-york-times,0,40.94,-7.94
"On Twitter, Mr. Strzok said he was “deeply saddened by this decision,” adding, “It has been an honor to serve my country and work with the fine men and women of the FBI.”",the-new-york-times,0,40.94,-7.94
"Sporadic violence broke out as demonstrators smashed shop windows and burned a limousine, while police officers in riot helmets responded with tear gas.",the-new-york-times,0,40.94,-7.94
"The new ad follows Mr. Perry’s statement on Tuesday criticizing the Obama administration’s announcement that the United States would use all the elements of diplomacy, including the possible granting of foreign aid, to promote gay rights around the world and beat back efforts in other nations to criminalize homosexual conduct.",the-new-york-times,0,40.94,-7.94
"Republicans who back such changes, he said, “are embracing a government that lied to its people — that took money from its people under one pretense and then took it away at the time when they started wanting to actually get what they have paid for all these years.”",the-new-york-times,0,40.94,-7.94
"Because of an editing error, an earlier version of this post said that Senator Harry Reid was from Arizona. He is from Nevada.",the-new-york-times,0,40.94,-7.94
"In recent days, with the approach of the midterm balloting in which Republican control of Congress is at risk, he has sought to appeal to voters by making other dramatic claims that appear to have no chance of materializing, such as imminent action to grant a 10 percent tax cut for the middle class.",the-new-york-times,0,40.94,-7.94
"Born the son of a single mother in Puerto Rico, he has seen himself as an ambassador to young and minority voters out of reach to traditional Republicans.",the-new-york-times,0,40.94,-7.94
"Rahm Emanuel, the mayor of Chicago and Mr. Obama’s former chief of staff, joined the debate on Monday and said that the president should “clear the table” by doing whatever he can administratively so small issues do not get in the way of the bigger legislative fights over access to guns.",the-new-york-times,0,40.94,-7.94
So now the money you paid for your guaranteed health care is going to a massive new government program that’s not for you.”,the-new-york-times,0,40.94,-7.94
"“Marijuana flows from this gap into neighboring states,” the suit says, undermining their marijuana bans, “draining their treasuries, and placing stress on their criminal justice systems.”",the-new-york-times,0,40.94,-7.94
That’s what we need.”,the-new-york-times,0,40.94,-7.94
"He joked about the need for a new and refined tax code that would finally put his father, a certified public account standing nearby, out of business.",the-new-york-times,0,40.94,-7.94
He added that “this class includes at least 544 store managers who are alleged to be discriminators and victims.”,the-new-york-times,0,40.94,-7.94
"Last week Ms. Pelosi selected Representative Ben Ray Luján of New Mexico to again lead the Democratic Congressional Campaign Committee, even though House Democrats picked up just six seats in this election.",the-new-york-times,0,40.94,-7.94
"Rather than giving in to fear, the president said, “we will stand united, as Americans, to protect our people, and defend our nation, and to take action against those who threaten us.”",the-new-york-times,0,40.94,-7.94
"Her son Matthew Denice, 23, was killed in 2011 in a motorcycle accident in Massachusetts after colliding with an automobile driven by an undocumented immigrant.",the-new-york-times,0,40.94,-7.94
"At the end of that week, on Oct. 7, WikiLeaks released more than 6,000 emails related to John D. Podesta, the chairman of the Clinton campaign.",the-new-york-times,0,40.94,-7.94
But Mr. Cummings also admonished his Republican colleagues.,the-new-york-times,0,40.94,-7.94
"That process could take several months, officials said, because different parts of the State Department must weigh in on whether information should be redacted.",the-new-york-times,0,40.94,-7.94
"In Mr. Trump’s case, he is defining a longstanding problem at the border as an emergency even though border apprehensions have actually fallen in recent years, to 400,000 in the last fiscal year from a peak of 1.6 million in the 2000 fiscal year.",the-new-york-times,0,40.94,-7.94
"The Democrat, Representative Adam B. Schiff of California, said Mr. Flynn had declined the panel’s request for documents and an interview as part of its investigation into Russian meddling in last year’s election.",the-new-york-times,0,40.94,-7.94
"“This was such a bad program, and he writes me a letter saying — writes the Department of Energy a letter saying, the reason we need this stimulus — it will create growth and jobs.”",the-new-york-times,0,40.94,-7.94
"Combined with $1.375 billion authorized for fencing in the spending package passed on Thursday night, Mr. Trump would have about $8 billion in all for barriers, significantly more than the $5.7 billion he unsuccessfully demanded from Congress.",the-new-york-times,0,40.94,-7.94
"On Friday, the day that Mr. Stone stood on the steps of a courthouse and pledged his enduring loyalty to the president, Mr. Trump bashed the investigation that had led armed federal agents to his friend’s house in the morning darkness.",the-new-york-times,0,40.94,-7.94
"It came after an acrimonious week of tit-for-tat politics, in which Ms. Pelosi told the president he could not deliver his State of the Union address in the Capitol until the shutdown was over, and the president retaliated by grounding a plane that was supposed to take Ms. Pelosi on a fact-finding mission to Afghanistan.",the-new-york-times,0,40.94,-7.94
“But we disagree a lot on political issues.,the-new-york-times,0,40.94,-7.94
"One released this week by Fox News found 56 percent against it, including 20 percent of Republicans.",the-new-york-times,0,40.94,-7.94
Vice President Joseph R. Biden Jr. resumed the White House campaign for gun control on Tuesday by reporting on executive action taken unilaterally by the administration and pressing Congress to take up legislation again.,the-new-york-times,0,40.94,-7.94
"“We shouldn’t be impeaching for a political reason, and we shouldn’t avoid impeachment for a political reason,” Ms. Pelosi said.",the-new-york-times,0,40.94,-7.94
"The release, 30 minutes after The Washington Post published a recording of Mr. Trump bragging about assaulting women, appeared aimed at redirecting negative attention from Mr. Trump to the Clinton campaign.",the-new-york-times,1,40.94,-7.94
"Mr. Cohen drafted his statement to Congress in August 2017 along with Steven Ryan, his lawyer at the time, according to people familiar with how the testimony was put together.",the-new-york-times,0,40.94,-7.94
"Besides the royalties from his books and his speaking fees, Mr. Clinton earned nearly $20 million between 2011 and 2014 for advising or consulting companies.",the-new-york-times,0,40.94,-7.94
"“That could very well be the case,” Mr. Sellers said.",the-new-york-times,0,40.94,-7.94
Mr. Labrador tried on Friday to at least engage the Republican conference in a debate over ideas.,the-new-york-times,0,40.94,-7.94
The Hunters are scheduled to be arraigned Thursday morning in San Diego.,the-new-york-times,0,40.94,-7.94
"At the time, Mr. Strzok was in the early stages of investigating whether any Trump associates had conspired with Russia’s interference in the presidential election, and nearly a month passed before agents and analysts began to act on the emails found on Mr. Weiner’s laptop. ",the-new-york-times,0,40.94,-7.94
Mr. Trump did not respond.,the-new-york-times,0,40.94,-7.94
Mr. Huckabee said Mr. Obama exceeded his authority by issuing executive actions shielding millions of undocumented immigrants from deportation.,the-new-york-times,0,40.94,-7.94
Calls and e-mails to a half-dozen advisers on the subject were not returned on Tuesday.,the-new-york-times,0,40.94,-7.94
