text,source,label,reliability,bias
"Senator Ben Sasse, Republican of Nebraska, called it “a sad day for America because Secretary Mattis was giving advice the President needs to hear.”",the-new-york-times,0,40.94,-7.94
"The latest candidate to learn the hard way was Representative Bruce Braley, an Iowa Democrat running for Senate this year.",the-new-york-times,0,40.94,-7.94
"Privately, many harbor suspicions that he obstructed justice, collaborated with the Russians in 2016 or both.",the-new-york-times,0,40.94,-7.94
“Unfortunately this letter is nothing new. ,the-new-york-times,0,40.94,-7.94
"Mr. de Léon said he had called and left a voice mail message with Thomas E. Perez, the Democratic National Committee chairman, and planned to convey that Democrats had sent a terrible message to “voters of color and millennial voters who feel like they’ve been abandoned.”",the-new-york-times,0,40.94,-7.94
A number of Democrats lined up behind Mr. Schumer.,the-new-york-times,0,40.94,-7.94
"A Hoboken city councilman, David Mello, also said that Ms. Zimmer told him several months later about the encounter with Ms. Guadagno.",the-new-york-times,0,40.94,-7.94
"“As president, I will support the spread of economic and political freedom, reinforce our alliances, resist efforts by large powers to subjugate their smaller neighbors, maintain a robust commitment to transparent and effective foreign assistance programs, and advance the rights of the vulnerable, including women and the religious minorities that are so often persecuted, so that the afflicted peoples of the world know the truth: The American people hear their cries, see their suffering and most of all, desire their freedom,” he is expected to say.",the-new-york-times,0,40.94,-7.94
"Spokesmen for the office of the United States attorney in Brooklyn, Loretta E. Lynch, and for the New York F.B.I. office declined to comment.",the-new-york-times,0,40.94,-7.94
"Mr. Jaffer pointed to documents showing, for example, that Judge Gorsuch had worked to get Congress to enact a law stripping courts of jurisdiction to hear lawsuits by Guantánamo Bay detainees, and in one email chain he criticized law firms that helped represent prisoners in seeking judicial review of their detention.",the-new-york-times,0,40.94,-7.94
"The two have repeatedly said they would support allocating additional money for technology and increased patrols along the border, like the ones Mr. Trump referenced on Friday.",the-new-york-times,0,40.94,-7.94
"“There are some very angry people upset with the status quo, and Eric became part of that,” said former Representative Thomas M. Davis III, a Virginia Republican.",the-new-york-times,0,40.94,-7.94
"Still, it would be unusual for a state to have two senators who had run against each other, especially in a race that was particularly hard fought.",the-new-york-times,0,40.94,-7.94
"“This kind of mandatory energy policy would have a horrible impact on this nation’s job market,” he said.",the-new-york-times,0,40.94,-7.94
"She topped out at $400,000 for a speech to the Jewish United Fund/Jewish Federation of Metropolitan Chicago.",the-new-york-times,0,40.94,-7.94
It was circulated by the National Republican Congressional Committee.,the-new-york-times,0,40.94,-7.94
"According to the indictment, between June and July 2016, Mr. Stone told “senior Trump campaign officials” about the stolen emails in WikiLeaks’ possession that could be damaging to Mrs. Clinton.",the-new-york-times,0,40.94,-7.94
"Third Way, a moderate Democratic group in Washington that has favored possible reductions in benefits, called AARP’s position “a watershed moment” in the debate over Social Security.",the-new-york-times,0,40.94,-7.94
"“I think it’s simply more fake promises raising false hopes,” Senator Richard Blumenthal, Democrat of Connecticut, said.",the-new-york-times,0,40.94,-7.94
"That decision did not sit well with some other state Republicans, and on Wednesday morning, the spotlight shifted to them as the president of the Senate, whose members govern larger and more competitive districts, made a public break with his colleagues in the House.",the-new-york-times,0,40.94,-7.94
WASHINGTON — Leading Democrats called Friday for President Trump to cancel his upcoming meeting with President Vladimir V. Putin of Russia after the Justice Department indicted 12 Russian intelligence officers accused of hacking Democrats’ emails and computer networks during the 2016 presidential race.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — Representative Blake Farenthold, the Texas Republican who used $84,000 in taxpayer funds to settle a sexual harassment case with his former communications director, abruptly resigned from Congress on Friday afternoon.",the-new-york-times,0,40.94,-7.94
The image is too disturbing.,the-new-york-times,0,40.94,-7.94
The president’s concession paved the way for the House and the Senate to both pass a stopgap spending bill by voice vote.,the-new-york-times,0,40.94,-7.94
"Mr. Mattis, a retired four-star Marine general, was rebuffed.",the-new-york-times,0,40.94,-7.94
"Mr. Sellers said the trial court could rely on statistics culled from company databases, which he said were more reliable than the evidence that might be presented in individualized hearings given the available information about particular pay and promotion decisions.",the-new-york-times,0,40.94,-7.94
The administration’s strategy reflects the uncertainty of gun politics in America and the desire by White House officials to address the Connecticut shooting while also confronting the broader deficiencies in the country’s criminal justice and mental health systems.,the-new-york-times,0,40.94,-7.94
“And it’s not just a few of us. There are a great many in our conference that feel pretty strongly.”,the-new-york-times,0,40.94,-7.94
"“I have been working hard for the people of Minnesota, and I think the people of Minnesota understand that, including in my party,” Ms. Klobuchar said.",the-new-york-times,0,40.94,-7.94
"“As a former Republican presidential campaign manager told me, Hillary has some baggage, but Trump is crazy,” said Mr. Sheekey, who was involved in Mr. Bloomberg’s explorative bid.",the-new-york-times,0,40.94,-7.94
"As he left for Utah on Monday, the president said he felt “very badly” for Mr. Flynn, whom he fired in February for lying to the vice president about the content of these conversations.",the-new-york-times,0,40.94,-7.94
I made a mistake and I was wrong.” She did not address Mr. Trump specifically in her video.,the-new-york-times,0,40.94,-7.94
"President Obama and Democratic lawmakers want to extend the cuts to all Americans except those with income above $250,000, while Republicans want tax cuts extended to Americans at all income levels. ",the-new-york-times,0,40.94,-7.94
"Mr. Katz, a lawyer, suggested it may require only a simple majority of the House and senate, which could reduce the House Republicans’ ability to block such a move, although he added there could be other hurdles to an agreement.",the-new-york-times,0,40.94,-7.94
"Her standard rate was $225,000.",the-new-york-times,0,40.94,-7.94
"“Under these circumstances, we did not have confidence that Strzok’s decision to prioritize the Russia investigation over following up on the Midyear-related investigative lead discovered on the Weiner laptop was free from bias,” he wrote.",the-new-york-times,0,40.94,-7.94
"They say Democrats will stop at nothing to ruin his presidency, and bristle at Democrats accusing them of turning a blind eye to the Russian threat.",the-new-york-times,0,40.94,-7.94
“His refusal to meet is disappointing to those of us who have stood by Israel for decades.”,the-new-york-times,0,40.94,-7.94
"“Maybe with a little more time, the teams would be mixed,” suggested Representative Ted Deutch, Democrat of Florida.",the-new-york-times,0,40.94,-7.94
"But, he added, “if we can make some compromises here for the good of the country, I think we have a very good chance for the first time in a long time of changing something that is really damaging all of us.”",the-new-york-times,0,40.94,-7.94
"Jerry Pow, the party chairman for Bibb County, told Mr. Dale that he’d back Mr. Moore even if the candidate had committed a sex crime.",the-new-york-times,0,40.94,-7.94
"We think it should be spent on things that would have the greatest impact on gun violence, like universal background checks and cracking down on gun trafficking.”",the-new-york-times,0,40.94,-7.94
"At 6:20 p.m., the spokesman for the National Security Council at the time, Tommy Vietor, e-mailed to remind officials that Denis McDonough, then the deputy national security adviser and now the White House chief of staff, wanted to ensure that the edits were coordinated with the State Department.",the-new-york-times,0,40.94,-7.94
Donald Trump Jr. Communicated With WikiLeaks During Campaign,the-new-york-times,0,40.94,-7.94
But one reason Democrats are so leery of the deal is that they have been down this road with the president before.,the-new-york-times,0,40.94,-7.94
She declined to take sides on the Friday vote itself but instead allied herself with Democratic critics of the deal — without actually opposing it.,the-new-york-times,0,40.94,-7.94
"“I hail from a state that is very supportive of the president and border security with barriers, so that is a consideration for me, but there are a lot of other strategies we could employ that would work better” than a shutdown, said Senator Shelley Moore Capito, Republican of West Virginia.",the-new-york-times,0,40.94,-7.94
"He said he took full responsibility for his crimes, but said he acted out of blind loyalty to Mr. Trump, who he said “led me to choose a path of darkness over light.”",the-new-york-times,0,40.94,-7.94
"Mr. McConnell, who viewed the shutdown as unnecessary from the start, found Mr. Trump eager to end the impasse, and in a series of calls, they ironed out the details.",the-new-york-times,0,40.94,-7.94
More than 200 people were arrested.,the-new-york-times,0,40.94,-7.94
"She jousted with Republican lawmakers over who deserved blame for the security problems at the compound, and choked up as she described being at Joint Base Andrews outside Washington when the bodies of the Americans killed in the assault arrived from Libya.",the-new-york-times,0,40.94,-7.94
The White House released the e-mails to reporters after Republicans seized on snippets of the correspondence that became public on Friday to suggest that President Obama’s national security staff had been complicit in trying to alter the talking points for political reasons.,the-new-york-times,1,40.94,-7.94
The article itself seems to have spawned little outrage.,the-new-york-times,0,40.94,-7.94
"On Saturday, she praised the president, saying she hoped that Mr. Trump’s offer would “lead to constructive debate that will end this impasse.”",the-new-york-times,0,40.94,-7.94
Mr. Obama said the two leaders and other Republicans had supported public-works investments in the past.,the-new-york-times,0,40.94,-7.94
Mr. Horowitz could not rule out that Mr. Strzok had slow-walked the examination of the new emails to help Mrs. Clinton’s presidential bid.,the-new-york-times,0,40.94,-7.94
Mr. de Léon said Monday that Democrats had made a grave mistake striking “another fingers-crossed bargain with Donald Trump and Mitch McConnell.”,the-new-york-times,0,40.94,-7.94
"In her first legislative act as speaker, Ms. Pelosi plans on Thursday to bring up two bills to reopen the government.",the-new-york-times,0,40.94,-7.94
"The biggest question remaining in this drawn-out episode, which began last fall when Mr. Kerry’s name surfaced as a possible successor to Hillary Rodham Clinton as secretary of state, is whether former Senator Scott P. Brown, a Republican, will jump in.",the-new-york-times,0,40.94,-7.94
Mr. Trump was facing a potentially awkward task: moderating a debate that only two candidates said they would attend.,the-new-york-times,0,40.94,-7.94
The White House did not immediately respond to requests for clarification of the legal grounds the president’s lawyers have given him for validating such a move.,the-new-york-times,0,40.94,-7.94
"On Friday, air traffic controllers calling in sick slowed air traffic across the Northeast; hundreds of workers at the Internal Revenue Service also did not show up; and the F.B.I. director said he was as angry as he had ever been over his agents not being paid.",the-new-york-times,0,40.94,-7.94
"We devote them to solvency of Medicare and to deficit reduction, instead of covering the expansions.”",the-new-york-times,0,40.94,-7.94
"“With all due respect, I completely disagree with Representative Fredette’s position,” the Republican leader, Michael Thibodeau, said in a statement.",the-new-york-times,0,40.94,-7.94
"Mr. Romney has, over the years, made it clear that his opposition to same-sex marriage and civil unions is a deeply held moral conviction, and he has not shied from using strong language to describe the offense he has taken to its introduction.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — Representative Anthony D. Weiner, trying to put to rest a bizarre episode that is overshadowing his role as liberal pugilist and threatening his dream of becoming New York’s mayor, emphatically denied on Wednesday that he had sent a suggestive photograph to a woman in Washington State but said he could not be sure that he is not the person in the image.",the-new-york-times,0,40.94,-7.94
"Mr. Ryan made a point of praising Mr. Romney, even trying to soften his image by recounting a time when Mr. Romney gave money and attention to a couple whose children were badly injured in a car accident.",the-new-york-times,0,40.94,-7.94
Mr. Brown has high name recognition and money left over from his unsuccessful race last year against Elizabeth Warren.,the-new-york-times,0,40.94,-7.94
"This prompted calls to boycott Chick-fil-A that were supported by the mayors of Boston and Chicago, along with plans for a same-sex kiss-in at the restaurants on Friday.",the-new-york-times,0,40.94,-7.94
"But they have remained close, speaking often by telephone.",the-new-york-times,0,40.94,-7.94
Proponents say the law should allow Christian vendors to refuse service to same-sex couples without fear of legal reprisals.,the-new-york-times,0,40.94,-7.94
"At first, I pretty much followed the values that my family and my parents laid out for me.”",the-new-york-times,0,40.94,-7.94
"She went on to say that Malia and Sasha were “coming up a little short in the ‘good role model’ department” because their parents “don’t respect their positions very much, or the nation for that matter.”",the-new-york-times,0,40.94,-7.94
"It’s wrong. It’s destructive,” Mr. Gibbs said on the ABC News program “This Week,” adding that it reflected the “nastiness, divisiveness, ugliness” and distortions of a hard-fought Republican nominating process.",the-new-york-times,1,40.94,-7.94
"On Wednesday, Mr. Cruz repeatedly quoted from the movie “The American President” to defend his wife, as she held an event and faced questions about Mr. Trump’s threats.",the-new-york-times,0,40.94,-7.94
A dozen officers in plain clothes and uniforms stood watch as he spoke; one warned photographers to “remain stationary” during the event.,the-new-york-times,0,40.94,-7.94
"The F.B.I. has not had that special reputation with what happened in the campaign, what happened with respect to the Clinton campaign, and even, you could say — directly or indirectly — with respect to the much more successful Trump campaign.”",the-new-york-times,0,40.94,-7.94
"California and New York likewise announced that they will sue over what Gov. Gavin Newsom of California called the president’s “vanity project,” and a roster of other groups lined up to do the same.",the-new-york-times,0,40.94,-7.94
"In the same video appeal, Mr. Jones urged Mr. Trump to “point out that the communist Chinese have penetrated and infiltrated” the American election system and are “way, way worse than the Russians.”",the-new-york-times,0,40.94,-7.94
Agents typically use those tactics as a precaution to secure possible evidence and protect themselves in case a suspect fights arrest.,the-new-york-times,0,40.94,-7.94
“He doesn’t know how to run a nation.,the-new-york-times,0,40.94,-7.94
"Mr. Lewis, now 77, stared straight ahead for a moment.",the-new-york-times,0,40.94,-7.94
"“It is by their choice that hasn’t happened,” said the spokesman, Nick Merrill.",the-new-york-times,0,40.94,-7.94
Mr. Lieberman also has law enforcement experience as the former attorney general of Connecticut.,the-new-york-times,0,40.94,-7.94
She then invoked her Fifth Amendment right against self-incrimination and declined to testify at a House hearing on the agency’s actions.,the-new-york-times,0,40.94,-7.94
"It’s useful to remember the news media outrage in 2012 when Todd Akin, running as the Republican nominee for Senate in Missouri, defended what he called “legitimate rape,” a remark that was overwhelmingly offensive to women.",the-new-york-times,0,40.94,-7.94
"After Mrs. Clinton won Tuesday’s California primary, Mr. Sanders refused to quit the race, despite Mrs. Clinton’s wide margin of victory and the fact that she had the support of enough delegates for the nomination.",the-new-york-times,0,40.94,-7.94
"Republicans have simply put in writing their political strategy which they have pursued over the last two years: obstruct and delay action on critical matters, and then blame the Democrats for not addressing the needs of the American people. ",the-new-york-times,0,40.94,-7.94
"She made no apologies for the remark on Friday, proclaiming that “I will always speak truth to power” and fashioning her own hashtag, #unapologeticallyme.",the-new-york-times,0,40.94,-7.94
"She also released plans to incorporate more junior members into leadership roles, among other ideas, such as including a freshman Democrat in the leadership team’s regular meetings.",the-new-york-times,0,40.94,-7.94
"My starting point is to focus on what makes sense, what works.”",the-new-york-times,0,40.94,-7.94
He “should be forced to resign from Congress!” the president wrote on Twitter.,the-new-york-times,0,40.94,-7.94
"The Democrat, Representative Adam B. Schiff of California, said Mr. Flynn had declined the panel’s request for documents and an interview as part of its investigation into Russian meddling in last year’s election.",the-new-york-times,0,40.94,-7.94
Mr. Corker’s comments came as central figures on network news programs mixed cautious words of optimism over the negotiations between the White House and Congressional Republicans with dire warnings about what a failure to act might bring.,the-new-york-times,0,40.94,-7.94
"All together, 12 crude explosive devices have been found since Monday, sent through the mail to a host of Democrats and other prominent figures who have been among Mr. Trump’s most vocal detractors. ",the-new-york-times,0,40.94,-7.94
"If Mr. Trump picks Mr. Lieberman, one adviser said he might serve for a short stint — to lend his bipartisan reputation to a president badly in needed of credibility — instead of the full term.",the-new-york-times,0,40.94,-7.94
"He added, “I have and I will always work to promote a civil public discourse.”",the-new-york-times,0,40.94,-7.94
The administration has argued that such a measure would put Americans at legal risk overseas from retaliating nations.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — President Obama this week will embrace a comprehensive plan to reduce gun violence that will call for major legislation to expand background checks for gun purchases and lay out 19 separate actions the president could take by invoking the power of his office, lawmakers who were briefed on the plan said Monday.",the-new-york-times,1,40.94,-7.94
Theater tickets were mischaracterized as “holiday gift certificates.”,the-new-york-times,0,40.94,-7.94
Mr. Bloomberg is not overly ostentatious for a man of great wealth; Mr. Trump loves to show off his possessions.,the-new-york-times,0,40.94,-7.94
"Another moderate Democrat, Senator Bob Casey of Pennsylvania, also said he would reject Judge Gorsuch and join the filibuster effort.",the-new-york-times,0,40.94,-7.94
But the office could not find any examples of the full text of the Constitution actually being read out loud on the House Floor.,the-new-york-times,0,40.94,-7.94
"Mr. Nadler, Ms. Pelosi and other party elders believe Mr. Trump is threatening the country’s democratic institutions.",the-new-york-times,0,40.94,-7.94
"Though their numbers are declining, farmers are still a powerful force in the Iowa, which ranks second in the country in total farm sales.",the-new-york-times,0,40.94,-7.94
"He laughed at Mr. Ryan’s remarks so often and so heartily that at times he seemed like a guest at a comedy club roast, not a vice president debating the fate of the nation with his opponent.",the-new-york-times,0,40.94,-7.94
Facebook users are also signing up to participate in a “National Same-Sex Kiss Day” planned for Friday at Chick-fil-A restaurants.,the-new-york-times,0,40.94,-7.94
"WASHINGTON — AARP, the powerful lobby for older Americans that has been seen as one of the leading opponents of Social Security benefit cuts, said on Friday that it was open to modest reductions in benefits for future recipients.",the-new-york-times,1,40.94,-7.94
"In a letter signed by the 42 members of the Republican caucus, delivered to the Senate majority leader, Harry Reid of Nevada, and mentioned Wednesday on the Senate floor by the minority leader, Mitch McConnell of Kentucky, the Republicans informed their Democratic counterparts that they would not go forward with “any legislative item until the Senate has acted to fund the government and we have prevented the tax increase that is currently awaiting all American taxpayers.”",the-new-york-times,0,40.94,-7.94
"“The only national emergency is that our president is an idiot,” she said on KABC radio in Los Angeles.",the-new-york-times,0,40.94,-7.94
The widely accepted narrative that Mr. Mattis was the adult in the room when at the White House came to annoy the president.,the-new-york-times,0,40.94,-7.94
The religion bill comes as Arizona prepares to host the Super Bowl next year and struggles to regain its economic vitality.,the-new-york-times,0,40.94,-7.94
"Mr. Trump intervened as well, accusing Mr. Schiff of “knowingly and unlawfully lying and leaking.”",the-new-york-times,0,40.94,-7.94
"Asked, for example, if he would vote for military cuts if they cost jobs in Massachusetts, he called for “a balanced approach,” with some cuts and some revenue growth.",the-new-york-times,0,40.94,-7.94
"While he and his wife were away from their home this week, he added, he told his neighbor not to collect their mail.",the-new-york-times,0,40.94,-7.94
"Many of Ms. Tlaib’s new colleagues expressed sympathy for her sentiments, even as they said the House should proceed differently.",the-new-york-times,0,40.94,-7.94
"Still, the police did make 47 arrests overnight.",the-new-york-times,0,40.94,-7.94
"On Feb. 14, 2011, all senators were offered the opportunity to discuss the broad authority under the Patriot Act with the director of national intelligence, Mr. Clapper; the F.B.I. director, Robert S. Mueller III; and General Alexander.",the-new-york-times,0,40.94,-7.94
"In a statement on Thursday, the N.C.A.A. president, Mark Emmert, said the organization was “deeply concerned” about the legislation.",the-new-york-times,0,40.94,-7.94
"If Mr. Romney were to reject the party’s tough abortion plank, it would send a politically difficult message to conservatives about how Mr. Romney might govern once he got into the White House.",the-new-york-times,0,40.94,-7.94
The group also called on states to require schools to develop security plans.,the-new-york-times,0,40.94,-7.94
"At one point, there was yelling in the chamber, and the sergeant-at-arms was called to remove a protester.",the-new-york-times,0,40.94,-7.94
"Senator Joni Ernst of Iowa? “A terrific, exciting person.”",the-new-york-times,0,40.94,-7.94
"Mr. Trump’s desire for approval by Fox and other conservative news outlets was on display when he identified various pundits as supporters, naming Sean Hannity, Laura Ingraham, Tucker Carlson and Rush Limbaugh, although he insisted that “they don’t decide policy.”",the-new-york-times,0,40.94,-7.94
"The next step would be to secure those lands, where the Pentagon would erect barriers.",the-new-york-times,0,40.94,-7.94
"One House Democrat is already under fire for not taking a stronger stance on behalf of immigrants: Representative Daniel Lipinski of Illinois, a moderate Democrat from Chicago who is facing a primary race challenger, Marie Newman, in March.",the-new-york-times,0,40.94,-7.94
But Mr. Huckabee said the immigrant children whose parents brought them into the country illegally should not be deported because “you don’t punish a child for something his parents did.”,the-new-york-times,0,40.94,-7.94
"“When we returned, we saw nothing like this,” Mr. Blumenthal said.",the-new-york-times,0,40.94,-7.94
It was during a campaign stop in Ohio on Saturday that Mr. Santorum described what he called the “phony theology” of Mr. Obama’s agenda.,the-new-york-times,1,40.94,-7.94
"“I will seek to thwart this action by any means necessary,” Mr. Stockman said in a statement.",the-new-york-times,0,40.94,-7.94
"“The President is wrong to end #BirthrightCitizenship,” Bob Hugin, a Republican candidate for Senate in New Jersey, said in a Twitter post.",the-new-york-times,0,40.94,-7.94
"Their address or the location of their wedding does not matter, as long as the marriage is legal: a same-sex couple who marry in Albany, N.Y., and move to Alabama are treated the same as a same-sex couple who marry and live in Massachusetts.",the-new-york-times,0,40.94,-7.94
"A day earlier, on another ball field some seven miles southwest, a gunman had opened fire on members of the Republican congressional baseball team, striking four people — including Steve Scalise, the majority whip of the House of Representatives — who were there for a practice.",the-new-york-times,0,40.94,-7.94
“It’s amazing what she can get away with.”,the-new-york-times,0,40.94,-7.94
And the men have a filial connection: acquaintances said that Mr. Bloomberg’s daughter Georgina is friends with Mr. Trump’s daughter Ivanka.,the-new-york-times,0,40.94,-7.94
"While many have speculated that the White House offered to appoint Mr. Sestak as secretary of the Navy, Mr. Bauer said that was never the case.",the-new-york-times,0,40.94,-7.94
"Before Mr. Obama spoke out, leading Republican figures like Newt Gingrich, a former speaker of the House, and Sarah Palin, the party’s 2008 vice-presidential nominee, had been voicing opposition to the Islamic center.",the-new-york-times,0,40.94,-7.94
"Representative Michael R. Turner, Republican of Ohio, played the same card in the hearing room, fuming that Mr. Schiff would not accept Attorney General William P. Barr’s word that Mr. Mueller had not found the Trump campaign to have taken part in a conspiracy to undermine the election.",the-new-york-times,0,40.94,-7.94
"WASHINGTON — The tableau at the White House was chillingly familiar: The somber president, nearing the end of his eight-year term, walked grim-faced to the podium to offer his condolences, promised action in the wake of suffering and pleaded for a new resolve that just might prevent more deaths in a hail of bullets.",the-new-york-times,0,40.94,-7.94
Governor Appoints Ex-Aide to Fill Kerry’s Seat,the-new-york-times,0,40.94,-7.94
"In fact, Republicans may have gotten more than they bargained for by shunning him.",the-new-york-times,0,40.94,-7.94
"“Our founding was built by people who were political philosophers, and we need to get back to that, away from this kind of cheap political rhetoric of right and left.”",the-new-york-times,0,40.94,-7.94
AARP insisted that the Social Security trust funds should not be raided to reduce the deficit and that the two issues were separate.,the-new-york-times,0,40.94,-7.94
"And as the hearing continued, Republicans and Democrats pressed ahead with one point on which they agree these days: that an inept I.R.S. had committed serious misdeeds.",the-new-york-times,0,40.94,-7.94
"But in an interview Tuesday, Mr. Ryan suggested few ideas for how to appeal to voters beyond essentially crowdsourcing the task to more House Democrats, and he offered no indication that working with the Republican majority on any particular policy compromises would be a priority.",the-new-york-times,0,40.94,-7.94
"Lying to federal officials is a felony, punishable by up to five years in prison.",the-new-york-times,0,40.94,-7.94
"Standing nearby were his adult children from two previous marriages, Donald Jr., Eric, Ivanka and Tiffany.",the-new-york-times,0,40.94,-7.94
"Mr. Patrick showed similar deftness, skirting a question about why he had not picked former Representative Barney Frank, who had asserted that he would have loved the interim appointment.",the-new-york-times,0,40.94,-7.94
"Mr. LePage’s six years in office here, which began as part of the Tea Party sweep in 2010, have been marked by controversy.",the-new-york-times,0,40.94,-7.94
"The president’s proposal “strikes a fair compromise by incorporating priorities from both sides of the aisle,” Mr. McConnell said in a statement after Mr. Trump’s speech.",the-new-york-times,0,40.94,-7.94
“God help us.”,the-new-york-times,0,40.94,-7.94
"Supporters from both parties raised hot dogs and beers, catching up on acquaintances in common.",the-new-york-times,0,40.94,-7.94
"“I’m going to keep on my theme I’ve been on for a couple of months,” said Senator Claire McCaskill, Democrat of Missouri.",the-new-york-times,0,40.94,-7.94
"“Mexican people, we are not going to pay any single cent for such a stupid wall!” Mr. Calderón told CNBC.",the-new-york-times,1,40.94,-7.94
"At least one of Mr. Trump’s personal lawyers saw Mr. Cohen’s congressional testimony before he delivered it in August and October 2017, according to people with knowledge of the discussions.",the-new-york-times,0,40.94,-7.94
"Their calls were echoed by three Republican state senators — Adam Driggs, Steve Pierce and Bob Worsley, all members of the party’s conservative camp — who had helped pass the legislation in the first place.",the-new-york-times,0,40.94,-7.94
"The effort began weeks after Democratic officials publicly accused Russian intelligence operatives of the theft, which was part of Moscow’s broad campaign to sabotage the 2016 presidential race.",the-new-york-times,0,40.94,-7.94
"The order of reading was ironed out at the last minute, with the goal of letting all who wished to read do so, but making sure there was party parity, Mr. Goodlatte said.",the-new-york-times,0,40.94,-7.94
"Seth Hutchinson, though, refused to take credit.",the-new-york-times,0,40.94,-7.94
"“I am willing to try now to see whether you can push to get rid of the objectionable parts, to drive a harder bargain on some of the other parts,” Mrs. Clinton said at the rally, her first here as a candidate for the 2016 presidential nomination.",the-new-york-times,0,40.94,-7.94
"As part of its final bit of business before the election, Congress is set to vote to override President Obama’s veto of a bill allowing families of those killed in the Sept. 11 attacks to sue Saudi Arabia for any role in the terrorist plot.",the-new-york-times,0,40.94,-7.94
“I hope it lasts.”,the-new-york-times,0,40.94,-7.94
"So far, the only Democrat in the race is Mr. Markey, 66, a liberal and dean of the state’s Congressional delegation.",the-new-york-times,0,40.94,-7.94
"“What’s the half-life?” asked Senator Roger Wicker, Republican of Mississippi, appraising how long the comity might last.",the-new-york-times,0,40.94,-7.94
"“The Constitution and the federal antidrug laws do not permit the development of a patchwork of state and local pro-drug policies and licensed distribution schemes throughout the country,” the lawsuit says.",the-new-york-times,0,40.94,-7.94
Both insisted on anonymity to describe the private gathering.,the-new-york-times,0,40.94,-7.94
The lawyer eventually sued Granny Sayz in federal court.,the-new-york-times,0,40.94,-7.94
But Republicans have suggested such actions may constitute a crime.,the-new-york-times,0,40.94,-7.94
"Aitan Goelman, Mr. Strzok’s lawyer, denounced his client’s dismissal. ",the-new-york-times,0,40.94,-7.94
Obama Willing to Use Executive Orders on Guns,the-new-york-times,0,40.94,-7.94
“Now we have Schiff chasing after Russian collusion.”,the-new-york-times,0,40.94,-7.94
Mrs. Clinton responded that Congress had delayed aid to Libya and said she would provide a list of steps that had been taken to train and equip Libyan forces.,the-new-york-times,0,40.94,-7.94
"The F.B.I. had been under immense political pressure by Mr. Trump to dismiss Mr. Strzok, who was removed last summer from the staff of the special counsel, Robert S. Mueller III. ",the-new-york-times,0,40.94,-7.94
"In response to Mr. Obama, House Republicans said the Democratic-controlled Senate should take up some 16 House-passed measures; most would attack federal regulations or spending and would have long-term impact, analysts say, but they would not spur job creation in the coming year or two.",the-new-york-times,0,40.94,-7.94
"“But in any event, I’m not in the censorship business. ",fox-news,0,35.44,11.06
Mueller’s team is investigating alleged Russian interference in the 2016 election and rarely issues statements about the state of the investigation or disputing reports in the press.,fox-news,0,35.44,11.06
"Former Arkansas Gov. Mike Huckabee announced Tuesday he is running for president, delivering an economy- and security-centered message that he hopes will appeal to everyday Americans and distinguish him from the already-crowded Republican field.",fox-news,0,35.44,11.06
"Carney said the particular reference by the president to God was made in the context of ""inaction by the House of Representatives, which has spent time on issues like commemorative Hall-of-Fame baseball coins and reaffirming a motto that I don't think anyone doubted, is that ‘In God We Trust' is our motto.",fox-news,0,35.44,11.06
"Now under the protection of her lawyers and the Fifth Amendment, Lois Lerner is facing a maelstrom of controversy.",fox-news,1,35.44,11.06
Follow her on Twitter at @brookefoxnews.,fox-news,0,35.44,11.06
The backlash across the country against Chick-fil-A has been ferocious.,fox-news,1,35.44,11.06
"Following President Obama's comments in a TV interview expressing his support for same-sex marriage, his likely GOP rival Mitt Romney said Wednedsay he maintains his opposition to it -- the same position he's had since he ""started running for office""",fox-news,0,35.44,11.06
"The memorabilia includes a football signed by U.S. presidents, a Michael Jackson fedora, and memorabilia of Martin Luther King Jr., Malcolm X, Jimi Hendrix and Bruce Lee -- all from a company called Antiquities of Nevada.",fox-news,0,35.44,11.06
Even political figures and newspaper editorial writers who might agree with the comments swiftly said they were out of line for a high court justice.,fox-news,0,35.44,11.06
"President Trump said Friday he is declaring a national emergency on the southern border, tapping into executive powers in a bid to divert billions toward construction of a wall even as he signs a funding package that includes just $1.4 billion for border security.",fox-news,0,35.44,11.06
"The backlash to Indiana's new religious freedom law grew Monday, even as state lawmakers move to clarify the legislation, with Wash. Gov. Jay Inslee and Seattle Mayor Ed Murray banning government-funded travel to Indiana.",fox-news,0,35.44,11.06
"The statement came from Missouri Sen. Roy Blunt, and former Sens. John Ashcroft, Kit Bond, John Danforth and Jim Talent",fox-news,0,35.44,11.06
"Ryan referred to the weight on Biden's shoulders about mid-way through, as the two talked over each other on Medicare.",fox-news,0,35.44,11.06
"The resolution initially said the NAACP would ""repudiate the racism of the Tea Parties"" and stand against the movement's attempt to ""push our country back to the pre-civil rights era,"" though the wording was amended to downplay criticism of all Tea Partiers while asking them to repudiate bigots in their own ranks.",fox-news,0,35.44,11.06
"The next one will be a town hall format focusing on a range of issues, and the last one will focus exclusively on foreign policy.",fox-news,0,35.44,11.06
"The Obama campaign used that line Monday in a Web video timed for Romney’s arrival in Florida, with its large senior population.",fox-news,0,35.44,11.06
"A group of senators pledged to find ways to improve the measure during a post-election, lame-duck session of Congress.",fox-news,0,35.44,11.06
