text,source_party,source_name,label,sentence_id,source,reliability,bias
"Called Senate Bill 43, the new law, set to take effect Jan. 1, will be the subject of a county hearing Tuesday at which supervisors will debate delaying its implementation for one year.",Lean Left,san-diego-uniontribune,0,8009c45c-d861-4b4b-8ee1-1ed7f3064da4,san-diego-uniontribune,45.68,-1.76
"Photograph: Simon Ridgeway/BBC/Bad Wolf/HBO (BBC One) One of the most anxiety-inducing series to hit our screens in years, Industry gave us an insight into the greedy, turbulent and sex-infused world of finance during its debut in lockdown.",Lean Left,the-guardian,1,b6a9accc-032e-4b48-8eda-3144be57730b,the-guardian,40.67,-7.97
Image: Chamberlain Group The MyQ was the first connected garage door controller on the market.,Lean Left,the-verge,0,f88de33a-57e5-4ca3-a6a7-1d001a98a73e,the-verge,39.43,-4.75
"Those companies were Meza Poultry, Valtierra Poultry, Sullon Poultry Inc. and Nollus’s Poultry.",Lean Left,usa-today,0,6d7bb617-e062-4408-865b-bb23c0c4ae7f,usa-today,40.78,-4.12
"While Lawler said humanitarian relief should be provided, he supported Israel's expansive military operations in Gaza against Hamas.",Lean Left,abc-news,0,be879dc0-c12d-484d-8598-ab3dba703c4c,abc-news,45.25,-2.91
"What was the most difficult bloodletting, as it were, in this book?",Lean Left,variety,1,842402bb-8f67-4517-ad49-f0115111d3b8,variety,41.29,-3.85
This has huge consequences not simply for the courtroom accounting that is yet to take place over his first turbulent term.,Lean Left,cnn,1,8f42b364-4ee2-49a1-b144-76ce832ed487,cnn,42.06,-6.28
It’s one of the most original and ebullient musicals in town.,Lean Left,the-guardian,0,0e05c199-409f-4908-bb94-8c94c0b36c6c,the-guardian,40.67,-7.97
"Whatever the precise inspiration, the resulting performance of Wagnerian apocalypticism has now reached its culminating acts of fire and purification.",Lean Left,the-economist,0,b0dae960-b840-4083-aed9-5129b48c7959,the-economist,42.4,-1.43
One is amassing the reams of data which enable firms to tailor their services to individual users.,Lean Left,the-economist,0,27b11df5-09ae-4b1f-a68c-80170374a61a,the-economist,42.4,-1.43
It’s bad enough watching a man who was once a world class athlete fade before us.,Lean Left,detroit-free-press,1,5b0cf22d-d560-40fc-9507-a75d1827d510,detroit-free-press,43.46,-5.43
Tucker and Belveal also urged Michigan State to drop Tracy’s complaint.,Lean Left,usa-today,0,5c01f3f8-f34a-4288-a194-4be586ef9222,usa-today,40.78,-4.12
"She looks like a child, a girl of wide-eyed naivety and palpable loneliness, an image to be crafted.",Lean Left,the-guardian,1,4ceb3af4-4d8d-4be1-b235-c1e66592cacc,the-guardian,40.67,-7.97
Bonus: Surveys also help spot areas losing visitor attention for improvement.,Lean Left,sfgate,0,f819eec9-4e85-414b-b551-ee009db27edf,sfgate,43.52,-1.26
"She said to me that first day, ""Not only do you have the power, I'm going to be right by your side.",Lean Left,pbs-newshour,0,9f312f61-9d21-4d3e-ae48-8ffcd118a6e5,pbs-newshour,43.07,-9.07
The US has used its veto power at least 34 times to block UN Security Council resolutions that were critical of Israel.,Lean Left,al-jazeera,0,55419cde-4b3b-467f-813c-bdcc0aff9117,al-jazeera,41.34,-7.05
"In the 1980s, the government settled on Yucca Mountain in Nevada as the most likely spot and planned to start taking shipments of spent nuclear fuel in 1998.",Lean Left,the-verge,0,2cbceb9c-ee0e-4e21-b94b-737976918c16,the-verge,39.43,-4.75
The director of the disaster management organisation was quoted as saying that the floods were caused by heavy rains in the Volta catchment basin.,Lean Left,the-conversation,0,7c73844a-9e6a-4106-9807-308052235162,the-conversation,40.75,-4.86
"Threatening First Amendment rights As we see it, these activists are being criminalized for their political beliefs and for engaging in activities protected by the First Amendment, such as exercising free speech.",Lean Left,the-conversation,1,d704aa06-9af3-4c66-95e6-467c0dc1bbe5,the-conversation,40.75,-4.86
"A novel that is both exhilaratingly brash and surprisingly thoughtful, it’s both a return to form and a new sort of genius for Easton Ellis.",Lean Left,the-guardian,0,67c130b9-3084-4f31-b7c9-bc5053e9bd07,the-guardian,40.67,-7.97
"Outstanding publication track record, with demonstrated ability to lead projects to completion Expertise in methods and approaches relevant to specific Snow Medical programs, for example, CRISPR-Cas9 systems, spatial transcriptomics, genomics, epigenetics, bulk & single-cell multi-omics, immunology, bioinformatics, computational biology, bioengineering and mechanobiology (Contact the lab head directly) Excellent time management, communication (written and oral), and interpersonal skills.",Lean Left,the-conversation,0,fe2ff30a-0cdc-4f4a-90a3-7324c35a0899,the-conversation,40.75,-4.86
Ambassador Nikki Haley gains traction and Trump still looms over the entire GOP field far out ahead in polling.,Lean Left,abc-news,0,292fad9e-a985-43bf-b596-0196f4b3e7e1,abc-news,45.25,-2.91
"In addition to the very familiar names on the lineup, Sundance will also feature up and comers and other artists diving into new areas.",Lean Left,usa-today,0,15251c37-fd4c-4ec3-8478-a7d5c91742bb,usa-today,40.78,-4.12
"While PBMs’ collective profits skyrocketed over the past decade, their tactics plunged retail pharmacies into financial distress and left them scrambling for alternative sources of revenue, like vaccinations, to stay afloat.",Lean Left,usa-today,1,71a4d3b8-88c4-49dd-b94b-226c69e606b7,usa-today,40.78,-4.12
"Robin Thicke went with Perry Farrell, Jenny McCarthy Wahlberg named Adam Lambert and Ken Jeong went with Jon Bon Jovi.",Lean Left,variety,0,7a8736ab-72f5-48c4-b0d3-cc2dbbcfdea5,variety,41.29,-3.85
"So it was the start of us saying to U.S. Soccer, uh-uh, that's not good enough.",Lean Left,pbs-newshour,1,84e9121d-9000-4a88-9c10-2aaf3bbea67e,pbs-newshour,43.07,-9.07
The university confirmed shortly after noon local time that there was an active shooter at Frank and Estella Beam Hall.,Lean Left,usa-today,0,f8fcfc47-66f9-41c2-a214-dd7618be367d,usa-today,40.78,-4.12
The organizations allege that delivery of parts for F-35 jets makes the Netherlands complicit in possible war crimes being committed by Israel in its war with Hamas.,Lean Left,abc-news,0,94501d2c-a830-4a50-bb0c-eafbbe387a21,abc-news,45.25,-2.91
"While Hindus and Sikhs in Afghanistan have received some support in moving to India, the door has largely been closed for Muslim Afghans, at a time when India is ruled by the Hindu majoritarian Bharatiya Janata Party of Prime Minister Narendra Modi.",Lean Left,al-jazeera,1,1f8a0aba-2621-4ad0-b81e-42644e4e3121,al-jazeera,41.34,-7.05
"The image was taken the day before Liberation Day, when military personnel visited the monument to lay flowers in honour of the late leaders.",Lean Left,the-guardian,0,8d2c5691-c0ed-44d4-8e71-f41e2e3c02e6,the-guardian,40.67,-7.97
"Ryan Reynolds - Adventureland (2008) Admittedly, there must plenty of people out there who don’t find Ryan Reynolds irritating; there’s no other explanation for his string of box office hits.",Lean Left,the-independent,1,9fd79668-e9c7-4047-a60e-94e3bb5b5ed5,the-independent,38.37,-6.99
"Others point the finger at the Senate custom of senatorial courtesy which allow senators to block nominees from their home county without a reason, or that this is not high on their priority list.",Lean Left,nj,0,a5fbe1d0-cee7-4a72-b957-74dd4bf49944,nj,43.92,-2.88
He was a strong trade unionist and had become an internationalist from his service at sea.,Lean Left,the-guardian,0,569e676b-912d-42ad-8d7a-62731d200383,the-guardian,40.67,-7.97
"The New York Timeshighlighted a humorous moment from the event, where actor Robert De Niro, while celebrating Billy Crystal’s career, quipped about Crystal being close to Biden’s age, eliciting a good-natured response from the president and applause from the audience.",Lean Left,the-advocate,0,bf4f2801-8b15-4140-8e7d-c52968547ecb,the-advocate,45.85,-4.0
"In fact, the UK prime minister, foreign secretary and king even travelled in three separate planes.",Lean Left,the-conversation,0,88b39338-79de-488f-afd8-e76dcb27a65c,the-conversation,40.75,-4.86
Wear it crossbody while you walk or hike so you can move about hands-free.,Lean Left,abc-news,0,7342b9bd-2f27-466e-a254-6b3c35a793e9,abc-news,45.25,-2.91
"Find time to relax with a long bath, treat yourself to a lie-in on Sunday morning or pour yourself a glass of wine as the log fire crackles in the background.",Lean Left,the-independent,1,dcc77554-fa52-4745-badf-044bc5806a8f,the-independent,38.37,-6.99
"But if neither company adds its large suite of connected appliances to Matter, they’ll kneecap the initiative before it’s jumped its first hurdle.",Lean Left,the-verge,1,9df4f3b7-15df-4887-be44-ba9adfebbc67,the-verge,39.43,-4.75
We know it's a pretty fractured chamber to say the least.,Lean Left,usa-today,0,afaf1c79-ced4-4351-9af5-cd0767a548a0,usa-today,40.78,-4.12
"More winners:Indiana man's ripped-up $50,000 Powerball ticket honored while woman loses her $500 prize What is the Ruby Red Crossword?",Lean Left,usa-today,1,9cc7b367-0b93-4339-9fb8-ac52ad8f2ea3,usa-today,40.78,-4.12
The screen also seems brighter and sharper than the original Sense.,Lean Left,usa-today,0,37210529-0ed2-43a9-b1ee-030504d748bd,usa-today,40.78,-4.12
"Our new book, IMF Lending: Partisanship, Punishment and Protest, shows how governments lump the burden of adjustment on opposition supporters while shielding their own backers - in other words, using IMF programmes for political gain.",Lean Left,the-conversation,1,4323f302-b103-406d-bd08-743dbe5388e8,the-conversation,40.75,-4.86
It is an attempt to redraw the moral lines around what is judged acceptable to invalidate Palestinian perspectives.,Lean Left,the-guardian,1,66c2eded-f971-4418-95f1-b474c635a921,the-guardian,40.67,-7.97
"He will be trafficked up and down the country, shot at, stabbed more than 11 times and comprehensively failed by every statutory service and safety net that should have protected him.",Lean Left,the-guardian,1,cd4143a3-d1d5-459b-931a-6c3ba87fd481,the-guardian,40.67,-7.97
"By kidding herself that she’s something special, she has become something special.",Lean Left,the-guardian,1,962ad8b7-1531-4e9f-8820-639040070cba,the-guardian,40.67,-7.97
"When the officers pulled up to the driveway, they stopped a man leaving the area with luggage and after just a few seconds, he drew a knife and attacked.",Lean Left,abc-news,0,6b3e1c17-dfa2-4e2a-8da7-1d5670229eb3,abc-news,45.25,-2.91
"But like Timmons, they usually know little-to-nothing about the downside of the coverage.",Lean Left,truthout,1,ab63e123-e398-4178-ab49-9f20c5a90018,truthout,34.51,-16.87
"As captain of United in 1968, when they were the first English team to win the European Cup, and a key player in the 1966 World Cup-winning team, he was the embodiment of a golden age of English football.",Lean Left,the-guardian,0,c7e22271-e94b-46eb-b39d-49c2ff800167,the-guardian,40.67,-7.97
"Hurry up, time is ticking down, and there’s so much to shop!",Lean Left,the-root,1,2f43a04b-0d2b-49eb-b2d5-c0d7c769f88d,the-root,26.43,-18.51
"Meanwhile, federal lawmakers from the rural caucus, who are friendly to farmers, loggers and miners, are trying to push through a bill that would curtail indigenous land rights.",Lean Left,the-economist,1,888a4bef-cb2a-4292-9059-926650788cbd,the-economist,42.4,-1.43
Doherty and Iswarienko were married for 11 years before the actress filed for divorce in April.,Lean Left,usa-today,0,e300b589-697e-47f6-9a13-14ec5838ddbc,usa-today,40.78,-4.12
"Jane Eyre by Charlotte Brontë (1847) Charlotte Brontë’s erotic, gothic masterpiece became the sensation of Victorian England.",Lean Left,the-guardian,1,5323e0eb-88a3-46d1-973c-365d0afe6210,the-guardian,40.67,-7.97
Client shall render all such services as are usually rendered by a first class publisher and/or platform in connection with the publication and distribution of the Services and in the event of enabling user comments on the Client Services shall ensure that its moderation and community standards shall be no less than those set out at -standards 2.7.,Lean Left,the-guardian,0,2c9d1184-3b6e-470a-9868-8210c7887a2e,the-guardian,40.67,-7.97
The most frightening part is how a program like San Diego State tries to trade punches with the big boys.,Lean Left,san-diego-uniontribune,1,218fd9f2-a880-478f-9321-3db132a2f166,san-diego-uniontribune,45.68,-1.76
"Or that, when they do have such departments, they (perhaps wisely) want nothing to do with crafting or enforcing company policies and protecting staff from abuse, all while maintaining employee productivity and general well-being.",Lean Left,washington-post,1,aef4b6d5-f32a-4397-a6b4-58636998bd1c,washington-post,38.8,-6.85
Share this - Copied DeSantis says the pollsters don’t matter; they won’t determine this race.,Lean Left,nbc-news,1,5a0982bd-d5dd-41eb-8ba0-c5a9a6e67f57,nbc-news,43.21,-5.79
Footage shows residents searching for bodies in the rubble after the attacks.,Lean Left,the-economist,0,77d573fe-b199-4572-b95a-82dd4bacb598,the-economist,42.4,-1.43
"In the face of poorer-than-expected results in House and Senate races, establishment Democrats began pointing fingers at the left-with corporate media giving them a major assist.",Lean Left,fair,1,39e924f5-0f1b-47e3-8361-b5e80b6ff4c9,fair,32.6,-19.36
"It is based on actual prices paid, rather than quoted prices.",Lean Left,the-independent,0,4175ffc5-8bc5-4098-b052-1d4bee3f83ba,the-independent,38.37,-6.99
"These experiments seem a grotesque parody of the myriad cases of enslaved and free Black Americans who have been subjected to experimental surgeries, treatments and medical neglect.",Lean Left,the-conversation,1,3bb8561d-6850-42c6-9def-3ba78b60f461,the-conversation,40.75,-4.86
These declarations from remote administrators and the proxy battles over their contents are a one-way conversation-a sign that we are not even attempting honest dialogue.,Lean Left,washington-monthly,1,a822cff5-1962-45c6-8c5f-5a8ce5b11fe5,washington-monthly,35.78,-12.08
"The bias toward white and male sources-and the decrease in white sources in 2023-can be explained partly by the New York Times‘ bias toward government and law enforcement sources, both of which are disproportionately white, male fields.",Lean Left,fair,1,cbb0f477-3f12-4d57-808f-caaf8a0df893,fair,32.6,-19.36
Furthering authoritarianism On the surface it might appear that news of the U.S. indictment could fracture India’s muscular foreign policy.,Lean Left,the-conversation,1,f3c65484-c82b-4ce0-80f3-1bc4667e8ff0,the-conversation,40.75,-4.86
Gym membership and overpriced beverages are luxuries that you don’t have to be in the private jet/Wagyu beef tax bracket to indulge in.,Lean Left,the-guardian,1,fc5b06c5-6d19-4dda-8bfa-61cd40f84579,the-guardian,40.67,-7.97
"He was also the first emeritus professor in northern Nigeria, appointed by the University of Maiduguri.",Lean Left,the-conversation,0,9b62eb3f-ab1e-4689-9e33-3e4c4b018e3c,the-conversation,40.75,-4.86
"Behold the artwork, in which she leaps over the camera, revealing an acute bikini wedgie.",Lean Left,the-guardian,1,1de13d81-877d-48ae-be52-680e917788ca,the-guardian,40.67,-7.97
"This blatant attack on free speech is appalling and alarming - but if conservative policymakers think this is enough to slow us down, they are sorely mistaken.",Lean Left,the-advocate,1,d1aafbea-a1cc-4732-9803-c651284a3a9a,the-advocate,45.85,-4.0
Mr Fukuyama thought the end of the cold war would let the liberal internationalist project move beyond its reliance on American power.,Lean Left,the-economist,0,64a494ee-5986-4c69-bbef-855e651ff03e,the-economist,42.4,-1.43
"Her doctor in Pakistan has advised that she follows a specific diet, which is unaffordable and unavailable to her.",Lean Left,the-guardian,0,29ceb73e-352d-419c-b0c1-b44bb81ee2d1,the-guardian,40.67,-7.97
Advertisement Could it be that the two lawsuits against Diddy were motivated by the fact that he (presumably) broke an absurd chunk off for Cassie?,Lean Left,the-root,1,87363bd0-a19d-4e47-ba9d-77c82039e20a,the-root,26.43,-18.51
The new laws will allow former immigration detainees to be re-detained if they are judged to pose a high risk of committing serious violent or sexual crime.,Lean Left,the-conversation,0,5e2e2aba-c4b6-429b-8ae8-5670ce571700,the-conversation,40.75,-4.86
"Or cosy up in the deep sofas at dinky, retro Totnes Cinema for its Christmas classic screenings; head even further back in time with Bizarre Rituals’ Deep and Crisp and Even medieval-themed rave at The Barrel House Ballroom on 23 December.",Lean Left,the-guardian,0,a21b97de-6314-4f3b-938c-eab65f9b7ec3,the-guardian,40.67,-7.97
These kinds of comments on a public forum could seriously damage a woman’s mental health.,Lean Left,the-independent,1,b4a6805f-af74-444b-9a3a-c06e1b741eed,the-independent,38.37,-6.99
"Kim Kardashian's fringe at the Council of Fashion Designers of America awards was, yes, fake.",Lean Left,abc-news,0,aecc343c-4501-407f-a7bb-ed3066d0a913,abc-news,45.25,-2.91
There is also no shortage of vegetable-based dishes to try out: the classic cheese tortellini bowl and other interesting concoctions like truffle mushroom flatbreads are just the tip of the plant-based iceberg.,Lean Left,cbs-news,0,5db3c031-64d0-4916-84c2-f6a52da569ef,cbs-news,41.76,-2.84
Victim blaming is an easy route and requires zero levels of critical thinking.,Lean Left,the-root,1,4af8f853-1c64-40b8-a24b-5a63dc2faeaf,the-root,26.43,-18.51
Ultimately your decision should be dictated by how much steaming you’ll do.,Lean Left,the-guardian,0,6ee915f9-e310-431f-9e24-2aad2ee20e23,the-guardian,40.67,-7.97
"Newsom at multiple points pointed out DeSantis' gaping polling deficit in the Republican primary, where he trails front-runner Donald Trump, even in his own state, despite entering the race with much fanfare and widespread goodwill among conservatives.",Lean Left,abc-news,1,d3a74247-191d-4d94-bf14-339c6078702b,abc-news,45.25,-2.91
As he was quoted in the Rhodesia Herald in 1971: No education can claim to be complete that does not include teaching of art.,Lean Left,the-conversation,0,e7b83b9c-8fb1-4b1b-8846-8fe5a482589a,the-conversation,40.75,-4.86
"On November 22nd Israel’s cabinet agreed to a as a horrific attack on October 7th-when Hamas militants crossed from Gaza into Israel and murdered an estimated 1,200 people, most of them civilians-has become a war.",Lean Left,the-economist,1,cf0a08e0-842c-4760-a336-fb1427ffaae0,the-economist,42.4,-1.43
Or maybe it’s because we decided long ago that weight gain is a personality flaw and so larger people are fair game.,Lean Left,the-independent,1,3097ab68-6908-42e8-8492-f8693229eb5e,the-independent,38.37,-6.99
"In many ways, this book recreates the shift of focus that event implied, the proximity Evans had to world-changing genius, and his distance from it.",Lean Left,the-guardian,0,7b63da2e-c834-4cae-9e60-28d035a8510b,the-guardian,40.67,-7.97
"Holly is trying to get into the Teamsters union by working on commercial shoots so she can better look after her ailing teenage son, and is meant to be an ace driver who takes part in desert drag races with her souped-up black truck.",Lean Left,the-guardian,0,e19c587a-fb64-4d15-a229-3928ba2beff2,the-guardian,40.67,-7.97
The road from Jerusalem to Qusra shows how far beyond reach a two-state solution seems to be.,Lean Left,npr,1,39a2b462-1576-409f-83ab-85c5f530efd2,npr,42.99,-4.27
"Our best guess is that you can live outside of a spaceship without a space suit for 30 seconds, really no problem.",Lean Left,vanity-fair,1,480748fb-1479-432b-bacb-a05322c47719,vanity-fair,33.19,-13.87
"If you would like to receive the Levin Report in your inbox daily, click here to subscribe.",Lean Left,vanity-fair,0,9f17c233-4fc1-4a30-bba4-2722ff5e4272,vanity-fair,33.19,-13.87
Contemptible This is what he posted on X this morning about Johnson dodging the protests at the Covid inquiry this morning.,Lean Left,the-guardian,1,e9c17a5a-6da6-4e5d-aec9-469ae28d255c,the-guardian,40.67,-7.97
‘Smart cities’ terminology The Smart Cities Challenge is missing the mark on a few key fronts.,Lean Left,the-conversation,1,00f6e831-0785-4a09-b397-c41c86a53699,the-conversation,40.75,-4.86
Should we keep fossil fuels in the ground or just deal with carbon emissions?,Lean Left,the-verge,0,56586d9b-ac95-41dd-b19b-0da70b160c57,the-verge,39.43,-4.75
"They are a delightful romp through the musings of one of our great literary minds and an invitation to remember that in a world that gives weight to 240 characters, it is often the (longer) thought that counts.",Lean Left,abc-news,0,87d10685-a06c-44df-9180-2ebdf31464c9,abc-news,45.25,-2.91
China and Russia want to go further and subvert this system.,Lean Left,the-economist,1,3add69ea-7d5f-4cef-b21f-0d0b80856c48,the-economist,42.4,-1.43
"And it was your little face - this beautiful, slightly baffled face.",Lean Left,variety,0,1329435d-1d2f-4c21-a659-712aa9e24517,variety,41.29,-3.85
"Kelce is spotted next to Swift's dad, awkwardly missing a high five.",Lean Left,npr,0,2b2647f9-bfca-4ade-af52-bcc044682960,npr,42.99,-4.27
The same critics who are quick to point out when a player is slacking or isn’t doing enough to earn a huge salary suddenly are going after a guy who works hard to get back on the field as quickly as possible.,Lean Left,abc-news,1,fd14531a-26ed-440f-8855-641b625f0100,abc-news,45.25,-2.91
"Since the NSC ’s formation in August, the BBB has dropped from the top of the polls to a distant fourth or fifth, threatening to leave it exactly where it wanted to avoid ending up - as a party just for farmers.",Lean Left,the-economist,1,99045b0f-51a2-4e2e-bae4-845543de1670,the-economist,42.4,-1.43
"One interviewee described her job as: always just solving problems and putting yourself in the shoes of whoever you are dealing with [...] They have a problem and our obligation is to solve it, by whatever means necessary.",Lean Left,the-conversation,0,5c91f023-16ab-4d13-8cf4-5a32f0a29ead,the-conversation,40.75,-4.86
"Inskeep’s lauding description of Karzai leaves out the massive, US-financed, heroin-fueled reign of corruption that was endemic to US occupation.",Lean Left,fair,1,96d8140a-8f0e-440f-8daa-bd073da261f0,fair,32.6,-19.36
"Unfortunately there is still significant cause for jealousy, animosity and heartburning among those who live in places that lost out-enough of it that, amplified by unscrupulous leaders with protectionist politics, it is putting the remarkable gains of past decades at risk.",Lean Left,the-economist,1,4327bd43-13ae-4080-b8e5-7f2592ccd931,the-economist,42.4,-1.43
"That's my concern,"" says Nova Silvy, a now-retired biologist who spent most of his career studying the Key deer from Texas A&M.",Lean Left,npr,0,9c8a8091-15f3-45bf-a221-f74198b8f59b,npr,42.99,-4.27
"Shannon Grant, the last friend to see Sarah alive, says she lived with constant regret.",Lean Left,cbs-news,0,6e3a0235-3578-4a8f-95ec-dbcc3b9a7633,cbs-news,41.76,-2.84
"Loyal customers keep coming back for the wide variety of crowd favorites, from glazed to the shop's signature strawberry.",Lean Left,cbs-news,0,28620fd4-0a23-4cb5-8503-9681834118da,cbs-news,41.76,-2.84
"Daunting as the prospects of AI-powered bioterrorism or catastrophic cyber-attacks may be, history shows that the best way to curtail the risks of transformational technologies is to be wise and deliberate in guiding their spread, rather than attempting to block them altogether.",Lean Left,politico,0,385fccc0-5d4d-4c52-af44-f6354fb5b37a,politico,42.32,-5.58
"To avoid such problems, some scholars have argued that terrorism should be defined to suit specific contexts.",Lean Left,the-conversation,0,d59daaf0-f460-4c7c-b24d-d95584f8af19,the-conversation,40.75,-4.86
"This type of rhetoric reaffirms intense heat in India as the norm, making its crises less newsworthy in the long run.",Lean Left,fair,1,3732aa4e-59a2-4758-9a59-d30762502529,fair,32.6,-19.36
We will continue to fight against these baseless attacks on our community.,Lean Left,the-advocate,1,6fc75f90-8555-4af0-b6a1-932aaaa7e44d,the-advocate,45.85,-4.0
And many across the spectrum do see their presence in the occupied West Bank as part of an existential struggle.,Lean Left,npr,0,383e8b5a-c679-426d-b3d3-4217cbb81715,npr,42.99,-4.27
Baugh had been recruited to crochet a quilt that would be mounted on the back of the main piece to make it double-sided.,Lean Left,atlanta-journalconstitution,0,9f47f2c7-0c6a-4bc3-9bbc-b55ea9d2268f,atlanta-journalconstitution,44.83,-3.84
"By focusing on developing Talent, generating Insights and forging Connections across campuses and communities, SSHRC strategically supports world-leading initiatives that reflect a commitment to ensuring a better future for Canada and the world.",Lean Left,the-conversation,0,3dd515b6-0222-4865-926f-a8f38c4f10d8,the-conversation,40.75,-4.86
"With its trouble-free platform, it allows bettors to find their exact needs effeciently.",Lean Left,usa-today,0,30696f91-3ffe-499c-b6ed-98e63925295e,usa-today,40.78,-4.12
"Kokomo City is bold and alive, and it exists to provoke polite society - an aspect of queer art that is essential.",Lean Left,the-guardian,1,3f841937-4c5e-4995-b240-f6be3c34b728,the-guardian,40.67,-7.97
"Although local Republicans consistently urged his removal, the GOP’s House leadership just as consistently protected him, hoping to preserve the party’s narrow four-seat majority.",Lean Left,cnn,1,2bc99f63-d603-4aea-aa38-feec00ee9213,cnn,42.06,-6.28
He would have told her that he struggled to pinpoint the happiest day of his life because he couldn't decide between the day she agreed to marry him or the day she told him she loved him too.,Lean Left,abc-news,0,76b632c7-3e43-4c53-9647-3f6d62620a3a,abc-news,45.25,-2.91
"Per the outlet: ...the year of [the free speech] lawsuit, Operation Rescue was tied to the murder of Kansas abortion provider Dr. George Tiller.",Lean Left,vanity-fair,1,c4bb3671-e546-4064-ba45-ac19ebac4b20,vanity-fair,33.19,-13.87
"12h ago 21.11 GMT 70 min: While Scotland’s attack has improved measurably, England are able to still find pockets of space in their defence.",Lean Left,the-guardian,0,3aeb4695-5ec1-40f4-a16a-bc159f67fe85,the-guardian,40.67,-7.97
"Instead, its messaging has been almost to appease Iran by pretending Iran is not directly involved in the Gaza attacks.",Lean Left,politico,1,7e6865e2-45ef-48d2-8450-61ac41941d6e,politico,42.32,-5.58
"That is fishy, says Børge Bakken, a specialist in Chinese criminology, because victims tend to be killed by family, friends or acquaintances.",Lean Left,the-economist,1,5bafd7b9-68c0-4b2a-8c37-7ed8a8a0eb29,the-economist,42.4,-1.43
Appetites of the autocrat cannot be appeased; they must be opposed.,Lean Left,abc-news,1,7c80bb88-fec5-4602-b7b1-ec3d58bff438,abc-news,45.25,-2.91
"In the future, I’m not sure we’ll be so quick to take our children out of school for a trip we can easily reschedule.",Lean Left,usa-today,0,e6f75d00-9209-4263-889f-1b3e7964f1d7,usa-today,40.78,-4.12
But the capitalist in me wonders what goodness we’re missing because two smartphone companies and three mobile service providers are happy (and rich) from America’s smartphone rut.,Lean Left,washington-post,1,c0b8f757-1332-4c52-9203-95c39a3d133c,washington-post,38.8,-6.85
"In his working lifetime, he hopes to see his innovations being used with transformative effect in the real world.",Lean Left,the-guardian,0,a42474d6-506d-4070-921b-fa5d46a7bcda,the-guardian,40.67,-7.97
The one place that didn’t crash and burn was in the state of Florida.,Lean Left,mediaite,1,d663dd92-04db-4164-9185-32cc20d700f5,mediaite,37.25,-8.64
"For a period during the mid-1990s, it was ruled that no blockbuster movie was really complete until it had also been translated into a rock hard platformer or run-and-gun arcade adventure, seemingly designed to enrage and frustrate children everywhere.",Lean Left,the-guardian,1,26fa58eb-3fca-4422-8f5c-11b108144ec3,the-guardian,40.67,-7.97
"A year ago Sam Bankman-Fried, now a convicted fraudster, claimed that the disastrous risks he took with his FTX crypto-exchange were in service of humanity.",Lean Left,the-economist,1,9ee8b1ae-7fb0-4ff3-9ac4-c6a860eeaca6,the-economist,42.4,-1.43
So we see these algorithms of exploitation that are taking our actual essence.,Lean Left,npr,1,7636028a-4e5b-46d1-88cd-8200e7948802,npr,42.99,-4.27
"Staff are friendly, easy-going and welcoming, just what you want for a relaxed stay with children, and nothing is too much trouble.",Lean Left,the-independent,0,bb562d1e-f6aa-42a2-a846-d9ec75fd3955,the-independent,38.37,-6.99
Various biotechnology companies think they may now be able to revive the tradition-and make it more effective.,Lean Left,the-economist,0,bf569a03-c0ce-4890-b872-6973b0ea5e3f,the-economist,42.4,-1.43
Sunak’s former Home Secretary Suella Braverman is leading Tory lawmakers’ broadsides against a cornerstone of the pact - more visas for Indian workers.,Lean Left,politico,1,e3026431-88ab-4d15-8c76-58c6c21aa833,politico,42.32,-5.58
Shooting to kill during elections and firing a warning shot at a polling station are acts of terrorism.,Lean Left,the-conversation,0,6e52f7c1-e976-4258-89ad-b90a09b98800,the-conversation,40.75,-4.86
"To collect outstanding debts, some states even sued formerly incarcerated people for the cost of their room and board; other states did not.",Lean Left,the-conversation,0,42c1390d-6a6c-4912-8859-b8984a29262d,the-conversation,40.75,-4.86
"It was early in the morning on April 8, 2020, and the sheet on the door indicated that Powell had looked in every 15 minutes throughout the night.",Lean Left,atlanta-journalconstitution,0,8bb24412-9a61-4906-8b4a-3858cdf3468c,atlanta-journalconstitution,44.83,-3.84
"At least two of the units, according to the reports, were illicitly occupied by drug dealers and their customers.",Lean Left,atlanta-journalconstitution,0,b26ecbcc-28bd-4acb-b7e3-8548eef4ea5d,atlanta-journalconstitution,44.83,-3.84
"In 2022 Stripe created Frontier with its fellow tech companies Alphabet, Meta and Shopify and with McKinsey, a consultancy.",Lean Left,the-economist,0,d35779e9-bb56-4cb2-9e1a-fc4addaaaa1e,the-economist,42.4,-1.43
Polarized politics have led to seemingly alternate realities that have only accelerated during the pandemic.,Lean Left,usa-today,1,b37683b9-b7ac-48f5-98f4-9e3468189627,usa-today,40.78,-4.12
"At its best, it has been electrifying, provocative, insightful TV, and at its worst, it has been painfully obvious, exploitative schlock that loses steam long before it sloppily ties all its threads together for a season finale, but either way, it has never failed to keep its audience coming back for more.",Lean Left,washington-blade,1,8e7a4005-c41c-4a8a-b66d-5901bd9ed85c,washington-blade,42.71,-7.49
Yet all those cathartic arguments made for great ratings and great television.,Lean Left,vanity-fair,1,6b8c0995-4b42-4a37-9173-8200cc85eb9b,vanity-fair,33.19,-13.87
