text,source_party,source_name,label,sentence_id,source,reliability,bias
"We can start by opposing the Biden Administration’s exemption of itself from American anti-terrorism laws, such as its $10 billion Iranian sanction waiver.",Right,american-thinker,1,5878b626-aa11-426b-835f-4568484ff055,american-thinker,13.67,24.85
A year is an eternity in politics - minds can change depending on circumstances.,Right,independent-journal-review,0,46e7736a-8b6e-405d-b9e8-6a433075c82b,independent-journal-review,25.81,12.82
Chauvin attorney Gregory Erickson addressed this issue with Henein in a recent call.,Right,wnd,0,92f345d8-a470-4268-97cb-d41ec3692c7a,wnd,13.06,21.0
"Please note that by accessing the RSS feeds, you agree to the Terms of Use, which govern your use of the RSS Service.",Right,fox-news,0,d5eb8413-03be-42b9-9a96-8e1dfb6d00fa,fox-news,35.44,11.06
"The video revealed a woman, Wanda Geter-Patacky, a vocal supporter of incumbent Mayor Joe Ganim, apparently dropping off stacks of absentee ballots ahead of the Sept. 12 primary.",Right,wnd,0,b474b14a-5c9f-423e-8346-0d7ac9015be7,wnd,13.06,21.0
"With Ganim having been declared the winner of that election, a new Democrat primary has been set for Jan. 23.",Right,the-federalist,0,4f106b9b-c228-4390-9929-e067a477fdee,the-federalist,21.77,18.67
Some are completing car purchases over the internet and getting cars delivered to their doorsteps.,Right,newsmax,0,75caac55-6f83-420d-952c-9d3464c7afbf,newsmax,28.9,13.54
It will take a volunteer patriot task force to tackle this immense challenge and funds to fuel the work and disseminate the Truth.,Right,american-thinker,1,e3b74878-c967-4337-9cea-c0335e5af893,american-thinker,13.67,24.85
"Van Orden trounced his primary opponent, with 65,635 total Republicans voting.",Right,newsmax,0,6bf5d6c2-86db-4f1b-932e-6f4803f16adc,newsmax,28.9,13.54
The World Is Waking Up to the Consequences of Mass Migration. Will America?,Right,townhall,1,c915dd87-ee09-4473-8fc4-c05bd4d92b12,townhall,24.95,19.79
"Here, course-takers can discuss course curriculum, share spiritual insights, and give their testimonies as they go through the 21 days.",Right,cbn,0,64925c24-cad6-4ace-a606-ace2b77a55b8,cbn,34.17,15.24
"Georgia: The Peach State is another business-friendly state, in part, by virtue if it being a right-to-work state.",Right,newsmax,0,a8fbeb89-dc7e-4646-8d3b-7a691304f69e,newsmax,28.9,13.54
"Kennedy has been able to garner double digit support in several polls, while other third-party candidates lag behind in the surveys in the low single digits.",Right,wnd,0,1000e900-e2a1-4f70-b06e-ab05d976bee2,wnd,13.06,21.0
A 2021 review found that keeping a gratitude journal can cause a significant drop in diastolic blood pressure ─ the force your heart exerts between beats.,Right,newsmax,0,08a74bd5-891c-4136-887f-518d11aa57ea,newsmax,28.9,13.54
"This new technology comes on the heels of a push by the Biden administration to create half a million electric vehicle charging stations across the United States, aligning with a proposal made in April to have two-thirds of vehicles electric by 2032.",Right,fox-news,1,bb870e3c-0b5c-4e1c-b787-97fcb2bbe6f3,fox-news,35.44,11.06
"If Israel can be truncated, it can be brought to heel, for it will be unable to protect itself.",Right,american-thinker,1,72783ed8-35d6-448b-8132-0233acbec15b,american-thinker,13.67,24.85
"Whatever the reason, he stood, which has been the custom ever since - to stand during the Hallelujah Chorus.",Right,townhall,0,dba09535-5577-41f8-a080-0e6f51e2ca35,townhall,24.95,19.79
"One of the recipients of DHS funding for media literacy is the University of Rhode Island, which received $700,000 in TVTP grants in 2022.",Right,the-gateway-pundit,0,1ce28700-e042-4c8b-b86d-7eda44ee5fea,the-gateway-pundit,14.91,23.64
The categories of third parties with whom we share that personal information.,Right,townhall,0,90ef0277-b199-404d-9897-8d127a58910c,townhall,24.95,19.79
Remember their wild reception in Gaza of Hamas barbarians and the raped women they brought back in their trucks?,Right,townhall,1,f8f73767-cb4b-48fe-811b-1d978b94e8bc,townhall,24.95,19.79
That’s because voters don’t care about legislative victories; they care about their own families.,Right,infowars,1,68e61e28-4614-45cb-8035-afa5c5bb1d4e,infowars,15.78,23.58
American Greatness aims to be the leading voice of the next generation of American Conservatism.,Right,american-greatness,1,d307ecb8-25c2-400c-bb32-04fcd620a0a8,american-greatness,18.93,22.45
We are responding to preliminary reports of an on the campus of UNLV near BEAM Hall.,Right,the-gateway-pundit,0,f940bd66-550d-4afc-95d6-3486c3089c25,the-gateway-pundit,14.91,23.64
"While the cause is under investigation, the fire took place near a homeless encampment, and at least 16 people living underneath that part of the freeway were placed in shelters.",Right,newsbusters,0,362bffb1-fc01-46a0-bb0c-8b0c0c25f9cb,newsbusters,19.99,20.48
"Not strange clothes, not shapes of the noses, nor the Jewish religion, but it was the success of Jews in their endeavors that led to anti-Semitism.",Right,american-thinker,1,3a559050-1d54-4348-9145-2ac1108912d6,american-thinker,13.67,24.85
"A display of gratitude for your perseverance, courage, and commitment to continue moving forward despite the difficult moments you’ve overcome and the uncertainty of what lies ahead.",Right,fox-news,0,250c400c-8ad5-4301-ae1b-3cb13d59cc6e,fox-news,35.44,11.06
"Although the first of four date changes was attributed to reshoots, the others were chosen in part by leading man/producer Tom Cruise who flat out refused to stream the movie.",Right,newsmax,1,768017af-a64b-4aba-8f9b-bac9773a93da,newsmax,28.9,13.54
"The party of celebrating diversity will bypass every black and Hispanic candidate for a wealthy, connected white guy with support from wealthier, more connected Hollywood-types.",Right,townhall,1,8aa7befc-27ca-4614-a7e0-2e753bd97932,townhall,24.95,19.79
"After a hard day’s work, Joe and Jane Voter would rather be entertained before turning in rather than suffer politics-induced blood pressure spikes.",Right,the-american-spectator,1,3052bea8-3ea3-46d6-b12e-e863b6099437,the-american-spectator,17.46,22.97
"1107 [42 USC 1307] (b) Whoever, with the intent to elicit information as to the social security account number [emphasis added], date of birth, employment, wages, or benefits of any individual (1) falsely represents to the Commissioner of Social Security or the Secretary that he is such individual ... or (2) falsely represents to any person that he is an employee or agent of the United States, shall be deemed guilty of a felony and, upon conviction thereof, shall be punished by a fine not exceeding $10,000 for each recurrence of a violation or by imprisonment not exceeding 5 years or both.",Right,american-thinker,0,848b3ad2-6d66-4bcc-a617-3e0d2d75681b,american-thinker,13.67,24.85
Senate and House negotiators currently are trying to craft a new supplemental bill similar to President Biden’s request but with more robust border measures.,Right,american-greatness,0,9ea25a3e-bccb-477e-ac4b-fa0cf107e604,american-greatness,18.93,22.45
Demo-lition Project - VARIOUS OUTLETS 'Tis the season to be coding.,Right,townhall,0,286e58b6-255b-403f-94ee-73e47ab2fb8d,townhall,24.95,19.79
The divorce rate for second marriages is even higher: roughly 60-67 percent of them end in divorce.,Right,american-greatness,0,a88a588c-d191-41c3-9576-09a64e3f00e2,american-greatness,18.93,22.45
"When he was still in his 20s, Belfort founded his own stock brokerage firm, Stratton Oakmont.",Right,newsmax,0,1fb70f5c-4450-47f2-b83c-ef127d9152da,newsmax,28.9,13.54
Are today's libraries more interested in disinformation than actually informing people?,Right,wnd,1,fe94e5bc-b43d-453a-8fd2-17a8a26e68c6,wnd,13.06,21.0
"Remains were discovered, but police are confident the body is that of Mr. Yoo, who had a string of bizarre social media posts.",Right,townhall,0,46830dcf-cd00-4485-8f07-690611f96e69,townhall,24.95,19.79
Recent polls have shown former president Donald Trump beating Biden in Pennsylvania.,Right,washington-free-beacon,0,e824fcc5-5fe9-4e1b-ace2-d45a358010ab,washington-free-beacon,23.47,14.45
A filing from Weiss called for Hunter Biden’s proposal to be deep-sixed.,Right,independent-journal-review,1,3485ff14-4550-48df-b983-9ed527404bf7,independent-journal-review,25.81,12.82
The goal of this interview is not to cast doubt upon their reputation or the work they do.,Right,newsbusters,0,601a4b91-1f1e-4c07-8151-a1e076d26225,newsbusters,19.99,20.48
"If nobody's holding anyone to account for all this, what is our criminal justice system actually doing?",Right,fox-news,1,bff4f88e-1530-4de7-8ce5-6e1645d42071,fox-news,35.44,11.06
"The elitist argument against Mustangs, prior enlisted who become officers, is untrue on multiple levels.",Right,townhall,1,4fa353dd-6e36-4c8a-a3c9-97986e4cc01c,townhall,24.95,19.79
"For American citizens returning home, it’s a long flight, passport control at the airport, then a ride home.",Right,american-thinker,0,58cb37be-e45f-41ef-b1f4-701fe5aef547,american-thinker,13.67,24.85
"The sordid list includes, but is not limited to: Al-Shabaka, the Middle East Children’s Alliance, the Palestinian Institute for Public Diplomacy and Dream Defenders, among others.",Right,newsbusters,1,01541227-e572-4364-93f1-6ce0561b7962,newsbusters,19.99,20.48
"A contemporary Thanksgiving makeover might include: rekindling a quest for adventure; developing the faith to hold on to a vision of a promised land no matter what; mustering the courage to go against the crowd and defend the truth; gaining the inner strength to endure hardship; revitalizing respect for and tolerance of people of different beliefs; rejuvenating a joyful willingness to sacrifice for others; and renewing the predisposition to extend love, assistance and gratitude at every appropriate opportunity.",Right,newsmax,0,5c897cee-a4a4-4225-a2ab-5ec37a91a05a,newsmax,28.9,13.54
"This includes 51 percent of murder arrests, 53 percent of robbery arrests, and 27 percent of rape arrests.",Right,the-federalist,0,e800223c-2fd3-44ff-b426-9d1e7bc53477,the-federalist,21.77,18.67
"In January 2021, the Biden administration inherited a secure border from President Donald Trump.",Right,newsmax,1,95a3f15a-5877-4986-bf58-449be35a1532,newsmax,28.9,13.54
Don’t forget what Robert Gates had to say about Joe Biden.,Right,the-american-spectator,0,cf548e7c-d6f9-44e1-96ff-7dda8ca2fafd,the-american-spectator,17.46,22.97
It surely can’t be that difficult for journalists to dig into the obvious question.,Right,newsbusters,0,41096956-2ef0-41d2-8100-a3b96ad82fdf,newsbusters,19.99,20.48
To have America’s officers sourced only through the college pipeline is not only elitist but also dishonest to the needs of the military.,Right,townhall,1,a688d801-13af-4a45-9c2b-db83748b0a33,townhall,24.95,19.79
From my perspective the South Dakota governor appears to be the V.P.,Right,newsmax,1,fa6966ec-b97a-4dc4-969c-ba2c29340021,newsmax,28.9,13.54
"Start communicating with your neighbors, start a...  The next morning, Fox News correspondent Bill Melugin reported on the surge in illegals first hand, explaining how the crowds were mainly comprised of adult males, with ashes from the overnight fires visible along the border wall.",Right,infowars,1,06d5cdf2-0af3-4e84-93e5-6b72697227b4,infowars,15.78,23.58
"The home team for them right now, weirdly but undeniably, is Hamas.",Right,american-thinker,1,f981c2f2-adb6-468c-9c62-e3b02d220371,american-thinker,13.67,24.85
Then world events got in their way when Russia cut natural gas deliveries to Europe.,Right,townhall,0,fc60db68-6c54-403b-aafc-748fb013edf3,townhall,24.95,19.79
President Biden and his family must be held accountable for this blatant corruption.,Right,infowars,1,79cd9ad9-266d-482f-b8f8-81b43bfdff8c,infowars,15.78,23.58
The Washington Free Beacon reported last year that opponents of the ban warned it would disproportionately impact black people and put them at risk of arrest for using the products.,Right,washington-free-beacon,0,ae189029-7c7d-4fc6-960c-7a6c4cda3b2d,washington-free-beacon,23.47,14.45
"Big Tech censorship has harmed users of social media accounts 1,462,404,739 times through secondhand censorship of presidential candidates.",Right,newsbusters,1,d8f7f896-ef10-4e1f-92d1-7997bd950493,newsbusters,19.99,20.48
"To find out more about Erick Erickson and read features by other Creators Syndicate writers and cartoonists, visit the Creators Syndicate webpage at www.creators.com.",Right,newsbusters,0,06842fa1-0a0e-4de3-87f3-5deb55d34a47,newsbusters,19.99,20.48
"McCarthy announced on Wednesday that he will retire from Congress at the end of this year, a few months after he was forced out of his post as House Speaker after a push by members of his own party.",Right,newsmax,0,d327b7f3-56b2-4392-a3b7-da85830ee400,newsmax,28.9,13.54
But the circumstances and the intention of the death make all the difference in both the crime and the punishment.,Right,newsmax,0,7ca5085c-7002-43d1-aef5-5518c4b99043,newsmax,28.9,13.54
"The fire department’s sole function in this future America is not to extinguish fires, but to burn books, and its title refers to the temperature at which book paper combusts.",Right,newsmax,1,7dab8be8-14b3-4342-9cdc-0222408fc1dd,newsmax,28.9,13.54
"Four years ago, he interviewed Dr. Franco Serafini, an Italian cardiologist, who wrote a book on Eucharistic miracles.",Right,national-catholic-register,0,69f974da-3e7d-4274-894d-fe13a855d70c,national-catholic-register,22.39,11.81
"Somewhere suspended between quarks, gluons, and tornados even Einstein admits defeat.",Right,the-american-spectator,0,3f227f44-68b2-43cd-8704-bbeea90d222b,the-american-spectator,17.46,22.97
"Let us understand - the paper is struggling, so your solution is to hinder the revenue stream further, and you are taking this hostile position as they are trying to decide which staffers to let go?",Right,townhall,1,e96f292b-b85a-4bce-b583-ab4bfcbaae3a,townhall,24.95,19.79
Trump’s supposed unelectability is a spurious claim with little basis in reality.,Right,american-greatness,1,7329bd3f-e2ec-4b03-9dbb-486dfb3595dd,american-greatness,18.93,22.45
"In 2017, a $15 billion bond authorized a complete remodeling of Los Angeles International Airport-recognized as one of the more congested, disorganized, and unpleasant airports in America.",Right,american-greatness,0,5c4dd237-05f5-4ef8-a571-207f3bbe0391,american-greatness,18.93,22.45
"A gondola in Venice, Italy, capsized after tourists didn't listen to warnings to sit down and stop taking selfies.",Right,fox-news,0,52edfba7-9225-4232-9fcb-636c04712a68,fox-news,35.44,11.06
"That kind of slant all but ensures that NYT readers will inadequately empathize with the horrors endured by Israel on October 7, and will soon forget them when rushing to judge Israel for civilian suffering that seems to have been caused by Israel but is in fact the result of Hamas' evil and cynical battlefield tactics.",Right,american-thinker,1,a619eeed-edf4-48a6-acba-4945b691a417,american-thinker,13.67,24.85
"As the best-loved Democrat, Michelle has been preparing to run for President since 2016 by following the same formula as Barack did before her.",Right,wnd,1,a31a7d2c-a1d5-421b-a33b-267fc47ac3ab,wnd,13.06,21.0
"Chances are, if the team finished in last place-they probably need to replace all of the above.",Right,american-greatness,1,0211a605-1d95-415f-beb2-73c49b5f4b75,american-greatness,18.93,22.45
The tragic thing about the modern world is that it believes it has explained everything.,Right,the-american-spectator,0,c44e24ba-9f2d-48bd-b6ae-57903e5eb173,the-american-spectator,17.46,22.97
The MRC has shown that OSF has given to numerous pro-Hamas groups.,Right,newsbusters,1,c6520f48-6076-460b-adcd-4c3d6d965b77,newsbusters,19.99,20.48
The site features an extensive library of fair games that you can play using cryptocurrencies.,Right,newsmax,0,5c211267-e6ff-4421-b877-eaa636a71820,newsmax,28.9,13.54
"Novo's launch of Wegovy in Britain, Germany, Norway and Denmark, has so far done little to temper the clamor in Europe for Ozempic, as volumes of Wegovy have been limited due to production bottlenecks.",Right,newsmax,0,673f4f46-1666-4e4d-be1d-a700ff544067,newsmax,28.9,13.54
"That’s right, putting their heads in the sand and their considerable fundaments in the air, the braver ones sending out strongly worded letters and subpoenas that are summarily ignored.",Right,american-thinker,1,0b85a93e-0506-49e6-99c2-22dc09a794a0,american-thinker,13.67,24.85
"To its credit, the Warren Commission did not ignore Oswald’s communist motivations.",Right,the-american-spectator,1,197b7a29-0ac8-470e-aa99-43d61a7b7cfc,the-american-spectator,17.46,22.97
"He traveled there by train-he boarded an airplane only once in his life, to lecture in California-and he always instructed his mother to have the garden plowed by horse or mule, not-abomination of desolation-by a gasoline powered tractor.",Right,american-greatness,1,ef757d8e-a235-4b61-9458-a5a82f66ba58,american-greatness,18.93,22.45
"That includes Proud Patriots, a merchandise company that produces must-have collectible items including bobbleheads of key conservative figures, rare currencies featuring iconic American symbols like the Statue of Liberty and the Founding Fathers, as well as pins that can be displayed for people to tout their patriotic credentials.",Right,newsmax,1,788b7eb9-d87b-485a-844e-c9a552ea2db8,newsmax,28.9,13.54
"Share your food with the hungry, and give shelter to the homeless.Give clothes to those who need them, and do not hide from relatives who need your help.",Right,cbn,0,dc94f12b-e805-4e16-90a0-ce0ea284b6a8,cbn,34.17,15.24
"So, after the Wendy's became a smoking ruin, the site became yet another BLM shrine and occupied zone.",Right,fox-news,1,34b110a8-8c90-4717-93ff-aaa03d3833d0,fox-news,35.44,11.06
"Law enforcement has been defunded and demoralized, felons have been emboldened and unscathed and these decent small business owners have every right to exercise their second amendment rights!",Right,fox-news,1,a42b03ad-7bdf-4d7b-8557-4166afd4718f,fox-news,35.44,11.06
"And yet every year, its budget grows: in 2022, $1.755 billion compared to $1.701 billion in 2010.",Right,american-thinker,0,ca68d515-89cc-44cb-90ba-e944c83d38fa,american-thinker,13.67,24.85
"The same way Thomas Paine’s pamphlet served as a guide to the early colonists during the American Revolution, this book should awaken American patriots across the land to become more involved in advancing the principles of freedom that have been preserved for the last 247 years, but sadly are being curtailed.",Right,american-greatness,1,36443cb5-c9e9-4923-8aec-2b7a23110c0b,american-greatness,18.93,22.45
"He is a political analyst, author, public speaker, independent public opinion pollster and columnist for Creators Syndicate.",Right,newsmax,0,a806036f-d608-4500-ba08-bced1f8f26e3,newsmax,28.9,13.54
8.1 million: The number of veterans who are 65 and older The U.S. Census Bureau indicates there are 8.1 million veterans who are over the age of 65.,Right,fox-news,0,9ae76718-c76f-4f95-b64a-beea18959181,fox-news,35.44,11.06
"The brothers continued improving upon their design and by 1905 they could control all three axis of movements: pitch, yawl, and roll.",Right,newsmax,0,a869a4b7-8830-4f62-9cbf-a8febad51141,newsmax,28.9,13.54
Comer and House Judiciary Chairman Jim Jordan (R-OH) reiterated that point in a letter from last Friday addressed to attorney Abbe Lowell.,Right,townhall,0,97f5b2c7-920d-490a-bab3-c8a62848ab36,townhall,24.95,19.79
"NewsGuard was founded by Steven Brill, a Democrat activist and donor, in 2018.",Right,newsmax,1,1ae2a8c0-6efc-431e-9169-43bffa11e512,newsmax,28.9,13.54
"Both diets were healthy, containing lots of vegetables, beans, fruits and whole grains.",Right,newsmax,0,a37537ea-dc72-4708-a7d0-b6ef981ce4a7,newsmax,28.9,13.54
"He has been raised from the dead, and He is the Captain of our salvation (Hebrews 2:10).",Right,wnd,1,b5851f41-f09a-46e7-a4c5-8932a472d86f,wnd,13.06,21.0
"A happy accident which Democrats don't want to talk about is that these same voters will vote for any pro-abortion candidates who happen to be on the ballot, too.",Right,newsmax,1,383ff643-2c84-47eb-87c9-5661f42b7104,newsmax,28.9,13.54
"House Republicans have been digging into the Biden family’s allegedly questionable business dealings for months, and they’re now taking things a step further - working towards authorizing a formal impeachment inquiry into the President to strengthen House Republicans’ legal standing in court while their investigation continues.",Right,fox-news,1,3c76ea0b-7970-4283-a0f8-14b1c964d03c,fox-news,35.44,11.06
"As for Schumer and the rest of the Senate Democratic caucus, they wish for Menendez to resign, ridding themselves of a potential 2024 election thorn in a cycle that’s not at all friendly to Senate Democrats.",Right,townhall,1,e317ee80-c3d3-4073-9e89-26a4889db894,townhall,24.95,19.79
Disney’s The Marvels not only crashed and burned at the box office but became the most significant failure in the history of the MCU.,Right,townhall,1,744ec53f-c932-4bf6-9c4b-e3d0fe6422c6,townhall,24.95,19.79
"Women filmed being brutally gang-raped and then executed, toddlers beheaded right in front of their parents, and Israelis set afire and burned alive.",Right,townhall,1,5b64156b-f92c-449e-9b03-835ff73d8453,townhall,24.95,19.79
"The actor is now on the mend, a representative confirmed to CNN.",Right,newsmax,0,020d91c4-7f51-4034-906d-f160c1a0641d,newsmax,28.9,13.54
Not to mention the Fed’s money creation inflates the principle away.,Right,infowars,1,856bff42-ae7d-4bc3-bc4e-ad9927483a50,infowars,15.78,23.58
"Also, check if they offer any down payment assistance programs or closing cost credits.",Right,fox-news,0,c058b916-059d-4872-8439-7b9ce71e35a3,fox-news,35.44,11.06
"Tax benefits: Having a mortgage could make you eligible for certain tax benefits, such as a mortgage interest deduction .",Right,fox-news,0,bf5c6983-7b26-4485-aac1-04d8e8f4d91c,fox-news,35.44,11.06
What Lord experienced was entertaining theater that was suitable for the whole family.,Right,national-catholic-register,0,281c6e2d-92fd-4e5a-b197-a9080a8ed709,national-catholic-register,22.39,11.81
"Specifically, absent a measure of raw intellectual ability captured by the verbal SAT test, the costly helping hand to build impressive résumés necessarily looms larger.",Right,american-thinker,0,c9e4e105-6a55-4151-bb92-a4134549f283,american-thinker,13.67,24.85
"Banking Options When you register your new account and get past the Borgata online login page, you must head straight to the cashier section to make a deposit and start playing games for real money.",Right,newsmax,0,55d3ca2f-343c-495d-9db2-7d1d0395e5ce,newsmax,28.9,13.54
"Instead of asking if Petro was aware of the allegations, Weymouth asked (or rather stated) that Petro had claimed not to interfere in the investigation, to which Petro humorously agreed.",Right,newsbusters,0,45133fd2-c01a-4b3f-8c1b-24a82a18206a,newsbusters,19.99,20.48
"Without sincere devotion to spouses and children, the family becomes just another manifestation of the problem ailing the rest of society.",Right,american-greatness,1,9ecae6f7-438b-426c-9411-0946a2ae71e3,american-greatness,18.93,22.45
These verses are unambiguous about the Quranic view on the ownership of the land of Israel (The blessed land).,Right,newsmax,1,cf796251-7e58-44bd-a4b6-6f398dfeb90e,newsmax,28.9,13.54
"GEORGIA REPUBLICANS PUSH FORWARD WITH REDISTRICTING PLANS BY ADVANCING NEW LEGISLATIVE MAPS Lawmakers were called into special session after U.S. District Judge Steve Jones ruled in October that Georgia’s congressional, state Senate and state House maps violate federal law by diluting Black voting power.",Right,fox-news,0,bac18ddf-25d7-4bd4-8455-844df3b4dfab,fox-news,35.44,11.06
"This is all part of the Hamas goal, one apparently endorsed by a substantial majority of their population.",Right,newsmax,1,2a215f16-6dec-431c-b8cb-de3c87899b2a,newsmax,28.9,13.54
"Nonetheless, Gates’ verdict was true when he issued it in his memoirs, and it lives on untarnished as current events prove it prescient.",Right,the-american-spectator,1,82b85453-9144-4dfc-bba5-1e65e027c1ee,the-american-spectator,17.46,22.97
"As to wages, the Bureau of Labor Statistics reports that average hourly earnings (adjusted for inflation) for all employees stood at $11.05 in October, down from $11.10 in March of 2020, when the lockdown lunacy began.",Right,the-american-spectator,1,cb90b414-4cd2-4b40-be41-b03eb97e0e47,the-american-spectator,17.46,22.97
"Upon organization, the Space Force's intention was to stand up three squadrons in Delta 7, a threat analysis squadron, a targeting squadron and a PED squadron.",Right,fox-news,0,0477e7a2-42e9-4a4f-8e97-aa9c8b35ff5b,fox-news,35.44,11.06
"Unlike equivocating Catholic bishops, whose lackluster liturgies define the archdiocese of Abidjan, there is no question that the evangelicals believe passionately in the divinity of Jesus Christ.",Right,the-american-spectator,1,8652b922-7732-4c4b-95da-0567a20917f3,the-american-spectator,17.46,22.97
America is also the most generous country - leading the world for decades in giving and volunteerism.,Right,newsmax,1,68df63d3-77ac-4f0c-a3c4-4cbe5966c433,newsmax,28.9,13.54
"Clearly, Kennedy wants to get to the bottom of why, precisely, he is being denied, even as threats against him accumulate.",Right,the-american-spectator,0,71e85b5c-52b5-4943-9140-39176b234120,the-american-spectator,17.46,22.97
"That's hundreds of articles a day from your favorite conservative authors, plus a treasure trove of VIP members-only articles, podcasts, and more.",Right,townhall,1,df1de27c-d5b2-4547-829c-36f79f7f6815,townhall,24.95,19.79
"Having already filed for bankruptcy twice, Remington suffered a historic loss after it was forced to make a $73 million settlement with Sandy Hook families, after a judge determined that the gun manufacturer could be held responsible for its weapons being used in the Sandy Hook shooting.",Right,american-greatness,1,2fbc59fc-0c93-4cff-afb2-460ee967e1b9,american-greatness,18.93,22.45
The Washington Post will slash jobs if it does not reach its buyout goal.,Right,townhall,0,92383af2-26cb-44cc-abcd-b857f07bc278,townhall,24.95,19.79
Looking to be scared out of your wits while curled up on the sofa huddles huddled next to your spouse?,Right,newsmax,0,d31c7706-c4df-4540-bd6c-6fcbf095d56b,newsmax,28.9,13.54
No-go zones and the grooming and rape of girls were not enough to get the public to demand action.,Right,townhall,1,19af09a3-69e5-49bc-9f36-e4d8ad408c0b,townhall,24.95,19.79
"Indeed, several critics have pointed out that Weaver’s later work is essentially an elaboration and application of ideas he first formulated there.",Right,american-greatness,0,a7bd8db1-b19d-47e8-b669-d93a465bd514,american-greatness,18.93,22.45
"Even before announcing his second-third run for the White House, rumors have swirled about who Trump may pick as his sidekick.",Right,townhall,1,019cdd7f-03e6-4ae3-aeae-57cd2ed8445e,townhall,24.95,19.79
"He could then reverse his recent declaration that there should be no elections until after the war, and simply not run for re-election.",Right,infowars,0,f8635aa3-845c-45af-9743-765f0009b5f4,infowars,15.78,23.58
"This stainless steel water bottle has a straw-equipped lid, and also comes in a variety of colors.",Center,cnet,0,8c4c78e8-cb78-4bf8-9fd9-0632fe6edece,cnet,40.02,-1.39
"Yes, it's all a bit Wicker Man in places, but Apostle balances its gore and scares with slow-burn tension and a terror borne of its isolated setting that will have you thinking twice before you next venture into the countryside.",Center,wired,1,8d6f39a1-66f0-4c5b-9d18-1646abae5fbe,wired,36.77,-7.24
We're tracing the shape with some water so that we can tear it out.,Center,wired,0,795c9c89-456e-4459-8e2d-2a6109b21681,wired,36.77,-7.24
"Alaska Air, which would pay $18 a share, would take on $900 million in debt as part of the deal.",Center,cnbc,0,cd2f3f45-b021-4c67-836d-3866cdad69c9,cnbc,43.82,-1.81
"Apple Watches are often touted as the best smartwatches you can buy, but they aren't the only wearable option out there.",Center,cnet,1,62cc3dd6-7681-4a56-ace1-aef420c4bd97,cnet,40.02,-1.39
"Third-quarter earnings have come in nearly 3 percentage points above expectations so far (up 4.3%), about in line with historic earnings beats.",Center,cnbc,0,d55e3b40-1ae4-47d3-8fae-7e6704b0ad25,cnbc,43.82,-1.81
"Many of its 2.3 million people are crammed into the south after Israel ordered civilians to leave the north in the early days of the war, which was sparked by the Oct. 7 Hamas-led attack in Israel that killed about 1,200 people, mostly civilians.",Center,baltimore-sun,0,0ac8fb74-7415-4b77-a60e-7d28c18a11ea,baltimore-sun,44.41,-4.13
"Bankman-Fried, the 31-year-old son of two Stanford legal scholars, had shirked legal advice well after FTX and sister hedge fund Alameda Research spiraled into bankruptcy in late 2022.",Center,cnbc,1,63853da5-4eff-4650-91bc-d980140cd595,cnbc,43.82,-1.81
"Apparently it is, judging by the bumbled efforts we're typically fed from Hollywood.",Center,detroit-news,1,82b71bab-8a7a-4189-8ab4-eb9ce29f89c6,detroit-news,45.92,-2.2
It is not immediately known if the offer is contingent on Altman's employment at Microsoft.,Center,cnbc,0,36ca6d45-275e-4e33-bd64-9b5688a0103e,cnbc,43.82,-1.81
"Checking with your doctor is always a good idea, as they can help you navigate which supplements might work best for you.",Center,cnet,0,0a6626b4-db40-406b-9ebd-fc171470a2f7,cnet,40.02,-1.39
"Compact enough to easily fit into a handbag, it makes other so-called portable speakers look enormous, but the muscular sound quality belies its small size.",Center,wired,0,0afcd7d6-31c3-4d5b-8a71-3bfd4f93fb87,wired,36.77,-7.24
"Durability : We look at how durable a case is, paying particular attention to corner and camera protection (raised corners on a case can help your phone survive face-down falls).",Center,cnet,0,6bee3813-1cd0-45e3-be2e-970a59110605,cnet,40.02,-1.39
"When the Ministry of Defense cannot properly arrange the procurement of food for the army, it means money was wasted on overpriced eggs rather than spent on much-needed equipment.",Center,christian-science-monitor,1,7e1620ed-cec2-498a-a0f6-41e98030728c,christian-science-monitor,44.22,-2.47
"Biden, who announced his own reelection campaign months earlier, has rarely commented on Phillips' challenge.",Center,cnbc,0,118cddbc-d683-4188-b1b9-adf54b9d541c,cnbc,43.82,-1.81
"Skin all over the body starts to sag, underneath your arms, breast issues, your scrotum starts to sag.",Center,wired,1,914b3cf5-6288-415c-b35f-67568df8566c,wired,36.77,-7.24
A number of compounds ... have been repurposed by transnational crime groups into places in which people are forced to kind of carry out scams against other people.,Center,cnbc,0,3e16b9b6-e892-4b12-bfb3-7960c2001fd3,cnbc,43.82,-1.81
"The ride has been awesome and winning consistently is obviously the best feeling you can have as an athlete.""",Center,az-central,0,0b76f7de-658b-4c32-8fac-b267de775656,az-central,42.22,-7.0
"Scientists believe the juggernaut's breakaway from Antarctica was a natural occurrence, but say it provides a stark reminder of the potentially disastrous implications as global sea levels rise.",Center,cnbc,0,4a86a16e-e05b-4af3-a8e1-e48981e09b17,cnbc,43.82,-1.81
The catch is that your expectations and my expectations just keep rising.,Center,wired,0,027e83e7-f926-4947-b370-39359757e1cc,wired,36.77,-7.24
"The Orem Tigers clawed their way to a 62-57 victory against the Olympus Titans, despite trailing by 17 points at halftime.",Center,deseret-news,0,92c2c50c-b2fd-482e-ac1b-c89985846529,deseret-news,42.29,2.55
