text,source_party,source_name,label,sentence_id,source,reliability,bias
"The initial pause in fighting paved the way for Hamas’ release of 50 civilian Israeli hostages in exchange for Israel’s freeing of 150 Palestinian security prisoners, leading to tearful scenes and jubilation on both sides.",Center,christian-science-monitor,0,67021365-10ee-473c-8702-2ee97ae37f9a,christian-science-monitor,44.22,-2.47
Starve them My first attempt was to remove temptation by overcleaning the kitchen.,Center,cnet,1,914cff0e-aadc-4819-9327-46d813752628,cnet,40.02,-1.39
"For around $250 the Vimgo P10 and AAXA P8 are both brighter and far more watchable, and definitely worth saving for in my opinion.",Center,cnet,1,0c5f9a43-d7cc-414b-bfe1-7119d11e0d7e,cnet,40.02,-1.39
"The servers were almost all white and male; at least by appearances, most were from the University of Miami - a private university with steep tuition costs.",Center,christian-science-monitor,1,42cf56ed-f5b5-4ef7-b7a7-82efdee534c6,christian-science-monitor,44.22,-2.47
"We covered private equity, climate change, immigration, crime, affirmative action, and the list goes on.",Center,poynter,1,631ec100-2a6a-4b4e-acd3-576240ecc591,poynter,41.75,-7.32
"To be blunt, many smart, talented and hard-working people will be departing us.",Center,cnbc,1,c4c0e48f-1bfa-4c5b-a9fd-34c77d9ffd45,cnbc,43.82,-1.81
"Cops said the 22-year-old driver was zipping uptown on 10th Ave. under the elevated subway tracks when he tried to get around a Hyundai Elantra, the driver of which was turning left onto W. 213th St. at around 10:15 p.m. Monday.",Center,baltimore-sun,0,a833203a-f73d-4e95-8637-963e134376bf,baltimore-sun,44.41,-4.13
"It’s even more vital in the AL East - the sport’s best division that boasts a mega market in New York, two large markets in Boston and Toronto and a small-market juggernaut in Tampa Bay.",Center,baltimore-sun,1,8fe3aa26-4c21-488a-9791-105904df7c96,baltimore-sun,44.41,-4.13
You're telling me law students just learn every law and then some international law?,Center,wired,0,5d71cadd-d91d-427f-8c51-d42d6165cf26,wired,36.77,-7.24
Perhaps she thought a senior writer at WIRED would have better things to do than pursue the truth about the oldest dog in the world.,Center,wired,1,e7b8b54c-e96d-40eb-be82-9efe1a2a1b32,wired,36.77,-7.24
"The Ravens have outplayed their rival by a healthy margin, but they blundered their way to an ugly loss in Pittsburgh, and the Steelers, despite losing to the lowly Cardinals on Sunday, will benefit from a far easier schedule over the next month.",Center,baltimore-sun,1,264bb0ff-7aef-4233-a6d7-d0a9d7d57662,baltimore-sun,44.41,-4.13
"If a customer pays late or misses payments, however, they can be shut out from using the app, or face interest or fees.",Center,christian-science-monitor,0,1a34e6a1-ca92-4523-b54f-8e03498fe645,christian-science-monitor,44.22,-2.47
The mass exodus tore the Romanian soul apart - and fractured Mr. Vaida’s own identity.,Center,christian-science-monitor,1,9141705b-3c8a-4846-bd31-067b5f34f778,christian-science-monitor,44.22,-2.47
"Officers pulled him over, but as they were about to step out of the car, he floored it and took off, officials said.",Center,baltimore-sun,0,2c780bb5-7f5e-434e-bdd7-49b451d2ff08,baltimore-sun,44.41,-4.13
"That is, employees pay for their retirement benefits through lower wages however they are structured.",Center,marketwatch,0,35820e67-a221-4bc9-aef8-0f7612fe48ad,marketwatch,40.93,-3.88
Zip is a good choice for consumers who want to use a BNPL option wherever they shop and don't want it to affect their credit score.,Center,cnbc,1,0041cc2d-ec67-4554-8f32-e0ba26ed6206,cnbc,43.82,-1.81
"If you’re thinking about making a gift of stock you already own, like employer stock or other stock in your portfolio, Kopelman advises against transferring it to a child.",Center,marketwatch,0,4a35669d-9454-4ddb-82ea-19610bb6b1f4,marketwatch,40.93,-3.88
This was lower than FactSet's analyst expectations of 38 cents per share on $262.4 million of revenue.,Center,cnbc,0,8c2515ea-65b0-4629-8270-7d467dace0c0,cnbc,43.82,-1.81
"TD Cowen has a $90 price target on Formula One, implying 60% upside potential from Tuesday's close.",Center,cnbc,0,098460e7-cd42-44dc-b758-2d7922b86f0f,cnbc,43.82,-1.81
The kids spent hours playing a bizarre game they invented collectively on the spot.,Center,cnet,0,cbc6c5e7-82ab-4d07-85b5-72dd5c8ae106,cnet,40.02,-1.39
Where when you're doing Thor and Spider-Man and Batman you have to actually nail it from panel to panel.,Center,wired,0,907bb15f-6916-4a1f-8673-99ae5be6f2d6,wired,36.77,-7.24
The fact that a major eastward expansion is now on the EU’s agenda is a direct result of Mr. Putin’s invasion of Ukraine.,Center,christian-science-monitor,1,c1f4b022-9fcf-49d6-bb64-f3f0233a954b,christian-science-monitor,44.22,-2.47
"Roth is Jewish and a longtime critic of the Boycott, Divestment and Sanctions (BDS) movement.",Center,christian-science-monitor,0,972799d2-11be-43e6-86ea-c4b999224089,christian-science-monitor,44.22,-2.47
"As expected, much of the questioning by the gathered press Saturday night focused on Mr. Netanyahu’s continued refusal to take responsibility for lapses that preceded the devastating assault, which claimed the lives of 1,400 Israelis, the vast majority civilians, and led to Hamas’ seizure of over 200 hostages.",Center,christian-science-monitor,1,8c541fec-5159-48ef-a84f-faa6a3778680,christian-science-monitor,44.22,-2.47
"Qilai Shen  Bloomberg  Getty Images Shares of Alibaba tumbled close to 10% in early Hong Kong trading on Friday, a day after the Chinese e-commerce giant said it would not proceed with the full spinoff of its cloud group due to U.S. chip export restrictions.",Center,cnbc,0,25928b64-c9b3-4e63-b19b-041e44b91b21,cnbc,43.82,-1.81
"For the Skyhawks, top scorers Brooke Warren and Reagan Beck each put 13 on the board.",Center,deseret-news,0,24a614be-f64c-41a1-9c6c-27bf84e8ddaf,deseret-news,42.29,2.55
"Pines found that waves in the first gas could neutralize waves in the second; where heavy electrons bunched, light electrons would thin out.",Center,wired,0,275208f8-1136-46b2-ba77-625b2bf9c50f,wired,36.77,-7.24
But are these factors enough for South Korea to become one of the world's biggest arms dealers?,Center,cnbc,0,5a893f6c-4c23-4a6d-bc8e-3ae45a5bf3b0,cnbc,43.82,-1.81
"When you're putting your final outline, this is where your muscle control comes into play.",Center,wired,0,6a6711d6-8b29-46c2-84e4-1a7e6a91ac75,wired,36.77,-7.24
"Other freshmen students, equally green to the new world they’d encountered, left him temporarily flustered when they assumed that he was racist because he was from a small farming community with a different way of living.",Center,christian-science-monitor,1,a7cae754-177a-4f4b-931c-607d7b06e41d,christian-science-monitor,44.22,-2.47
"James Devaney-Getty Images He learned such lessons 22 miles from Manhattan, in the leafy suburb of Livingston, N.J., in the 7,302-square-foot home Joseph Kushner built for his eldest son, Charlie.",Center,fortune,1,f215e48e-cd2d-4be4-99ce-d3f721539bc3,fortune,36.93,-2.44
Or is there so much money involved here that you can change your life?,Center,wired,1,22cebf24-6062-4804-8230-bd4fdbb63499,wired,36.77,-7.24
His moral example may prove to be his most enduring legacy.,Center,foreign-affairs,1,fd8114e7-253f-4934-a1f2-d39b2db0a697,foreign-affairs,44.56,-6.55
"In Oldrody's hands, the town and its interiors have the look of rain-soaked concrete; drab would be an improvement.",Center,az-central,1,349008a0-b6b8-45d1-95ee-edc57570baf5,az-central,42.22,-7.0
"The OPEC chief, meanwhile, defended carbon capture, saying the technology has been endorsed by U.N. bodies as part of the solution.",Center,cnbc,0,839b0ed5-b818-42c1-8199-715567cef8e2,cnbc,43.82,-1.81
"Plus, it has small front and rear fenders to keep you clean.",Center,cnet,0,2cfc14e9-e8df-4dc5-a07b-5856a2c685c7,cnet,40.02,-1.39
"Mingyang, also listed in Shanghai, is a global leader in wind power.",Center,cnbc,0,1a557968-d087-43c8-a4f0-bbbe804f85b1,cnbc,43.82,-1.81
"Through these and other outlets, Beijing attacks American actions and motives, erodes faith in the international institutions the United States created after World War II, and trumpets the supposed superiority of its development and governance model-all while advancing the theme of Western decline.",Center,foreign-affairs,1,a1596415-1ad3-44d5-9d81-fcdb59a21eb7,foreign-affairs,44.56,-6.55
The so-called document of cooperation of OPEC+ underpins the coalition and must be accepted by all group members.,Center,cnbc,0,b4eb0e44-4720-4137-b64d-22c99cba6b9f,cnbc,43.82,-1.81
"And that's why we financed them a few years ago, when it looked like it was a terrible mistake.",Center,cnbc,1,e871c01d-b3d3-4ae3-81ff-ccbb39a53fae,cnbc,43.82,-1.81
"While Mr. Netanyahu clearly wishes that the outside world would stop looking so closely at Gaza, and judging Israel so harshly, Mr. Zelenskyy yearns for the opposite.",Center,christian-science-monitor,0,288dd897-fc83-4626-a733-ad9d04bec6b9,christian-science-monitor,44.22,-2.47
The country’s winner-take-all political system and economic instability virtually ensure continued confrontation between the government and its opponents.,Center,foreign-affairs,1,77da2b96-0e33-4fe0-b434-3874907fac28,foreign-affairs,44.56,-6.55
"Like the offer above, this bundle deal saves you $70 compared to buying the game and console separately.",Center,cnet,0,10e49f5f-3971-45e1-846c-4dd0a9bf64ea,cnet,40.02,-1.39
"Far from being a Machiavellian, Kissinger was from the outset of his career an idealist in at least three senses of the word.",Center,foreign-affairs,1,88ed3075-0db5-4991-bf91-ca8ff32ce9d2,foreign-affairs,44.56,-6.55
"It helps that he’s an unusually credible narrator: a Howard alum, with a storied history in organizing protests on that campus and for the 1995 Million Man March, as well as forming the first Black super PAC for Barack Obama’s 2012 campaign.",Center,wired,1,87b0a217-d740-4f17-8b2e-96bf48c3ae71,wired,36.77,-7.24
"But Ek’s next bet on the company’s future will come with less wiggle room than his last one, and he’ll surely hope it doesn’t end with more layoff plans.",Center,fortune,1,7d9e6f32-637d-4078-b20b-ebc5ae6d11e2,fortune,36.93,-2.44
"ViaWest had owned the building since December 2018 and did an extensive renovation, adding a Press Coffee shop to the ground floor and renovating the lobby and tenant amenities including the fitness center, said Steven Schwarz, founding partner of ViaWest.",Center,az-central,0,a43f2962-ede1-46d1-9265-0096fcc28f69,az-central,42.22,-7.0
"Thus the stage was set for President Johnson’s speech of March 31, which ushered in the current negotiations.",Center,foreign-affairs,0,6a610d87-a6f8-46f3-8514-509c752dbc06,foreign-affairs,44.56,-6.55
Trade and other forms of cooperation continue to expand between Israel and the Arab states of the Persian Gulf region.,Center,christian-science-monitor,0,c5fe5ab8-0376-4105-b3af-cefff4184136,christian-science-monitor,44.22,-2.47
"That is why the Biden administration is intensifying U.S. diplomacy with China, preserving existing channels of communication and creating new ones.",Center,foreign-affairs,0,aee0d03b-48f4-4056-86ce-331ff65b558b,foreign-affairs,44.56,-6.55
"Similarly, smaller companies that provide health-related and a broad range of consumer staples are also a target for investors,"" he said.",Center,cnbc,0,6d051d0a-3534-4635-bfbd-0fb83a5d7e88,cnbc,43.82,-1.81
What lessons should be drawn by the terrible violence of Oct. 7 and its aftermath?,Center,christian-science-monitor,0,ba824e0c-7e01-4f46-8c33-6706c3b9a753,christian-science-monitor,44.22,-2.47
Advertisement How wealthy countries respond to global health crises It is not the first time that wealthy countries and big pharma have squeezed poor nations out of lifesaving drug supplies.,Center,quartz,1,546f2728-8e59-4262-a8c1-a8a6db17bc5f,quartz,43.87,-4.77
"The pentagon budget is like a black hole, a trillion-dollar slush fund, mad-money for Defense officials to use on shopping sprees.",Center,baltimore-sun,1,23199197-8c51-45b2-9c7f-d20089974488,baltimore-sun,44.41,-4.13
We validate that against provider information by spot-checking local addresses for service availability.,Center,cnet,0,c3693235-d073-44dd-84c7-01fecc22bb2e,cnet,40.02,-1.39
"Except for that, it is a perfect damn company, and it has a marvelous future,"" Munger said earlier this year.",Center,cnbc,1,72fb4aa6-4597-4e15-a664-17fefb64d4fd,cnbc,43.82,-1.81
"The board seemingly wanted more guardrails and precautions, and feared that rushed development could irrevocably doom mankind.",Center,marketwatch,1,49f05070-dfc6-478b-9c1e-c520132efe36,marketwatch,40.93,-3.88
"Elementary school aged children, they tend to have a history of domestic violence and suicidality.",Center,wired,1,ba58a24c-f7b0-4406-aa92-d6a6176a6e3f,wired,36.77,-7.24
"A visually stunning series that blends sumptuous location shoots with cinematic effects, this is an epic fantasy that's improving with every episode.",Center,wired,1,3459c559-0669-4b3a-aff6-1452e43c604d,wired,36.77,-7.24
Make Jack Welch look timid when it comes to turnover Musk reckons that a workforce that isn’t constantly churning and ejecting all but the most competent and hardworking employees isn’t maximizing efficiency.,Center,fortune,1,d76f0a89-b7bc-4fa7-8be7-5dc476e6002a,fortune,36.93,-2.44
"There’s decorative Spanish tile lining some stairways, a carved wooden front door and a spectacular wood beam ceiling in the foyer and living room.",Center,baltimore-sun,0,3ac4f1a7-8010-42ee-8613-1cf1a4e7b05b,baltimore-sun,44.41,-4.13
"If you would like to put an end to what he has been doing, make HIM responsible for buying his friends’ tickets and missing the start of the game if they are late.",Center,detroit-news,1,ca4b5190-4b84-49f2-9f7a-a368532de377,detroit-news,45.92,-2.2
Likely because a lot of crimes may be impulsive and not that well planned out.,Center,wired,0,42488299-4333-4945-a48b-481b34e900c8,wired,36.77,-7.24
Not to mention the modest challenge to the hope and belief that the Magnificent Seven tech giants could remain impervious to higher rates and doubts about their growth outlook.,Center,cnbc,1,887576d9-bce7-4f90-be4e-46a9f0ae64bb,cnbc,43.82,-1.81
Mentions of Gaza are ubiquitous in COP28 speeches and side events this week.,Center,christian-science-monitor,1,54ed86de-321d-40eb-a2fe-ffd17be8d374,christian-science-monitor,44.22,-2.47
"With this win, the Bobcats’ record improves to 3-1 for the season.",Center,deseret-news,0,343cab63-7591-4f01-9b4b-d822526c03f6,deseret-news,42.29,2.55
"They don't need to reverse and lead, but deeper weakness would be tough to overlook as a macro tell.",Center,cnbc,0,5649a72d-942b-4748-b9d2-df119346bb93,cnbc,43.82,-1.81
"And although he took risks by raising the alert level of U.S. nuclear forces to DEFCON 3 during the Yom Kippur War in the Middle East, Kissinger’s judgment turned out to be right.",Center,foreign-affairs,1,aebf0a10-35f0-429d-80d8-a86335bd7feb,foreign-affairs,44.56,-6.55
"Soon, her soulful vocals and insightful songwriting help propel The Six to the top of the charts-but at the height of their careers, everything comes tumbling down, undone by years of wandering hearts, illicit sex, battles with sobriety, and the rigors of rock ‘n’ roll.",Center,wired,1,537ff38f-c1e0-4485-b7a0-41cf0daee9c7,wired,36.77,-7.24
"The property has more than doubled in value, but he still feels cheated.",Center,marketwatch,0,7c349d5d-fe1f-4585-89cf-4f7c0d341525,marketwatch,40.93,-3.88
So they'll just keep on eating and eating without that feedback telling them to stop.,Center,wired,1,0c62678a-175b-470a-8ad8-ce8ea632707a,wired,36.77,-7.24
The Marvelous Mrs. Maisel What is a New York lady to do when she finds out her husband is having an affair with his dim-witted secretary?,Center,wired,0,f793015a-833a-470b-9b66-e5f1b298e00c,wired,36.77,-7.24
"Huawei, another struggling company that's emphasized its commitment to R & D , announced during its Shanghai event it had a slew of artificial intelligence models for industry application.",Center,cnbc,0,88f9941a-419e-4b9a-bba6-46efefe8d695,cnbc,43.82,-1.81
"Troy Lochner, Owner, Genova’s To Go, is dunked in the Polar Dunk Tank.",Center,baltimore-sun,0,87605672-b4b6-4c48-944d-3ded3765ef43,baltimore-sun,44.41,-4.13
"For others, the controversy around the pageant betrays the country’s fixation with its international image.",Center,christian-science-monitor,1,a16f5d29-530b-428c-84c3-38cfa3226a75,christian-science-monitor,44.22,-2.47
"And in fact, Charlie and I, well, me originally in 1969, we bought a bank at Berkshire.",Center,cnbc,0,549b471d-7f4c-45e3-ae7b-db3e1dce440e,cnbc,43.82,-1.81
"Is it a just pivot-to-video-style mirage, or are we truly entering the post-social media era?",Center,poynter,0,4397ca14-5c7c-4080-8568-ffcdea50ee96,poynter,41.75,-7.32
So the femoral artery is one of the largest arteries that we have access to.,Center,wired,0,69d8662d-299e-464c-8125-e04c3b05e4ae,wired,36.77,-7.24
Sub-accounts allow you to separate your savings into accounts with unique labels organized according to individual savings goals.,Center,cnet,0,27a54f2c-9f91-4235-ae9f-6a18a706cab6,cnet,40.02,-1.39
"In fact, it's become an annual competition to celebrate these fat bears.",Center,wired,0,1a07d23f-9601-49ab-b474-cb9832209dbf,wired,36.77,-7.24
"So what we want to use the tokamak for in real life is to confine a super hot plasma, and we're talking a hundred million, 150 million degrees.",Center,wired,0,e4e011da-dd00-4188-99f6-407c01fea63b,wired,36.77,-7.24
"The newfound attention leads to marketing and branding opportunities, and Michael Cera plays Trent, the head of a marketing firm that hops on viral trends, which Paul very much is.",Center,detroit-news,0,065e7b7a-1808-46dc-a043-1f1c3483ccb1,detroit-news,45.92,-2.2
"In keeping with the twisted parent show though, this educational establishment is less Xavier's School for Gifted Youngsters, and more The Hunger Games, with Superpowers, as students battle for glory and a chance to join premier super-team The Seven.",Center,wired,1,2f092da0-5808-44b5-b6ef-e6edd28e5487,wired,36.77,-7.24
"In the aftermath of World War II, the French government sent Camus to the United States and South America to rejuvenate France’s tarnished image.",Center,foreign-affairs,0,8731697a-72c4-42fa-ac6a-5f5d63cce096,foreign-affairs,44.56,-6.55
UNPREPARED FOR UNKNOWNS The interaction of extreme events creates risks of an entirely new type and magnitude.,Center,foreign-affairs,0,b672e46c-a83d-44e2-b75f-aa97e042f6e3,foreign-affairs,44.56,-6.55
"Well, it helps if you started in 1886 (LAUGH) and go from that point forward.",Center,cnbc,0,e2aa3f8e-4ef8-41ee-82f9-8b54bdcd7a67,cnbc,43.82,-1.81
"New Peacock Premium subscribers can sign up for the Spectrum deal on Peacock's website, but existing Peacock customers will have to cancel their current subscriptions to sign up for this offer.",Center,cnet,0,b33690e0-abe2-4b27-84d6-fedc16e52da9,cnet,40.02,-1.39
"In response to the Hamas assault, which killed 1,300 Israelis, mostly civilians, Israel mounted a massive and relentless bombing campaign that had killed 1,799 Gazans as of Friday, leaving no neighborhood untouched and sparking a humanitarian crisis of enormous proportions.",Center,christian-science-monitor,1,c030d576-22ba-403f-9eb4-ce2750b868e9,christian-science-monitor,44.22,-2.47
"Argos lets you pick a free game, and it’s not all cheap dross.",Center,wired,1,2de904c1-d868-48af-99f4-08bc31c195ef,wired,36.77,-7.24
"In a story that has generated both shock and disdain, Futurism’s Maggie Harrison reports that Sports Illustrated published stories that were produced or partially produced by artificial intelligence, and that some stories had bylines of fake authors.",Center,poynter,1,f47808cf-93d5-4bab-89e4-2e94c60ddf20,poynter,41.75,-7.32
Sync Video to Paragraph And you just can't tell when lightening will strike.,Center,cnbc,0,e3e2170f-d9dc-4fb6-878d-8ede17653bc2,cnbc,43.82,-1.81
"We have made the decision, if we fall short of this goal, to implement involuntary layoffs in those areas where we have already identified that positions do not need to be replaced, where work can be reassigned more efficiently or where we can otherwise achieve cost savings.",Center,poynter,0,16eac8c4-dc4c-4aa0-a434-eb8cd8f02de3,poynter,41.75,-7.32
"As cleverly written and meticulously constructed as its predecessor, and featuring the kind of all-star cast-Edward Norton!",Center,wired,1,31cb9dc4-7b3d-490a-8750-a90258f4de57,wired,36.77,-7.24
Can you cue me up for this sword off the back here?,Center,wired,0,20c1dc3f-d28a-43b7-93ee-1afa22ea6dd7,wired,36.77,-7.24
"Online sales during Cyber Week, or the five days between Thanksgiving and Cyber Monday, reached $38 billion, surpassing Adobe's projected $37.2 billion.",Center,cnbc,0,82238ffa-6429-418d-853e-4881cf2a3da6,cnbc,43.82,-1.81
"Mortgage rates have regressed as Treasury yields have dropped on hopes that the Federal Reserve may finally be finished with its barrage of hikes to interest rates, meant to get high inflation under control.",Center,detroit-news,1,73b887a5-d16e-44c2-8f80-0e00c5af518c,detroit-news,45.92,-2.2
"As the series progresses, the stakes get higher-and frankly, increasingly, gloriously ludicrous-as rival martial arts schools start cropping up all over California and alliances are forged and broken with alarming regularity.",Center,wired,0,455ee749-65d4-4605-8a65-993c2dfec67b,wired,36.77,-7.24
Newsrooms appear to be elevating the voices of oft-ignored data journalists/engineers/programmers to address the issue.,Center,poynter,1,dd7d9523-2ffb-4d44-8a46-a595c8e369f0,poynter,41.75,-7.32
Reschedule fees are $5 but they also depend on state regulations.,Center,cnbc,0,11dc827b-dbae-4c64-8a94-11bd97c1c125,cnbc,43.82,-1.81
"There are Reflections that present prompts, ideas and questions to reflect on.",Center,cnet,0,b38d458e-09b3-4039-a990-4db91263ba93,cnet,40.02,-1.39
"As we embrace the spiritual truth that we already and always are free, this understanding brings about help and healing.",Center,christian-science-monitor,1,2bccc23a-a5af-47a4-a1b8-eff9dd031416,christian-science-monitor,44.22,-2.47
"By the way, this image also is the last image in Pros, the last page, there is this beautiful sentence, which is also true, saying that if he has the time, he would like to describe people as being monstrous beings that extending time much longer than in space.",Center,wired,1,2e2c2d16-1d85-473a-8196-cdddeea7ffe9,wired,36.77,-7.24
"That '21 team was obviously outstanding, and it almost won the national title, but we all know what BAMA looks like (2020, 2015, 2011).",Center,az-central,1,9fb56e8c-1a79-4e02-8960-4a7ee970969e,az-central,42.22,-7.0
Some urge negotiations on a coalition government for precisely this reason: as a face-saving formula for arranging the communist political victory which they consider inevitable.,Center,foreign-affairs,1,1dfe0547-7bf2-4a8e-bdf2-a2026976b5b7,foreign-affairs,44.56,-6.55
"It was the kind of social obsession that was all too easy for unscrupulous producers to abuse, as a host of young British fame-seekers found out when they threw their lives away for a show that was seemingly never real.",Center,wired,1,82eaf53f-c166-4959-9c19-234f660cf2cc,wired,36.77,-7.24
"Still, for a project that’s aiming to upend global conceptions of identity and economics, escaping accusations of centralization will prove difficult.",Center,fortune,0,9e5578a6-ac21-497c-82a3-0491eee311ba,fortune,36.93,-2.44
"Other schools, like Williams College, overtly declined to make an institutional statement about the war, hoping to avoid (usually without success) enraging any particular group of students.",Center,christian-science-monitor,0,d212f7a1-29e7-4eb8-9cd9-f85f0e429b64,christian-science-monitor,44.22,-2.47
"If you write a check for $200 and your account has only $150, a bank might hit you with an NSF fee.",Center,cnet,0,9e21ffcd-dedf-434c-8545-3edac6acf9cb,cnet,40.02,-1.39
"But if you’d like to learn more, follow us at on YouTube, TikTok and Twitter.",Center,poynter,0,d698430b-cb41-4d7a-b61d-f7a48cf2b5cd,poynter,41.75,-7.32
Barry No one seemed particularly wowed when HBO announced that Bill Hader and Alec Berg were cocreating a series in which Hader would play a hitman with a conscience who attempts to go straight.,Center,wired,1,7dfb3434-1596-4505-9b61-7baf4f318e01,wired,36.77,-7.24
"He also skewers consumer culture with a Spike Jonze-like eye toward the surreal, and he has a great bit on sleep being the last unexplored landscape for advertisers.",Center,detroit-news,1,f3e2aa40-41eb-4e66-8144-2a3cd2a9fe7e,detroit-news,45.92,-2.2
"A 2022 study of invasive species removals on 1,000 islands around the world said that such efforts were 88% successful.",Center,christian-science-monitor,0,b2ec13c0-e78a-4658-9834-67debccc9c84,christian-science-monitor,44.22,-2.47
"His chance of winning a second term, and of making his transformations stick, may depend on how many voters share his belief that Bidenomics can deliver.",Center,christian-science-monitor,0,80b816c1-15f7-4454-ab71-f4a0a41b2fa4,christian-science-monitor,44.22,-2.47
"The second was having my life’s work taken away from me by someone who hates me.""",Center,az-central,1,6a546c96-b6f1-45b9-9467-52d1a2042b90,az-central,42.22,-7.0
Getting the patients to the cargo plane was just the beginning of the journey.,Center,military-times,0,e0baa542-059b-4bc7-9df2-f02137fa6431,military-times,46.49,-0.19
One of the most patriotic things that you can do when you're wealthy is pay your motherfucking taxes.,Center,wired,1,a9180c4c-2ed2-4558-8dac-075c7103a337,wired,36.77,-7.24
He provided big plays with his arm and with his legs but his ability to control the tempo of the game and lead our offensive unit makes him more valuable than just his big plays.,Center,deseret-news,0,a30af33b-908a-427c-9d4c-a5226600f55c,deseret-news,42.29,2.55
But the work of recruitment and staffing agencies often falls into a regulatory gray area.,Center,quartz,0,2b6e7ae0-f545-4ecf-bfb7-df375383f10d,quartz,43.87,-4.77
But those transactions also mean that now is a time when tenants are getting good deals.,Center,cnbc,0,6d2eed73-4dca-4c5d-8d06-16d43a414d35,cnbc,43.82,-1.81
"Sleeker-looking than their bulkier, refillable counterparts, easier to get your hands on, and cheaper too, their use has exploded in popularity among adults-and, alarmingly, among young people.",Center,wired,1,4a26eb00-d8c4-4a25-9adb-882d0227dee2,wired,36.77,-7.24
But they are the only hope for breaking the intergenerational transmission of violence.,Center,foreign-affairs,1,074c617d-e1f1-44ed-969c-7711a7e7e8d6,foreign-affairs,44.56,-6.55
"It’s revealing to examine where relative prices in the Midwest and Sunbelt stood over a decade ago, and the factors leading to the current, giant gap between the two regions.",Center,fortune,0,0cec5709-fd44-4372-a29f-bf5cf6f0d4f9,fortune,36.93,-2.44
"A bromad can be loosely defined as a digital nomad, usually American and male, often working in crypto, with a staunchly libertarian way of thinking.",Center,cnet,1,8d28afed-e8c0-4b49-ac84-332b918e44e4,cnet,40.02,-1.39
"Like Nixon, too, Obama faces a Russia that is much less interested in cordial relations than it sometimes pretends to be: it is easy to forget that Soviet leader Leonid Brezhnev, in his prime, was a Putin-like figure, intent on wielding power not just in Russia’s backyard but all over the world.",Center,foreign-affairs,1,de395835-c40a-464e-8db4-d318653656f8,foreign-affairs,44.56,-6.55
Poll after poll show Nikki Haley is the best challenger to Donald Trump and Joe Biden.,Center,cnbc,1,e524267a-57cd-4ac8-9223-c7261def6b22,cnbc,43.82,-1.81
"It washes over vast terrain: an entire sector, a national economy, or the world at large.",Center,quartz,0,9fc3b497-1287-4475-90c5-b4471bbf8183,quartz,43.87,-4.77
"As you can see in these results below, the A17 Pro chip enabled the iPhone 15 Pro and Pro Max to score higher than any phone we've ever tested.",Center,cnet,1,0b8012de-3c1a-49da-952c-00f80a7b101b,cnet,40.02,-1.39
Governments and funders then need to follow through to ensure enough people and resources are deployed on the ground and are empowered to put these efforts into action.,Center,fortune,0,c0a6819f-273b-4501-b31f-7573e59de532,fortune,36.93,-2.44
"The watchdog, created in 2011 in the wake of the 2008 Financial Crisis, is facing a Supreme Court case that could determine its future.",Center,fortune,0,c2b83f37-969c-4d0b-8e6b-16b6b4c1e762,fortune,36.93,-2.44
Its super-easy posture also sets it apart as an outlier at a time when other major central banks have raised rates to combat the scourge of stubbornly high inflation.,Center,cnbc,1,c78cb652-a622-4914-819a-8263ec65e529,cnbc,43.82,-1.81
"WASHINGTON (AP) - White House officials will take more time to review a sweeping plan from U.S. health regulators to ban menthol cigarettes, an unexpected delay that anti-tobacco groups fear could scuttle the long-awaited rule.",Center,quartz,0,384b75dd-f39c-4af5-aea0-6594918ba5ad,quartz,43.87,-4.77
"In the struggle to combat climate change, the world is fighting the last war.",Center,foreign-affairs,1,e2e54513-6665-4523-a088-78e37e725922,foreign-affairs,44.56,-6.55
"The tempo has decreased, with a handful of rockets each day, but on Sunday a rocket tore through the roof of an empty synagogue.",Center,christian-science-monitor,0,9b18ab3b-b969-47c0-ad90-0ebf763cf0d2,christian-science-monitor,44.22,-2.47
"The group had a few attributes in common: They’re millennials and Gen Zers, mostly.",Center,fortune,0,e94a87d3-6253-4037-8b77-c4dbe2c5c89a,fortune,36.93,-2.44
"This lethally sharp satire from writer and debut director Juel Taylor masterfully blends genres, from the use of visual motifs and dated clichés from 1970s Blaxploitation cinema to its frequent steps into sci-fi territory and laugh-out-loud comedy.",Center,wired,0,1039eda2-efd5-46d5-9fda-18910a33c18c,wired,36.77,-7.24
"Longtime San Francisco cabbie Matthew Sutter still owes $150,000 on his.",Center,christian-science-monitor,0,af00fd07-d9a1-402d-b7cb-447c5e78be07,christian-science-monitor,44.22,-2.47
"It was really about having the internal papers at Facebook and what we plan to do with them.""",Center,cnbc,0,d815ee01-1e85-41d7-8c08-ee4ea083860b,cnbc,43.82,-1.81
You're at X because you have the courage and conviction to build and operationalize the most consequential platform that exists.,Center,cnbc,1,cb419750-be4d-4f39-81c7-0eea4fe8db9c,cnbc,43.82,-1.81
"Mr. Fain said that the union’s national leadership council of local union presidents and bargaining chairs will travel Sunday to Detroit, where they’ll get a presentation on the agreement and vote on whether to recommend it to members.",Center,christian-science-monitor,0,08993165-0d2d-4f0a-8d06-2dbfb7ab0685,christian-science-monitor,44.22,-2.47
Bringing Robinson off the bench is like a video game cheat.,Center,deseret-news,1,22d64d76-7ce0-477d-b8fa-51d56a4a358c,deseret-news,42.29,2.55
"Yet in spite or because of his experiences, he has such an extraordinary thirst and passion for life.",Center,christian-science-monitor,1,a342d89b-3c7f-4dab-813b-8b2094b67a08,christian-science-monitor,44.22,-2.47
