text,source_party,source_name,label,sentence_id,source,reliability,bias
"It’ll be hosted by the World Bank over the next four years, an institution over which critics say the US has too much influence.",Lean Left,the-verge,1,add31659-fa73-44c2-a654-1aeef0b8cdd3,the-verge,39.43,-4.75
"The second thing is, essentially, they’re looking for a payback here.",Lean Left,the-verge,1,d77a3087-f276-4142-a8ea-e6264feebde5,the-verge,39.43,-4.75
He then travels to Red Bank New Jersey for a Democratic fundraiser at 5 p.m.,Lean Left,abc-news,0,12114ac4-9ef3-47d9-ab43-b3b188befe8b,abc-news,45.25,-2.91
"And in the final episode, the track appears one last time, as lawyers who have sued the county are driving around, searching, futilely, for potential plaintiffs who stand to be compensated, if only they can be found.",Lean Left,propublica,1,cd5ce303-1153-408a-84c8-30eb2ac432a4,propublica,47.17,-6.77
"Twenty years on, and Lethem’s return to his home turf sees the language stripped down and determinedly prosaic.",Lean Left,the-guardian,1,99f0ceaf-60b6-448b-ad44-5cb90b585521,the-guardian,40.67,-7.97
It takes a lot of work for organizations to establish data governance and management practices that mitigate risks while also encouraging beneficial uses of data.,Lean Left,the-conversation,0,d4cc8922-615d-4dcc-aaa8-4a6e57c61213,the-conversation,40.75,-4.86
Sybil by Benjamin Disraeli (1845) The future prime minister displayed flashes of brilliance that equalled the greatest Victorian novelists.,Lean Left,the-guardian,0,46e2568d-fb8f-422c-8772-8a9de29ff074,the-guardian,40.67,-7.97
"Please try again later {{ /verifyErrors }} When it comes to being almost irresponsibly good looking, the Lake District has easy-on-the-eyes down to a fine art.",Lean Left,the-independent,0,5bf897b7-1f40-498c-b237-c7f673eb110c,the-independent,38.37,-6.99
"So far, the state has purchased 30,000 of them for New York City’s public housing as part of its plan to tackle climate change.",Lean Left,the-verge,0,45d83255-b74e-4361-b24b-b1631f1e4bb2,the-verge,39.43,-4.75
The Israeli campaign of dehumanisation to justify the starvation and bombing of civilians in Gaza bears an uncanny similarity to the one used in Syria.,Lean Left,al-jazeera,1,03dc574e-3200-4e0d-9b60-e40a3ffd7605,al-jazeera,41.34,-7.05
"The event features boutique shopping, silent auction, luncheon and fashion show.",Lean Left,san-diego-uniontribune,0,b072b2fb-2c63-4450-b83a-ecd48c6157bd,san-diego-uniontribune,45.68,-1.76
"A decade after Skyhook, Google still uses a tangled web of contracts and deals to make partners fall in line - incentivizing phone makers and the biggest app developers to share, rather than compete for, an ever-growing pile of app store cash.",Lean Left,the-verge,1,c842b6c6-6508-47f8-9005-0b140ac6c573,the-verge,39.43,-4.75
"Motivated by this rejection, Bernice Sandler researched her rights and found what she needed -- a 1967 executive order signed by President Lyndon Johnson that barred organizations with federal contracts from discriminating on the basis of sex.",Lean Left,pbs-newshour,0,ab6c6404-5195-4b36-9b78-9ad967d8e191,pbs-newshour,43.07,-9.07
"That’s not in his legal authority to do, but that fact is completely besides the point.",Lean Left,fair,1,8d6b9661-8ee4-4222-8b51-650d59acded0,fair,32.6,-19.36
"Ella Yelich-O’Connor was an aristocracy-obsessed 16-year-old when her imperiously cool debut album, 2013’s Pure Heroine, elevated suburban New Zealand adolescence to pop echelons in which those kids had never previously seen themselves.",Lean Left,the-guardian,1,9aa4ca39-72cb-4e82-a16e-6506944d50e6,the-guardian,40.67,-7.97
And this is what makes the work of a newspaper worthy and interesting.,Lean Left,the-guardian,0,7fb50958-7c91-4d31-bf48-9032901b09f3,the-guardian,40.67,-7.97
"Yes, he's a G. [Interviewer] Are you trying to prove something by appearing on his show?",Lean Left,vanity-fair,1,f4275e2b-8eba-4cc1-a296-5f9909827c41,vanity-fair,33.19,-13.87
"Demand is high for the limited number of appointments offered each day, users say the app is riddled with flaws and it’s only available in English, Spanish and Haitian Creole.",Lean Left,san-diego-uniontribune,0,099c4ec9-90ec-4761-9cba-006f8d699eea,san-diego-uniontribune,45.68,-1.76
"Donald Trump has been far ahead all year, and his lead has steadily lengthened.",Lean Left,the-economist,0,1e7f3394-9872-43db-9edf-43488e8ea5d4,the-economist,42.4,-1.43
"Pro-Palestinian activists call for an Israeli ceasefire in Gaza during a protest outside Union Station in Washington, D.C., on Nov. 17, 2023.",Lean Left,abc-news,0,80bd2bf7-1380-4836-bb65-552458fe5ed4,abc-news,45.25,-2.91
The royal claims that he has been unfairly treated and was unaware at the time that the royal household was also involved in making the decision.,Lean Left,vanity-fair,1,a4abf788-148b-471b-8d36-4cbcac0e2d77,vanity-fair,33.19,-13.87
Roman said Gat called him at around 7:30 a.m. on Oct. 8 and told him what had happened the previous day.,Lean Left,washington-blade,0,acba29e6-5e44-424d-acd4-d6cfe4ad0894,washington-blade,42.71,-7.49
"The decline is still slower than its wealthier rival South Korea, whose fertility rate last year was 0.78, down from 1.20 in 2014.",Lean Left,abc-news,0,25815201-8e3b-4b82-b0b3-dd19571db26e,abc-news,45.25,-2.91
"Copycat protests broke out in Berlin, Brussels and Milan The BBB ’s electoral fortunes will provide one answer to an increasingly important question: how can Europe manage the green transition without provoking a populist backlash?",Lean Left,the-economist,0,2cea76b6-be30-41ee-8428-5459904bca05,the-economist,42.4,-1.43
"Garden State Plaza said it would create a pickup area outside the mall for unaccompanied young people who are no longer allowed inside, creating a visible walk of shame for teenagers.",Lean Left,the-guardian,1,515dd604-b210-4d9a-8f42-e9ad09192150,the-guardian,40.67,-7.97
"Mr Navarro loves to point out that American tariffs on cars are just 2.5%, whereas the European Union charges 10%.",Lean Left,the-economist,1,72c0b251-7d8a-41d5-b7dd-61f23d6557bc,the-economist,42.4,-1.43
"Curated by Karen E. Milbourne, this hour-long, three-channel video represents the artist’s summary of a tumultuous 18-month period stretching from late 2019 to early 2021, encapsulating the twin traumas of the coronavirus pandemic and police brutality.",Lean Left,washington-post,0,e88dda89-ad24-452c-b4e7-d23be6db550f,washington-post,38.8,-6.85
"Now celebrating its 20th anniversary, the Call of Duty series has always been a game of two halves.",Lean Left,the-guardian,1,2bf617af-05f7-4dca-948f-77ed8d66eabd,the-guardian,40.67,-7.97
An unstated goal of these policies is to give Chinese firms access to foreign technology.,Lean Left,the-economist,1,d71d0684-932e-4ee8-b477-6403c33ea7bf,the-economist,42.4,-1.43
"The best hotels in Brighton are: Best for decadent glamour: Blanch House Neighbourhood: Kemp Town You’ll find grown-up glamour at Blanch House (Blanch House) This is the sort of bolthole you dream of for a romantic getaway: small, perfectly formed, no kids allowed, and a swish champagne bar on the ground floor.",Lean Left,the-independent,1,c90d2f03-3035-4103-bb53-3120e1cd906c,the-independent,38.37,-6.99
"Unfortunately, when it comes to new, more efficient appliances and clean energy technologies, it’s typically more affluent households that can afford to bring these new things into their homes first.",Lean Left,the-verge,1,44c60cc7-8afa-4633-abca-fec6cc18d919,the-verge,39.43,-4.75
"Yet, this figure represents less than 0.2% of the country’s population of 62 million.",Lean Left,the-conversation,0,1f11a6c2-b36d-4bc3-8c5b-e33ac8ab7953,the-conversation,40.75,-4.86
"Meanwhile, America's ill-considered finite game in Ukraine has helped the Chinese with their energy and materials vulnerabilities and handed them a major new customer and ally for their products.",Lean Left,usa-today,1,72a7e623-a824-4e2a-b804-ee29fe809cad,usa-today,40.78,-4.12
"Community death care is everyone’s business, and while awareness of our own mortality is an important part of that, awareness and activism around racism, violence and injustice in end-of-life care is essential.",Lean Left,the-conversation,0,55076dfd-1dc7-48a5-9ee7-3e5fdfc16eed,the-conversation,40.75,-4.86
"Epic v. Google day 5 resumes with Jamie Rosenberg, former head of Google Play.",Lean Left,the-verge,0,56cf577a-75b2-4893-9be0-008df1362824,the-verge,39.43,-4.75
"Offering fresh evidence for that notion is the documentary Carterland, which depicts the often disparaged one-term presidency of Jimmy Carter as an expansive and largely successful exercise in problem-solving.",Lean Left,npr,1,c6cc64e2-9961-4ae3-9a56-d3edabcb1f99,npr,42.99,-4.27
"The conflict in Ukraine has been a reminder of both just how much ammunition is consumed in big wars, but also how meagre Western armouries-and their means of replenishment-really are.",Lean Left,the-economist,0,e8fb0137-f532-47a9-ad2e-492c1d678185,the-economist,42.4,-1.43
"True, to dismiss the risk of escalation because it would not serve the alleged interests of Hizbullah or Iran could be just another example of the mirror-imaging and wishful thinking that plague policymakers of all stripes-and which contributed to the Israeli blunders that opened the door to Hamas on October 7th.",Lean Left,the-economist,0,0bedc43d-ae1c-4eda-a45e-02ab8b881128,the-economist,42.4,-1.43
"With no brief for Ramaswamy, Haley’s daughter is grown, and this mom is not above dragging Joe Biden’s son, Hunter, into a conversation.",Lean Left,washington-monthly,1,8fcc2a4c-8159-42fa-a0bb-9623cfdbb4df,washington-monthly,35.78,-12.08
"If you or someone you know is struggling with body image or eating concerns, the National Eating Disorders Association's toll-free and confidential helpline is available by phone or text at 1-800-931-2237 or by click-to-chat message at nationaleatingdisorders.org/helpline.",Lean Left,cbs-news,0,baa3c02f-a712-49c7-92b3-403625a53d3a,cbs-news,41.76,-2.84
"In the Gulf, meanwhile, China took the plaudits for the restoration of diplomatic relations between Iran and Saudi Arabia, appearing to fill a vacuum left by American indifference.",Lean Left,the-economist,1,2f144d4f-830e-439a-ae48-c2bf6930ae84,the-economist,42.4,-1.43
The Guardian spoke to several of the report’s sources who confirmed their quotes but did not wish to be named.,Lean Left,the-guardian,0,d9c37b50-66e5-4f02-9e92-63a14300e103,the-guardian,40.67,-7.97
Arsenal had previously conceded only three away goals in the Premier League all season.,Lean Left,the-guardian,0,a7a538eb-535c-49d2-ad12-4c56cd5ee29c,the-guardian,40.67,-7.97
This thought process is why he teases his four-year-old that there’s a person inside their Alexa; he wants his daughter to treat the technology with empathy so that she develops manners she can practice with actual people.,Lean Left,the-verge,0,0cee1c38-64f5-4ed9-aac2-ad1872bc670f,the-verge,39.43,-4.75
A wolf in sheep’s clothing: Are you underestimating the burden of flu?,Lean Left,sfgate,1,6cb3c802-253b-4d16-b45a-909a69b29476,sfgate,43.52,-1.26
"The islands of the Aegean have long been a place to relax, swim, drink to oblivion and have wild sex.",Lean Left,the-guardian,1,26177dbd-1ecc-4798-8893-4ad3cefdba11,the-guardian,40.67,-7.97
"The most common chemical method for rat control is anticoagulants, which cause fatal internal bleeding one to two weeks after a rat eats the poison.",Lean Left,the-conversation,0,9c9d050f-73b3-4e23-9c3c-a51a87dbf526,the-conversation,40.75,-4.86
"Top regions and cities Rome Italy’s capital, Rome, is one of the world’s great cities, the magnificent stage for a lion’s share of European history, a palimpsest where ancient, medieval, Renaissance and Baroque landmarks stand shoulder to shoulder.",Lean Left,the-independent,0,5df045d8-58e7-4d82-b3b6-f91212184b15,the-independent,38.37,-6.99
There are also hilarious sequences involving Gitlow and Cotchipee and later Cotchipee’s mousey integrationist son Charlie (Noah Robbins) and his housekeeper Idella (Vanessa Bell Calloway).,Lean Left,variety,0,6e80f847-7e6d-42e2-9894-c9deab204f79,variety,41.29,-3.85
"In the aftermath of the 2022 midterms, the fast-approaching 2024 Republican primary was largely seen as a two-person race, and for good reason: Trump remained a commanding presence in the party and still had a stranglehold on a large percentage of the Republican base, some of whom, it seems, would not abandon Trump under any circumstances.",Lean Left,nbc-news,1,57ca61ef-13ba-4793-b004-7ca1f171e919,nbc-news,43.21,-5.79
"There is a child central character, meaning that, unusually, the protagonist has only one solo: Where Is Love?",Lean Left,the-guardian,0,8daf190b-977c-48eb-81a8-14d2d2cbeef0,the-guardian,40.67,-7.97
"The word is much in vogue, though its precise meaning - the intentional destruction of a people - is hard to justify in the case of Israel’s bombardment of Gaza, which, though without doubt brutal in execution and heartbreaking in effect, falls a long way short of any ambition to exterminate an entire population.",Lean Left,the-guardian,1,e9e0875b-5c1f-4f2f-b369-c2a45479a1d7,the-guardian,40.67,-7.97
Officials are pushing on with flogging land bought for the cancelled leg; job losses loom.,Lean Left,the-economist,1,fecc0ff7-05e4-41f2-b504-fb6fdc0e302d,the-economist,42.4,-1.43
But the strange side-effect is that we’ve also empowered the climate.,Lean Left,the-guardian,0,26a9a34a-9f63-44f0-bf4b-ee94794c1aad,the-guardian,40.67,-7.97
"When the progressive stuff ebbs, the funny and Midwestern goods prop things up with KELCE/SWIFT ’24 and MY FAVORITE RESTAURANT IS THE GAS STATION tees.",Lean Left,politico,1,6ea80459-a7e9-4b82-9b9e-796c66523022,politico,42.32,-5.58
"But this is a story of culture war, personal grievance, and petty beefs so indefensible as to be a disgrace to the Republic.",Lean Left,the-verge,1,fbd414c3-e123-47c6-b086-44ab500e7242,the-verge,39.43,-4.75
Many of them are apathetic when confronted with the façade of democracy.,Lean Left,the-economist,1,773caea4-1ef2-4089-9fa2-408307146fbf,the-economist,42.4,-1.43
"The company faced challenges supporting 10,000 users playing its live football tournament multiplayer mobile games concurrently online, and needed to increase that number to 500,000 users.",Lean Left,the-guardian,0,ef949c70-45a1-44f0-bad0-20b68f45cacd,the-guardian,40.67,-7.97
"Find huge savings on apparel, accessories, beauty and home when you shop these 57 incredible sales -- perfect for gifting yourself or loved ones this holiday season.",Lean Left,abc-news,1,2f83ed9c-9be6-4a3d-b96b-3d22333934c5,abc-news,45.25,-2.91
Iran’s regime has been eager to back terrorist groups Hamas and Hezbollah to destabilize the Palestinian infinite-game conflict with Israel - and its own infinite game with the United States.,Lean Left,usa-today,1,abfdacbc-13f8-4f1b-9134-d7b8e98e8e18,usa-today,40.78,-4.12
"Sexuality has been refashioned as a song of trans allyship, in part to get ‘geezers my age’ up to speed One snap conclusion would be that Bragg’s mature songwriting reflects his oakier, more mellifluous voice.",Lean Left,the-guardian,1,5a2ea9d4-f8df-41a8-b53d-fa9f01300f61,the-guardian,40.67,-7.97
"According to sources on the staff, Carlson shit-talked both women as well as his number one enemy within Fox News, the entrenched public relations boss Irena Briganti, whom he called a cunt.",Lean Left,vanity-fair,1,eb1a9549-2eb2-4147-94d5-0852a5445584,vanity-fair,33.19,-13.87
Public comments on the notice of preparation for a draft environmental impact report for East Harbor Island redevelopment and the Topgolf project are due by Dec. 18.,Lean Left,san-diego-uniontribune,0,57422095-66a3-45fb-bb5a-fe52e37a4b4d,san-diego-uniontribune,45.68,-1.76
"For Fluzone High-Dose Quadrivalent, in adults 65 years of age and older, the most common side effects were pain, redness, and/or swelling where you got the shot; muscle aches, headache, and general discomfort.",Lean Left,sfgate,0,f9e9255f-0053-4989-8136-5524a6e6a68d,sfgate,43.52,-1.26
"In many ways, this book recreates the shift of focus that event implied, the proximity Evans had to world-changing genius, and his distance from it.",Lean Left,the-guardian,0,7b63da2e-c834-4cae-9e60-28d035a8510b,the-guardian,40.67,-7.97
"For those providing regular sitting services, this fee amounts to just pennies a day.",Lean Left,san-diego-uniontribune,1,883e944f-ea94-40e7-961b-6249a23cedcc,san-diego-uniontribune,45.68,-1.76
"Yet Hamilton, speaking in the pre-race press conference in Vegas on Wednesday, insisted he feels ‘great’ ahead of the final two races of the season.",Lean Left,the-independent,0,bae7fd14-414b-419b-b0fc-9d1d68650f46,the-independent,38.37,-6.99
"The absurdity of its cobbled-together plots, contrasted with the histrionic over-seriousness of their presentation, is precisely what allows it to drive home its blatantly metaphoric commentary on whatever cultural or social themes it happens to be addressing.",Lean Left,washington-blade,1,c7093904-d340-4d97-b2bf-2aeb823f0863,washington-blade,42.71,-7.49
Read more of our recent coverage of the Ukraine war The West could do a lot more to frustrate Mr Putin.,Lean Left,the-economist,1,b2cdab0c-4c05-4f0d-bab7-9617c0809234,the-economist,42.4,-1.43
"There are several theories why exercise may improve immune function, Kohut says, such as muscle-secreted proteins that influence the immune response and exercise-induced changes in the production of metabolites - chemical compounds that the body generates during metabolism.",Lean Left,washington-post,0,b4c1ced7-0857-4319-8c46-39efab85d010,washington-post,38.8,-6.85
"Read more 24 The Tourist (BBC One) Following his appearance in the Fifty Shades trilogy, this twisty thriller set in Australia arrived as proof that Jamie Dornan is still capable of putting in a compelling performance, as his character wrestled with memory loss, assassins and monster trucks.",Lean Left,the-guardian,0,8e11cac9-c7a9-4888-83e2-daa7e4ccb1b3,the-guardian,40.67,-7.97
"Wilson plays the role with absolutely the right kind of throwaway fun: he is bemused and excited, bobbing along on the action like a cork on water.",Lean Left,the-guardian,0,dc56404e-79fd-4698-bbee-5f41e85f88f5,the-guardian,40.67,-7.97
"Those filed in court last month were subject to New York under the Adult Survivors Act, which expired on Nov. 23.",Lean Left,usa-today,0,298f3500-d6e6-4ec2-9398-d21afa7d078d,usa-today,40.78,-4.12
"As of this week,we have been waiting six months for Corporation Counsel Conrad Mallett to honor our subpoena requests on two dozen issues, from missing persons to facial recognition.",Lean Left,detroit-free-press,1,9161acaf-e94f-4990-b537-a765467ea0e3,detroit-free-press,43.46,-5.43
"So yeah, her priorities have shifted, so you have to assume there’s a reason for that.",Lean Left,abc-news,1,b2e5fdb2-de69-45bc-acfc-ab4aef9d6286,abc-news,45.25,-2.91
Read my blog on how to set up an Echo Show to show you the least amount of crap for more on this.,Lean Left,the-verge,1,3811aa60-82dd-4d0d-940e-c51008b9b45b,the-verge,39.43,-4.75
"And its newsworthiness lies in that simplicity after decades of heinous obfuscation: Schools can simply pay athletes directly, via a trust.",Lean Left,washington-post,1,17891146-1497-404b-ae7e-3780f07bf3a0,washington-post,38.8,-6.85
"It would be important if Saudi Arabia and Israel recognized each other, just in terms of the history there, the history of Arab nations and Israel.",Lean Left,npr,1,5392fcc1-a47d-4923-aca3-acc055acf6bc,npr,42.99,-4.27
"So, Dr. McGill, did you have the power to stop this event?",Lean Left,washington-post,1,b0fecad9-c146-4e29-84a4-1c3a8528fe0b,washington-post,38.8,-6.85
"As Santa ties himself into knots trying to humor the author and the illustrator, you get the sense he's just biding his time until he can actually do it the real, super secret correct way.",Lean Left,npr,0,c75f7625-503c-443c-872c-aac8797e56d6,npr,42.99,-4.27
"They had also won the Asian Cup seven times in a row and looked fearsome through the earlier rounds of the 1999 World Cup - three wins from three in the group stage, with 12 goals scored and only two conceded, followed by a 2-0 quarter-final victory over Russia and a 5-0 thrashing of Norway in the semis.",Lean Left,the-guardian,0,94c1cf2d-d6e7-4f02-b972-b80465d3df59,the-guardian,40.67,-7.97
"Her move galvanized Acevedo, already angry over the Valladares shooting, who was serving as the leader of Major City Chiefs, an organization of national police leaders.",Lean Left,nbc-news,1,9fbfe65e-ded3-47e9-8dec-61bf332ed573,nbc-news,43.21,-5.79
"It’s not knock-your-socks-off faster, but if your job depends on your compiling and exporting being super hella fast, it’s not like there’s no difference.",Lean Left,the-verge,1,bd233e21-1c80-4333-9375-d159e745cdb5,the-verge,39.43,-4.75
"What else was to be expected in a tiny strip of land, devoid of natural resources, even water, but home to approximately 2.3m people, most of them living in abject poverty and locked within the strip, while the few able to leave could only do so with great difficulty?",Lean Left,the-economist,1,8ae9604d-4804-4873-95e6-051927d2efef,the-economist,42.4,-1.43
"Done in a culturally respectful way, veterans are given the honor of harvesting the buffalo.",Lean Left,cnn,0,7ca3a0f5-e904-4bce-8f6b-08d2e69bc5e2,cnn,42.06,-6.28
All of the characters feel authentically rich: old money rich mixed with trying to appear leftwing and stay connected with the modern world.,Lean Left,the-guardian,1,2246a78f-9786-434b-81cf-1da91104b6b2,the-guardian,40.67,-7.97
A war would cause catastrophic damage that the country cannot afford to fix.,Lean Left,the-economist,1,4e3500d8-c63b-42ae-afae-9dcaa704050d,the-economist,42.4,-1.43
This 4K TV even has Dolby Atmos support inside for high-quality audio and 3D virtual surround sound.,Lean Left,variety,0,9b04ee90-4613-45fa-9663-e025b576a92a,variety,41.29,-3.85
"The need for IRCAs The 1999 landmark Supreme Court of Canada case, R. v. Gladue, established that as part of sentencing Indigenous offenders, the judge must consider: The unique systemic or background factors which may have played a part in bringing the particular Indigenous offender before the courts; and The types of sentencing procedures and sanctions which may be appropriate given the circumstances for the offender because of their particular Indigenous heritage.",Lean Left,the-conversation,0,5ffc52ce-bb86-4328-b4f1-550d37a4d5a3,the-conversation,40.75,-4.86
Many also fear they will never be allowed back to their homes.,Lean Left,cbs-news,0,caa516da-a60f-4d39-a0f0-dc6034638b9e,cbs-news,41.76,-2.84
Bake at 325 F for about 12 minutes or until the cookie edges start to crack.,Lean Left,abc-news,0,f3a2c60d-46e1-4ae0-9c7c-549d4e339f26,abc-news,45.25,-2.91
"The only person more fascist than the Biden regime now is Nikki Haley, who thinks the government should identify every one of those individuals with an ID.",Lean Left,mediaite,1,82158229-b9a1-452b-9cf6-f54e589e9a29,mediaite,37.25,-8.64
"Until then, the Quest 3 will remain what it is: an excellent VR headset and nothing else.",Lean Left,the-verge,1,53c4d100-a087-4c2d-b5a2-cb3a964ad794,the-verge,39.43,-4.75
"There are plenty of sights - including the Bahai Palace, the Marjorelle gardens and Yves Saint Laurent museum - plus great restaurants and a thriving club scene.",Lean Left,the-independent,1,19d73346-8770-4b91-8ab5-982bb35c487c,the-independent,38.37,-6.99
"This is the place to go when you want to evoke that Lord of the Manor vibe, without ever leaving the city.",Lean Left,the-independent,1,6b32bd07-2d5b-403f-84df-c33a527e5ed6,the-independent,38.37,-6.99
"It was a pitch-perfect tribute highlighting that, for MacGowan, national pride was never a hall pass for bigotry or exclusion.",Lean Left,the-guardian,1,49231e57-a86a-4e34-98c2-6d4000dcf456,the-guardian,40.67,-7.97
He also recalled O’Connor taking him and another of her clerks to a Supreme Court picnic and instructing them to fill empty spots in a softball game.,Lean Left,atlanta-journalconstitution,0,d26ae687-dd5c-482c-847c-646c38d1353b,atlanta-journalconstitution,44.83,-3.84
Almost all of the territory’s 2.2m people are now kettled in the south.,Lean Left,the-economist,0,a06ccf08-1c78-432f-8604-a5330d65db9b,the-economist,42.4,-1.43
"This came after an earlier scandal in the days after the 7 October Hamas attacks on Israel, where Mr Musk was forced to delete a post in which he amplified an account widely accused of antisemitism and promoted debunked videos as reliable sources of information about the attack.",Lean Left,the-independent,1,8e9b0673-7052-465b-8435-1debf79548a5,the-independent,38.37,-6.99
"He seems incapable of what is called a Duchenne smile, where the corners of the mouth, or commissures, pull toward the eyes, creating crows’ feet.",Lean Left,politico,1,b3703823-4fb7-4b6d-81cb-1f74755a2f6c,politico,42.32,-5.58
"Even though researchers may not have all of the answers, they’re working to find them.",Lean Left,san-diego-uniontribune,0,bed0b16c-3ade-44d7-846e-89be7e717074,san-diego-uniontribune,45.68,-1.76
The rebel group claims to be fighting for the rights of Congolese Tutsis and other ethnic communities in the Kivus.,Lean Left,the-conversation,0,67e08624-1cc5-4cad-a315-adb24a66553b,the-conversation,40.75,-4.86
"Tuesday night’s election results probably won’t change the equation for Biden in 2024, given Ohio’s recent presidential electoral history.",Lean Left,cnn,0,cded840a-4998-4d4e-b646-88fd0214c742,cnn,42.06,-6.28
"Institutions formerly in lockstep with Islam, such as the Saudi royal family, have loosened up.",Lean Left,the-economist,1,f96a0b40-d6fd-416f-bdf4-6f1e90d53fba,the-economist,42.4,-1.43
"Conservative and far-right politicians took aim, accusing the character of threatening tradition and seeking to use a children’s event to push a political agenda.",Lean Left,the-guardian,1,d140461f-b302-4ac1-8099-d7f19729df30,the-guardian,40.67,-7.97
"De Waal, the Dutch zoologist, has seen many escape attempts in his time.",Lean Left,the-guardian,0,1e50b6c8-dae1-4aa9-a51b-838df57e3205,the-guardian,40.67,-7.97
At least that’s what the media make them out to be.,Lean Left,fair,1,2a51687d-e85c-424b-9a77-5c8de51296d9,fair,32.6,-19.36
"Vibes can be the portal to the intangible particulars of another time, place, era; in Sofia Coppola’s impressionistic Priscilla, for example, an airy reverie of the early 60s conveys the isolation and naivety undergirding Priscilla Presley’s romance with Elvis.",Lean Left,the-guardian,1,c8355834-be69-451e-9d70-539041845ecb,the-guardian,40.67,-7.97
My tongue is being pushed to the bottom of my mouth.,Lean Left,vanity-fair,0,df8b37bc-c54b-4e45-9961-fadd53ba94fd,vanity-fair,33.19,-13.87
"Photograph: WireImage Sometimes, this feels a lot like misogyny just got a cute new name.",Lean Left,the-guardian,1,e547a38d-2c98-4e85-9ccc-e0613d97a732,the-guardian,40.67,-7.97
"As soon as Ronald Reagan was inaugurated in 1981, for example, both papers began promoting White House charges that the Soviets were the primary source of terrorism in the world.",Lean Left,fair,1,1fde85c0-c413-463e-b101-14728e53514b,fair,32.6,-19.36
"It is a large circular mound, one-acre in area, encircled by 97 large kerbstones.",Lean Left,the-guardian,0,0de48e91-8091-4de0-b0d2-80284b83a5a5,the-guardian,40.67,-7.97
"This just seems so minor, given the scandals Trump brings to the table.",Lean Left,abc-news,1,a3012cc4-8ee5-4fb5-a4c9-78dc2ffeceab,abc-news,45.25,-2.91
"In response to public input, the Forest Service made a few tweaks to the company’s original proposal.",Lean Left,montana-free-press,0,607a0ce2-0ca6-4d46-b42f-5a54bba05182,montana-free-press,46.33,-3.8
Photograph: Samuel Gibbs/The Guardian The second big new feature for the iPhone in 2023 is the switch from the Lightning port to USB-C for charging and accessories.,Lean Left,the-guardian,0,3b3c60bf-5ae4-4346-8093-e45a549c24bc,the-guardian,40.67,-7.97
"What happened to him as a young man to turn him into the somewhat ambiguous, even sinister adult figure with a streak of Dahlian cruelty, who is content to punish greedy, beastly, sweet-gobbling children with an awful fate?",Lean Left,the-guardian,1,d330d113-f830-4907-97f9-378c72c31d93,the-guardian,40.67,-7.97
"To put some landmarks in perspective: Niteroi Contemporary Art Museum would be in Deir el-Balah Christ the Redeemer would be in southern Gaza City Tijuca National Park would be in Gaza City’s Shujaiya neighbourhood Toronto, Canada Toronto is Canada’s largest city and financial capital.",Lean Left,al-jazeera,1,e1336ccb-ef35-48cd-9ab8-53e2b4ed6d3a,al-jazeera,41.34,-7.05
"At the same time he will argue for areas he does view as a success, such as the vaccine rollout and the pace at which the UK economy reopened.",Lean Left,the-guardian,1,a51e4802-5fb3-4222-9950-d70f17f9dab8,the-guardian,40.67,-7.97
"According to the World Christian Database at Gordon-Conwell Theological Seminary in Massachusetts, Pentecostals and other evangelicals and charismatics account for 35% of Europe’s Protestants, 74% of America’s and 88% of those in developing countries.",Lean Left,the-economist,0,86f6f5e3-85e6-4ea3-b709-6313287c27c3,the-economist,42.4,-1.43
"Regardless, we know through practice and research that fact-bombing by experts has never been an effective way to engage communities in science.",Lean Left,the-conversation,1,79257428-ac60-4e94-9c6f-b6ddf2b3a229,the-conversation,40.75,-4.86
Greer and Mikael Backlund created unforgettable moments for the young fans undergoing treatment.,Lean Left,global-news,0,bd7dd16c-bd82-4a75-bd75-b3a0a94e5d0d,global-news,44.54,-4.26
Intel’s attack also comes just weeks after the company launched 14th Gen desktop processors that feel like overclocked 13th Gen ones.,Lean Left,the-verge,1,cfca2b59-b4fe-4262-8fe4-d3e6479c7ca9,the-verge,39.43,-4.75
"If frozen, don’t forget to allow time to defrost, or add extra minutes to the cooking time.",Lean Left,the-guardian,0,41121338-64d1-4555-8c93-543383773df4,the-guardian,40.67,-7.97
The property paranoia often associated with extreme wealth - the sense that everyone is plotting to take it away from you - is easily triggered.,Lean Left,the-guardian,1,c4a718fa-992f-43ce-b458-98aa4ca1bd19,the-guardian,40.67,-7.97
"Its century of continued success has been built on a foundation of long-term creative relationships with many of the world’s leading talent, and an unwavering dedication to excellence.",Lean Left,the-verge,1,89695491-688d-43a7-b391-51659fa68b6e,the-verge,39.43,-4.75
"In the 1970s, the British Museum even declared itself primarily a research resource for scholars.",Lean Left,the-guardian,0,991b483a-fd79-4e58-bd68-e59c542f375e,the-guardian,40.67,-7.97
"Because he’s set up at the start as being somebody who is very, very far away from himself and very, very unhappy.",Lean Left,variety,1,1042031a-9cc4-466c-8035-b2a4122a48f2,variety,41.29,-3.85
"Best hotel for business travellers: The Alex Neighbourhood: Fenian Street The Alex isn't your traditional business hotel (The Alex) If you’re travelling for work, you’re often lumbered with a soulless corporate hotel, with a personality as beige as the bedroom walls.",Lean Left,the-independent,1,d0a2c4e7-9c4f-4f13-a879-a114036ecf08,the-independent,38.37,-6.99
