text,source_party,source_name,label,sentence_id,source,reliability,bias
"For evidence that the United States was founded as a secular nation, look no further than the 1797 Treaty of Tripoli, an agreement the US negotiated with a country in present-day Libya to end the practice of pirates attacking American ships.",Left,alternet,1,7b889776-a39a-4a15-a61c-a3b3a1fa96d9,alternet,32.71,-14.76
"Placing it in the real world, however, only seems to normalize, encourage and even celebrate the worst facets of our economic and political systems.",Left,the-rachel-maddow-show,1,be388e84-2981-4f2e-8852-bcfa22503cea,the-rachel-maddow-show,36.71,-17.67
The big message here is that our infrastructure was designed for a climate that no longer exists.,Left,vox,1,5f7355e0-50fe-460b-989a-2006fa79bfbf,vox,39.59,-10.05
"At the same time, nor should readers look away from the unseemliness of Dostoevsky and his sense of Russian exceptionalism .",Left,alternet,1,0dd9d8ea-08f7-4f4b-a8b9-f34804bc747c,alternet,32.71,-14.76
"But this week demonstrates that it is very much seen as a top battleground by Trump and Biden, with the two campaigns airing ads and making visits there.",Left,alternet,0,04230634-1208-49c8-96d8-4590250e98d8,alternet,32.71,-14.76
"According to board-certified dermatologist Blair Murphy-Rose, key ingredients in some lash serums, prostaglandins, or PGAs, are still mysterious.",Left,vogue,0,9d34b963-d075-445f-bb7d-ea3a5c21e2bd,vogue,39.13,-10.91
"But he was crazy enough to run even if the establishment greased the skids for mom.""",Left,daily-kos,1,668dad3f-9028-4d17-9a82-4c9deb822a96,daily-kos,28.4,-17.51
"Think of the fury that will have built up inside him, a fury that, from his point of view, he has worked hard to contain.",Left,salon,1,dc908fd7-2197-4899-b3c3-3634b4878e3f,salon,32.38,-13.86
"For 50-plus years, the Steelers have been the diametric opposite of the Browns-stable, constant, competent, ferocious.",Left,esquire,1,54154d47-cabd-44a3-9ae0-2c144619b878,esquire,27.41,-18.14
"Thanks to a little show called Drive to Survive, as well as fresh ownership by way of Liberty Media, Formula 1 has never been more popular.",Left,vox,1,9110ed9c-d484-4e44-be07-96cbc58b32c9,vox,39.59,-10.05
"So yeah, a good pair of earrings or a good bag, it helps, even though I'm too lazy to do that 90% of the time.",Left,vogue,1,d6d5ef5c-7c75-4498-89aa-1783a8bdd99e,vogue,39.13,-10.91
"On a field two miles from the Pacific Ocean, Sheppard ran Mahomes through drills to refine his technique: They worked on taking snaps under center.",Left,esquire,0,338e202e-bcc5-4380-b90d-3cc668b17469,esquire,27.41,-18.14
The Palestinians need the experience of self-government to develop an effective and accountable leadership.,Left,new-republic,0,67949eb8-0bde-4a8b-b5fe-60d7d21edb51,new-republic,29.53,-17.18
"If you want to ensure your beans are freshly roasted, subscribing to some of the best coffee subscriptions available on the market is an easy solution.",Left,teen-vogue,0,2aa02bb9-cc1a-4c25-be6b-1c483335874e,teen-vogue,37.79,-15.5
Kurcz’s name is included on this list without any additional information on claims against him except that he left the order in 1958 and married.,Left,alternet,1,b87db46b-1c1a-4216-be0b-3b0a0357f355,alternet,32.71,-14.76
"Trump’s final payment to Cohen occurred in December 2017, which was more than five years ago.",Left,vox,0,51d85fb5-a822-4d50-97e5-f186d91755b9,vox,39.59,-10.05
"Share The Banality of Crazy On the latest episode of The Trump Trials: From Elon to Trump to Kanye, public decompensation is a part of our culture now.",Left,alternet,1,a8834cde-771a-44db-a23c-e3e0266758b9,alternet,32.71,-14.76
"Restore Imperiled Fish and Wildlife Habitat ($19.5 billion) Fund $9 billion for enacting State, Territorial, and Tribal Wildlife Action Plans (Recovering America’s Wildlife Act, H.R.3742) to restore habitat needed for recovering Species of Greatest Conservation Need and repairing State Wildlife Management Areas and other state natural resource infrastructure (FWS).",Left,alternet,0,3a1ce1c3-7144-4fd6-9050-fd6a82445778,alternet,32.71,-14.76
"In July, Mastriano attended a rally on the Gettysburg battlefield, where militia members gathered in response to a hoax circulated on social media that Antifa was going to topple Confederate statues.",Left,alternet,1,014deb85-db43-4de4-8e0d-ddaab1aee884,alternet,32.71,-14.76
"Instead, the United Nations, under the impetus of the United States and the Soviet Union, which wanted the creation of a Jewish state, basically divided the country up, giving the one-third of the population, a minority, more than half the country including most of the arable land.",Left,current-affairs,1,0c47a6f4-65d5-4e4a-8e90-398dc877e601,current-affairs,34.3,-18.14
"Mexico's allotment The move came after Colorado River Basin states failed to meet a federal deadline at the end of Monday to come up with a plan to achieve a 15% reduction in water use, an amount scientists say is needed to prevent water stored in dangerously depleted reservoirs from dropping even further.",Left,alternet,0,17924739-a331-46b5-9fd1-a20f0af656bd,alternet,32.71,-14.76
"To Block, McKinsey helps companies get away with things they shouldn’t be doing, just like the elite law firms he’s often pitted against.",Left,the-atlantic,1,00171cdc-71ec-497e-ac5d-86d42e76bbb4,the-atlantic,37.96,-9.01
"The lawsuit, which was based on an analysis of Invitation’s portfolio of 12,000 homes in California, claimed that the company had deprived multiple cities and counties of millions of dollars in permit fees.",Left,alternet,0,f3fd7934-cbc4-4bf8-b46a-d713948b30e3,alternet,32.71,-14.76
Trump's the one who attempted to overturn the election and incited a violent mob to storm the capitol and stop the certification of the election.,Left,salon,1,e0c4a72d-4685-4174-b1a8-8ec3891cd7bd,salon,32.38,-13.86
"The heat has been so severe in the last few months that some corals have already died, like this colony of staghorn coral, seen below.",Left,vox,0,a2da17b3-2812-4bd9-9a29-e0532e427760,vox,39.59,-10.05
"A total of 283 education-related bills have been introduced so far this year - more than twice the number of such bills introduced last year, according to ACLU data as of April 3.",Left,alternet,0,d88182f2-5bd5-4c72-a539-2edd982d4b3c,alternet,32.71,-14.76
Land tenure issues and urban sprawl could make it hard to free up this much land for food production.,Left,alternet,0,3af996d2-5a8c-436c-9443-4cbbb463a6b8,alternet,32.71,-14.76
Successfully reversing the growing gap in black homeownership will yield essential strategies for closing the broader minority homeownership gap.,Left,alternet,0,8fd76a18-abfb-47ee-b543-1c83c060477f,alternet,32.71,-14.76
"The defining image of Yogi Berra as a player is from the 1956 World Series, when he leapt into Don Larsen’s arms after the last out in the pitcher’s perfect game.",Left,esquire,0,6a01c1f8-07dc-42de-b394-f7dd009b7d22,esquire,27.41,-18.14
"It’s unclear how much of his father’s beliefs Dallas Jenkins has carried forward, but Jerry Jenkins is directly responsible for his son’s breakthrough success.",Left,vox,1,7471939c-d0c2-4f85-a1d4-ecd2b3a6c6f9,vox,39.59,-10.05
"Photograph: Courtesy Kerry Daly Rugi Kerry Daly Ruggi, a Suffolk county, New York woman, feels safe flying her flag.",Left,alternet,0,87b4410d-428e-45f0-ada1-a0ab1f555b35,alternet,32.71,-14.76
"Only about 10 years old, fast fashion is leading the way in actual disposable clothing and it is particularly worrisome because it creates demand for and then constantly churns out massive amounts of cheap clothes, ultimately accelerating carbon emissions and global warming.",Left,alternet,1,0565a60e-41a1-450f-a973-e2e78b8ac8a7,alternet,32.71,-14.76
"What It’s Like to Tell the World Your Deepest Secrets Jenisha Watts, a senior editor at The Atlantic, spent a portion of her adult life telling half-truths about her upbringing-or saying nothing about it at all.",Left,the-atlantic,0,ff57d1ce-fd85-4f91-b0fc-3babd5df0e3d,the-atlantic,37.96,-9.01
"The case is also interesting because of what it may signal for the challenge to the Affordable Care Act’s contraception mandate, in which we are still waiting on the Court’s decision.",Left,alternet,0,e03f4523-dcb9-4f52-860d-543115704cf2,alternet,32.71,-14.76
"Indicting Trump for trying to overthrow the government will prove akin to indicting Caesar for crossing the Rubicon, and just as effective. . . .",Left,alternet,1,bd9daf9a-b38d-46cd-968c-6c9f30cf4f01,alternet,32.71,-14.76
Celebrity fame also lives and dies online and is frequently co-opted for dubious purposes.,Left,salon,1,c8820411-4a3e-406d-ba7f-e06b64c0b3ea,salon,32.38,-13.86
The answer that emerged was deceptively simple: make the right choice where America made the wrong one.,Left,vox,1,dfbba5ee-1efb-4181-aee9-c66a510ef753,vox,39.59,-10.05
"During that short time, he managed to rack up criminal charges, ethics investigations, and, apparently, a slate of inside information he’s now turning against those who voted to expel him.",Left,occupy-democrats,1,b5facb55-0cc1-4002-96ad-05c844b1d4e6,occupy-democrats,25.3,-21.06
"As African-American women streamed in to register, Southern officials merely stepped up the level of fraud and intimidation.",Left,alternet,1,0fea6b64-284b-46c0-b128-e9b843e0fc96,alternet,32.71,-14.76
They accused her of everything from ignorance of economics to tasking government bureaucrats with settling the definition of a sandwich.,Left,msnbc,0,3a1e1205-b74d-43f3-be73-df66f8b080eb,msnbc,34.51,-14.03
"A few years later, he was in the first team, training with Brazilian maestro Neymar and Kylian Mbappé, the lightning-fast assassin who will power France’s attack in Qatar.",Left,esquire,0,78afa6cd-ecb9-4ed9-8ea2-4d9fffa3ecd8,esquire,27.41,-18.14
"As Vox wrote at the time, experts were appalled by the plan, which would have injected money into an economy already struggling with inflation, not to mention put more money into the pockets of some of the wealthiest Britons - those least likely to be impacted by the ongoing cost-of-living crisis.",Left,vox,1,b130ad2a-fe14-46e6-a245-a52acfda1e8b,vox,39.59,-10.05
"After Morgan State University canceled its homecoming festivities following Tuesday night’s gun violence outside of a dormitory building in Baltimore, a fellow Maryland HBCU is stepping up to further demonstrate that Black colleges are one big family rallying around each other during hard times.",Left,newsone,1,9a349bc5-5e47-4bc6-8e0b-788a13ba7ade,newsone,35.06,-17.17
"He’s called for large gatherings, such as an Easter Service in a warehouse in the town of Emmett, for which he projected a thousand person turnout (but in the end only attracted about forty people).",Left,alternet,0,02d8c624-59d9-4870-b1ca-cf177114b785,alternet,32.71,-14.76
"At the time, Mr. Trump’s own Justice Department and federal regulators, as well as New York state authorities, were still after him for his role in an entirely separate matter: his work as a predatory lender, making what judges later found were fraudulent and usurious loans to cash-strapped small businesses.",Left,esquire,1,7b33aa6e-ef9e-477f-b2ab-076afd4565a4,esquire,27.41,-18.14
"Although the amendment would reduce the number of people voting for DNC members, Raman argued that it will remedy what he described as inequitable representation during the state convention.",Left,the-young-turks,0,e6141213-6b37-4b6d-96c2-a78097e2fa0d,the-young-turks,25.16,-24.96
"It sets a host of spending policies and priorities for the military, including the annual military pay raise and a host of new program starts, and has passed annually for more than five decades.",Left,alternet,0,19fde2b2-f299-4e5b-bfd5-7faa4281daf0,alternet,32.71,-14.76
"There had been famous and adulterous couples before, but not in wide-screen, and not with the glut and the glare that came to be so pronounced in the case of Burton and Taylor.",Left,the-new-yorker,1,f80e0ef2-71bd-4493-9963-f25f07059582,the-new-yorker,40.91,-12.25
"With more than three weeks left in the year, 2023 has set a gruesome gun violence record for the U.S.",Left,msnbc,1,e7906bc5-dd17-428b-9653-9b9d9f0ec4e0,msnbc,34.51,-14.03
"To cool down, Peter, a climate scientist who studied coral reefs, had stood in a stream for an hour, like a man might stand at a morgue waiting to identify a loved one's body, irritated by his powerlessness, massively depressed.",Left,alternet,1,3abbe467-d86a-40af-9b6c-8b0e76b9926a,alternet,32.71,-14.76
"The Sound of Freedom audience felt the same urgency through a campaign largely conducted through word of mouth: Your friends saw this movie, they posted about it, they want you to see it too, and it’s your moral duty to do so - plus, you want to talk about it.",Left,vox,1,0f78bea1-f842-47cf-8c80-de10b0d9f3ef,vox,39.59,-10.05
"In short, the results are quite a way off what they forecasted.",Left,alternet,0,0980cbf7-f95b-45d4-b7d8-67b48310beac,alternet,32.71,-14.76
Perhaps because they are not usually associated with the extension of rights to the disenfranchised -- or because American women tend not to vote the way they want -- conservatives are a little squirrely about women's suffrage.,Left,alternet,1,21a0b1f0-227d-4134-97d7-ca452ac1396c,alternet,32.71,-14.76
So what’s going on here?,Left,vox,0,0689a789-41d5-4dca-aa52-186ae58c71ee,vox,39.59,-10.05
"People across the income spectrum are moving out of the area, but low- and middle-income earners are leaving at higher rates.",Left,new-republic,0,b1ddc6b6-ad55-4970-aca2-8266e8db74b6,new-republic,29.53,-17.18
"Anderson involved a scheme to directly stuff a ballot box, while the case against Trump involves an attempt to get Congress to illegally certify Trump as the winner of the Electoral College after an election had already taken place and the ballots had already been counted.",Left,vox,1,4ede05ae-4e77-4dcd-b568-f954ed9924ea,vox,39.59,-10.05
"In recent months, Tesla has finally had the precipitous fall that the shorts had long predicted.",Left,the-atlantic,1,74ba1708-056d-47f2-91ad-1a040c460729,the-atlantic,37.96,-9.01
"Economically, with food costs rising, inflation at historic highs, and gasoline prices spiking, American families need help-mine included.",Left,the-atlantic,1,c6cd9345-f24f-4381-b3c9-54ca66bc024a,the-atlantic,37.96,-9.01
"In the past few years, Trump’s election loss and his legal woes have made him less persuasive in this regard.",Left,the-atlantic,1,7f349c3e-11ba-447b-9c16-eb4e382e70d3,the-atlantic,37.96,-9.01
"In March the Des Moines Register/Mediacom Iowa Poll surveyed state residents on the bill pending in the Iowa legislature to relax child labor laws, and found 50 percent favored the bill, 42 percent opposed it, and 8 percent were unsure.",Left,alternet,0,8618838d-cbf2-4303-b60c-3ccf6951ad62,alternet,32.71,-14.76
"His character, Lee, seemed like a darker variation of Elio - artistic and sensitive, feral and sexual, kinky, a little bit of a fuckboy but also one who just needed love.",Left,new-york-magazine,1,2ee582ff-e71b-444b-9378-2ae3c9310c2b,new-york-magazine,39.84,-9.95
"Mothers and children trapped in poverty in our inner cities, rusted out factories, scattered like tombstones across the across the landscape of our nation, an education system flush with cash, but which leaves our young and beautiful students deprived of all knowledge, and the crime, and the gangs, and the drugs that have stolen too many lives and robbed our country of so much unrealized potential.",Left,alternet,1,c57af9c6-0ab0-4785-93c0-f2c8fda3d3f4,alternet,32.71,-14.76
"For his part, Oher has tried to make peace with the Hollywood storyline of The Blind Side by recognizing the film’s positive impact and his role in the narrative.",Left,vox,0,ba679139-3b9a-4ef5-a3aa-72c18e5572d1,vox,39.59,-10.05
"They tout Presley as a gifted retail politician, and they aren’t wrong.",Left,vox,1,8c416ee2-1875-4af7-b26e-b9012f72fc63,vox,39.59,-10.05
"At that time, the U.S. Chamber of Commerce, the National Association of Manufacturers, the corporate media, and virtually every establishment foreign policy pundit in Washington insisted that PNTR was necessary to keep U.S. companies competitive by giving them access to China’s growing market, and that the liberalization of China’s economy would be accompanied by the liberalization of China’s government with regard to democracy and human rights.",Left,alternet,0,2aba2a73-5517-441c-8f72-f4fe1cdd3341,alternet,32.71,-14.76
"And he was essentially giving away the game, as if his Senate office in Washington and a luncheon hall in Greenville, South Carolina were completely different worlds that have nothing to do with each other.",Left,alternet,1,d053acbe-de6d-4445-945f-4a248ef6283a,alternet,32.71,-14.76
"Nodine denied ever having sexually assaulted or harassed Chase and was never criminally charged, but he agreed to settle for an undisclosed amount.",Left,mother-jones,0,1e05986c-5b2f-4463-aaee-b98b35b4a107,mother-jones,37.08,-15.12
We have come to see stress and burnout as some inevitable condition of work-but they are not.,Left,the-atlantic,1,b209e8aa-239d-4622-84e7-ed2b56706184,the-atlantic,37.96,-9.01
Monopolization of Housing One of the primary concerns raised by critics is the monopolization of housing.,Left,alternet,1,1138f012-154d-4edd-a838-11bb643601e2,alternet,32.71,-14.76
"So in the days when women were much more likely to be sort of obliged to remain at home doing domestic things, while men were out working in the world, patience was a virtue-because it’s the kind of thing that keeps people from complaining about their situation.",Left,the-atlantic,1,3e54d557-8f32-4ccc-88a3-2740d64422cb,the-atlantic,37.96,-9.01
"One Democrat who spoke with former Sen. Chris Dodd, who leads Biden’s selection process, said he has advocated for Bass because she doesn’t harbor ambitions to run for higher office and was an alternative, of sorts, to California Sen. Kamala Harris.",Left,alternet,0,9413733b-c7a6-492a-a078-da12344d2ad8,alternet,32.71,-14.76
"Traveling in the South was dangerous for any Black person, let alone for a coed group of students making their way through the state where the Ku Klux Klan had recently been founded.",Left,the-atlantic,1,300663a6-7543-4845-8388-c2c5ab019fd0,the-atlantic,37.96,-9.01
"Trump on Wednesday attacked Dawn Engoron, the wife of the judge, Arthur Engoron, and the judge’s clerk, on his social media platform Truth Social.",Left,alternet,0,7be521a5-c9d9-4b9d-a596-9ead8348a74d,alternet,32.71,-14.76
The resulting bonds are as strong as any between members of a ... What makes a family?,Left,salon,0,d0b7447b-e0e6-4442-8f8f-a4c831dedb7b,salon,32.38,-13.86
"Particularly memorable in the picture-heavy indictment was the revelation that on top of the $480,000 in cash the Feds found, Menendez and his wife had 13 gold bars, together worth more than $100,000, in their possession when federal agents came knocking.",Left,new-york-magazine,0,067ae264-09ab-49e9-b420-ac4bbc836e94,new-york-magazine,39.84,-9.95
"Seeking to compete with Donald Trump - who enjoys convincing leads in polling - DeSantis has established himself as a ruthless culture warrior, willing to use government power against opposing interests and viewpoints.",Left,alternet,1,c827b549-efc6-489c-903d-10b57a9b4f50,alternet,32.71,-14.76
"These protests posed the biggest challenge to Sudan’s longest-serving dictator, Omar al-Bashir.",Left,vox,1,7c93ea43-f42a-4c90-924c-a405e16a6ed9,vox,39.59,-10.05
Organizers at Brown have been laying the groundwork for the present moment for years.,Left,jacobin,0,17ec860a-6939-4a1f-8a27-01a15f0f58b6,jacobin,31.69,-21.47
"But it was a little bit more comforting when they told me that they would pick me up directly from the airport, chauffeur me right to the hotel, and pick me up for the procedure.",Left,vice,0,45ba550a-24f9-481f-acc6-ebac8ec8e27f,vice,38.96,-9.39
"At Georgetown, a group of students signed a petition demanding their college cut ties with Starbucks.",Left,teen-vogue,0,abb84ad4-8b1b-43ae-8d33-60ccb4714b65,teen-vogue,37.79,-15.5
"Following the 2020 presidential election, attorney Jenna Ellis worked closely with former New York City Mayor Rudy Giuliani and other members of then-President Donald Trump’s legal team and aggressively promoted Trump’s false, totally debunked claim that the election was stolen from him because of widespread voter fraud.",Left,alternet,1,0e0e4dc6-3040-42a8-bf24-ffd9f52c8da1,alternet,32.71,-14.76
"All that would be required is for the driver to push an icon on the dashboard screen and voila, that key data could appear on the vehicle’s exterior license display, front and/or back.",Left,daily-kos,0,fd27d5ca-3f3b-4513-a133-d6f0b403b059,daily-kos,28.4,-17.51
"And when Shapearl pleaded with detectives to do more to investigate her son’s murder, including interviewing the on-scene officers that night, they responded by berating her.",Left,the-intercept,0,da4c6ce5-b532-4e87-bff2-72b15502921c,the-intercept,37.46,-14.1
One rationale for this was a ludicrous theory that the Soviet move into Afghanistan was an initial step toward Moscow’s ultimate goal: conquering the oil-rich Persian Gulf.,Left,alternet,1,e9d35f8d-ea1c-4c8c-afcc-6d0af0e57e01,alternet,32.71,-14.76
"If anything, they are interrelated, as wars are complex events; the decline of U.S. hegemony contributes to growing multipolarity; and great-power competition has surely fed Russia’s aggression and the West’s response.",Left,the-atlantic,0,c7e72c8f-3b54-404d-b993-988dc23e0a30,the-atlantic,37.96,-9.01
"The virtues of no-strings-attached, trust-based philanthropy - in which donors rely on grant recipients to know best how their grant should be used - have become widely discussed in the sector in recent years, but it’s still fairly uncommon for billionaire philanthropists to bestow unrestricted gifts.",Left,alternet,0,ab0016a9-b800-4744-97db-114e06536d47,alternet,32.71,-14.76
"They might even weigh in with a joke or small, snide comment about that belligerent family member, unlocking another level of bonding between the two of you.",Left,slate,1,d7ade5f2-0bf4-42ab-8c53-12de9b3a66c4,slate,35.17,-12.93
Ron DeSantis has shown he is dead-set on inflicting harm on the state’s Black and LGBTQ+ communities.,Left,msnbc,1,4b77f2d6-9d23-4752-bff5-951bc65baaac,msnbc,34.51,-14.03
Power and fame also have a tendency to go to people’s heads.,Left,current-affairs,0,4b1b5922-62cd-4e5e-b4c1-3c714fa47f98,current-affairs,34.3,-18.14
"According to lead presenter California Congressman Pete Aguilar, the first draft of his speech made no mention of Pence.",Left,alternet,0,1b6ef142-08a8-4654-85f0-274e0aa993c5,alternet,32.71,-14.76
By Alona Belize Crystal & 18kt Gold-Plated Clip Earrings £115 Matches By Alona's statement earrings will inject a touch of party spirit into any wardrobe.,Left,vogue,0,2095c8ff-8acd-4311-ada1-67c398db62b3,vogue,39.13,-10.91
"Ironically, the world’s major religions do not agree with these fundamentalist American religious extremists.",Left,daily-kos,1,24dca680-3739-4b6a-86f1-854953f19d60,daily-kos,28.4,-17.51
"Meanwhile, EV incentives have undermined the shift away from automobiles that Norwegian city officials, like their counterparts throughout Europe, are increasingly encouraging.",Left,vox,1,345491aa-a776-40ac-b6bb-a1f32b7d3b1b,vox,39.59,-10.05
"City and police officials regularly plead with community members to cooperate with police investigations and berate them for failing to do so, attributing lack of cooperation to fear of retaliation and the so-called no-snitch rule.",Left,the-intercept,1,44aa4cd7-f26d-4c6b-ac4c-d058517ff73c,the-intercept,37.46,-14.1
"The last time I’d been there, 18 months earlier, I’d spoken to a packed sanctuary at Dad’s retirement ceremony, armed with good-natured needling and PG-13 anecdotes.",Left,the-atlantic,1,eaa757ed-2bfa-4077-944f-fb8b41cd7d5b,the-atlantic,37.96,-9.01
"JUAN GONZÁLEZ: And speaking of family secrets, you also reveal in your book that your father, who had worked for United Airlines for many years as a ramp service worker, also had his own underground life, basically, in the Mission District of San Francisco selling contraband.",Left,alternet,0,29697272-21dd-47a3-a032-ebc0f1b4a541,alternet,32.71,-14.76
"More than anything, this time around showed me how emotionally connected we can be to our clothes.",Left,teen-vogue,0,f4d43e22-750f-42e6-bc2d-5ba62bc8bdc8,teen-vogue,37.79,-15.5
"Only about a third of Latinos (34%), voters under age 30 (34%) and independents (35%) said his policies are mostly helping.",Left,alternet,0,2011f379-f805-4cf3-9f86-e5b9d4a9d519,alternet,32.71,-14.76
Books by Jodi Picoult and Toni Morrison were removed following an objection filed by a member of Moms for Liberty who had not even read them.,Left,alternet,0,8c4a5759-4087-4bea-b8c2-fdafb19287e7,alternet,32.71,-14.76
"Whether it’s machines being gone, whether it’s voter rolls being cleaned - astead herndon But there are a lot of moments - caroline wren This is something that Harmeet is very, very passionate about.",Left,alternet,1,84d811e7-9e7a-419e-a7ef-e58f6579e831,alternet,32.71,-14.76
"Already hot parts of the world also get hotter, pushing them beyond the realm of habitability at certain times of the year.",Left,vox,0,2b7ffdce-62d1-430c-be9c-5a6404d5de83,vox,39.59,-10.05
But these never translated to ratings successes on the weekends or during fill-in appearances on primetime shows.,Left,alternet,0,9066b040-91eb-4bbc-93e6-2e93346e62c6,alternet,32.71,-14.76
"In programs that run preschools out of senior centers, letting the young and the old spend time together during the day, all parties see improved health and well-being.",Left,the-atlantic,0,c8e065e4-c1e9-4448-a543-6e32b435dfc2,the-atlantic,37.96,-9.01
"Often these differences have been more focused on tone and style than policy, but with the rise of the Tea Party and then Trump, they have turned into an active conflict within the GOP.",Left,vox,1,ef7eca19-84b7-4680-bb54-f8937e308213,vox,39.59,-10.05
"Many consumers already opt for products that probably make for less enjoyable meals than wheat pasta, and will likely continue to do so.",Left,the-atlantic,1,d87d8391-9474-4bda-a35f-adf21da48991,the-atlantic,37.96,-9.01
"So the sort of density or like the density in the web or sort of the peaks, the high points in the topography, those represent kind of high what we call high resource areas.",Left,vogue,0,17fd9a2a-823c-4223-acbf-653f46873977,vogue,39.13,-10.91
"He repeatedly attacked the media, leading UN experts to warn that Trump's rhetoric raised the risk of violence against journalists.",Left,alternet,1,882b995c-329e-4e53-9a21-12e4f9201f44,alternet,32.71,-14.76
"More than 70 percent of the country’s healthcare facilities have been forced to close, contributing to deaths from cholera, malaria, dengue, and childbirth in a nation that already had some of the world’s highest rates of maternal mortality even before the war.",Left,vox,0,e457d77f-0dab-4f1d-9d43-e16532c95381,vox,39.59,-10.05
And which of your movies would you most want to make a sequel of?,Left,vogue,0,c50a1823-3b77-43a1-8e95-c9b958d36483,vogue,39.13,-10.91
"Jerry Brown fired his top two oil regulators in a dispute over underground injection, saying that they had needlessly stepped up environmental scrutiny and slowed the permitting process.",Left,alternet,0,22da5615-76a5-4dd8-81e7-8177b3c44e5c,alternet,32.71,-14.76
"A week later will come the second GOP debate, where he may once again find himself ganged up on by his rivals, who don’t even try to hide how little they think of him.",Left,alternet,1,c4903ceb-a04b-4825-a942-5e33d73b33f8,alternet,32.71,-14.76
"Therefore, the only way out of this heat nightmare is to end them.",Left,alternet,1,b4d3df54-7e3f-4053-8a51-3dbfa3fc6414,alternet,32.71,-14.76
"Serious but rare side effects include delayed onset infections, recurrence of herpetic eruptions, and superficial necrosis at the injection site.",Left,esquire,0,e00e235b-524a-4568-a875-ce51c442f8fd,esquire,27.41,-18.14
"Sanders’s strength was that he had people - lots of them - and they were passionate enough to volunteer, to contribute to the campaign, and to otherwise evangelize the political revolution.",Left,the-intercept,1,a6613b46-4d48-408f-ad0b-be47dcdfd2b9,the-intercept,37.46,-14.1
"If they did, and from there made their way into Flint’s drinking supply, they could cause a wide range of problems, from lead poisoning to cancer.",Left,alternet,1,525e4fc8-3cc5-48b3-89a7-1294cd247c28,alternet,32.71,-14.76
"Even though their house is right there, in sight, the Israeli soldiers order them to take an hours-long detour.",Left,vox,1,1dbe935f-1834-42dd-b5b1-0853236fa808,vox,39.59,-10.05
"This is, strange as it is to say, music to listen to.",Left,the-atlantic,1,722ce349-94a8-4420-93b2-819244921a33,the-atlantic,37.96,-9.01
"As the meal unfolds, Kim talks about the jangs we are about to eat-a tasting of soy sauces, including one that’s more than a hundred years old, inky and abyssal, dressing a procession of jeons (battered, fried vegetables); a sample of gochujang made by his mentor, tart and sizzle-sharp, sits next to a mellower, more mass-produced variety, duelling sauces for an exhilarating presentation of grilled beef and pork, meltingly tender, alongside a ruffle of lettuces and perilla leaves.",Left,the-new-yorker,0,6274862a-1b74-4bd1-b214-955b7c6d643a,the-new-yorker,40.91,-12.25
We must stand up and demand that Congress put people over the profits of the fossil fuel industry.,Left,alternet,1,960b0a7c-ae29-4dfa-a81a-b6adc1a56a41,alternet,32.71,-14.76
"That system creates a perverse incentive: Across the basin, ranchers often take their maximum allocation each year, even if just to spill it on the ground, for fear that, if they don't, they could lose the right to take that water in the future.",Left,alternet,1,50da7070-a39a-4817-a235-9bf878c40640,alternet,32.71,-14.76
"An unsegregated America might see poverty, and all its effects, spread across the country with no particular bias toward skin color.",Left,the-atlantic,0,da831792-0bdd-4c25-bb26-289363ead112,the-atlantic,37.96,-9.01
Part of the issue is the vagueness of the question: What does friendship with a child actually look like?,Left,vox,0,3a56b1b9-24e0-41fa-903f-49e051f2dae2,vox,39.59,-10.05
"However, although it follows that adding these elements to one’s daily vitamin intake may prevent hair discoloration, that’s not often the case.",Left,huffpost,0,a181f870-e035-4d7e-8e94-9e1d6540f4a7,huffpost,37.82,-10.75
"With today’s shoppers constantly spoilt for choice, decision fatigue is a very real conundrum.",Left,vogue,0,642e3fa1-8db5-49ea-bc89-4d98aea81a27,vogue,39.13,-10.91
"There are other compelling reasons not to use physical cadavers, including the fact that it’s difficult to see anatomy like lymph nodes, certain blood vessels, and the pancreas on a physical cadaver.",Left,slate,0,1e2513da-5cd8-4958-9ae1-c641f8d28026,slate,35.17,-12.93
"For patients who get care at those practices, access will likely be a little touch-and-go until demand also stabilizes and pediatricians can better forecast how much to stock.",Left,vox,0,61036134-d8c0-4966-b2a2-f5e000e5e770,vox,39.59,-10.05
"Could he possibly defend a vision of Russian morality while seeing innocent civilians - men, women and children - lying on the streets of Bucha?",Left,alternet,1,b738b951-b03a-47d4-964f-1254be7580fe,alternet,32.71,-14.76
And who wants to start a Fortune 500 company in a city that doesn’t have an airport?,Left,new-republic,1,1a8b2de3-129c-4b1a-b105-d9d356779b68,new-republic,29.53,-17.18
"With each morsel, Chef Kawaguchi recommends a sauce for you to pair it with.",Left,vogue,0,0264d939-5b17-4f59-8d49-18616115a20b,vogue,39.13,-10.91
But there’s one thing that seduces management into doing precisely that: changing the value of the denominator.,Left,alternet,1,3b667c40-d481-4440-a86c-5b8fa28d8470,alternet,32.71,-14.76
"This year, Parnas and his buddies used a company called Fraud Guarantee, that apparently had no employees and no customers, to funnel money to Giuliani through a complicated deal with a Long Island lawyer and a shell company in Belize.",Left,alternet,1,8a6d0b7a-070f-4d15-a1c3-7fdd8b02bd45,alternet,32.71,-14.76
"This shift appears to be due to in part to increased abuse by smugglers along the Red Sea route, including kidnappings for ransom.",Left,alternet,0,2b0fa512-07b1-4aff-a2e5-6955255640d4,alternet,32.71,-14.76
