text,source_party,source_name,label,sentence_id,source,reliability,bias
"However, Butt was withdrawn from the position a day later in a hastily-called press conference by chief selector Wahab Riaz.",Lean Left,al-jazeera,0,6d9b1c71-f477-40e1-9231-fbf4b49cf2d7,al-jazeera,41.34,-7.05
"With such a febrile atmosphere in the celestial capital of Beijing, there are fears that an isolated and paranoid Chairman Xi could miscalculate, provoke armed conflict with one of its weaker neighbors or even launch a full-scale invasion of democratic Taiwan in order to distract from his domestic troubles.",Lean Left,politico,1,0ab614f4-970b-4ba7-a2d0-8f8c1faca4ce,politico,42.32,-5.58
"Savanna Swain-Wilson Pistachios are elite - everything they touch turns to gold, whether it's gelato, pie, or in this case, biscotti.",Lean Left,insider,0,421a482c-5683-4786-8362-0380e7750019,insider,40.58,-4.19
"If the idf can destroy the facilities it has surrounded in Gaza city and kill large numbers of militants, it hopes Hamas’s chain of command will be broken.",Lean Left,the-economist,0,73cb0cae-47aa-48da-92da-01515adaa8e9,the-economist,42.4,-1.43
"Her doctor in Pakistan has advised that she follows a specific diet, which is unaffordable and unavailable to her.",Lean Left,the-guardian,0,29ceb73e-352d-419c-b0c1-b44bb81ee2d1,the-guardian,40.67,-7.97
Residents have also been lacking essential medicines since the start of the war.,Lean Left,time-magazine,0,907b4b46-cf33-4080-b499-0f5c75d669af,time-magazine,41.12,-7.42
"The Russian military has continued to fight and commit atrocities in Syria for eight years, with no sign of slowing.",Lean Left,politico,1,efd5f038-2de0-4b7b-8d3d-a90be1addbcd,politico,42.32,-5.58
The Eurosceptic left hoped that junking the EU ’s state-aid rulebook would allow the government to back favoured industries.,Lean Left,the-economist,1,75e3eace-8a16-4ccd-9569-7b80e004484e,the-economist,42.4,-1.43
"If anyone belonged in the pantheon of Washington power-brokers, it was the boy from Fürth.",Lean Left,the-economist,1,b7d801e8-7b99-4396-a75e-5a888f5db71d,the-economist,42.4,-1.43
"Even without the Reform factor, most Tory MPs have made the psychological leap to opposition.",Lean Left,the-guardian,1,4348e480-a5e5-4ff4-b1a9-7c37a0a77415,the-guardian,40.67,-7.97
"So you’re a foreign national, you come to live in another country, you get citizenship but you’ve done it on false pretences or falsified documents.",Lean Left,al-jazeera,1,15c720cd-1281-421a-ac85-ae0ab9179d6c,al-jazeera,41.34,-7.05
"The exact location of the event, however, has been downplayed amid worries over public safety.",Lean Left,the-guardian,0,bc56602b-4bba-4ad2-89f0-858fb131ff38,the-guardian,40.67,-7.97
Such pauses are usually limited to a defined period and to a specific area where the humanitarian activities are to be carried out.,Lean Left,the-economist,0,05a15e21-f4d8-4f56-8f96-3482a2ae0061,the-economist,42.4,-1.43
This mental link helps explain Germany’s peculiar concern with saving governments from the imagined sin of borrowing money.,Lean Left,the-economist,1,05a9dfd9-a40f-4a6a-a9dc-0878646763c0,the-economist,42.4,-1.43
"Ukrainian officials argued that they needed to sustain a robust fight in the Bakhmut area because otherwise Russia would try to reoccupy parts of the Kharkiv region and advance in Donetsk - a key objective for Putin, who wants to seize that whole region.",Lean Left,washington-post,0,4dcafb31-66b7-47c6-950c-b6606b3c46f8,washington-post,38.8,-6.85
"This news, reported by the Florida Center for Government Accountability, adds a layer of controversy to the Zieglers, who are prominent in GOP politics.",Lean Left,the-advocate,1,3902d41c-b166-4687-9f49-e33c51a98dcd,the-advocate,45.85,-4.0
People tell themselves that unfortunate children must have unfortunate parents - and that whatever happens to them must be their parents’ fault.,Lean Left,detroit-free-press,1,29465338-e53e-4c7b-b7e9-bcb9d39550e6,detroit-free-press,43.46,-5.43
"If our Opinion team is interested in yours, you will hear from us within three business days.",Lean Left,usa-today,0,5b0d9cd0-76af-4fef-a606-44cadfda5c70,usa-today,40.78,-4.12
"In its recent ruling, the UK court concluded there were substantial grounds for believing that there were real risks that asylum claims would not be properly determined by the Rwandan authorities.",Lean Left,the-conversation,0,e5faf5a1-263c-47b5-ab45-6566386836d0,the-conversation,40.75,-4.86
"Possession elbowed this image aside by adding vitality and comedy to literariness, and excitement to erudition.",Lean Left,the-guardian,0,8883cc70-05e3-40e1-9a69-080966887b24,the-guardian,40.67,-7.97
"But Xuanzong fell under the spell of the beautiful Yang Guifei, who persuaded him to give jobs and vast amounts of money to her ravenous gang of relatives; and by 755 a leading general, An Lushan, staged an eight-year rebellion during which, according to the official census, up to 13 million out of a population of 50 million people died.",Lean Left,the-guardian,1,7b1df17b-249b-4f48-a628-acea29f81290,the-guardian,40.67,-7.97
"Successive Conservative-led governments have promised to cut migration - once targeting a net figure of less than 100,000.",Lean Left,al-jazeera,0,d74f538f-9dca-4186-a819-332ac46f14ee,al-jazeera,41.34,-7.05
"The former term yielded images of white women; the latter search, images of Black women with natural hairstyles.",Lean Left,the-guardian,1,279fe32f-4746-45f5-a077-7e4273b2a31f,the-guardian,40.67,-7.97
"Much of the increase in spending has gone towards pensions, on which the state splurges around 12% of GDP -a similar share to far richer and greyer countries like Germany and Finland.",Lean Left,the-economist,0,327fe384-57ff-4f0b-a707-0eda64bf17ea,the-economist,42.4,-1.43
But otherwise it is all systems go for the launch of an event F1 owners Liberty Media believe can propel the sport into a new money spinning orbit.,Lean Left,the-independent,0,543d6109-a819-4e07-81db-7a7ac18ef517,the-independent,38.37,-6.99
"These wealthy people each emit more than 100 tonnes of CO₂ every year, 15 times the global average.",Lean Left,the-conversation,0,73c86e87-03e4-4dba-af3b-a7f7e28f4d69,the-conversation,40.75,-4.86
"Settlers Around 700,000 Israelis living in the occupied West Bank, East Jerusalem and the Golan Heights.",Lean Left,the-economist,0,6ed64b88-5128-4ace-aef4-cc59935ad65d,the-economist,42.4,-1.43
"When the sugar has dissolved, stir in the sweet white wine and let the mixture return to the boil.",Lean Left,the-guardian,0,d7ad3cfb-0ed2-49d8-b588-007b710acb4d,the-guardian,40.67,-7.97
"However, under the law consumer rights apply even to third party booking sites - which include flight cancellations.",Lean Left,the-guardian,0,18d69643-08b8-481b-89aa-d7021ff96c46,the-guardian,40.67,-7.97
Photograph: Charles Pinder/Alamy Perhaps this is the true challenge for competitors: accepting congratulations and making small talk while suffering and looking for a quiet place to vomit.,Lean Left,the-guardian,1,a7ef9cf7-2c6d-45da-b419-29c5a2d66e9e,the-guardian,40.67,-7.97
"How do you like Mandy Patinkin, sulking his way through the entire Yentl shoot because, per Streisand’s account, he thought the two of them were going to have an affair?",Lean Left,the-guardian,1,a162427b-2801-4d41-aaf5-e3a1caf7364f,the-guardian,40.67,-7.97
The climate change connection between burning fossil fuels and suffering extreme weather was entirely missed.,Lean Left,fair,1,87ca481b-a0ad-4c36-9d1b-2d0f15d1981c,fair,32.6,-19.36
Photograph: Jason LaVeris/FilmMagic Not all parenting trajectories are so traumatising or dramatic.,Lean Left,the-guardian,1,fc8cc14f-ad07-4d63-b0c9-0e434315b47d,the-guardian,40.67,-7.97
"One nay voter explained their reasoning in a Free Press letter to the editor, declaring that subways were obsolete in the age of mass car ownership.",Lean Left,detroit-free-press,0,ebd198cc-8d1f-4ee1-9203-8844ca968a8a,detroit-free-press,43.46,-5.43
"Christie used his time to slam Trump over his numerous federal indictments, and he blasted his rival candidates for refusing to join him in his strident criticism of the former president.",Lean Left,mediaite,1,65d7492c-51b7-4bf4-b394-36bc79b4b0ee,mediaite,37.25,-8.64
"In cross examination, the defense asked if anyone had coached her on what to say.",Lean Left,cbs-news,0,e0e3e0e3-5811-4ba2-891d-ca43f7f95dd6,cbs-news,41.76,-2.84
"King would figure out a way to honor the timbre of Dahl’s work, these optimists insisted.",Lean Left,vanity-fair,0,99dc1f96-72ab-4a42-a63d-b5553eebe974,vanity-fair,33.19,-13.87
"For almost a decade from 1969, at the height of cold war instability, he became the international face of America - a very political diplomat almost as well known as his patron, Richard Nixon, the then president.",Lean Left,the-guardian,1,52c4cf61-b1b4-46be-8286-b7de5500636f,the-guardian,40.67,-7.97
It ultimately turned to chattel slavery to fill in the role of the serfs.,Lean Left,washington-monthly,1,f32dda29-be35-460e-85c2-ad945e8191f0,washington-monthly,35.78,-12.08
Critics of the policy say it will give too much power to the minister and create room for corruption.,Lean Left,the-conversation,0,fb374966-72ad-41c8-a6bf-9aa4ff33bb90,the-conversation,40.75,-4.86
"After taking power in 2021, the Taliban banned girls from secondary schools.",Lean Left,the-guardian,0,02f9bf34-8608-4761-b3f7-2f2fb0ef3eb9,the-guardian,40.67,-7.97
They don’t know what the flu is ... How are you going to convince them?,Lean Left,usa-today,1,b396414e-b48e-4652-a9cd-c10116210672,usa-today,40.78,-4.12
"And in the final episode, the track appears one last time, as lawyers who have sued the county are driving around, searching, futilely, for potential plaintiffs who stand to be compensated, if only they can be found.",Lean Left,propublica,1,cd5ce303-1153-408a-84c8-30eb2ac432a4,propublica,47.17,-6.77
Apparently I’m supposed to break off an important call because his tummy’s rumbling?,Lean Left,the-economist,0,eef92b8a-3acb-476d-9182-2c76d286ea17,the-economist,42.4,-1.43
"Joseph Vincent, a dual Haitian-American citizen who lived in the U.S. and attended meetings in South Florida and Haiti ahead of the assassination, is the fourth of 11 defendants in Miami to plead guilty.",Lean Left,nbc-news,0,6d3456fb-60d6-42bf-a263-268a24cb6a7b,nbc-news,43.21,-5.79
"Sometimes, the impediments preventing them from finding a job aren’t what you would expect.",Lean Left,washington-post,0,7c956ab6-5c6c-47f0-a20f-17be9eeef319,washington-post,38.8,-6.85
"The story/fantasy of a famous (and famously attractive) man falling for an ordinary woman might be familiar, but Sittenfeld’s version is so smart and well observed it feels not only deliciously bingeable but fresh.",Lean Left,the-guardian,1,45a3f634-b808-46fd-a0d1-683e07d3adf9,the-guardian,40.67,-7.97
"But that's what this book is, with the added dimension of a toxic friendship, an identity thief and, of course, some racebending.",Lean Left,npr,1,06a62c6a-00f6-483a-817a-f46e3cbbcd86,npr,42.99,-4.27
David Montes: Genetic genealogy is a new field ... it really hasn't been tested out ... should we be making important decisions based on something that is not well or deeply understood?,Lean Left,cbs-news,0,670a1a23-0d72-44b7-a7c6-b244a18e0d59,cbs-news,41.76,-2.84
"Nations should also invest more resources into the scientific research on the Earth’s tipping points, the report adds.",Lean Left,politico,0,715e4cbe-8ba5-4e53-bb23-a61d73e5cc78,politico,42.32,-5.58
"Conservative and far-right politicians took aim, accusing the character of threatening tradition and seeking to use a children’s event to push a political agenda.",Lean Left,the-guardian,1,d140461f-b302-4ac1-8099-d7f19729df30,the-guardian,40.67,-7.97
"To protect scarce dollars, the government imposes capital controls, prohibiting Argentines from buying more than $200 a month, even though the greenback is the currency most people save in.",Lean Left,the-economist,1,34d7c4dc-6f23-4c41-b9be-cfc8d408998b,the-economist,42.4,-1.43
"Those who knew or worked with him have described him as vain and hot-tempered as well as gifted, occasionally charming, and brilliant.",Lean Left,the-guardian,0,6c427e2f-bcbf-4d82-8c9b-fdb4b2289ec5,the-guardian,40.67,-7.97
"This kind of incident is common in At-Tuwani, a village of 300 people.",Lean Left,the-economist,1,2f99ad84-ad99-422b-8abd-c8089a9fbee4,the-economist,42.4,-1.43
"While New York (4-8) treaded water in the early half of the season, its offense has cratered in recent weeks.",Lean Left,usa-today,1,5e5ae1fb-c3ae-4f55-bd3f-719bb6f2e930,usa-today,40.78,-4.12
"Here, though, many of those gambles work out well, and they’re buttressed by enough heightened, yet still very practically-created moments of action that it all comes together as a better-than-average Netflix original aimed at the geek set.",Lean Left,the-verge,1,7e42fd3d-e35e-4dd6-bcfb-e8559b6cf947,the-verge,39.43,-4.75
"But bored ministers, their aides, stuck-for-ideas civil servants, journalists and wonks certainly do.",Lean Left,the-economist,1,9816e746-db25-4413-ace9-8e8a4df03bd9,the-economist,42.4,-1.43
But all that success in the kitchen belied the double life he was leading as a rank-and-file member of the Mob.,Lean Left,vanity-fair,1,76012f79-6d36-49d1-911d-54e78d7c6ae9,vanity-fair,33.19,-13.87
"While Lawler said humanitarian relief should be provided, he supported Israel's expansive military operations in Gaza against Hamas.",Lean Left,abc-news,0,be879dc0-c12d-484d-8598-ab3dba703c4c,abc-news,45.25,-2.91
We are up against it; everyone in the world thinks we are done and dusted.,Lean Left,the-guardian,1,d21c8a5e-579c-4190-b1ce-156869faecd1,the-guardian,40.67,-7.97
Adobe’s conquest of the creative software industry appears to be facing some difficulties following an in-depth investigation by the UK’s competition watchdog.,Lean Left,the-verge,0,d9173c3a-35e3-4e16-9411-aec0f8f4100e,the-verge,39.43,-4.75
"Yet Valletta’s year in the sun as European Capital of Culture in 2018 triggered a renaissance - notably in the shape of Muza, the new National Museum of Art in Malta.",Lean Left,the-independent,1,2dd799ae-d186-4fa4-82f8-a81ee18a9dc4,the-independent,38.37,-6.99
"Chernobyl is its own particular devastation, unique on the planet, but what shines clear from the testimonies is love - love which can make you do the most spectacular things.",Lean Left,the-guardian,1,1567c026-11f3-4878-81f5-fe0ba1673f51,the-guardian,40.67,-7.97
"He is confident no crash is imminent, but interest rate rises mean buyers’ due diligence is necessarily becoming much more rigorous.",Lean Left,the-guardian,0,252dbe3d-9dd4-4950-8e8d-1646d35cd34e,the-guardian,40.67,-7.97
Stoking social anxieties and fuelling tribalism is also how conspiracy theories circulate.,Lean Left,the-conversation,1,9b56d2b0-c104-46de-91b3-4f607a137689,the-conversation,40.75,-4.86
"Although the right and the left have different motivations and frames of reference, their assessment of the situation and its possibilities are surprisingly close.",Lean Left,the-economist,0,24132d42-abf2-4ce8-af8d-bb1392061aa3,the-economist,42.4,-1.43
"A strengthening currency, therefore, often means a rise up the rankings.",Lean Left,the-economist,0,ac2236f1-5806-44f2-b582-263483ca1d45,the-economist,42.4,-1.43
"In this instance, is the right to exclude trans people more important than the right of trans people to be included?",Lean Left,fair,1,39b292d5-2b22-4d0d-acd6-82a1a3878729,fair,32.6,-19.36
"Please try again later {{ /verifyErrors }} The US and its allies have launched a new wave of sanctions against North Korea over its launch of a controversial spy satellite, which Kim Jong-un claims to be using to spy on the White House and sensitive US military sites.",Lean Left,the-independent,1,529b177f-100c-4d35-b500-4b1e75af7728,the-independent,38.37,-6.99
Let’s just hope she has changed the 0287 PIN code we saw her use to check her balance in a glossy little coda that checked in on several of the players back home in their real lives!,Lean Left,variety,1,6491f69f-5e47-4d2d-baa9-f2a69d89316d,variety,41.29,-3.85
Tuna fish are giving us a warning of the challenges that lie ahead for marine wildlife.,Lean Left,the-conversation,0,42dc86d7-e80b-4cc7-b041-30d5c4b682c8,the-conversation,40.75,-4.86
They have slaughtered our soldiers and they’re on their way to the back gate.,Lean Left,the-economist,1,040dc800-22f4-4d92-b57e-46da517173c1,the-economist,42.4,-1.43
"The show invites Chinese citizens, mostly women, to tell jokes, perform skits and recount the absurd challenges they’ve encountered as feminist activists in China-things they could never utter in public back home.",Lean Left,the-economist,1,b2a462c6-0fab-4061-be7f-8bbb4049f3ba,the-economist,42.4,-1.43
Did he fail to take Covid seriously enough at the start?,Lean Left,the-guardian,1,27b85c07-fc8c-4562-b256-024e0b44ac8b,the-guardian,40.67,-7.97
Regardless of whether Pugh was the intended target-who knows how good the coward who threw the object’s aim was?-the incident looks scary.,Lean Left,vanity-fair,1,26efd66b-82f2-45bd-b2dc-934c1c27fcae,vanity-fair,33.19,-13.87
"But when the call goes out for Christmas guest stars, suddenly there is luxury casting everywhere you look.",Lean Left,the-guardian,1,ab378326-5d70-438b-8061-3e5515ad0136,the-guardian,40.67,-7.97
But the government’s conservative approach to families is getting in the way.,Lean Left,the-economist,1,24a4b25c-972b-430f-8b25-41cb026ff516,the-economist,42.4,-1.43
"Then, when the villagers tried to mourn their dead in a funeral procession, witnesses said armed settlers lay in wait and shot and killed a father and son.",Lean Left,npr,1,51be5a24-8b0c-45be-8098-81376d22baad,npr,42.99,-4.27
"It was a pitch-perfect tribute highlighting that, for MacGowan, national pride was never a hall pass for bigotry or exclusion.",Lean Left,the-guardian,1,49231e57-a86a-4e34-98c2-6d4000dcf456,the-guardian,40.67,-7.97
Baugh had been recruited to crochet a quilt that would be mounted on the back of the main piece to make it double-sided.,Lean Left,atlanta-journalconstitution,0,9f47f2c7-0c6a-4bc3-9bbc-b55ea9d2268f,atlanta-journalconstitution,44.83,-3.84
"The destruction left in its wake, however, is not only material but also psychological.",Lean Left,the-guardian,0,ebaa5b33-459d-42f1-9c0a-06879f4f977a,the-guardian,40.67,-7.97
"Critics complained that Jaabari pocketed the customs duties, and ran a sideline in luxury goods.",Lean Left,the-economist,1,6b9bd740-6faf-47e5-b8e6-1e08e3eb17aa,the-economist,42.4,-1.43
"Someone standing behind you could notice your code, write it down and start using it to access your bank account within minutes.",Lean Left,usa-today,0,780343bf-f498-4d29-940f-57b90e01a180,usa-today,40.78,-4.12
And this is the path that Adam Driver has unwittingly strayed on to.,Lean Left,the-guardian,1,89c08580-06c4-456d-abdc-04126cc9a687,the-guardian,40.67,-7.97
"It’s an old, weak program, and we’re supposed to believe they got more votes than Florida State, with our huge crowds and the passion and and all the great love?",Lean Left,usa-today,1,fe50ec99-969f-4218-9c40-a8d99ecdc4e8,usa-today,40.78,-4.12
"Photograph: New Line/Sportsphoto/Allstar Some of the funniest running gags rely on Buddy being between worlds, neither fully human nor elf.",Lean Left,the-guardian,0,79531dd4-c5d2-4fa5-955e-826141476156,the-guardian,40.67,-7.97
Not only does the internet need more vigilant policing but attitudes need revisiting.,Lean Left,the-guardian,1,a8a3ad5c-28c3-424e-bdd9-494bb144024b,the-guardian,40.67,-7.97
"The STRAT hotel and casino, too, used the hashtags on its marquee.",Lean Left,nbc-news,0,f2f20e3e-3621-43d8-9de0-f5106a71e385,nbc-news,43.21,-5.79
And it actually plays many original Atari 2600 and 7800 cartridges if you have them.,Lean Left,usa-today,0,2f743d73-b075-40e9-bd49-7badf11bd257,usa-today,40.78,-4.12
"This defeat created an impeachment hesitation in Washington that today’s GOP’s burn-it-all-down caucus seems to have forgotten, or perhaps, doesn’t care about.",Lean Left,vanity-fair,1,f5eacec9-10be-499f-a19e-a8a889e6d866,vanity-fair,33.19,-13.87
"Now, suddenly, this control machinery has been overridden by a trillion tons of carbon dioxide injected into the atmosphere in little more than a century.",Lean Left,the-conversation,1,68e6d4fb-edd1-4ba1-93e2-c5b95277fd3e,the-conversation,40.75,-4.86
"Courtesy Marc Klaas Looking back three decades later, investigators said Polly's death has left an indelible impact on them.",Lean Left,abc-news,0,5a5bd679-dffc-4a3c-87dd-bf55053fc062,abc-news,45.25,-2.91
"There is a bit of a paradox here, in that this is supposed to be about terrible spies.",Lean Left,the-guardian,0,f99598ec-c18c-47f4-b113-ba858eddcbb3,the-guardian,40.67,-7.97
"Scientists believe it may be the battered remains of an early planet’s core, and could shed light on the inaccessible centers of Earth and other rocky planets.",Lean Left,the-independent,0,2442e49c-1d7e-4519-8432-f76f3338cc24,the-independent,38.37,-6.99
"For tech: we’ve lived through the ’80s beige keyboards, transitioned to the ’90s with gray and black plastic video game systems plus bright colors for Sony’s Walkman and Nintendo’s Game Boy handhelds, and then, at the turn of the millennium, welcomed the amazing see-through iMacs, N64 controllers, and other gadgets with clear casings.",Lean Left,the-verge,0,de522b2c-396e-456f-8649-47438701b55f,the-verge,39.43,-4.75
"There is little flinching in the writing, which depicts the blood and bile and grit of human survival in the face of violence, colonialism and rape.",Lean Left,montana-free-press,1,fd580347-589a-4217-80e4-42db53fdb37a,montana-free-press,46.33,-3.8
"These rival regional cultures settled mutually exclusive strips of much of the continent, laying down cultural norms and attitudes toward authority, honor, diversity, liberty, identity, and belonging.",Lean Left,washington-monthly,0,3cac87f5-51d1-4705-bb98-dd52c988ce71,washington-monthly,35.78,-12.08
Many of the questions she faced drilled down to one thing: what exactly did the $210 million power station actually do after Ida?,Lean Left,the-verge,0,cac5b9c3-2d50-4be2-ba08-0dadff004d07,the-verge,39.43,-4.75
"But again, because you have that huge cluster bomb explosion in back of him, because the air mover kind of pushed me forward and it was just one of those days.",Lean Left,vanity-fair,0,38932f18-8be8-47bc-b3ec-818491f3204b,vanity-fair,33.19,-13.87
This shocking story has been thus misrepresented for over 60 years.,Lean Left,the-conversation,1,bed59d80-4acb-40ee-b931-9285b7b26c8a,the-conversation,40.75,-4.86
"In Sei Shōnagon’s written accounts, her Empress remains elegant, blissful and amiable.",Lean Left,the-conversation,0,7782d47e-b846-4cef-bb9a-09d22cece43b,the-conversation,40.75,-4.86
"Headingley Stadium on a cold, crisp December morning is usually a quiet place.",Lean Left,the-guardian,0,08d836cb-10b5-4233-afdd-b22d34ce2205,the-guardian,40.67,-7.97
"And, of course, he will continue to chronicle the lobster’s tale online, so fans can stay in the loop.",Lean Left,washington-post,0,94ab9d74-1426-4dcf-8bff-af7418fed225,washington-post,38.8,-6.85
"If my memory serves me correctly, it would be safe to say that it's one of his favorite ballparks to hit.",Lean Left,usa-today,0,91ef0241-1ace-4768-bb23-6ff5b2506f51,usa-today,40.78,-4.12
These first breaches of temperature limits are the loudest alarms yet.,Lean Left,the-conversation,1,7b437a86-ff5c-471c-b49c-468b890ca59b,the-conversation,40.75,-4.86
"Pod Save America As the US’s most significant/terrifying election looms (Democracy v Disaster), this podcast is one of the few things keeping me sane, with former Obama aides Jon Favreau, Jon Lovett, Dan Pfeiffer and Tommy Vietor offering an insightful, informative and often hilarious guide through the madness.",Lean Left,the-guardian,1,e28f5b1a-e2bc-4274-a510-82c92d2ecf3a,the-guardian,40.67,-7.97
"To help prolong time between washes, he wears underlayers to protect his outerwear and keep it clean.",Lean Left,the-guardian,0,4b49a653-1683-4e3a-aa6a-0923d6184607,the-guardian,40.67,-7.97
"Countries see a new resource in the Mekong: not the support it offers rich networks of life, but the simple fact of its flow.",Lean Left,the-economist,0,6799ffc2-13ba-4d21-9a7c-909ea0cf0de6,the-economist,42.4,-1.43
"Weird plummy accent aside, Hathaway ensures the character is fragile and furious.",Lean Left,the-guardian,1,a3ffecbb-dc5c-4de4-b19f-04fee80a44e3,the-guardian,40.67,-7.97
Ron DeSantis noted that Mexico had not - as Trump promised - paid for a border wall; or when former U.N.,Lean Left,politico,1,bc8d36ed-1793-4cf0-b9ce-e30e8b3f9aa6,politico,42.32,-5.58
"Since October 7, universities have been embroiled in painful fights over institutional statements on terrorist attacks and war in the Middle East.",Lean Left,washington-monthly,0,5156c654-1bf5-4e1c-9777-c0437b4c4861,washington-monthly,35.78,-12.08
People may simultaneously recognise that something is not alive and treat it as if it were.,Lean Left,the-economist,0,339b90c2-56ea-4bb5-b843-6ca9bb6795f1,the-economist,42.4,-1.43
"Sandra Day O'Connor is sworn in before the Senate Judiciary committee during confirmation hearings as she seeks to become first woman to take a seat on the U.S. Supreme Court in Washington, Sept. 9, 1981.",Lean Left,abc-news,0,956d3ec4-8596-4c74-82ec-3720040639d3,abc-news,45.25,-2.91
"DeSantis has a decent organization already in the state because of his Never Back Down PAC, which uses many Ted Cruz advisers and politicos.",Lean Left,nbc-news,1,6c35d6a7-ded1-4d49-8a50-c93ce9a395de,nbc-news,43.21,-5.79
"He is a sclerotic and uninterested leader; both he and his aides, some of whom are also his possible successors, are widely seen as corrupt.",Lean Left,the-economist,1,6d7168c3-7941-483a-8cd2-ca2f881a0f2e,the-economist,42.4,-1.43
"This report found that only 1% of clean energy investment comes from the industry, and that oil and gas use needs to decline by 75% or more to be compatible with net zero targets.",Lean Left,the-conversation,0,1aee1e24-e054-4489-9041-61b2ba3d9165,the-conversation,40.75,-4.86
But the strange side-effect is that we’ve also empowered the climate.,Lean Left,the-guardian,0,26a9a34a-9f63-44f0-bf4b-ee94794c1aad,the-guardian,40.67,-7.97
"When a little girl moves into a nearby cottage, the three baddies are practically giddy.",Lean Left,npr,1,6857c39d-cb63-40b3-8e16-42c0b305646f,npr,42.99,-4.27
"And winter has arrived, bringing cold temperatures and rain that will further add to the misery.",Lean Left,the-economist,0,002371cb-82f1-4219-bcf4-6073784eada3,the-economist,42.4,-1.43
"It can be a little slow if you have a lot of footage, but even then, it’s not too bad.",Lean Left,the-verge,0,ac5ec999-ef1a-433e-95ad-04a775be5810,the-verge,39.43,-4.75
"Ziegler admitted to having sex with the alleged victim, but said the sex was consensual and that he recorded the encounter.",Lean Left,cnn,1,ea1c33c0-eaa2-40c1-ac08-13626d90499f,cnn,42.06,-6.28
"Even without implementing the referendum, which would require further constitutional steps and the likely use of force, Maduro may stand to gain politically from the vote amid a challenging re-election campaign.",Lean Left,cnn,0,29a3dabf-c4da-44f8-9e04-529c747cce92,cnn,42.06,-6.28
"Photograph: Photo courtesy of Magnolia Picture Amid so many other films that contribute to a much-needed normalising of different gender identities, and that fact that these performances are for most audiences seen as unremarkable, these films represent a punk spirit of defiance that keeps the fight going.",Lean Left,the-guardian,1,98153983-6e8a-48fe-853e-4ec249b99b31,the-guardian,40.67,-7.97
"But many House Republicans are leery of spending more money on Ukraine, and the proposal has floundered.",Lean Left,npr,1,e847d23d-90ee-4f7a-b0e6-91a64246496a,npr,42.99,-4.27
"Lauren Mechling The knives - Final Destination From childhood, I’ve been pretty much impervious to most of the things cinema sends to frighten its spectators, secure in my confidence that vampires, ghosts, demons and the more colorful slashers are not sufficiently existent to actually getcha.",Lean Left,the-guardian,1,8b7955a5-0088-48a4-8710-a049da7f375a,the-guardian,40.67,-7.97
"And so this was one thing that was really concerning the generals, that the military was not prepared for any kind of attack.",Lean Left,npr,1,c0556363-b943-4f5b-892a-a89d873eab56,npr,42.99,-4.27
Participants at the Oct. 26 meeting with Muslim advocates said they failed to change Biden's mind on that point.,Lean Left,abc-news,0,7db8e7b7-9604-434f-8b15-1acd83e55802,abc-news,45.25,-2.91
"Just last week, Saudi Arabia said it would extend into 2024 a pledge to drop daily exports by a million barrels, while the UAE has cut daily output by 163,000.",Lean Left,politico,0,eb998c5a-a342-4094-9b18-2069595c3b2e,politico,42.32,-5.58
But the present system is a lottery that increases costs for airlines to the benefit of a few passengers.,Lean Left,the-independent,1,dec6d6b3-9550-4722-a93e-a4871a1b624d,the-independent,38.37,-6.99
"Since its creation, IMD has been a pioneering force in developing leaders who transform organisations and contribute to society.",Lean Left,the-conversation,0,320d0571-da85-49cf-ada3-31e4f783cf85,the-conversation,40.75,-4.86
The team will now work to refine the systems that ensure the spacecraft is pointing its lasers in the right direction.,Lean Left,the-independent,0,bb28adf1-388d-4f94-8671-0a4012f6daa0,the-independent,38.37,-6.99
"Last October, the DOJ secured the most important antitrust victory of the Biden era when it successfully blocked the merger of Simon & Schuster and Penguin Random House, which would have cut the number of major publishers in the U.S. from five to four.",Lean Left,washington-monthly,1,8cd98795-1395-43e0-8e1d-ffe08c430a8c,washington-monthly,35.78,-12.08
"Yet as the Taliban’s challenges to the Afghan government grew in the period before August 2021, India’s attitude started to change, said Raghav Sharma, director of the Centre for Afghanistan Studies at OP Jindal Global University in Sonipat, an hour outside New Delhi.",Lean Left,al-jazeera,0,09d06ae6-7d65-4dd6-b780-9e79b1eae07b,al-jazeera,41.34,-7.05
"Below, check out detailed profiles on the respective backgrounds of Johnson and Vallas from Sun-Times and WBEZ reporters.",Lean Left,chicago-suntimes,0,8141ff72-4fb7-422d-9ab7-3fb685365202,chicago-suntimes,45.44,-4.35
"KILEY: Sen. Schumer also said when students on college campuses across the country who are wearing a yarmulke or a display of a Jewish star are harassed, verbally vilified, pushed and even spat upon and punched, that is antisemitism.",Lean Left,washington-post,1,dc0a6b0c-a57a-4e99-ad49-9e0f862a7fd8,washington-post,38.8,-6.85
He wears it well on an anomalous film that nonetheless re-establishes his powers as a peerless composer of action.,Lean Left,the-guardian,1,56c3110e-f272-4bc3-873b-e14096b07be2,the-guardian,40.67,-7.97
"Years before disgraced South Carolina attorney Alex Murdaugh was convicted for the murders of his wife and son, there was another mystery in Murdaugh country - the death of Stephen Smith, a 19-year-old gay man whose body was found in the middle of a rural road on July 8, 2015.",Lean Left,cbs-news,0,85fe640d-1de9-45eb-85dc-0c7741064ed4,cbs-news,41.76,-2.84
