text,source_party,source_name,label,sentence_id,source,reliability,bias
"Even though the Georgia men threaten and harass and whip, we chained and roped women plod.",Left,the-atlantic,1,9e20a310-cf31-4f39-8720-74fba2d814f7,the-atlantic,37.96,-9.01
That may seem like a bit of a throwback in the era of Trump.,Left,alternet,1,ce67415a-b40b-4f87-9740-6cefa398f1d7,alternet,32.71,-14.76
"Mencimer, in her article, quotes religious historian Diane Butler Bass, who offers some insights on why the Christian Right believe Trump could play an important role in the End Times - and why the Christian Right has been applauding the killing of Iranian military commander Qasem Soleimani.",Left,alternet,1,efd9dab9-99c8-4c08-8b89-954bb8cfd012,alternet,32.71,-14.76
"For relationship and general advice, submit a question to Dear Prudence here.",Left,slate,0,7218be50-d11c-4018-8a45-4dcdf57b451c,slate,35.17,-12.93
"So this came from a variety of sources, including kind of alt text that people would do for search engine optimization, for example, people would label things to get them higher up on Google and that was helping the original early bots kind of figure out what they are.",Left,vogue,0,b54fbc1c-b894-4ba5-89dd-977cf4eeab23,vogue,39.13,-10.91
"VanDyke, who declined to comment, represented a new generation who had a distinctly aggressive, national approach to the law.",Left,alternet,1,916c2d28-0f1e-4b3d-af82-1148f077d155,alternet,32.71,-14.76
"Restore Imperiled Fish and Wildlife Habitat ($19.5 billion) Fund $9 billion for enacting State, Territorial, and Tribal Wildlife Action Plans (Recovering America’s Wildlife Act, H.R.3742) to restore habitat needed for recovering Species of Greatest Conservation Need and repairing State Wildlife Management Areas and other state natural resource infrastructure (FWS).",Left,alternet,0,3a1ce1c3-7144-4fd6-9050-fd6a82445778,alternet,32.71,-14.76
"If the government has control over our children today, they control our country’s future.",Left,alternet,1,8142d907-0f94-4a1b-8fbc-27baf57365a9,alternet,32.71,-14.76
"The other big, positive part will have to do with the Middle East, his handling of the 1973 war, and essentially setting the foundation for what became the Egyptian-Israeli peace treaty negotiated by the Carter Administration.",Left,the-new-yorker,1,0a463c7f-fa85-4e69-9f84-5872a921885b,the-new-yorker,40.91,-12.25
"Treppendahl, who is currently based out of New Orleans, tends to paint ordinary domestic and work spaces, like an untidied studio or cluttered dresser.",Left,jezebel,0,5c589616-d39d-4213-babb-189f9efaf4c9,jezebel,29.2,-18.18
She spent countless hours training to build her stamina and adds that being on Broadway has always been her goal.,Left,vogue,0,56c6caa1-b37f-44bb-a7f2-e0c496f1d487,vogue,39.13,-10.91
"While both authors make clear their own feminist principles, they refuse to ignore the ways that cultural and economic trends are converging to create a crisis for working-class men, which they posit is everyone’s problem.",Left,jacobin,0,054a0663-80f6-46f6-ad3e-05bc3593db7b,jacobin,31.69,-21.47
They had an appropriate outrage at the bigotry growing around them and weren’t shy about saying so.,Left,current-affairs,1,ffb7124d-170c-46b6-ae8f-88c9ef711118,current-affairs,34.3,-18.14
That’s 287 times the number of votes by which Bush prevailed in Florida.,Left,alternet,0,e7c90973-7afa-44ed-a8b1-ffad59eeec43,alternet,32.71,-14.76
"Kelly Anderson, a dog trainer in Austin, Texas, told me that her late ragdoll cat, Chai, first came home with a lot of diseases, so Anderson spent months nursing her back to health, which she felt strengthened their tie.",Left,the-atlantic,0,e5884257-3b03-4d28-88ba-6c02ba0627ef,the-atlantic,37.96,-9.01
Part of the issue is the vagueness of the question: What does friendship with a child actually look like?,Left,vox,0,3a56b1b9-24e0-41fa-903f-49e051f2dae2,vox,39.59,-10.05
"The 1997 Kyoto Protocol marked the first major breakthrough, and helped propel international action toward reducing emissions-though only some of the commitments are binding, and the United States is notably absent from the list signatories.",Left,mother-jones,0,7e74cc8e-8a57-4c3d-8bb9-357ed7d4f128,mother-jones,37.08,-15.12
"Since 2003, the nonprofit advocacy group Justice for Magdalenes Research has been documenting the punishments meted out to the so-called fallen women-sex workers, unwed mothers, the mentally ill-held in Ireland’s Magdalene Laundries from the 18th century until 1996, when the last one was closed down.",Left,the-atlantic,0,910cb5ca-8eb2-4406-b235-e7ad0cce8cda,the-atlantic,37.96,-9.01
"DeSantis attacks Trump more than most of his competitors (with the exception of Chris Christie), but he’s also assumed the role of Trump’s primary target.",Left,the-atlantic,0,3371e6dd-7e64-4b61-8d88-8c8bdcca0101,the-atlantic,37.96,-9.01
"Although the belief was widespread that the parents should have complete control over the economic affairs of the child, not everyone agreed with this logic.",Left,alternet,0,7c86987d-77a2-4b71-a854-75881224817b,alternet,32.71,-14.76
"Forgetting Sarah Marshall Year: 2022 Runtime: 2h 19m Director: Rian Johnson The writer/director of Knives Out returned in late 2022 with a sequel to that smash hit, exclusively on Netflix.",Left,new-york-magazine,0,90afdfc7-fbc5-4966-868e-d8c6c3207590,new-york-magazine,39.84,-9.95
"He then went and picked a fight with Liz Cheney, accusing her and the rest of the January 6 special committee of having selectively edited the January 6 footage that the committee used to prove that there was an insurrection that day.",Left,esquire,0,77e959a7-bd50-424e-a67d-7efa2bf79943,esquire,27.41,-18.14
"In response to the Hamas attack, Israel launched airstrikes against Gaza and undertook a ground invasion.",Left,the-intercept,0,491766f6-d520-4291-85e8-487047aa3de7,the-intercept,37.46,-14.1
"Meanwhile, Bridget Ziegler has been personally endorsed and backed several times by Florida Governor Ron DeSantis, including for a school board seat and an appointment to a state board that oversees the special district previously run by Disney World.",Left,new-republic,0,0a345a20-8f9d-4b5f-8dc1-ef24a7eab641,new-republic,29.53,-17.18
"To hurt CNN, he pushed his Justice Department to block the merger of AT&T and Time Warner, which owned the network.",Left,the-atlantic,1,beecc794-4b4c-44b0-a002-cb8ad5562585,the-atlantic,37.96,-9.01
"Because, obviously, we cannot not take into account the fact, speaking about the drive that nobody speaks about, that we are inhabited by certain drive and we have certain satisfaction of the drive, also in obscenity, in warism, right?",Left,vogue,1,ae8cd024-75e9-4ffc-a546-040e24d1d8dc,vogue,39.13,-10.91
"The July 31 sentencing hearing was so high-profile that people lined up outside the Fremont County, Idaho, courthouse the day before for a chance to be in the audience.",Left,vox,0,d177e58f-fc1f-4f6b-b357-bfb2a1c9f4b0,vox,39.59,-10.05
"Store employees feasted, too-it was the one day of the year when my Best Buy location acknowledged how backbreaking retail work is, stocking our break room with a free lunch of fried chicken and macaroni and cheese.",Left,the-atlantic,0,5030d57e-b8e5-4ff6-a9a1-5748425632f0,the-atlantic,37.96,-9.01
"This film tells the story of one tragic raid, from both perspectives: the soldiers conducting it and the families caught up in it, offering a glimpse into one small part of a much bigger picture-a series of traumas experienced by hundreds of families.",Left,the-new-yorker,0,b5976a1f-202a-420a-9472-06fe01563b41,the-new-yorker,40.91,-12.25
PRRI’s new American Values Survey was released in the wake of the Hamas terrorist attack against Israel and the same day the U.S. House of Representatives voted to make Johnson speaker.,Left,alternet,0,dc96cb0f-905a-489e-889e-d3b0272f7f3d,alternet,32.71,-14.76
"It sounds like his own interpretation, which he’s very good for because he’s a musician.",Left,new-york-magazine,1,47c5922f-117d-4554-b96b-bede9dd514df,new-york-magazine,39.84,-9.95
"It was 6 percent said - roughly, 6 percent - it wasn’t even on the nose - said they would switch their votes from Trump to Biden if - and that was how the question was asked - if Trump is convicted and sentenced - astead herndon Trump was convicted.",Left,alternet,1,46b68257-d257-4881-a5be-4bf3f029650a,alternet,32.71,-14.76
"To Ammon, mask mandates and grazing regulations are the same thing-affronts to constitutional rights.",Left,alternet,1,9d58eb7e-3ff9-41b8-b19b-2ee80271f522,alternet,32.71,-14.76
"And then he announced that there were wonder drugs that could cure covid-19 or even prevent infection, most notably the anti-malarial drug hydroxychloroquine.",Left,alternet,1,6a75d00e-e125-4413-9bec-a253382aa617,alternet,32.71,-14.76
"In addition to being potentially in violation of the 1944 treaty prohibitions of unilateral erection of any obstruction of the Rio Grande’s flow, the building of the border wall by the Trump administration is further hurting the rivers and basins and threatens dangerous flooding.",Left,alternet,1,c8a177f0-62cd-4dc7-a0d4-7b590bf8ddf3,alternet,32.71,-14.76
"Therefore, the only way out of this heat nightmare is to end them.",Left,alternet,1,b4d3df54-7e3f-4053-8a51-3dbfa3fc6414,alternet,32.71,-14.76
"Again and again, Lillian just barely escapes from risky situations through her well-honed flight instinct, her plausibility when lying her way out of trouble, and her attractiveness, which insures a stream of men ready to come gallantly to her aid.",Left,the-new-yorker,1,180b59ba-879d-421d-9655-74e1d4502187,the-new-yorker,40.91,-12.25
"Yet, Cordileone opposes same-sex marriage, which is an issue approved by 70 percent of Americans.",Left,alternet,1,f2865b1c-0312-4186-b23f-b3c1e043ca8e,alternet,32.71,-14.76
"In 1968, millions of students and workers across France rose up against de Gaulle’s administration, comparing the general to the very fascist force he claimed to have defeated decades earlier.",Left,jacobin,0,863df3dc-1a15-4cf6-b1ca-807af980f47a,jacobin,31.69,-21.47
"More than 70 percent of the country’s healthcare facilities have been forced to close, contributing to deaths from cholera, malaria, dengue, and childbirth in a nation that already had some of the world’s highest rates of maternal mortality even before the war.",Left,vox,0,e457d77f-0dab-4f1d-9d43-e16532c95381,vox,39.59,-10.05
Off the top of my head: Felicity Jones as Ruth Bader Ginsburg.,Left,vox,0,3efc3b60-8143-4ed4-8ea9-abd6b3cee3a2,vox,39.59,-10.05
"During recent months of unrest over coronavirus shutdowns and deaths of unarmed Black Americans in police custody, a right-wing extremist group aimed at overthrowing the government has been growing, experts say.",Left,alternet,1,6407e341-5b42-46f8-9495-70fc5c0171da,alternet,32.71,-14.76
"The initial pandemic-related shock is apparent mostly as an increase in separations, from 5.7 million in February 2020 to 16.3 million in March 2020, a historical high.",Left,alternet,0,2f3e1901-0dce-46a1-8485-87488dae5ac3,alternet,32.71,-14.76
"So, we will definitely look to be different and have our own fashion virtual closet.",Left,vogue,0,c3c97b2a-3e50-4f43-85d0-eeda8cd05a99,vogue,39.13,-10.91
"After one hearing last week, Graham, who has begged for cash in several recent Fox News appearances, was accused of illegally soliciting campaign donations in the halls of the Senate building.",Left,alternet,1,bfd05742-4311-4049-9867-3296147ef95e,alternet,32.71,-14.76
"Not in the historical usage of the ukulele, but in strumming corporate ukulele.",Left,new-york-magazine,1,e59ba329-747e-434c-bb9c-cbb2167086ee,new-york-magazine,39.84,-9.95
They would vote for him because people think he’s doing a good job.,Left,daily-kos,1,4b3d02e3-7da2-41a0-a6f7-20354738b55e,daily-kos,28.4,-17.51
"Days later, Sanders was blown out in South Carolina, a defeat that put an exclamation mark on the white Bernie Bro narrative.",Left,the-intercept,1,5757d66c-9b11-4eb5-848a-1e5ac2bc8abd,the-intercept,37.46,-14.1
"But many more people had come out in the middle of the night, not to buy a particular product, but to bear witness to the bacchanal of extreme shopping itself and maybe pick up a $5 DVD.",Left,the-atlantic,1,ae0f0437-8389-4800-b4be-4908c3107d27,the-atlantic,37.96,-9.01
"In 1934, the modernist titan Arnold Schoenberg took refuge in L.A.; Korngold, Stravinsky, Eisler, and Rachmaninoff followed.",Left,the-new-yorker,0,1ba61380-d571-423c-acde-411c0c2d75fe,the-new-yorker,40.91,-12.25
"Sateesh is Sri Lankan-American and Tiff is Taiwanese-American, but they decided that they would like the wedding to take place in Taipei, where Tiff grew up, rather than New York.",Left,vogue,0,2a00a716-41df-4657-af24-6a7400cf4990,vogue,39.13,-10.91
"With a potential disaster looming, there are doubts about the effectiveness and environmental impacts of traditional responses, including expanding reservoirs and mining more aquifers.",Left,alternet,0,cd5b15d4-f78e-47d7-bb85-31b0ca7019a7,alternet,32.71,-14.76
"The Zwilling Madura hits this sweet spot, and in many people’s opinions, it’s the way to go.",Left,new-york-magazine,1,7786c488-5e66-4a26-bd71-35f52a21dce2,new-york-magazine,39.84,-9.95
"In fact, while the Flint River had been improving thanks to the new regulations, the departure of heavy industry, and local cleanup efforts, it had long been known as an exceptionally polluted river.",Left,alternet,0,01d92a81-5c20-4c92-a3a1-6f463219db60,alternet,32.71,-14.76
"Maybe one of the non-Asians was kidnapped because he stumbled on the killer kidnapping one of the others, and the other three were just in the wrong place at the wrong time.",Left,current-affairs,1,75f7885f-6d3e-4a1b-abdd-2132fc3d080d,current-affairs,34.3,-18.14
"There is, in short, a chance that the right’s utter failure to provide for Israeli security creates an opening for a new political approach: one premised not on repressing the Palestinians through sheer might, but by fighting terrorism and building up a peaceful Palestinian alternative at the same time.",Left,vox,1,8f6ee949-43c4-4b14-9425-ee5b48e400ec,vox,39.59,-10.05
Cardiovascular failure is one reason death counts in a heat wave are highly disputed and chronically undercounted.,Left,vox,0,73eceb6f-e604-4a0c-8035-0ced35cc4543,vox,39.59,-10.05
"From reality TV watchers to the racist, rapaciously capitalist carceral state, this unsparing, endlessly humane story puts modern American life through the looking glass - and shows us that we’re just barely on the other side.",Left,vox,1,d980ad35-fddb-4086-9fb1-1bd4c5a8954d,vox,39.59,-10.05
"And as TYT reported, the NPB Foundation’s board consisted entirely of Family insiders, including Aderholt.",Left,the-young-turks,0,68e30575-cfd2-4aa0-b23b-e01b6b465ef3,the-young-turks,25.16,-24.96
"Learning to use these new technologies, and integrating them into existing projects, can only help to grow even more sustainable food.",Left,alternet,1,53190dc8-699e-411f-8b2a-720f719f3617,alternet,32.71,-14.76
"Holmes and Fiebig settled their divorce in December of 2022, just weeks after the news of his relationship with Robach was made public.",Left,new-york-daily-news,0,5fd31d9d-86fd-4f14-834f-fd09c1bddab7,new-york-daily-news,40.47,-8.12
So how do we measure this and how do we give the proper value to this?,Left,vogue,0,fee2f70f-c3ec-4f67-a152-afea0acbc7ce,vogue,39.13,-10.91
"Chosen Family Advertisement My first recommendation is to pursue therapy, rather than to make a decision right now about whether you should stay together.",Left,slate,0,157705e0-52d3-44eb-891b-e0db204ff84b,slate,35.17,-12.93
Andy Beshear’s veto were lopsided in both legislative chambers - where the GOP wields supermajorities - and came on the next-to-last day of this year’s legislative session.,Left,alternet,1,c22fe673-56f7-4070-bece-ce97e7dd0796,alternet,32.71,-14.76
The high civilian death rate brings to the fore the fundamental policy contradiction that has bedeviled the Biden administration since the start of the conflict: how to reconcile the stated desire to minimize civilian death with the full-throttle support of Israel that the administration is committed to in practice.,Left,the-nation,1,e6b70768-16ac-4c62-9ae1-62275a0d2579,the-nation,31.32,-19.23
"MORE: Rap Albums That Turned 20 Years Old In 2023 That’s not even considering the star-studded soundtrack, which was recently revealed to include musicians like Mary J. Blige, Megan Thee Stallion, Jennifer Hudson, Coco Jones, Mary Mary, Missy Elliott, lead star Fantasia Barrino and a handful of others.",Left,newsone,1,f835bcef-e2a3-49fe-a955-6931a0184fa1,newsone,35.06,-17.17
"READ MORE: School’s LGBTQ Pride Celebration Destroyed by Students Tearing Down Posters, Chanting Their Pronouns Are ‘USA’ He did not allow for people who do not hold religious beliefs, or for people who are spiritual but not religious.",Left,alternet,1,a8e26f7a-636f-4a21-afa6-d0382cfb58b1,alternet,32.71,-14.76
"As recently as 2019, when the last presidential election took place, young voters were seen as an important group in favor of the left-wing candidate and eventual winner.",Left,vox,0,801af94b-6d3f-4553-aa8d-410188ed7060,vox,39.59,-10.05
"Forty years later, Bisbee is a community of eccentrics, immigrants, hippies, bikers and drifters, attempting to reckon with a dark and violent history of a forgotten event known as the Bisbee Deportation.",Left,salon,0,2791f531-4a9b-49e4-8f34-5dc760d701b0,salon,32.38,-13.86
"The point of New Blue Sun, as with so much great music, is the inarticulable narrative created by the changing relationship between sounds.",Left,the-atlantic,1,ecad74d9-b043-4b96-9a50-802b9de875e6,the-atlantic,37.96,-9.01
"Governments tend to overspend, elites tend to fight taxation and accumulate resources.",Left,alternet,1,78b9a22a-541e-4942-9cb4-f0c8adbe752f,alternet,32.71,-14.76
"At a certain point, you may have to weigh the potential pain of breaking up with someone you love dearly and don’t want to lose against the potential pain of feeling constantly deceptive.",Left,slate,0,e6800130-34fc-4102-b99b-4a4d9af6324e,slate,35.17,-12.93
Everyone needs to see what we’re dealing with no matter how short and stupid the messages are.,Left,alternet,1,81aa2ad3-4cfa-490d-ae94-4ddbb670288c,alternet,32.71,-14.76
"Initially, the union was asking for a 46 percent raise for members over the duration of their four-year contract, but it’s come down to 36 percent.",Left,vox,0,e5b1ab72-81f4-4461-a958-04ca3b0d3b8e,vox,39.59,-10.05
It’s like some kind of digital-age fairy tale: The answer was in the picture all along.,Left,vogue,1,cfb215a2-66b6-4158-aaa8-c456b024d867,vogue,39.13,-10.91
"Scientists believe this warming was caused by a huge spike in greenhouse gas emissions, potentially caused by volcanic activity.",Left,alternet,0,19be3519-e70e-4782-8364-56ba22da3623,alternet,32.71,-14.76
"Cate, who had the closest relationship with Shetty and was thereby manipulated the most, is out for blood; she pushes Shetty to kill herself.",Left,vox,1,52689bda-6d52-4b88-876b-332313a8aa23,vox,39.59,-10.05
"Much of this work felt like an extension of the mischievous energy that Zappa had harnessed for decades, and it continued to unveil new degrees of his absurdity-and his righteous fury.",Left,the-atlantic,1,681053f7-37dc-42af-82e3-7d8f561a107f,the-atlantic,37.96,-9.01
"Edwards said he takes Ziegler seriously when she raises concerns as a mother of young children, but he can’t tell when she is advocating as a truly concerned parent and when she is trying to rile up the base.",Left,alternet,0,c576d489-ab8f-408d-a26e-f3ea24cbbfde,alternet,32.71,-14.76
"Delix Therapeutics, a biotech company based in Boston, is using animal models to study tabernanthalog, which is an analog of the active psychedelic in ibogaine.",Left,the-atlantic,0,afed9b1b-84ae-4473-9819-97b99fc918b3,the-atlantic,37.96,-9.01
"Once again, Tylee was crucial in substantiating her mother’s claims that Charles was unstable and volatile.",Left,vox,0,6ed0aac3-c88d-4862-a8bf-e4412bc91589,vox,39.59,-10.05
"In fact, as The Family has done with affiliates in other countries, now that Guatemala Prospera is up and running, The Family no longer pays to fly American members of Congress over for breakfast; the spinoff group does.",Left,the-young-turks,0,80c02318-aa67-41aa-8c60-c0aa97cac6a1,the-young-turks,25.16,-24.96
Both politicians were viewed as a sign of a more diverse if even more ideologically rigid GOP (Haley is Indian American and Rubio is Cuban American).,Left,new-york-magazine,1,444dfc3f-d359-4fa8-ada2-e9ac3a072126,new-york-magazine,39.84,-9.95
"Isabelle: The only way Oliver was ever going to get with Felix would have been if Felix ceased to exist and left no physical imprint behind other than a six-foot plot of earth (er, let’s be honest, six-foot-nine-that dude is tall).",Left,slate,1,1b1b040e-ed05-4028-bee1-96cfe70328f3,slate,35.17,-12.93
"Most notable on the menu is the Full Blood Autumn Wagyu, beautifully tender with rich buttery flavours.",Left,vogue,0,ffa818bd-5db0-4b5d-8f45-b9ce679ae2bf,vogue,39.13,-10.91
"When he was questioned about anti-immigration tensions earlier this year, Varadkar told Ireland’s parliament that there was always a place for peaceful protest, but violence, intimidation and racism were never legitimate.",Left,alternet,0,162de5db-b40a-40d0-9cd5-5c39c178ca83,alternet,32.71,-14.76
Allotment broke apart the tribal land the Pablo-Allard herd had roamed.,Left,huffpost,0,c30eae7d-be25-4ed4-ab03-4039ea0704df,huffpost,37.82,-10.75
"Without Congressional action, 23 different provisions of the 2017 Republican tax law are set to expire after 2025.",Left,alternet,0,b16b4c1b-1381-48ba-8412-5d167ce48970,alternet,32.71,-14.76
"Fueled by climate change and a global weather event called El Niño, this summer is especially hot.",Left,vox,0,1abb5c9b-1f94-4916-a9f9-a92724a5e99e,vox,39.59,-10.05
His rallies have devolved into bizarre soliloquies of rage and vengeance.,Left,alternet,1,abfdf833-44c4-465b-b2f1-1bcbcc3ea685,alternet,32.71,-14.76
The journalist Kate Murphy wrote for The New York Times about a brain surgeon whose piano playing may have helped develop his superior manual dexterity.,Left,the-atlantic,0,8cba9de9-9c1f-47d0-8ddd-f2342a71ba2b,the-atlantic,37.96,-9.01
"But despite the themes it engages with, its avoidance of politics is so deft that it never does the Christlike work of challenging its audience’s concepts of unconditional love, government oppression, and what it means to truly embrace the marginalized.",Left,vox,1,e5ea5e44-7339-413b-b152-5ed95332e590,vox,39.59,-10.05
"Gaming is worth more than fashion, it's just we should be embracing the idea of them sponsoring covers instead of fashion brands because the money that they have is limitless.",Left,vogue,1,e6f4cb4c-067b-423a-9eaa-dd3d303bd35d,vogue,39.13,-10.91
He was elected in New York’s 3rd Congressional District in 2022 with a largely invented life story.,Left,slate,1,71c7d45e-3702-4a97-bc6a-ca011974f9bb,slate,35.17,-12.93
Ron DeSantis ordered public universities to shut down chapters of the groups.,Left,the-intercept,0,5fa85cea-856e-4540-9383-5cd133ac1090,the-intercept,37.46,-14.1
"With so many pundits arguing that President Donald Trump is alienating suburban voters, the president is stepping up his suburban outreach - and he is doing it in an overtly racist, fear-mongering way that recalls President Richard Nixon and segregationist George Wallace in the 1960s and 1970s.",Left,alternet,1,32528a67-f068-40c9-a8f1-be20b81be638,alternet,32.71,-14.76
Karasawa’s voter base - the coal mining families of Hokkaido - led the most radical of these production control fights.,Left,jacobin,1,51d307e2-ab1d-4edc-96ed-cd9df08ab634,jacobin,31.69,-21.47
"Christie did not answer directly, choosing instead to hector his rivals for failing to discuss Trump sooner.",Left,huffpost,1,3d1138bd-a8cf-4961-8468-2a43955a1cf2,huffpost,37.82,-10.75
"So, everything is basically broken down into each of its parts, and then rebuilt over time.",Left,vogue,0,f532316f-d418-4948-808a-0121e8903d88,vogue,39.13,-10.91
"The trends were bad before the pandemic, and awful during it.",Left,vox,0,0bc6b1f1-3c29-4c61-8328-0f58f85d36b3,vox,39.59,-10.05
These capitalists weren't about to let their economic dominance was become threatened.,Left,alternet,1,88682384-df24-4657-b3fc-3926f8a9b8d0,alternet,32.71,-14.76
The proportion of craftsmen and factory workers in the rural Southern labor force fell from 38% in 1980 to a little over 25% by 2020 - a trend that was particularly striking in rural manufacturing counties.,Left,alternet,0,1418c6eb-b147-4a7c-b1d8-13b408d18387,alternet,32.71,-14.76
"It’s hard to overstate how much that enraged Trump, and how his distrust and bitterness have persisted even in this moment of crisis.",Left,alternet,1,331506dd-c2d4-4cf8-9d4a-5dedb93b5f65,alternet,32.71,-14.76
"Rosin: Okay, so we were saying this one has a lot of mutations but not quite enough to deserve its own Greek letter.",Left,the-atlantic,0,a3e2a5fd-4949-4b8c-a9c8-983c1e2a9cfa,the-atlantic,37.96,-9.01
"The protests were moving but happened haphazardly and only for a brief, emblematic period of time; they were repeated a month later on the anniversary of Columbine, and there were even some separately organized student strikes last week.",Left,the-atlantic,0,242bf0cb-32a1-4c62-9570-87097c4efa88,the-atlantic,37.96,-9.01
This mass bleaching event has made an already bad situation worse.,Left,vox,0,d2a4b47d-96ff-47b1-8b77-e4ca32da12e2,vox,39.59,-10.05
"It’s incredibly convenient, then, that there’s a solution that could bring today’s four-day efforts back in line with the older, grander vision for a more emancipatory politics of leisure time, while also guarding against the downsides we’re seeing today: a focus on significantly raising workers’ bargaining power.",Left,vox,1,5ec17839-b7b0-41fc-a415-923695566b23,vox,39.59,-10.05
"There’s a toy spike every single year one is released, even for the crappy Transformers movies.",Left,vox,1,9442a407-271e-4817-b713-e1aec0189ca2,vox,39.59,-10.05
"Over the past decade, Benjamin, who is forty-eight, has chosen a life away from the spotlight, but has stayed close enough to it to occasionally record a guest verse.",Left,the-new-yorker,0,c4469183-a209-4577-af30-995efebd1ebd,the-new-yorker,40.91,-12.25
"Robinson If perhaps some of our listeners are aspiring broadcasters or people who want to help build the infrastructure of progressive radio, that paints a little bit of a hopeless picture.",Left,current-affairs,0,d88841bf-d2d1-4488-b9c4-f6ef4d8c1708,current-affairs,34.3,-18.14
"We have the former president suggesting the current president is destroying the rule of law by dismissing the General Flynn case.""",Left,alternet,1,0cebee94-6db5-44f6-9298-07568842a7f1,alternet,32.71,-14.76
"There have only been six total expulsions from the House, including Santos.",Left,alternet,0,f52cd952-5265-47fc-a4d7-d01c90976446,alternet,32.71,-14.76
"Second, Schoenberg wanted audiences to forget about the methodology and just listen, even if the notes in a piano piece seemed all skittish and jumpy, if the sonorities sounded ungrounded, flinty and dissonant; listeners should give themselves over.",Left,the-atlantic,1,1894d38a-c1f2-4ba2-8873-dbf27c32d837,the-atlantic,37.96,-9.01
"A few minutes later, one of the chuck boners bangs the edge of the belt with the handle of his hook.",Left,the-atlantic,1,ff7c3ed8-1cbd-4fc1-a1c0-82ffc98bdbc1,the-atlantic,37.96,-9.01
"There were some transcendent specials in 2023, but it was also marked by a few too many that could not extend beyond the sense of just checkin’ in.",Left,new-york-magazine,1,697c6301-bec5-4b4d-aedc-3af1c085a7d1,new-york-magazine,39.84,-9.95
The deal settles thousands of lawsuits This settlement resolves thousands of civil lawsuits filed against the companies beginning in 2014 by local and state governments as well as Native American tribes nationwide.,Left,alternet,0,6e6d5c97-9ed4-4982-af38-63b84bf814a4,alternet,32.71,-14.76
"For some years, he wrote freely atonal pieces, in which extreme harmonic ambiguity became for him a new norm.",Left,the-atlantic,0,5b6d08e4-5d8d-492b-a8d9-3461ecec4a96,the-atlantic,37.96,-9.01
"American roads are not race tracks, and American drivers are not professional athletes with years of experience driving at dangerous speeds.",Left,slate,0,5e64c97d-5b5c-4140-b5bb-2e8e8e7e911e,slate,35.17,-12.93
"They were transported by train inside boxes filled with salt water, and eventually placed in tanks in the basement of Barnum’s New York City American Museum for spectators to view.",Left,vox,0,ca1f4e86-f747-4758-bf29-fe5f55c1901c,vox,39.59,-10.05
"And carwash owners, who invest a million dollars or more in each facility, are fiercely resisting the prospect of being tied down by collective bargaining and union rules.",Left,alternet,1,7cc40f32-14e3-4b53-9c05-a34080dceb23,alternet,32.71,-14.76
"And after we win the war and we, you know, eradicate Hamas, there will be time also to throw into the dustbin of history any politician, starting with the prime minister, who had anything to do with this failure.",Left,the-atlantic,1,e9df7202-dc29-4943-be96-bda70430abb5,the-atlantic,37.96,-9.01
"For their early performances-in Nashville, Memphis, and Cincinnati-the singers mostly pulled from a repertoire of standard popular songs designed to showcase their equality with white choirs and to impress any sophisticates in the audience.",Left,the-atlantic,0,5ef67e77-3465-490e-a253-0d7b4bb05f2d,the-atlantic,37.96,-9.01
CORRECTION: This story has been updated to correct the political affiliations of a group of Colorado voters who filed a lawsuit seeking to bar Trump from the ballot.,Left,alternet,0,76c10998-c773-4863-ab44-9daa10c075bf,alternet,32.71,-14.76
"We know that supply-side economics is creating larger deficits, and we know that the rampant political corruption and massive inequality caused by supply-side economics is eroding the very fabric of our society.",Left,alternet,1,e717b911-736b-4c8a-a18f-152696594a07,alternet,32.71,-14.76
The right-wing attorney tweeted: She appeared to confirm the authenticity of the report.,Left,alternet,1,753a5216-aa18-4f7c-b6df-69a18e8d89bc,alternet,32.71,-14.76
"Likewise, on the national level, the brutal U.S. response to the 9/11 attacks created more ire in the Muslim world and motivated more attackers.",Left,current-affairs,1,32b543c9-ef69-4b30-81db-8593c925f25e,current-affairs,34.3,-18.14
"If you only need to update the expiration date on your current credit card, click here for those steps.",Left,daily-beast,0,ba1fc982-0119-431c-85dd-d9f511f468e8,daily-beast,33.54,-10.51
"Return flows are an essential component of Colorado water accounting, and ranchers like to say their water is recycled four or five times by the time it gets all the way down to the main stem of the river.",Left,alternet,0,8a430d5f-adac-4781-b1f1-466c3505d535,alternet,32.71,-14.76
Homenuk has gained a loyal New York City following for his accurate and jaunty daily weather forecasts.,Left,vox,0,fc227ada-0a16-43e7-b2ef-6bc1c937509d,vox,39.59,-10.05
"Farmers from neighboring states of Punjab, Haryana and Uttar Pradesh have peacefully camped on Delhi’s borders since November, blocking major thoroughfares into the capital to protest new laws liberalizing India’s agricultural markets.",Left,alternet,0,6c363511-5591-48a8-accb-82dbf664dee2,alternet,32.71,-14.76
Taylor Swift Says Leaked Kanye West Phone Call ‘Took Me Down Psychologically’,Left,huffpost,0,285d5fcc-1768-4a54-ba0f-4ceb7a287910,huffpost,37.82,-10.75
Two adults talking over each other is a bit much for me.,Left,daily-kos,0,06b13085-11ed-436f-aaef-113257a9b8f9,daily-kos,28.4,-17.51
It may ultimately help to hold down prices in the future - and it fit the politics of the moment.,Left,alternet,0,57ed0476-8c95-4708-8500-f7cef6ce9425,alternet,32.71,-14.76
"But as long as Alden had made back its money, the investment would be a success.",Left,the-atlantic,0,056e8556-6368-4c48-a131-878e0e8d09d9,the-atlantic,37.96,-9.01
