text,source,label,reliability,bias
The Europeans have set up a complicated barter-type system to skirt direct financial transactions with Iran and so evade possible U.S. sanctions.,breitbart,1,31.15,13.7
"Naturally, our fake news media and social media overlords attempted to twist the president’s warning into something it wasn’t — a threat, as in If you start looting, my government’s going to start shooting.",breitbart,1,31.15,13.7
"President Barack Obama called it an act of “terror” at the time, but the media and the Democrats obscured the connection to ISIS, in keeping with the standards of political correctness encouraged by the Obama administration for eight years.",breitbart,1,31.15,13.7
Warren’s speech included leftist talking points — from corporations’ alleged mistreatment of American workers and unions to the dangers of “cutthroat capitalism” and the pitfalls of free trade.,breitbart,1,31.15,13.7
Many Democrats are exploiting the coronavirus pandemic to launch a full-bore push for socialism—making the socialist rhetoric of the early Democratic presidential debates look tepid by comparison.,breitbart,1,31.15,13.7
"[Black Lives Matter] is essentially a non-falsifiable religious cult that sets itself specifically against Christianity, just like the French Revolution did.",breitbart,1,31.15,13.7
"And if we look at a subset of guns which the left  loves to deride - rifles, for instance - then a clearer picture about gun deaths is quickly visible.",breitbart,1,31.15,13.7
"Amazon hit back at former Vice President Joe Biden on Friday after the presumptive Democratic Party presidential nominee criticized the company for paying a low effective tax rate, reminding him that Congress writes the tax laws, and he was part of it.",breitbart,0,31.15,13.7
"Khamenei did not offer any “evidence” that the Wuhan virus is a biological attack on Iran and China, nor have any other Iranian officials making the case.",breitbart,1,31.15,13.7
But Buttigieg’s liberal elite background has not stopped him from claiming the mantle of a Democrat political figure in a Republican “red state.”,breitbart,1,31.15,13.7
"He reiterated his criticism of the president’s response to coronavirus in the spin room after the debate, saying that Trump was incompetent.",breitbart,0,31.15,13.7
"Middle-class exodus: From 2007 to 2016, California lost a net million residents — some 2.5% of its population (which still grows due to births and immigration). ",breitbart,1,31.15,13.7
It’s one of the most common forms of political pornography among the online Left.,breitbart,1,31.15,13.7
Ankara launched a cross-border attack against Syria’s Kurds on October 9 after the United States announced a military pullout from the north of the war-torn country.,breitbart,0,31.15,13.7
"Japanese public broadcaster NHK issued an apology on Tuesday after deleting an animated video from its Twitter account that was meant to explain the anti-police protests rocking America, but instead caused outrage over its callous depiction of black people.",breitbart,0,31.15,13.7
It reminds us that a once-great university has fallen to the forces of wokist ignorance and that you’d really be better off trying to study for your degree elsewhere.,breitbart,1,31.15,13.7
"But of course, Joe Biden and the leftist cabal who will control him will never allow that, and the sheep’s clothing Democrats and fake media outlets like NBC News are using to push AFFH and demonize its critics, like Trump, is race and racism.",breitbart,1,31.15,13.7
"As health officials around the globe work to stop the spread of the coronavirus, drug and diagnosis companies are working on ways to combat the virus that has killed 362 people in China, where it originated.",breitbart,0,31.15,13.7
"Democrat leaders have distanced themselves from the push to “defund the police,” which has become a battle cry for many Floyd protesters.",breitbart,0,31.15,13.7
"Yep, after openly committing adultery against the Republican Party, these shameless cheats honestly believed the Democrat Party would make them equal and trusted partners in the family business.",breitbart,1,31.15,13.7
"Last year, Netflix threatened to pull production from Georgia following the state’s passage of the so-called “fetal heartbeat” bill on abortion.",breitbart,1,31.15,13.7
"The damages bankruptcy inflicts on debtors looks appealing to the twenty percent who say they’ll be in debt until they die. Obama’s proposed change could start a run that would greatly increase costs to the federal government and, by extension, taxpayers.",breitbart,0,31.15,13.7
"The wealthy are quite reasonably reluctant to give away more of their money than they have to and would simply move to more tax friendly jurisdictions, thus meaning the governments in high tax jurisdictions would have less to spend on worthy projects.",breitbart,0,31.15,13.7
He misses the fact that the bank shooting highlighted the failure of gun control–particularly Florida’s red flag law and waiting periods–rather than the need for it.,breitbart,0,31.15,13.7
The New York Times devoted its entire “Sunday Review” section this weekend to an economic manifesto that lays out a radical left-wing vision for redesigning the American economy in the wake of the coronavirus pandemic.,breitbart,1,31.15,13.7
"Everything in the progressive agenda is aimed at dismantling nationhood, hence the creation of strains of victimhood according to gender and ethnicity.",breitbart,1,31.15,13.7
"Supporters of Sen. Elizabeth Warren (D-MA) are blaming her lackluster Super Tuesday performance, in part, on sexism, contending that she would be the frontrunner if she were a man.",breitbart,0,31.15,13.7
"Police cars redecorated in the colours of unicorn vomit (in solidarity with LGBTQetc), policemen being encouraged to wear high heels and paint their fingernails in solidarity with something or other, policemen obsessed with hurty tweets but not with preventing burglary or grooming gangs.",breitbart,1,31.15,13.7
"While these many similarities between Green New Deal and the constitution ushered in by Venezuelan leftist dictator Hugo Chavez in 1999 may be just happenstance, the important thing to remember is that Venezuela under its new constitution has become a disaster zone.",breitbart,1,31.15,13.7
The Vegan Society has said that vegans should be given their own shelf in refrigerators at work and employers should protect them from offensive jokes about their dietary choices.,breitbart,0,31.15,13.7
"Appearing Tuesday Cheddar Live, Rep. Maxine Waters (D) formally endorsed former Vice President Joe Biden for the White House, claiming that President Donald Trump is “destroying America” and advocating for the killing of both black and white children in the wake of nationwide protests over the death of George Floyd.",breitbart,1,31.15,13.7
"Hungarian Prime Minister Viktor Orbán also denounced the policy of Chancellor Angela Merkel and the attitude of the German media, which “are constantly pushing” for Europe to welcome more and more migrants, in opposition to the will of the Hungarian people.",breitbart,0,31.15,13.7
"But Bannon — the former Harvard Business School grad, Goldman Sachs managing director, and Hollywood mogul — cast California as a linchpin in the fight to halt the spread of what he called the globalist and elitist agenda. He urged Republicans to organize, rise up — and put up a fight to hold on to California House seats that are considered vulnerable in 2018.",breitbart,1,31.15,13.7
"Earlier this month, US President Donald Trump said US special forces would be withdrawn from northern Syria, in what was widely seen as betrayal of the Kurds and a green light for a Turkish attack.",breitbart,0,31.15,13.7
"On Sunday, the Observatory said pro-Ankara fighters executed three civilians who were hiding in an industrial part of Ras al-Ain.",breitbart,0,31.15,13.7
"Goodell’s statement comes after more than a dozen NFL stars, including Kansas City Chiefs quarterback Patrick Mahomes and Cleveland Browns wide receiver Odell Beckham Jr., came together and sent a passionate video to the league about racial inequality following the death of George Floyd.",breitbart,0,31.15,13.7
Rowe then dismantled each of Atkins’ unsubstantiated points. He lambasted celebrities for constantly broadcasting their political opinions as though their views have any impact on most Americans.,breitbart,1,31.15,13.7
"Carlson warned if Trump was unsuccessful in efforts to restore order, he could lose the 2020 presidential election.",breitbart,0,31.15,13.7
"Every corporate mainstream media organization has repeatedly claimed, without evidence, that tariffs were hurting U.S. consumers.",breitbart,1,31.15,13.7
Ingraham began the exchange by noting American graduates’ salaries have been suppressed by the flood of foreign graduates.,breitbart,1,31.15,13.7
"Male and female are the two sexes — but transgender advocates now claim more than 50 “genders” — including agender, bigender, gender fluid, gender non-conforming, genderqueer, intersex, two-spirit, etc, plus “cis-gender” for the 99+ percent of people who are normal, non-transgender people.",breitbart,1,31.15,13.7
"Not surprisingly, Bernie Sanders has been among the most vocal, lamenting the lack of centralized control in the American healthcare system.",breitbart,0,31.15,13.7
Hungary’s parliament has passed a declaration against signing the Istanbul Convention on preventing and combating violence against women because it smuggles in provisions declaring gender a “social construct” and allowing “gender-based asylum claims”.,breitbart,1,31.15,13.7
Hartford Police Chief Jason Thody and two deputy chiefs drew a cheer from the crowd of peaceful protesters outside the police station as they also knelt with them to show support and denounce the actions that led to Floyd’s death in Minnesota.,breitbart,0,31.15,13.7
"Further, the Trump Tax Cuts and Jobs Act also repealed the Obamacare individual mandate, which serves as a giant middle-class tax cut. ",breitbart,1,31.15,13.7
"An armed civilian stood with an unarmed female protester on Sunday at the door of the REI store in Santa Monica, California, turning away a group of would-be looters who tried to smash into the store during a Black Lives Matter protest.",breitbart,0,31.15,13.7
"Pope Francis issued a severe indictment Wednesday of humanity’s failure to care for the planet, as environmentalists commemorate the 50th anniversary of “Earth Day.”",breitbart,0,31.15,13.7
"The progressive push to bend Americans’ attitudes and their male-and-female civic society around the idea of “gender identity” has already attacked and cracked many of the popular social rules that help Americans manage the cooperation and competition among and between complementary, different, and equal men and women.",breitbart,1,31.15,13.7
The hearing comes a day after the Democrat-led House held a hearing to discuss the alleged threat of white nationalist terrorism to the country.,breitbart,1,31.15,13.7
The federal government under President Trump’s leadership has done a great deal to effectively respond to the crisis and support struggling Americans and their businesses.,breitbart,0,31.15,13.7
A gay men’s group is claiming that Facebook shut down its page after transgender activists repeatedly reported the group for its stance on gender and sexual orientation.,breitbart,0,31.15,13.7
AP Confirms: Democrats Are Lying to the Public About Coronavirus Readiness...,breitbart,0,31.15,13.7
"China’s state-run propaganda newspaper Global Times repeatedly gloated this weekend over the widespread destruction by radical leftists in the United States, claiming on Monday that “Chinese netizens are cheering” looting and vandalism.",breitbart,1,31.15,13.7
"President Donald Trump will be sending 150 federal law enforcement agents to Chicago this week through the Department of Homeland Security to assist in maintaining order in the city, over the objections of local Democrats.",breitbart,0,31.15,13.7
The former administration presented itself as a protector of students against mistreatment by student loan companies that were seeking to collect debts owed and were accused of abusing student borrowers to pad their own profits,breitbart,1,31.15,13.7
"Over the past three decades, the fascism of political correctness has only grown more oppressive and suffocating, but now, with the left-wing moral panic sparked by the tragic death of George Floyd while in police custody, the left is emboldened.",breitbart,1,31.15,13.7
Left unsaid is that Obamacare — through its myriad of reporting mandates such as cumbersome electronic health records — is largely responsible for this paperwork burden. ,breitbart,1,31.15,13.7
"Meanwhile, Britain’s police forces are notorious for focusing on matters of policing hate speech rather than violent crime, particularly with regard to Muslim grooming gangs.",breitbart,1,31.15,13.7
"Biden would be a disaster for small businesses, their employees, and their communities.",breitbart,1,31.15,13.7
"Trump’s “Buy American, Hire American” economy has led to record-low unemployment for the bottom-tier of working and middle-class Americans, as well as major wage hikes thanks to a tightened labor market.",breitbart,0,31.15,13.7
"Lisa Nandy, the Member of Parliament for Wigan and one of the three remaining candidates in the Labour leadership race, said that men who identify as women, like convicted child rapist Christopher Worton, who now identifies as Zoe Lynes, should be able to be transferred into female prisons.",breitbart,0,31.15,13.7
"Now, with Democrats in control of the House of Representatives after the midterm elections, and with states like New York and Virginia among others pushing boundaries on abortion to extremes, the Republicans in Congress is rolling out a long-term push to force the Democrats to hold a vote on the bill.",breitbart,0,31.15,13.7
President Emmanuel Macron is concerned that Black Lives Matter protests could spread rioting across France.,breitbart,0,31.15,13.7
China appears to be feeding off similar complaints from the left in the United States. Complaints about partisan “gridlock” are perennial and grow especially loud when Democrats and their highly sympathetic media are the ones complaining about Republicans getting in their way.,breitbart,1,31.15,13.7
"House Democrats are not currently pushing a firearm registry, but without a complete knowledge of the location of all firearms, universal background checks simply will not work.",breitbart,0,31.15,13.7
"During May, the abortion industry and its allies celebrated #SexEdForAll month, with proponents of comprehensive sex education (CSE) urging children be taught about sexual “pleasure” as part of the language of “medically accurate” sex ed.",breitbart,1,31.15,13.7
"In reality, the Trump administration implemented Operation Warp Speed, which created a public-private partnership to fast-track a coronavirus vaccine.",breitbart,0,31.15,13.7
"As also, of course, even more depressingly are the police – several of whom have been caught on camera abasing themselves before the mob by going down on the knees as if to beg for mercy for their ‘white privilege’.",breitbart,1,31.15,13.7
"Thus the old stereotype of the tycoon or corporate chieftain as some sort of conservative stuffed shirt has been replaced by such hipper-than-thou figures as Richard Branson, Elon Musk, and the various Silicon Valley masters of the universe.",breitbart,1,31.15,13.7
"President Donald Trump in an interview on Tuesday mocked former Vice President Joe Biden for continuing to wear a mask. The president pointed to a speech that Biden gave on Tuesday about race relations, where the former vice president removed his mask.",breitbart,0,31.15,13.7
"This segment endorsing a welcome for all sick foreigners is a dramatic escalation from the Democrats’ unpopular promises to fund health care for at least 11 million resident illegal aliens, most of whom work long hours for low wages in the U.S. labor market that is flooded by illegal and legal immigrants.",breitbart,1,31.15,13.7
The Polish president promised to ban the propagation of LGBT ideology in public institutions and the promotion of homosexuality in schools.,breitbart,1,31.15,13.7
The demonstrators were protesting against Japanese Prime Minister Abe Shinzo’s trade restrictions against South Korea and spotlighting the century-old dispute over Imperial Japan’s use of forced labor in Korea that underlies the current economic and diplomatic crisis.,breitbart,0,31.15,13.7
New York state Sen. Jacobs serves as one of the many Republican congressional primary candidates for New York’s 27th congressional district seat after former Rep. Chris Collins (R-NY) resigned after accusations of insider trading.,breitbart,0,31.15,13.7
Former Mayor Pete Buttigieg (D) claimed during the Democrat debate on Friday that he has been “consistent” on his position on health care.,breitbart,1,31.15,13.7
Mainstream media outlets continue to print false and defamatory descriptions of Breitbart News in a nakedly political effort to marginalize a growing competitor.,breitbart,1,31.15,13.7
New Jersey parents expressed outrage Wednesday over a new state law requiring public school students to learn about LGBT history and rights.,breitbart,0,31.15,13.7
"The march then continued to the United States embassy, where activists sat on the roads blocking access to the embassy for about an hour.",breitbart,0,31.15,13.7
"Personalized healthcare eliminates needless layers of bureaucracy and harmful regulations, letting doctors focus on their patients. ",breitbart,1,31.15,13.7
"This would not be the first time Biden has been criticized for his ideas on combatting climate change, which – in the past – have paled in comparison to the ideas offered by ultra-progressive Sanders, who rolled out a massive $16 trillion Green New Deal plan this week.",breitbart,0,31.15,13.7
"University of Texas at Austin student Sanika Nayak argued that men make gym facilities uncomfortable for women and proposed that the University of Texas should divide the gym into protected sections, so that female students can feel more comfortable when they are exercising.",breitbart,0,31.15,13.7
Democrats Claim Amy Coney Barrett Confirmation Would Threaten Health Care,breitbart,0,31.15,13.7
"The moment Barack Obama embraced and legitimized the left-wing terrorists in Occupy Wall Street (that have now morphed into Antifa and Black Lives Matter), I toldjaso.",breitbart,1,31.15,13.7
"According to politician Ralph Brinkhaus, a member of Chancellor Angela Merkel’s Christian Democratic Union (CDU), a Muslim German Chancellor could be a reality as early as 2030.",breitbart,0,31.15,13.7
Officials at Dartmouth College looked the other way this week when a group of leftist student activists disrupted classes to bring attention to their support for the Green New Deal.,breitbart,1,31.15,13.7
Joe Biden’s ‘Unity’ Platform with Bernie Sanders Gives Free Health Care to DACA Illegal Aliens,breitbart,1,31.15,13.7
"Despite police officers in several parts of the country joining peaceful protests against police brutality, far-left agitators engaged in round-the-clock destruction of businesses and residences, including the burning down of an affordable housing complex in Minneapolis.",breitbart,0,31.15,13.7
"Dave Patrick Underwood, a 53-year-old man, was shot and killed in the Democrat-run city of Oakland, California, while trying to keep peace in the middle of a riot.",breitbart,0,31.15,13.7
"Here, for example, is a tweet video of woke hipsters saluting protesters—and getting their windows smashed with rocks. ",breitbart,1,31.15,13.7
"Last summer, Romney criticized President Trump’s response to violence in Charlottesville, accusing him of moral equivalence between neo-Nazis and those opposing “racism and bigotry” — but without noting that the latter had disrupted a lawful, permitted protest.",breitbart,0,31.15,13.7
"Michael Mann, arguably the world’s no. 1 climate alarmist, does not explain how it was possible for him to witness climate change “first hand,” which would be difficult to do, since by definition climate change — unlike weather — takes place over long periods of time.",breitbart,0,31.15,13.7
"In his ongoing effort to differentiate between himself and Bernie Sanders, Joe Biden is touting background checks but ignoring the fact they do not stop mass public attackers.",breitbart,1,31.15,13.7
"Instead of challenging the smears that America is a racist country, instead of standing up for police officers and the rule of law, even the Republican Party is taking a knee, is looking to appease, is acting as Black Lives Matter-lite with their stupid and completely unnecessary police reform ideas.",breitbart,1,31.15,13.7
"In a bizarre and unexpected twist, pop super star Lana Del Rey is being smeared as “racist” over an Instagram post in which she slammed modern-day feminism.",breitbart,1,31.15,13.7
Impressionable students – our children and grandchildren – are about to be forced to endure radical LGBT sexual indoctrination in the classroom.,breitbart,1,31.15,13.7
"Monday for his show’s opening monologue, Fox News Channel’s Tucker Carlson gave a scathing criticism of the Black Lives Matter Movement for the violent tactics it has used to rise to power and questioned many Republicans for their unwillingness to stand up to oppose those tactics.",breitbart,1,31.15,13.7
"As Obamacare demonstrated, leftists are willing to take the electoral hit for imposing an unpopular policy if they believe that policy will socially engineer a more compliant American public in the years to come.",breitbart,0,31.15,13.7
"The whole endeavor, born of desperation, became an embarrassing fiasco for the president, but there was an underlying point of real significance: Trump and his allies realized that the American mainstream didn’t see the value of the regressive GOP tax plan, which disproportionately benefited the wealthy and big corporations.",msnbc,1,34.51,-14.03
"Leaving his home for the second time in a week, Biden recognized the death of George Floyd, a black man who was killed in Minneapolis police custody last week.",msnbc,0,34.51,-14.03
"Activists planning to line California roadways with anti-vaccination billboards full of misinformation are paying for them through Facebook fundraisers, despite a platform-wide crackdown on such campaigns.",msnbc,0,34.51,-14.03
"She’s among four dozen or so people gathered outside on a hot late-summer morning, joining a hard core of activists who believe that all vaccines are dangerous and who have become increasingly emboldened about denouncing the medical establishment.",msnbc,0,34.51,-14.03
"Republicans argued that children need a parent's permission to go on a school field trip and can't go to an R-rated movie without a parent or guardian, so it makes no sense to make a life-altering decision about abortion on their own.",msnbc,0,34.51,-14.03
"In a series of early morning tweets on July 26, 2017, that reportedly took the Department of Defense by surprise, President Donald Trump announced that he was reinstating the repealed ban on transgender military service.",msnbc,0,34.51,-14.03
"While a number of transgender advocates and LGBTQ health experts applauded P&G’s decision to redesign the Always packaging by removing the female signs, the company’s announcement sparked criticism online, including a bounty of transphobic commentary.",msnbc,1,34.51,-14.03
Joe Biden visited a Black Lives Matter protest site in Delaware as Trump rages on Twitter against demonstrators,msnbc,0,34.51,-14.03
"The Republicans’ corporate tax cuts also magnified economic inequality, said Ian Shepherdson, chief economist at Pantheon Macroeconomics.",msnbc,0,34.51,-14.03
It was at this point that Trump thought it’d be a good idea to start bragging.,msnbc,1,34.51,-14.03
"With this in mind, the Trump administration reportedly hopes to reduce poverty in the United States, not by making a material difference in struggling families’ finances, but by tinkering with the threshold for what counts as poverty.",msnbc,1,34.51,-14.03
Jay-Z and the NFL began teaming up as part of a social justice initiative announced last summer in the wake of the controversy over players kneeling during the national anthem to protest racial injustice.,msnbc,0,34.51,-14.03
The American middle class is falling deeper into debt to maintain a middle-class lifestyle.,msnbc,0,34.51,-14.03
"There was a point a few years ago at which some GOP officials, fearing a backlash in response to the “war on women,” pretended to be pro-choice and used highly deceptive rhetoric about contraception as a way to improve their electoral prospects.",msnbc,1,34.51,-14.03
A bill proposed by a group of Republican lawmakers on Wednesday that would have amended the Iowa Civil Rights Act by removing protections against discrimination for transgender people is dead,msnbc,0,34.51,-14.03
But pockets of vaccine skeptics have helped cause outbreaks of measles and whooping cough. ,msnbc,1,34.51,-14.03
"Trump again drew a misleading comparison between the coronavirus and the seasonal flu, telling his supporters that ""35,000 on average each year die from the flu, that's a lot of people.""",msnbc,1,34.51,-14.03
"Facebook, YouTube and Amazon all answered with policy changes, removing some fear-mongering content related to vaccines.",msnbc,1,34.51,-14.03
"Last summer, the Republican White House announced plans to roll back the tougher standards, making it easier for the automotive industry to sell less efficient vehicles that pollute more.",msnbc,0,34.51,-14.03
"When the nation's highest civilian honor went to a right-wing media personality, it served as an oddly appropriate capstone to Trump's broader goals.",msnbc,1,34.51,-14.03
"Athletes and fans are excited for Sowers' historic role at Super Bowl LIV and have remarked that her position is especially poignant given there have only been 13 out gay and bi players in the NFL's 100-year history, according to OutSports.",msnbc,1,34.51,-14.03
"Far from inspiring confidence during a public-health crisis, Trump appeared awfully confused during his televised meeting with pharmaceutical execs.",msnbc,1,34.51,-14.03
"Pope Francis named the first woman to hold a high-ranking post in the Secretariat of State, the male-dominated Vatican's diplomatic and administrative nerve center.",msnbc,0,34.51,-14.03
"In the majority opinion, Justice Stephen Breyer wrote that neither of the provisions provided medical benefits and placed a substantial obstacle in the path of women seeking an abortion, constituting an undue burden.",msnbc,0,34.51,-14.03
"But there’s also an intensifying global climate crisis, which carries life-changing risks for billions of people.",msnbc,0,34.51,-14.03
"Tedros and his agency have been on the defensive after President Donald Trump of the United States — the WHO’s biggest single donor — last week ordered a halt to U.S. funding for the agency, alleging that it botched the early response to the outbreak.",msnbc,1,34.51,-14.03
"In Washington, three key issues seemed to galvanize most of the protesters: climate change, immigration and reproductive rights.",msnbc,1,34.51,-14.03
"The SPLC last year released hundreds of emails of Stephen Miller,the architect of Trump’s immigration policies such as the child-parent separations at the border and the Muslim ban, in which he cited and promoted ""explicitly white nationalist websites.""",msnbc,0,34.51,-14.03
The Republican president assumed he was helping the industry at the expense of the environment – a trade-off Trump was happy to make since he rejects climate science anyway. ,msnbc,1,34.51,-14.03
"In an echo of her iconic 1995 speech in Beijing as First Lady, where she declared that ""human rights are women's rights and women's rights are human rights,"" Secretary of State Hillary Rodham Clinton delivered a speech on Dec. 6, 2011, to the United Nations declaring, ""Gay rights are human rights, and human rights are gay rights.""",msnbc,0,34.51,-14.03
"In an era in which domestic terrorism is an increasingly deadly societal scourge, it’s dangerous when a sitting American president lies to rabid followers with tales of infants being executed in medical facilities.",msnbc,1,34.51,-14.03
"It’s the golden age of women in science, technology, engineering and mathematics.",msnbc,0,34.51,-14.03
"By any sensible measure, the Trump administration is among the worst ever seen for respecting, valuing, and following science.",msnbc,1,34.51,-14.03
"Health care and education costs have also outpaced inflation, that has left many in the middle class struggling to pay their bills day-to day: More than 20% of middle-income households spend more than they earn, the report says.",msnbc,0,34.51,-14.03
De Niro's Tribeca Festival Yanks Anti-Vaccination Film...,msnbc,0,34.51,-14.03
The ACLU and other groups sued last year in San Francisco federal court on behalf of 11 migrants challenging the asylum policy.,msnbc,0,34.51,-14.03
How anti-vaxxers target grieving moms and turn them into crusaders against vaccines,msnbc,1,34.51,-14.03
"In spite of higher incomes, significant wealth-building among the middle class has not manifested, McBride pointed out.",msnbc,0,34.51,-14.03
"Before the shooting death of women's rights activist and artist Isabel Cabanillas de la Torre in Ciudad Juarez, Mexico, human rights attorneys and others already had noted several years of rising femicides in the border city.",msnbc,0,34.51,-14.03
"For decades, opponents of reproductive rights have faced a judicial arithmetic they could not overcome: there simply weren't five justices willing to overturn Roe.",msnbc,1,34.51,-14.03
"We could also point out how many of us said Trump and his party, unable to pay for their massive tax breaks for the wealthy, would invariably go after Medicare and Medicaid to help finance the tax giveaways – just as Republicans are doing now.",msnbc,0,34.51,-14.03
The sharp reductions documented in carbon emissions and air pollution caused by coronavirus-related lockdowns have offered a sort of preview of the kind of improvements that can be made when drastic action is taken.,msnbc,0,34.51,-14.03
White nationalist arrested for alleged threat against Ohio Jewish community center.,msnbc,0,34.51,-14.03
"In June, an explosive early morning fire rocked the Philadelphia Energy Solutions refinery, terrifying nearby residents.",msnbc,0,34.51,-14.03
"In fact, the scenario of killing babies after they're born that Trump depicted was ridiculously false.",msnbc,1,34.51,-14.03
"The note, which was full of anti-Semitic language and lauded white supremacy, named the Christchurch shooter and the man accused of fatally shooting 11 people.",msnbc,1,34.51,-14.03
"Borrowing for everyday consumption or for assets such as cars that lose value makes it harder to save and invest in stocks and real estate that tend to create wealth, so the rise in consumer borrowing exacerbates the wealth gap.",msnbc,0,34.51,-14.03
Experts warn that the extreme weather conditions that caused wildfireares in Australia are a mark of climate change.,msnbc,0,34.51,-14.03
Chelsey Nelson is suing Louisville over a city law that prevents businesses from discriminating against gay customers.,msnbc,0,34.51,-14.03
"While the majority of Americans seem to accept scientific information about the deadly coronavirus and are wary of reopening the country before we can be sure it’s safe, one segment of the population is driving the opposite narrative. This group is small but vocal, and represents a predictable if threatening merging of forces.",msnbc,0,34.51,-14.03
"Meanwhile, white supremacist propaganda distribution nearly tripled from 2017 to 2018, according to the ADL, which also documented a rise in racist rallies and demonstrations.",msnbc,0,34.51,-14.03
"Sen. Bernie Sanders, I-Vt., went after Pete Buttigieg Friday for the former South Bend mayor's support from big-money donors at the final New Hampshire Institute of Politics' “Politics & Eggs” event of the cycle.",msnbc,0,34.51,-14.03
"This, of course, was before the president ignored his national security team, withdrew U.S. forces from northern Syria, and effectively invited Turkey to launch a brutal offensive against our Kurdish allies.",msnbc,1,34.51,-14.03
"For most of his presidency, the Republican has demanded sharp cuts to legal immigration, and has made this a non-negotiable element of any deal.",msnbc,0,34.51,-14.03
"We could turn our attention to the fact that Republicans spent much of the last decade falsely accusing Democrats of supporting Medicare cuts through the Affordable Care Act, only to have a GOP White House actually propose taking an ax to the social-insurance program.",msnbc,0,34.51,-14.03
"Meanwhile, uneven enforcement across the platform means a person or page may be disciplined or banned while a related group continues to operate.",msnbc,0,34.51,-14.03
"A federal judge on Wednesday temporarily blocked a Trump administration order that allowed state and local governments to refuse the resettling of refugees, finding the policy likely “unlawful.”",msnbc,0,34.51,-14.03
"Kate Brown, an out bisexual, made history in November 2016 when she became the first openly LGBTQ person to ever be elected governor of a U.S. state. ",msnbc,0,34.51,-14.03
And while some of these more cartoonish members are still on Capitol Hill we’re occasionally reminded about the torch being passed to a new generation of lawmakers who are equally difficult to take seriously.,msnbc,1,34.51,-14.03
"Democrats really don’t want to spend billions of taxpayer dollars on a giant, ineffective border wall, so if Trump were try to come up with an offer designed to entice them, he’d have to propose something that would be (a) enormous; and (b) wildly unpopular among Republicans.",msnbc,1,34.51,-14.03
"As coronavirus outbreak continues, Trump fails to inspire confidence",msnbc,1,34.51,-14.03
Facebook bans white nationalism from platform after pressure from civil rights groups.,msnbc,0,34.51,-14.03
"With more than 80,000 reported cases of the disease, the viral outbreak continues to create uncertainty about future competitions, from track and field and Formula 1 to the ultimate global event, the 2020 Tokyo Olympics.",msnbc,0,34.51,-14.03
"The plastics industry, recently on its back foot over ocean pollution fears, has worked to turn the tide on plastic bag bans.",msnbc,0,34.51,-14.03
"Ohio's Down syndrome abortion ban and similar proposals around the country have triggered emotional debate over women’s rights, parental love, and the trust between doctor and patient.",msnbc,0,34.51,-14.03
"Australian Prime Minister Scott Morrison defended his leadership and his government's record on climate change Sunday as milder temperatures brought hope of a respite from wildfires that have ravaged three states, claiming 24 lives and destroying almost 2,000 homes.",msnbc,0,34.51,-14.03
It matters that figures like Marsha Blackburn are trying to smear a decorated American war hero. It also matters why she's engaged in such a toxic scheme.,msnbc,1,34.51,-14.03
"At the dawn of the year 2010, few Americans could predict that the coming decade would revolutionize the legal and cultural landscape for lesbian, gay, bisexual, transgender and queer people.",msnbc,0,34.51,-14.03
Abortion rights advocates worry this could make it more difficult for women to get access to abortion through the courts or that it could lead to criminalizing contraception or in-vitro fertilization.,msnbc,0,34.51,-14.03
"The truth is that, in the face of a challenge as immense as climate change, government action is necessary if we want to ensure that our planet remains livable for future generations.",msnbc,0,34.51,-14.03
"But President Donald Trump and his campaign advisers are proceeding with the event, which is expected to draw tens of thousands inside and outside the venue who will neither be socially distant nor required to wear face coverings.",msnbc,0,34.51,-14.03
Other protests in 2019 included swimmers from Australia and Britain refusing to join world championship gold medalist Sun Yang on the podium because the Chinese star has been implicated in doping violations.,msnbc,0,34.51,-14.03
"The White House did not respond to requests for comment. The White House has defended Miller in previous statements to media, raising Miller’s Jewish background in that defense.",msnbc,0,34.51,-14.03
Biden's response to Floyd's death and the ensuing protests has been markedly different than the president's.,msnbc,0,34.51,-14.03
"And he angrily demanded credit for having restricted travel from China earlier, saying that subsequent events had vindicated him — a typical egomaniacal gesture from the president.",msnbc,1,34.51,-14.03
"Shortly before the 2018 midterm elections, Donald Trump announced that he and congressional Republicans were working “around the clock” on a new, “very major” tax cut, which would exclusively benefit the middle class, and which would be ready no later than Nov. 1.",msnbc,0,34.51,-14.03
"It’s only a matter of time, the argument goes, before the Roe v. Wade precedent is struck down at the hands of five conservative justices, two of whom are on the high court thanks to Trump.",msnbc,1,34.51,-14.03
"Spencer speculated that the media may be ""soulless golem,"" a reference to magically animated beings from Jewish folklore.",msnbc,1,34.51,-14.03
"After days of mounting pressure, the top soccer clubs in Britain said Friday they would ask their players to take a 30 percent pay cut as the sport grapples with the damaging fallout from the coronavirus crisis.",msnbc,0,34.51,-14.03
Germany tries to stop Trump from luring away firm working on coronavirus vaccine.,msnbc,0,34.51,-14.03
"Thunberg used to protest alone outside the Swedish Parliament during school hours Fridays, but now is joined by thousands globally in a collective movement to fight climate change.",msnbc,0,34.51,-14.03
"On the first point, Vox had a good piece yesterday noting that ISIS territory is only one piece of a larger puzzle.",msnbc,0,34.51,-14.03
"The president and his Republican brethren made all kinds of predictions about what would happen if their tax plan passed, and each of those predictions – from job creation to growth rates to the fiscal impact – turned out to be wrong.",msnbc,1,34.51,-14.03
