text,source,label,reliability,bias
"In the wake of the El Paso shooting, in which 22 were killed and 24 injured, the discovery of a racist manifesto that may be linked to the shooter has pushed white supremacist ideologies into prominence.",usa-today,1,40.78,-4.12
"The Trump administration said under the new agreement, the U.S. would also work with Sudan to help ease its debt burden and become a part of the broader international community. ",usa-today,0,40.78,-4.12
Apple and Google are facing criticism for offering an app that lets men in Saudi Arabia track and control the movement of women.,usa-today,0,40.78,-4.12
James Steckelberg of the Mayo Clinic said people 65 and over should be administered high-dose flu vaccines to stimulate their immune system. ,usa-today,0,40.78,-4.12
George Washington University (GW)’s Parliamentary Debate Society has decided along with Wellesley College to host a debate tournament exclusively for women and biological males who identify as women while males who identify as men will not be allowed to participate.,breitbart,0,31.15,13.7
"Pope Francis issued a severe indictment Wednesday of humanity’s failure to care for the planet, as environmentalists commemorate the 50th anniversary of “Earth Day.”",breitbart,0,31.15,13.7
"So Acevedo’s war on gun shows would do little to prevent criminals from getting guns, but it might keep a grandpa from buying a shotgun he was going to use to duck hunt with his grandson.",breitbart,0,31.15,13.7
"Biden made the apocalyptic pronouncement while discussing climate change before a crowd of supporters in Peterborough, New Hampshire.",breitbart,1,31.15,13.7
"At this point — and keep in mind this is the open discussion part of the debate — after Biden had his say, Trump jumped in and Biden became outright obnoxious and  started interrupting Trump constantly",breitbart,1,31.15,13.7
The desperate liars at NBC News are comparing President Trump to Democrat-segregationist George Wallace because he wants to protect America’s suburbs.,breitbart,1,31.15,13.7
"In a bizarre and unexpected twist, pop super star Lana Del Rey is being smeared as “racist” over an Instagram post in which she slammed modern-day feminism.",breitbart,1,31.15,13.7
"In the Joe Biden-Bernie Sanders “Unity” platform, Democrats are vowing to provide free, American taxpayer-funded health care to illegal aliens who are able to enroll in former President Obama’s Deferred Action for Childhood Arrivals (DACA) program.",breitbart,0,31.15,13.7
The measure would prevent U.S. graduates from getting hundreds of thousands of college-grade jobs as the foreign workers’ visas expire — despite the colossal job losses being caused by China’s Wuhan virus.,breitbart,1,31.15,13.7
"They’ve all surrendered to the radical left because a) in many cases they share its politics anyway, and b) if they didn’t do so their careers would now be toast.",breitbart,1,31.15,13.7
"Indeed, as an aside, one wonders what Obama’s vice president, Joe Biden, thinks of all this: Has he learned the lesson of Iraq and other quagmires?  Has he rethought trade with China? Those are certainly good questions to be answered during the remainder of the 2020 campaign season.  ",breitbart,0,31.15,13.7
Ankara launched a cross-border attack against Syria’s Kurds on October 9 after the United States announced a military pullout from the north of the war-torn country.,breitbart,0,31.15,13.7
"As health officials around the globe work to stop the spread of the coronavirus, drug and diagnosis companies are working on ways to combat the virus that has killed 362 people in China, where it originated.",breitbart,0,31.15,13.7
President of Belarus refuses to cancel sports and scoffs at ‘Psychosis’ of coronavirus measures.,breitbart,1,31.15,13.7
"Doubling down, Rapaport — a raging left-wing Trump hater — tweeted “Singing slave owners.”",breitbart,1,31.15,13.7
"Amazon hit back at former Vice President Joe Biden on Friday after the presumptive Democratic Party presidential nominee criticized the company for paying a low effective tax rate, reminding him that Congress writes the tax laws, and he was part of it.",breitbart,0,31.15,13.7
"Appearing Tuesday Cheddar Live, Rep. Maxine Waters (D) formally endorsed former Vice President Joe Biden for the White House, claiming that President Donald Trump is “destroying America” and advocating for the killing of both black and white children in the wake of nationwide protests over the death of George Floyd.",breitbart,1,31.15,13.7
This is far from the first time Klobuchar has dismissed Trump’s tax cuts.,breitbart,0,31.15,13.7
"The other witnesses at the hearing shared story after story about how Americans are struggling to pay off student loans, with many having to delay getting married, buying a home, and having children.",breitbart,0,31.15,13.7
"Actress-turned-feminist activist Emily Ratajkowski and her husband are living in “prime NYC real estate” completely for free, according to a new report.",breitbart,1,31.15,13.7
"The irony of these two particular invites–Brinkley and Kasky–is that they tell of story of gun control’s failure in Florida, rather than gun control’s success.",breitbart,0,31.15,13.7
"Due to the pandemic, polio and measles vaccination campaigns have been heavily impacted, with the former having been halted in 27 countries.",breitbart,0,31.15,13.7
"And now, some children from anti-vaccination families are seeking help as they confront fears that they will become infected.",breitbart,0,31.15,13.7
"Planned Parenthood, the abortion industry giant says the “white supremacy” and “systemic bias in policing” that “took George Floyd’s life” are the same factors involved in “attacks” on women’s abortion rights.",breitbart,1,31.15,13.7
The same people who tell you enforcing our immigration laws is impossible because we can’t round up millions of illegal aliens will have no problem whatsoever rounding up millions of defiant gun owners. ,breitbart,1,31.15,13.7
Democrats effectively nationalized the student loan industry in 2010 by transferring eight million loans into the federal government’s hands.,breitbart,0,31.15,13.7
Democrats Claim Amy Coney Barrett Confirmation Would Threaten Health Care,breitbart,0,31.15,13.7
"They back more gun control laws, deflecting blame and hoping that somehow making some 300 million guns disappear nationwide will prove to be easier than keeping children in their own cities away from stray bullets.",breitbart,1,31.15,13.7
"Obama’s claim that “history” was on his side is arguably false. The massive, historically unprecedented wave of immigrants crashing across the U.S. southern border is a political phenomenon, set in motion by the 1965 Immigration and Nationality Act and accelerated by the Obama administration’s disastrous Deferred Action for Childhood Arrivals (DACA).",breitbart,1,31.15,13.7
"In the Spectator, Matt Ridley provides further evidence that the leftist ideologues who infest Britain’s bloated, self-serving, inefficient healthcare bureaucracy are peevishly rejecting numerous offers from the private sector for political reasons",breitbart,1,31.15,13.7
"CNN Hires Woke Saints Safety Malcolm Jenkins to Comment on Race, Social Justice Issues",breitbart,1,31.15,13.7
"In addition to the U.S. making its own vaccines, Hatfill said there must be drastic changes to the National Pandemic Plan.",breitbart,0,31.15,13.7
"Democrat megadonor and healthcare executive Judy Faulkner has tried to block a Trump healthcare rule that would cut healthcare costs, grant patients more control over their healthcare data, and preserve her company’s dominant status in the electronic healthcare record market.",breitbart,1,31.15,13.7
Left unsaid is that Obamacare — through its myriad of reporting mandates such as cumbersome electronic health records — is largely responsible for this paperwork burden. ,breitbart,1,31.15,13.7
"As Congress begins debating the Equality Act, the Heritage Foundation warns that if the bill becomes law it will prove the death knell for women’s sports.",breitbart,1,31.15,13.7
"To the thinking person, the claim doesn’t make sense. How could this be a new phenomenon adopted from the small white nationalist movement when mainstream conservatives have been fighting to end affirmative action for decades?",breitbart,1,31.15,13.7
"Child rights agency UNICEF on Wednesday called for the Nigerian government to “urgently review the case” of a 13-year-old boy sentenced to ten years in prison for blasphemy last month in majority Muslim Kano State, which practices sharia, the Islamic law.",breitbart,0,31.15,13.7
Democrat presidential hopeful and gun control proponent Joe Biden has officially chosen extreme gun controller Kamala Harris to be his running mate.,breitbart,0,31.15,13.7
"On the heels of winning the female Ballon d’Or award on Monday, Rapinoe demanded that male soccer stars speak up on her political causes.",breitbart,0,31.15,13.7
The transgender effort to suppress any recognition that men and women are different and complementary would not matter except for the movement’s political alliance with wealthy progressives and radical feminists who wish to destroy the political power of the male-and-female family.,breitbart,1,31.15,13.7
"Franciscan friar Father Daniel Horan, a pro-LGBT priest and professor who will be speaking at the upcoming Los Angeles Religious Education Congress, took to Twitter this weekend to bash the March for Life and condemn without trial a group of white Catholic high school boys as “racists” for supposedly “taunting” a Native American man beating a drum.",breitbart,1,31.15,13.7
"The foul-mouthed 38-year-old has seen his popularity wane with some of his movies flopping in recent years, perhaps partly as a result of audiences turning against his woke humor.",breitbart,1,31.15,13.7
"Earlier this month, US President Donald Trump said US special forces would be withdrawn from northern Syria, in what was widely seen as betrayal of the Kurds and a green light for a Turkish attack.",breitbart,0,31.15,13.7
Angry Democrats blamed Republicans for what they see as a debacle that could leave millions of Americans without health care. ,breitbart,1,31.15,13.7
"Swedish climate worrier Greta Thunberg has taken a swipe at Australia’s leaders as the bushfire disaster rages on, delivering demands for action tempered by her own advice for solutions to the problem convulsing the land Down Under.",breitbart,0,31.15,13.7
"Greek leftists in the city of Thessaloniki set fire to an American flag in front of a United States consulate, claiming to be doing so in solidarity with “U.S. insurgents”.",breitbart,1,31.15,13.7
"In stark contrast to the arrests of peaceful anti-lockdown protesters in Hyde Park the day before, the Metropolitan Police took no actions to stop the left-wing demonstration that lasted well into the evening and spanned several miles of the city.",breitbart,1,31.15,13.7
"Former Republican presidential nominee Mitt Romney took to Twitter on Monday morning to attack President Donald Trump, using the Martin Luther King Jr. holiday to suggest that Trump is a racist.",breitbart,1,31.15,13.7
Wikipedia’s own articles on the Floyd protests similarly reflect the Foundation’s abandonment of neutrality by being unduly skewed towards smearing President Donald Trump while downplaying protestor violence and the violent Antifa group’s involvement.,breitbart,1,31.15,13.7
"The demonstrators are, ostensibly, protesting the death of George Floyd, a black man who died after being pinned down a white police officer, who has since been charged with third-degree murder and negligent manslaughter, in the U.S. city of Minneapolis, Minnesota — although some believe Mr Floyd’s death is increasingly being used as cover for riots, looting, and the advancement of various political agendas.",breitbart,1,31.15,13.7
Harris is also pushing legislation that would dramatically expand the legal and financial incentives for hundreds of thousands of Indian low-wage college graduates to take U.S.-based jobs from U.S. college graduates.,breitbart,1,31.15,13.7
"While the mayor has severely curtailed religious practice in the city, he has defended the rights of citizens to form huge gatherings to protest, even violently, and obviously without social distancing or masks (except perhaps antifa masks).",breitbart,1,31.15,13.7
"NBC cited Center for Countering Digital Hate, a group claiming to fight “hate and misinformation” online.",breitbart,1,31.15,13.7
"Of course, regionally, the Democrat base consists nearly exclusively on top income earners and rich executives who live in metropolitan areas and major cities along the coasts.",breitbart,1,31.15,13.7
"The open letter — Millionaires Against Pitchforks — has been released to coincide with the orgy of virtue-signalling by the globalist elite at the World Economic Forum in Davos, Switzerland.",breitbart,1,31.15,13.7
"Sen. Steve Daines, a Republican from Montana, announced during the March for Life rally Friday that he has launched the first pro-life caucus in the U.S. Senate.",breitbart,0,31.15,13.7
National Parks Are Latest Target of Systemic Racism Claim in America,breitbart,1,31.15,13.7
Perhaps they refused because Scalise emerged from the shooting understanding that people must be armed to defend themselves when under fire.,breitbart,0,31.15,13.7
"We must be wary of allowing those wielding the toxic charge of racism, no matter how well intentioned their motives, to decide who has a voice and who does not. ",alternet,1,32.71,-14.76
"This is why Donald Trump is awake at 2:30 a.m., rage-tweeting. When he sleeps, he dreams, and his dreams are nightmares. He’s a frightened, desperate man. Every day, he turns on his television, and the death count from the COVID-19 virus keeps going up. ",alternet,1,32.71,-14.76
"This is also true for students snookered into matriculating at sketchy for-profit colleges, which offer almost no marketable skills or career preparedness to justify the cost. And it further describes recent college graduates who, through an accident of timing, entered the real world during the Great Recession and its aftermath, finding it difficult to obtain work in their field of study.",alternet,1,32.71,-14.76
"While many women, and the men who love them, are well aware that, spurred on by the Vatican, United States Conference of Catholic Bishops (USCCB) and the so-called personhood movement, Republicans are working feverishly to eradicate women’s reproductive rights.",alternet,1,32.71,-14.76
"The anti-vaccine crowd frequently falls back on the claim that vaccines cause autism, despite more than two dozen studies clearly showing that vaccination does not increase the incidence of autism. Nor did it make a whit of biological sense that vaccines would.",alternet,1,32.71,-14.76
"The death of the postal service would deprive Americans of a way to vote, pay bills, apply for passports, get prescriptions, send letters, receive tax refunds, collect Social Security and ship items ranging from gold bars to cremated remains.",alternet,0,32.71,-14.76
"The documents also include allegations about the NRA's search for a personal mansion for LaPierre, whose alleged obsession with ""purchasing a lavish home for himself"" led Ackerman to pull out of the deal. ",alternet,1,32.71,-14.76
Republicans are indulging in a nasty gambit — but they won't like the final endgame,alternet,1,32.71,-14.76
"While the major baseball leagues won’t be affected much by tariffs on Chinese imports, everyone from Double A players down through the office softball team will be.",alternet,0,32.71,-14.76
"There were many reasons that Trump defeated Clinton in 2016, and sexism was surely among them. ",alternet,1,32.71,-14.76
"However, this intentionally cruel right-wing political maneuver is so unpopular -- especially today -- that there was no trumpeting of the legal filing by the White House to strike Obamacare. ",alternet,1,32.71,-14.76
"It's also a function of the moral hazard that allows a plutocrat like Donald Trump to gain control over a so-called democracy with the goal of funneling resources (through tax policies, government subsidies and other laws) to themselves and other members of his class, while denying resources and opportunities to the vast majority of Americans.",alternet,1,32.71,-14.76
But it’s getting increasingly difficult to maintain the myth that the enormous wealth inequality in not just American society but the entire world somehow reflect a system that’s fairly rewarding people for their talent and labor.,alternet,1,32.71,-14.76
The Republican Party is poised to cement its hold on power in state legislatures and the U.S. House of Representatives after winning nearly every election in which the power to redraw legislative maps was at stake.,alternet,1,32.71,-14.76
"In an apparent attempt to divert attention from a lacklustre White House effort to counter the COVID-19 pandemic and a tone-deaf approach to racial injustice, President Donald Trump has entered into another of his many quagmires where he seems to have spoken first and contemplated later.",alternet,1,32.71,-14.76
"The war against President Trump’s “invisible enemy” spasms on and we’re regularly reminded that healthcare workers, dangerously ill-equipped, must beg for personal protective equipment. ",alternet,1,32.71,-14.76
"The police lynching of George Floyd provoked widespread denunciation, with even ghouls like Rush Limbaugh and Mitch McConnell condemning the individual officers responsible for the death.",alternet,1,32.71,-14.76
"Public attention is a strange beast. Communities of color have known for endless years that the police can kill them with impunity, and it's not as if people haven't been saying so for decades.",alternet,1,32.71,-14.76
"The unemployment tax rate in Florida is already the lowest in the nation, at $50 per person per year. ",alternet,0,32.71,-14.76
President Donald Trump clearly wasn’t pleased on Wednesday when he learned that his former Defense Secretary James Mattis had spoken out against him. So the president responded in his usual and predictable way: lashing out on Twitter.,alternet,1,32.71,-14.76
"Supreme Court nominee Amy Coney Barrett argued in a dissent last year that felons should be allowed to own guns, a position Republicans on the Senate Judiciary Committee long opposed before defending President Donald Trump's nominee to replace Justice Ruth Bader Ginsburg on the bench.",alternet,0,32.71,-14.76
"For those who think this country needs baseball now to raise its depressed spirits, you might consider a cautionary historical precedent, the Summer of Swat of 1998.",alternet,0,32.71,-14.76
Trump’s tax cut proposal came just days after his ridiculous assertions that when America had only 15 confirmed coronavirus cases the umber would quickly fall and with warmer weather the pathogen would lose its deadly power.,alternet,1,32.71,-14.76
Iowa farmers are bearing the brunt of the U.S. trade war with China as Donald Trump continues to threaten increased tariffs on Chinese imports.,alternet,0,32.71,-14.76
"With it’s bothsidesism and pro-Trump onesiderism, the New York Times is flailing",alternet,1,32.71,-14.76
"So far, the debate facilitated by the corporate news media on health care has been framed as a question of whether or not Americans were in favor of universal health care or wanted to hold on to their private plan, assuming they have one.",alternet,0,32.71,-14.76
Trump will likely pardon Stone for the crimes he committed in service to his longtime master.,alternet,1,32.71,-14.76
"Trump officials took to the Sunday shows today to, as usual, defend themselves and their incompetent leader from the latest scandals and demonstrations of incompetence.",alternet,1,32.71,-14.76
"Donald Trump has spun a cult of personality around himself, aided by a wholly complicit Republican Party now under his complete control.",alternet,0,32.71,-14.76
"After all, our present administration, however unhinged, hardly launched this madness. President Trump’s rash, risky, and repugnant decision to assassinate Iranian Major General Qassem Suleimani on the sovereign soil of Iraq was only the latest version of what has proven to be a pervasive state of affairs.",alternet,1,32.71,-14.76
"Of course, social distancing will be inconceivable for football players and the results all too predictable in a world in which Covid-19 is likely to hang around for a long, long time. ",alternet,0,32.71,-14.76
"Rubio began his specific effort to sabotage the law in 2013, a few short years after entering the Senate and before setting out to win the White House. ",alternet,1,32.71,-14.76
"The First Amendment is also not a priority for the right, for all its whimpering about ""freedom of speech.""",alternet,1,32.71,-14.76
"Few could have anticipated that the historic release of the first image of a black hole would devolve into a public spectacle of sexist outrage — though such are the times we live in, in which literally every news item is picked apart by reactionaries.",alternet,1,32.71,-14.76
"Extremists on the far right are deeply troubled by the name Black Lives Matter, viewing it as an assertion that white lives don’t matter — which, of course, it isn’t.",alternet,1,32.71,-14.76
How the coronavirus pandemic shows that Christian white nationalism is a much greater threat to the US than radical Islam,alternet,1,32.71,-14.76
"In an age when media stardom apparently confers some kind of universal expertise, it’s probably not a complete surprise that Republican House leaders keep trotting out pundit/provocateur Candace Owens to testify in congressional hearings on what should be a matter requiring the utmost seriousness and gravity: white nationalist terrorism and its toll on the American social fabric.",alternet,1,32.71,-14.76
"As the bully-in chief, he weaponizes language into a tool of hatred and in doing so transforms politics into a spectacularized theater of bigotry, humiliations, and violence.",alternet,1,32.71,-14.76
"Court made clear what was otherwise evident then: Rubio and his fellow Republicans didn’t kill Obamacare, they only made it a bigger mess.",alternet,1,32.71,-14.76
"Not only would House Bill 2320 rescind the rights for same-sex marriage, it also would cement into law a litany of far right wing extremist claims, including that being LGBTQ is a “mythology,” government recognition of LGBTQ people is “the greatest sham since the inception of American jurisprudence,” and the proposition that there “are no ex-blacks but there are thousands of ex-gays.”",alternet,1,32.71,-14.76
"Conspiracy theories about the Sandy Hook shooting have persisted for years, for example, far-right InfoWars host Alex Jones claimed that the whole thing was staged by the government with child actors and no kids were harmed ― which ultimately led to a lawsuit against him by parents of the victims.",alternet,0,32.71,-14.76
"The CBPP also points out that the end of Obamacare would result in even wider health and income gaps for people of color, citing an Urban Institute analysis from before the coronavirus pandemic.",alternet,1,32.71,-14.76
"The picture that emerges is of a system of staggering complexity, riddled with obstacles and cracks, that prioritizes babies over mothers, thwarts women at every turn, frustrates doctors and midwives, and incentivizes substandard care.",alternet,0,32.71,-14.76
The $1 trillion coronavirus relief package Congress passed won't come close to making up for the damage caused by COVID-19 and the Trump administration's lethal dawdling.,alternet,1,32.71,-14.76
"Of course, viruses don’t just “go away” regardless of the amount of propaganda or wishful thinking you throw at them. His theory, however, is telling. Trump’s strategy from the beginning of this crisis has been to minimize the threat and wish it away.",alternet,1,32.71,-14.76
"Since Trump was elected, the Fox News programming that promotes white nationalist ideas has slowly grown both in airtime and in severity. ",alternet,0,32.71,-14.76
"The coronavirus pandemic, enabled and accelerated by Donald Trump, has killed more than 60,000 Americans. ",alternet,1,32.71,-14.76
"It's perverse that any other governor would follow Abbott's lead, for he presides over a health care disaster.",alternet,1,32.71,-14.76
"If there is one group that deserves our deepest contempt it is the liberal elites, those who posture as the moral arbiters of society while abandoning every value they purportedly hold the moment they become inconvenient. ",alternet,1,32.71,-14.76
There's a dollop of cream on top of the shit sandwich that is the Trump-backed lawsuit in front of the Supreme Court to overturn the Affordable Care Act (ACA). ,alternet,1,32.71,-14.76
"Gamblers and reality TV stars can claim bankruptcy protections when in financial trouble, but 44 million student loan borrowers can’t. Unemployed, underpaid, destitute, sick, or struggling borrowers simply aren’t able to start anew.",alternet,0,32.71,-14.76
"Wilson and Ali have received death threats for the ""crime"" of poking fun at Donald Trump and the members of his political cult.",alternet,1,32.71,-14.76
Donald Trump signed an executive order for this deferral and said he had plans to eliminate the tax altogether. ,alternet,0,32.71,-14.76
"Washington continues to operate just as it always has, filling the coffers of the Pentagon as though “national security” were nothing but a matter of war and more war.",alternet,1,32.71,-14.76
"How do the people at these rallies make sense of their claims that they are not ""racist""  or ""violent"" while they are carrying guns, waving Confederate flags, wearing other fascist insignia and in several cases displaying signs with Nazi slogans?",alternet,1,32.71,-14.76
"Experts have warned that a total U.S. withdrawal from Syria, which is still embroiled in a chaotic civil war spawned eight years ago by protests against dictator Bashar al-Assad, would advance the interests of Iran and Russia.",alternet,1,32.71,-14.76
And his demagoguery around the Central American immigrant caravans and asylum-seekers continually obscure the fact that asking for asylum is an entirely legal form of immigration — even though Trump and his defenders now like to call it a “loophole.”,alternet,1,32.71,-14.76
Miller is considered the “architect” of the Trump administration’s most cruel policy—separating parents from their young children after they crossed the U.S.-Mexico border.,alternet,1,32.71,-14.76
"Abortion ends lives, hurting women and preborn children.",the-federalist,0,21.77,18.67
Proposals to restructure repayment programs or dip into retirement accounts don’t prevent students from taking out dangerous amounts of student loans in the first place.,the-federalist,0,21.77,18.67
It took less than 24 hours for left-wingers to pledge burning down the country if Republicans don't abdicate their duty to fill a Supreme Court vacancy,the-federalist,1,21.77,18.67
"So it appears McCabe is allowed to lie to federal investigators about corruption affecting the U.S. government, cover it up with more lies, and get off scot-free even though what he did is a crime, while Stone faces years in prison for lying about gossip that affected nothing of public importance.",the-federalist,1,21.77,18.67
"Liberals, sadly, were not prepared to let whiteness remain Times New Roman. They poked and they prodded, and eventually got the resentful backlash they were provoking.",the-federalist,1,21.77,18.67
"Now it is Biden’s bizarre behavior, forgetfulness, and word salads served on those few occasions he emerges from his basement in unscripted exchanges.",the-federalist,1,21.77,18.67
"Not content to recede gracefully, or even to steer clear of various conspiracies on par with fluoride and gay frogs, Miss Havisham is still at it. This time, she’s got a righteous burn for President Trump, imagining how John F. Kennedy would have sounded had he written a letter to former Soviet leader Nikita Kruschev along the lines of Trump’s recent letter to Turkish President Recep Erdogan.",the-federalist,1,21.77,18.67
"The media-anointed, all-knowing guru of COVID has been fudging the truth in order to encourage what he views as better behavior from the American people. Put simply, Fauci has been acting less like a public official and more like a parent keeping certain truths from his children.",the-federalist,1,21.77,18.67
"It seems that there is only one thing The New York Times is more afraid of than the Coronavirus, and that of course is a victory by Donald Trump in November.",the-federalist,1,21.77,18.67
"Instead of giving way to despair, Christians should master themselves, strive for virtue, and suffer with dignity. The virus and shutdowns, grave as they are, will pass, but everyone can learn from them and be more than members of the passive herd beholden to external forces.",the-federalist,0,21.77,18.67
Impeachment Is Just Another Word For Delusional Democrats Holding The Nation Hostage,the-federalist,1,21.77,18.67
"Yet Omar is unashamed about being linked to this kind of hate, even claiming that while she opposes economic sanctions on the tyrannical, terrorist-supporting Iranian regime, she thinks boycotts of Israel are justified.",the-federalist,1,21.77,18.67
"The financial backers of the BLM movement, such as the Ford Foundation and George Soros’ Open Society Foundations, no doubt recognize the value of infiltrating the understructure of our educational system.",the-federalist,1,21.77,18.67
Christians should make clear that the perpetuation of objectionable vaccines and the lack of alternatives is a kind of coercion.,the-federalist,1,21.77,18.67
"Here’s an irony: Thanks to Roe, America is a whiter place than it would otherwise have become. If pro-lifers had had their way, on the other hand, America would be considerably blacker and browner than it is today.",the-federalist,1,21.77,18.67
"By bringing BLM into the classroom, activist educators are allowing the most radically divisive movement in modern American history to warp children’s worldviews.",the-federalist,1,21.77,18.67
"Soule needed to be in the top six runners to advance, but came out eighth because the two biological males were also competing as transgender girls.",the-federalist,1,21.77,18.67
"Sooner or later you're going to encounter these anti-American ideas about addressing racism in your workplace, on kids' homework, or in the faculty lounge",the-federalist,1,21.77,18.67
"In truth, these examples are caricatures of Epicureanism. Epicureanism is not hedonism; rather, it abhors lack of restraint and shameless debauchery. After all, these things bring more pain than pleasure.",the-federalist,1,21.77,18.67
Former Vice President Joe Biden lied on Monday about his past position on the best way to deal with the novel Wuhan coronavirus rapidly spreading worldwide that would eventually bloom into a global pandemic.,the-federalist,1,21.77,18.67
"Looking around the United States, there is never enough welfare for the left to stop killing developing humans in utero—solidly Democratic states lead the nation in abortion rates. ",the-federalist,1,21.77,18.67
"Why did Democrats vote overwhelmingly against a bill that would require infants born alive after abortion to be treated as any other infant born at that gestational age? Because abortion is the right to destroy one’s own child, and if a woman chose to kill her baby, to the left it would seem a violation of her so-called right to choose for doctors to try to save that baby.",the-federalist,1,21.77,18.67
Amazon first refused to publish a book skeptical of the mainstream narrative on the novel Wuhan coronavirus while still continuing to promote works by anarchists and Adolf Hitler.,the-federalist,1,21.77,18.67
"The idea of exposing your child to something that could potentially harm her, and in a catastrophic way, is terrifying.",the-federalist,0,21.77,18.67
"Few would consider a global pandemic reason to celebrate. In fact, many people are suffering, such as those out of work or others who were near retirement and now thrust back into a grueling role. But the pandemic does provide all of us an opportunity to rethink our life philosophies, and reorder our priorities.",the-federalist,1,21.77,18.67
The fact that the abortion rate among American blacks is far higher than the rate for whites is routinely chronicled and mourned.,the-federalist,0,21.77,18.67
"Then the tenor changed. What started as irony turned into an actual belief that white people, specifically white men, are more dangerous and immoral than any other people.",the-federalist,0,21.77,18.67
The media and the left did their best to ignore the racial diversity of the well-armed crowd.,the-federalist,1,21.77,18.67
Democrats are shortsighted if they simply believe that creating new limits on gun ownership will increase Americans’ safety.,the-federalist,1,21.77,18.67
"The result of this tribalism will not be a catharsis of white identity, improving equality for non-whites. It will be resentment towards being the only tribe not given the special treatment bestowed by victimhood.",the-federalist,1,21.77,18.67
"The pandemic response has handed Democrats a once-in-a-lifetime opportunity to grow dependence on government, thereby establishing permanent entitlements and buying votes; pass pork-barrel spending for special interests under cover of pandemic relief; and leverage reopenings of businesses, churches, and schools to check more things off their hard-left wishlist, from killing the economy to address climate change to defunding the police.",the-federalist,1,21.77,18.67
"President Trump ran promising judges who wouldn’t murder America, and Gorsuch just gave him and everyone who voted for him a giant middle finger.",the-federalist,1,21.77,18.67
"Can the loyalty of Trump voters withstand racial tensions, cities on fire, stores looted, and people being beaten and killed in the streets? Yes. If the left keeps comparing gun owners to slave owners. If they advocate throwing white women out of airplanes; if they beat their neighbors with two-by-fours; if they murder a 77-year-old former police chief and broadcast it on Facebook Live.",the-federalist,1,21.77,18.67
"After years of being berated as racist or ignorant, Donald Trump reassures everyday Americans that their views are valid and their way of life is worthwhile. He lets them fulfill the only dream most Americans have: to live their lives as they please without harassment or contempt from their government.",the-federalist,0,21.77,18.67
"Four states will hold their primary contests on Tuesday night, despite Georgia and Louisiana each postponing their elections previously scheduled for a few weeks later over concerns of the spreading Wuhan virus.",the-federalist,1,21.77,18.67
"It is unsurprising for biological males to destroy female records since men are physiologically stronger than woman, having more muscle mass and a higher bone density.",the-federalist,0,21.77,18.67
"For starters, Gautney, per her Twitter profile, is an associate professor of sociology at Fordham University, a private school located in New York City. None of this is a problem on its own; in a free society, people should be able to tweet whatever dumb things they want while working in whichever industry or field of research.",the-federalist,1,21.77,18.67
"Justice Sonia Sotomayor, in her dissent, accused the majority of weaponizing the First Amendment — an unconscionable position for a person tasked with “faithfully and impartially” discharging the duty to protect the inherent rights of all Americans. The dissenters have perverted the intent of the Founders. It’s none of Sotomayor’s business how we use free expression. It’s her business to protect it.",the-federalist,1,21.77,18.67
They found that many disadvantaged white students reject the notion of their grand privileges and resented the key confessional component of white privilege education.,the-federalist,0,21.77,18.67
"The ruling will lead to a tsunami of polarizing court cases and further degradation of Americans' natural rights to free speech, to free association, and to worshipping God as their consciences require.",the-federalist,1,21.77,18.67
"Alex Berenson, a former reporter at the New York Times who has written extensively debunking fearmongering claims related to the lockdowns wrote on Twitter Thursday that the tech giant to benefit the most from pandemic stay-home orders is refused to sell his latest book.",the-federalist,1,21.77,18.67
"Last week, Barstool Sports founder Dave Portnoy released a three-minute video in which he vigorously ranted against the ongoing lockdowns. Portnoy’s basic point was that the goalposts have shifted from “flatten the curve” to “find a cure.”",the-federalist,1,21.77,18.67
"This is what the corporate news media does now. They lie, or at least fail to do anything resembling due diligence as long as what they are reporting hurts Donald Trump and then they clarify.",the-federalist,1,21.77,18.67
"Omar defines herself as a victim of prejudice, saying those who try to call her to account for her threats to “burn down” American institutions are therefore anti-black, anti-Muslim, and anti-female.",the-federalist,1,21.77,18.67
"Over the next six weeks, Slaoui said 30,000 subjects will be recruited to test the vaccine that could end the brutal lockdown America has gone through over the past four months.",the-federalist,1,21.77,18.67
"Even while claiming to reopen in New York, Cuomo is slapping on unnecessary restrictions such as mandating customers order food with alcohol at bars and restaurants, because forcing people to eat has everything to do with coronavirus.",the-federalist,1,21.77,18.67
"There can be no serious discussion of this issue, however, in 60-second sound bites. So, beyond the soak-the-rich shtick that shades every Democratic economic debate point, the candidates resorted to two tactics: shock and sob stories.",the-federalist,1,21.77,18.67
"Shelby Steele, a senior fellow at Stanford University’s Hoover Institution said Friday that the contemporary civil rights movement under the banner of “Black Lives Matter” was deeply unserious, catering to an old form of victimization that has accomplished nothing to lift up black people.",the-federalist,0,21.77,18.67
"Joe Biden, who has been content to sit in the basement thus far, now has to play some offense, and he has two big chances to do it.",the-federalist,1,21.77,18.67
Trade jobs such as electricians or carpenters are in demand and provide steady salaries. Policymakers shouldn’t deter students who know a good job when they see it.,the-federalist,0,21.77,18.67
"The irony, of course, is that the exhibit that invites people to throw trash at vacuuming Ivanka Trump lookalike reflects every stereotype feminists claim to stand against, oversexualizing Ivanka’s body and ignoring her hard work.",the-federalist,1,21.77,18.67
