text,source,label,reliability,bias
"Peace was one of many transgender service members who spoke out against Trump after he announced on Twitter in July 2017 that the military would no longer allow transgender individuals ""to serve in any capacity."" ",usa-today,0,40.78,-4.12
Elizabeth Banks pointed out that knowing what other women and men are making in Hollywood is essential to making pay equitable across gender lines. ,usa-today,0,40.78,-4.12
"Trump said he doesn't recall any direct contact with the ill employee, but that White House aides will be now tested daily for coronavirus instead of weekly. Officials would not say whether Trump himself will be tested daily.",usa-today,0,40.78,-4.12
"A new Trump administration immigration policy that went into effect Friday has some immigrant communities across the country expressing fear and concern about what happens next for their family members, many of whom will no longer be able to move legally to the United States after waiting years for visas.",usa-today,0,40.78,-4.12
"Thousands of gun owners and gun rights supporters gathered Monday at Virginia's Capitol for a ""peaceful day to address our Legislature"" that appeared to generate none of the violence feared by some state leaders.",usa-today,0,40.78,-4.12
The poll results came as new rules brought in by the so-called Conservative government mean schools in England will be forced to hold mandatory “LGBT-inclusive” sex education including the promotion of gender ideology.,breitbart,1,31.15,13.7
"The Trump administration and Republicans in Congress have stepped up their efforts to hold China accountable for intellectual property theft, unfair trade practices, and aggression towards U.S. allies in East Asia, as it seeks to replace the U.S. as the world’s superpower by 2049.",breitbart,0,31.15,13.7
French sporting goods retailer Decathlon has confirmed they will not be stocking a sports hijab after public backlash and threats of a mass boycott.,breitbart,0,31.15,13.7
"This isn’t because they’re racist — very few people are in these multicultural times — but because they recognise that BLM is a divisive, aggressive, hard-left activist group whose ultimate goal is not to bring about peace but to foment chaos and Marxist revolution.",breitbart,1,31.15,13.7
"The mandate was inserted into Obamacare administratively by Obama’s first HHS secretary, abortion rights champion Kathleen Sebelius, who declared birth control and abortion-related services to be women’s “preventive” health care.",breitbart,0,31.15,13.7
"As Breitbart News most recently reported, blue-collar Americans in landscaping, conservation work, the meatpacking industry, construction industry, and fishing jobs have had their wages dragged down by foreign workers imported through the H-2B visa program.",breitbart,1,31.15,13.7
"Using the same alarmist language he has employed to describe illegal immigration, Trump painted Democrat-led cities as out of control and lashed out at the “radical left,” which he blamed for rising violence in some cities, even though criminal justice experts say it defies easy explanation.",breitbart,1,31.15,13.7
"Prior to the outbreak, it was legal for pro-life advocates to gather at a certain distance outside of abortion clinics to offer women alternatives to ending the life of their unborn child.",breitbart,1,31.15,13.7
"As anarchists tear down statues and deface monuments to America’s Founders and those of President Abraham Lincoln and even slavery abolitionist Frederick Douglass, Lin-Manuel Miranda has been silent on this violence on America’s history.",breitbart,0,31.15,13.7
"Tokyo Games is even more of a dream fulfilled for the small baseball community in Israel, comprised mostly of American immigrants, and which has languished for decades in the country’s sporting wilderness.",breitbart,0,31.15,13.7
"Every corporate mainstream media organization has repeatedly claimed, without evidence, that tariffs were hurting U.S. consumers.",breitbart,1,31.15,13.7
"On July 15, New York City cops were bloodied in broad daylight by assailants who know that Mayor Bill De Blasio shares their dislike for the police.",breitbart,1,31.15,13.7
"Greek leftists in the city of Thessaloniki set fire to an American flag in front of a United States consulate, claiming to be doing so in solidarity with “U.S. insurgents”.",breitbart,1,31.15,13.7
"Following this explanation of its support for Black Lives Matter, the Wikimedia Foundation called on governments to de-escalate tensions with protests, affirm and protect rights, reform the justice system, and invest in eliminating and educating on racial disparities.",breitbart,0,31.15,13.7
"Bohai Harvest RST (BHR), a private equity firm bankrolled by the Chinese government that is tied to Hunter Biden, invested in an alleged African “blood mine”.",breitbart,0,31.15,13.7
"While Snapchat is happy to blame President Trump — who is working to restore order — for the ongoing violence, it has not said anything about support for the domestic terrorist Antifa movement on its platform.",breitbart,1,31.15,13.7
Edwards’ allies are pushing a narrative that supporting Rispone is akin to being a racist like infamous white supremacist David Duke.,breitbart,1,31.15,13.7
Democrats Push Pork for Planned Parenthood in Coronavirus Package,breitbart,1,31.15,13.7
"Franciscan friar Father Daniel Horan, a pro-LGBT priest and professor who will be speaking at the upcoming Los Angeles Religious Education Congress, took to Twitter this weekend to bash the March for Life and condemn without trial a group of white Catholic high school boys as “racists” for supposedly “taunting” a Native American man beating a drum.",breitbart,1,31.15,13.7
George Washington University (GW)’s Parliamentary Debate Society has decided along with Wellesley College to host a debate tournament exclusively for women and biological males who identify as women while males who identify as men will not be allowed to participate.,breitbart,0,31.15,13.7
Biden’s shift radically leftward reflects that of his party.,breitbart,1,31.15,13.7
Letters from GOP members of Congress and national pro-life leaders to the White House and the Food and Drug Administration (FDA) last week asserted Democrats are attempting to exploit the coronavirus pandemic for the purpose of advancing their party’s pro-abortion agenda.,breitbart,1,31.15,13.7
So their gradual arrival is likely to have a dramatic effect as the number of pro-migrant judges decline.,breitbart,1,31.15,13.7
"New York Rep. Alexandria Ocasio-Cortez casually spotlighted her revolutionary rejection of biology, sex, and the male-or-female society during a live Facebook chat in which she was asked about her views on the military draft.",breitbart,1,31.15,13.7
"Just a few weeks later, our divided leaders were taken by surprise by the pandemic, and bickered on cable news, asking why nothing was done sooner.",breitbart,1,31.15,13.7
"Now today, the San Francisco mindset is still, shall we say, peculiar. It’s a city, after all, where old-money trust-fund types, addled with guilt, have joined with nouveaux riche tech tycoons to create a bizarre overclass ideology that’s a part Karl Marx, one part MSNBC, one part Michel Foucault, and maybe even a little bit of Ayn Rand.",breitbart,1,31.15,13.7
"The Guardian, insisting that the climate emergency is “the defining issue of our times,” has amped up its climate agitation by suggesting that Australian wildfires is the new normal.
",breitbart,0,31.15,13.7
Drivers in Ireland will be forced to buy electric vehicles within ten years according to a new law by the left-wing government in Dublin.,breitbart,1,31.15,13.7
Mosques across Great Britain could begin daily broadcasts of the Islamic call to prayer through loudspeakers after they were given special dispensation to play the adhan in the holy month of Ramadan.,breitbart,0,31.15,13.7
"Biden’s statement was in keeping with that practice of obscuring the role of the Islamic State, or radical Islam in general.",breitbart,1,31.15,13.7
An angry Senate Majority Leader Mitch McConnell (R-KY) slammed Democrats for voting against the bill and blamed House Speaker Nancy Pelosi (D-CA) for nixing bipartisan negotiations over a coronavirus package.,breitbart,1,31.15,13.7
Trump relishing in his dream job as Pundit-in-Chief.,breitbart,1,31.15,13.7
Victoria’s Secret chose the middle of a worldwide pandemic to launch its spring campaign featuring transgender and plus-sized models. ,breitbart,0,31.15,13.7
"If they do win, Democrats have hinted at enacting the most sweeping left-wing agenda in American history: amnesty for illegal aliens, D.C. statehood, a dramatic expansion of Medicare, the packing of the Supreme Court, the elimination of the coal industry, an end to oil pipelines like the Keystone XL, new draconian gun controls, the regionalization of cities to minimize the independence of suburbs, ending the Electoral College, and reparations for slavery, among other radical ideas.",breitbart,1,31.15,13.7
China appears to be feeding off similar complaints from the left in the United States. Complaints about partisan “gridlock” are perennial and grow especially loud when Democrats and their highly sympathetic media are the ones complaining about Republicans getting in their way.,breitbart,1,31.15,13.7
"Save the Children made several recommendations addressed to governments and armed groups to ensure the protection of children, urging them to commit themselves not to recruit fighters under 18 years of age and to avoid the use of explosive weapons in populated areas.",breitbart,0,31.15,13.7
"Last summer, Romney criticized President Trump’s response to violence in Charlottesville, accusing him of moral equivalence between neo-Nazis and those opposing “racism and bigotry” — but without noting that the latter had disrupted a lawful, permitted protest.",breitbart,0,31.15,13.7
"The Conservatives may have surrendered every last joint of ideological backbone to the forces of Social Justice, identity politics and weaponised resentment.",breitbart,1,31.15,13.7
"In a viral video posted on Thursday, Candace Owens rejected the widely assumed notion that black deaths at the hands of the police is systemic and widespread.",breitbart,0,31.15,13.7
Bloomberg is running the same tactics that helped Democrats successfully win the House of Representatives in 2018 — threatening that Republicans’ attempt to repeal Obamacare would remove healthcare coverage for preexisting conditions.,breitbart,1,31.15,13.7
"Whitmer takes on Trump for claiming the economy is booming, asking “for whom?” … She details local pieces of legislation Dem. Governors are working on before claiming Democrats are the ones who actually fight for hardworking Americans.",breitbart,1,31.15,13.7
"As Breitbart News reported, Bloomberg and the left are embracing the transgender ideology despite scientific facts.",breitbart,1,31.15,13.7
"President Donald Trump in an interview on Wednesday ripped former Vice President Joe Biden for failing on race relations, after 43 years in public office.",breitbart,1,31.15,13.7
Wealthy American corporations are using their money to signal they support the protests taking place across the country in the wake of a black man’s death at the hands of police in Minneapolis on Memorial Day.,breitbart,0,31.15,13.7
Six Republican Senators have failed to develop a coalition for their plan that exchanges a fifth of border wall funding for an amnesty for illegal aliens and increased immigration.,breitbart,1,31.15,13.7
Rep. Andy Barr (R-KY) said at a House Financial Services Committee hearing on Tuesday that Congress created the $1.5 trillion student loan debt crisis affecting 45 million Americans.,breitbart,0,31.15,13.7
"he conservative Club for Growth Action group launched NeverTrumperChrisJacobs.com and launched an ad, claiming that Jacobs campaigned with Never Trump Republican Bill Weld as well as refusing to back President Donald Trump in 2016. ",breitbart,1,31.15,13.7
"For some years now, conservative and libertarian education policy experts have warned against voucher systems in favor, instead, of tax-credit scholarships and education savings accounts, which are less likely to drag the regulations and mandates of government schools into the private arena.",breitbart,1,31.15,13.7
Democratic presidential nominee Joe “You Ain’t Black” Biden seems to be trying to brand himself as a champion for small business.,breitbart,1,31.15,13.7
Gates added that raising taxes on the wealthy would narrow the wealth gap between the richest and poorest of Americans.,breitbart,0,31.15,13.7
The second case was on whether a person’s claimed sense of “gender identity” allowed them to claim workplace sex-discrimination against their transgender status.,breitbart,1,31.15,13.7
"Rep. Eric Swalwell (D-CA) interrupted debate moderators to discuss the struggles of student loan debt during the second night of the Democrat presidential debates held in Miami, Florida, Thursday night.",breitbart,0,31.15,13.7
"The bloc has also indicated that it wants to exercise some control over the extent to which Britain can cut its taxes in the name of a so-called “level playing field” — fearing that a less bureaucratic, lower tax Britain would be too competitive compared to a European Union notorious for red tape and inflexibility.",breitbart,1,31.15,13.7
"The suggestion that the use of the phrase ""ladies and gentlemen"" is a real threat to transgender individuals downplays their actual struggle for acceptance in modern America.",breitbart,0,31.15,13.7
An Iowa caucus voter has received a lot of attention after a video captured Monday night showed her requesting her vote back when she learned that Democrat presidential hopeful Pete Buttigieg is gay.,breitbart,0,31.15,13.7
"Black Lives Matter activists in Chicago held a rally Monday evening to stand in solidarity with the dozens of individuals who were arrested after a night of mass looting and criminal activity, with one organizer brazenly defending looting as a form of reparations.",breitbart,1,31.15,13.7
The Supreme Court has redefined the 1964 workplace sex discrimination law to cover “transgender” people who claim to have changed their sex.,breitbart,1,31.15,13.7
Trump's payroll tax ploy ploy endangers Social Security — and it will have to be paid back next year,alternet,1,32.71,-14.76
"Vice President Mike Pence repeatedly made false claims about the Trump administration's coronavirus response as he dodged, interrupted and obfuscated through the vice presidential debate on Wednesday.",alternet,1,32.71,-14.76
Nobel laureate Paul Krugman breaks down Trump's anti-working class agenda,alternet,1,32.71,-14.76
"In an apparent attempt to divert attention from a lacklustre White House effort to counter the COVID-19 pandemic and a tone-deaf approach to racial injustice, President Donald Trump has entered into another of his many quagmires where he seems to have spoken first and contemplated later.",alternet,1,32.71,-14.76
"The whiteness of the protests alongside the stark racial disparities in COVID-19 mortality underscores that the desire to reopen businesses is rooted in white supremacy. As if it weren’t already clear, in Michigan where the nation’s most prominent protest took place, armed white men demanded an end to the lockdown while carrying Confederate flags, swastikas, and nooses.",alternet,1,32.71,-14.76
"The rising hysteria among gun nuts has led to Watts being personally inundated on social media with grotesque, misogynist harassment in recent days.",alternet,1,32.71,-14.76
"South Bend Mayor Pete Buttigieg, a Democratic candidate for president in 2020, called out President Donald Trump for not doing enough to nip white nationalism in the bud, and thereby being partially responsible for mass shootings like the one in El Paso on Saturday.",alternet,0,32.71,-14.76
"On Friday, Trump claimed he had reached a landmark last-minute immigration deal with Mexico, which meant he no longer had to impose the tariffs he had been threatening, part of his incoherent southern-border policy.",alternet,1,32.71,-14.76
"But the sad truth is that as long as Christian right leaders keep on shilling for Republicans, the party will close its eyes and embrace them, no matter how many people have to die.",alternet,1,32.71,-14.76
To say that the police are a fascistic organization no doubt sounded like hyperbole to a lot of people during the Obama administration. Now it's becoming clear that it's just a fact.,alternet,1,32.71,-14.76
"In the case of student debt cancellation, they also force people to make painful choices: Does a young couple put off getting married to get their student debt reduced? Do they wait another year before taking good jobs, so that they qualify? Must a struggling young person stay away from his parents’ home and couch-surf for a year to obtain the benefit?",alternet,1,32.71,-14.76
"In today’s America, someone with this much money can buy so much advertising and self-promotion that he automatically becomes a Serious Presidential Candidate just by virtue of wanting the job and having the capacity to self-finance a campaign.",alternet,0,32.71,-14.76
"Vaccine critics, for example, have long championed the false claim that vaccines cause autism, and that the Centers for Disease Control and Prevention has tried to cover up that information, Gorski said. ",alternet,0,32.71,-14.76
"The unemployment tax rate in Florida is already the lowest in the nation, at $50 per person per year. ",alternet,0,32.71,-14.76
"The issue isn't whether farmers need or deserve aid but whether we recognize that we are one society that must care for all its people, wherever they live and whatever their political allegiances.",alternet,0,32.71,-14.76
Republicans are flooding this red state with cash over panic state may flip on Trump,alternet,1,32.71,-14.76
Trump will likely pardon Stone for the crimes he committed in service to his longtime master.,alternet,1,32.71,-14.76
The far right wants to make its shared fantasy of violent civil war a reality,alternet,0,32.71,-14.76
"Since the start of the coronavirus outbreak, Trump has hampered efforts to slow the virus’s spread and encouraged Americans’ restlessness under quarantine.",alternet,1,32.71,-14.76
"The second thing to note is that it's nonetheless a terrifying development that will almost certainly lead to more violence, especially in light of what promises to be a chaotic but close election, where violent tactics and intimidation could affect the outcome.",alternet,1,32.71,-14.76
"The pandemic is clearly the precipitating cause of today’s crisis, but there’s an underlying disease that has been with us for a long time: neoliberal economics.",alternet,1,32.71,-14.76
"As the Republican Party is struggling to defend him in a moment of nationwide strife, President Donald Trump decided Thursday night to fuel divisions within GOP rather than make nice.",alternet,1,32.71,-14.76
"As the deadly COVID-19 contagion sweeps across the country, gun sales are surging, spurred in many regions by panic buying and purchases by first-time firearm owners. ",alternet,1,32.71,-14.76
"This year Trump brazenly said he is stopping or limiting enforcement of the laws designed to protect consumers from companies that sell you and your children hazardous products, pollute your air and water, defraud you in the marketplace, and fail to recall your defective cars/trucks.",alternet,1,32.71,-14.76
"After Donald Trump’s outrageous photo op in which he used federal police to attack peaceful protesters so that he could walk to a church to hold up a Bible, others noted how inappropriate it was for General Mark Milley, the current chairman of the Joint Chiefs of Staff, to not only be tailing behind Donald Trump during this publicized stunt but to be wearing his battle fatigues, something extremely inappropriate for the setting.",alternet,1,32.71,-14.76
"Equally important, he notes, is that it is difficult for incumbents to distance themselves from Trump over fears he will turn his base against them — meaning they are in a trap of their own making.",alternet,1,32.71,-14.76
A new report reveals that the 2017 GOP tax law was rife with monumental self-dealing by rich GOP lawmakers who have since benefited bigly.,alternet,1,32.71,-14.76
All of which makes it obvious that Trump's claim that he closed the borders to reduce the spread of the virus is false.,alternet,1,32.71,-14.76
"On Monday, as Common Dreams reported, Trump threatened to deploy federal forces to Chicago, Philadelphia, Detroit, Baltimore, and Oakland to confront Black Lives Matter protesters.",alternet,0,32.71,-14.76
"AOC, like all powerful women, has to go through a rigorous beauty regimen simply to exist in the public eye.",alternet,0,32.71,-14.76
"But, whether this switch constitutes a true win for the racist right or not, it’s clear that MAGA conservatives are highly attuned to how decisions are made in the White House and which positions they want to control.",alternet,1,32.71,-14.76
"Of all the shameful things that Fox News has done over the years, its most blatantly irresponsible might very well be the weeks its hosts spent claiming that coronavirus wasn’t nearly as dangerous as liberals in the media were making it out to be and that Democrats exaggerated the threat in order to attack President Donald Trump.",alternet,1,32.71,-14.76
"Not only would House Bill 2320 rescind the rights for same-sex marriage, it also would cement into law a litany of far right wing extremist claims, including that being LGBTQ is a “mythology,” government recognition of LGBTQ people is “the greatest sham since the inception of American jurisprudence,” and the proposition that there “are no ex-blacks but there are thousands of ex-gays.”",alternet,1,32.71,-14.76
Girls and women do not have the same access to sports — and the profits and privileges and opportunities that come with them — as boys and men.,alternet,0,32.71,-14.76
We have to hear stump speeches and debate exchanges that relate to the rapidly deteriorating facts on the ground in this country — and not get hung up on the histrionics of how we got here.,alternet,1,32.71,-14.76
"Certainly, in a cult revolving around an omnipotent, all-seeing hero who in their mythology is reliably ten steps ahead of the nefarious liberal criminals overseeing a global pedophilia ring about to be brought to ground, the notion of a legitimate defeat at the polls is inconceivable. ",alternet,1,32.71,-14.76
"They've gone from echoing Trump's pooh-poohing of the coronavirus to cheerleading for their ""wartime president.""",alternet,1,32.71,-14.76
"The death of the postal service would deprive Americans of a way to vote, pay bills, apply for passports, get prescriptions, send letters, receive tax refunds, collect Social Security and ship items ranging from gold bars to cremated remains.",alternet,0,32.71,-14.76
"With two justices appointed in recent years by President Donald Trump, the Supreme Court has appeared primed and ready to deliver a huge victory for conservatives looking to roll back abortion rights in the United States.",alternet,0,32.71,-14.76
"Trump's right-wing propaganda media have provided cover for his malfeasance. As such, they have made the crisis worse by circulating lies and disinformation to their gullible, ignorant audience. ",alternet,1,32.71,-14.76
"If you have a moment, how about joining two retired officers, Bill Astore and me, Danny Sjursen, as we think about this country's catastrophic forever wars that, regardless of their deadly costs and lack of progress, never seem quite to end?",alternet,1,32.71,-14.76
[Newsoms's] onslaught of propaganda ignores conflicting science on mask-wearing (some studies suggest it may even increase infection) and vilifying those who ever leave their house with a wish to breath unimpeded oxygen as they walk down the sidewalk alone.,the-federalist,1,21.77,18.67
"What we learn from those places is that people who know they don’t have police protection will seek protection from whomever wields power, which is why even now you see businessowners whose stores have been looted and burned out expressing supporter for BLM and the ongoing protests.",the-federalist,0,21.77,18.67
"As shown below, women are harmed by Planned Parenthood, and the vulnerable––such as sex abuse victims and the unborn––are sacrificed for profit and political advance.",the-federalist,1,21.77,18.67
The New York Times wants you to know there is no reason to fear your conscience protections being steamrolled by the juggernaut that is the queer politics machine.,the-federalist,1,21.77,18.67
"Last week, Barstool Sports founder Dave Portnoy released a three-minute video in which he vigorously ranted against the ongoing lockdowns. Portnoy’s basic point was that the goalposts have shifted from “flatten the curve” to “find a cure.”",the-federalist,1,21.77,18.67
"Indeed, Black Lives Matter and its attendant ideology contain all the elements of a religion: it promulgates doctrines that are explicitly normative, it has a cosmology and a morality, its claims are not subject to or consistent with scientific proofs.",the-federalist,1,21.77,18.67
When did it become racist to like the national anthem and Mount Rushmore?,the-federalist,1,21.77,18.67
"Then the tenor changed. What started as irony turned into an actual belief that white people, specifically white men, are more dangerous and immoral than any other people.",the-federalist,0,21.77,18.67
"Facebook Chief Operating Officer Sheryl Sandberg has recently donated $1 million to Planned Parenthood Action Fund. In an interview with HuffPost, Sandberg said she was motivated by the “draconian laws” protecting unborn children recently passed in red states like Alabama, Missouri, and Georgia.",the-federalist,0,21.77,18.67
"Among rich lefties, perhaps, this new reality was acceptable, as it dovetailed with their guilt over their own success.",the-federalist,1,21.77,18.67
"Sanders praises the radical Green New Deal, champions a Medicare for All plan with a $34 trillion price tag, nods to abortion as a means of population control, and defends bread lines and Fidel Castro’s Cuba. ",the-federalist,1,21.77,18.67
"It was not just Wallace's interruptions or poor management that cemented his role as worst debate moderator of all time, but the off-topic and ridiculous framing of his questions.",the-federalist,1,21.77,18.67
"The final part of the Biden plan is to un-muzzle the experts, but disease experts have dominated the White House response from the start, with Dr. Anthony Fauci even fashioning himself into a grotesque pop culture icon.",the-federalist,1,21.77,18.67
"Unfortunately, as the number of recommended childhood vaccines has nearly tripled, the likelihood of on-time and successful completion of vaccination series is reduced.",the-federalist,0,21.77,18.67
The movement’s hysteric leader proceeded to hush the crowd so the mayor’s answer could be heard across the streets so they could vote him out next year if he bowed to their anarchic demands.,the-federalist,1,21.77,18.67
The governor even increased the state's corrections budget to handle what he expects to be a higher number of incarcerations due to new gun laws.,the-federalist,0,21.77,18.67
Strategic purchases of U.S. businesses and the placement of Chinese companies on American stock exchanges and indexes have also given the PRC enormous suasion over the avenues of American soft power.,the-federalist,1,21.77,18.67
The reason for the attacks becomes clearer when considering that Black Lives Matter and Antifa are Marxist organizations and Marxism is an enemy of Christianity.,the-federalist,1,21.77,18.67
The media and the left did their best to ignore the racial diversity of the well-armed crowd.,the-federalist,1,21.77,18.67
Kamala Harris Attacks Efficacy Of Coronavirus Vaccine Because Orange Man Bad,the-federalist,1,21.77,18.67
"The pandemic response has handed Democrats a once-in-a-lifetime opportunity to grow dependence on government, thereby establishing permanent entitlements and buying votes; pass pork-barrel spending for special interests under cover of pandemic relief; and leverage reopenings of businesses, churches, and schools to check more things off their hard-left wishlist, from killing the economy to address climate change to defunding the police.",the-federalist,1,21.77,18.67
It took less than 24 hours for left-wingers to pledge burning down the country if Republicans don't abdicate their duty to fill a Supreme Court vacancy,the-federalist,1,21.77,18.67
"The looting and riots and fires in blue cities across the country today reaffirm that it is not “justice” but “war” that today’s radicals have in mind. From a moment that brought all Americans together in their sense of right and wrong, politicians and groups bent on destabilizing the nation chose division…and got their way.",the-federalist,1,21.77,18.67
"Critical education has now turned into indoctrination on critical race theory. Some 4,500 classrooms have adopted the New York Times’ anti-American “1619 Project” into their curricula.",the-federalist,1,21.77,18.67
"First Joe Biden said he still supported the Hyde Amendment, which prohibits taxpayer funding of most abortions, , then changed his position one day later, after tremendous political pressure from farther-left Democrats.",the-federalist,0,21.77,18.67
"In addition to mocking Ivanka for her looks, the exhibit that invites people to throw trash at vacuuming Ivanka Trump lookalike demeans the First Daughter’s success as a business woman and White House advisor to that of a woman with a vacuum—as if something’s wrong with that, too. ",the-federalist,1,21.77,18.67
"Of all the pandering showcased during Democrats’ attempts to win back the presidency, wiping out student debt ranked at or near the top.",the-federalist,0,21.77,18.67
King went on to defend his tweet with a number of confused and contradictory statements.,the-federalist,1,21.77,18.67
"Over the next six weeks, Slaoui said 30,000 subjects will be recruited to test the vaccine that could end the brutal lockdown America has gone through over the past four months.",the-federalist,1,21.77,18.67
The intersectionality-obsessed media claims Buttigieg doesn't have enough diversity points to run for president.,the-federalist,1,21.77,18.67
"Young white men, reacting to social and educational constructs that paint them as the embodiment of historical evil, are fertile ground for white supremacists.",the-federalist,1,21.77,18.67
"Populist eruptions and governments from Brexit to Budapest to President Trump are perceived as confirmation of their fears, necessitating increasingly ferocious efforts to defend liberal democratic pluralism and its virtues of openness, tolerance, and inclusivity.",the-federalist,1,21.77,18.67
"There can be no serious discussion of this issue, however, in 60-second sound bites. So, beyond the soak-the-rich shtick that shades every Democratic economic debate point, the candidates resorted to two tactics: shock and sob stories.",the-federalist,1,21.77,18.67
It’s not taxpayers’ fault that someone spent a lot of money she doesn’t have without a clear vision for how that degree could improve her later financial prospects.,the-federalist,0,21.77,18.67
"Sooner or later you're going to encounter these anti-American ideas about addressing racism in your workplace, on kids' homework, or in the faculty lounge",the-federalist,1,21.77,18.67
"In a scaremongering article on Monday, the Gray Lady warned that corners are being cut in the search for a vaccine and that it is politically motivated.",the-federalist,1,21.77,18.67
"After years of being berated as racist or ignorant, Donald Trump reassures everyday Americans that their views are valid and their way of life is worthwhile. He lets them fulfill the only dream most Americans have: to live their lives as they please without harassment or contempt from their government.",the-federalist,0,21.77,18.67
"That Sanders’ proposal lacks any sort of means-testing requirement makes it clear that he believes this is something all people deserve, but it’s unclear why, or how that’s a worthwhile investment given that it will be allocated toward those who are relatively rich (or could have been relatively rich had they not gotten a useless master’s degree that doesn’t translate into higher earnings). ",the-federalist,1,21.77,18.67
"As tempting as it is to believe there’s a consolation prize for a Biden-Harris win, this argument ignores one of the key truisms of politics: Politicians seek power, and leftist ones especially.",the-federalist,1,21.77,18.67
Student debt increased by a whopping 107 percent between 2009 and 2019. Americans now owe $1.6 trillion in education loans. Policy wonks and politicians respond by concocting flashy plans that hardly solve the debt crisis.,the-federalist,1,21.77,18.67
"With the arrival of one virus, our legal rights seem to have been deemed irrelevant, completely subordinated to the arbitrary whims of politicians, all in the name of 'safety.'",the-federalist,1,21.77,18.67
"Instead today, we see an alliance between corporate media and corporate tech titans to squelch debate, silence conservatives, and literally censor regular Americans, dissenting scientists, newspaper competitors, and even the president of the United States.",the-federalist,1,21.77,18.67
"As part of his plan to protect the commonwealth of Virginia from the spread of the Wuhan coronavirus, Gov. Ralph Northam determined that citizens should not be allowed to attend church or worship services, but are fine travel to an abortion clinic and undergo an elective procedure like surgical abortion.",the-federalist,1,21.77,18.67
"Last month, the prestigious Scientific American magazine announced that for the first time in its 175-year history, it would endorse Joe Biden, the Democrat nominee, for the 2020 U.S. presidential election.",the-federalist,0,21.77,18.67
"Americans Need To Stop Hurrying Young People Into Student Debt Slavery. Above all, we must give high schoolers personalized post-secondary educational recommendations before they get caught in the quagmire of student debt.",the-federalist,1,21.77,18.67
"The narrative of the 1619 Project will inevitably lead impressionable children, likely to remain unexposed to competing evidence, to arrive at the same hate-filled conclusions about America.",the-federalist,1,21.77,18.67
"King’s defense understandably rang hollow, as he has a long history of making comments ranging from insensitive to downright unacceptable.",the-federalist,1,21.77,18.67
"Why did Democrats vote overwhelmingly against a bill that would require infants born alive after abortion to be treated as any other infant born at that gestational age? Because abortion is the right to destroy one’s own child, and if a woman chose to kill her baby, to the left it would seem a violation of her so-called right to choose for doctors to try to save that baby.",the-federalist,1,21.77,18.67
"By forcing us to abandon our regular routines and habits, if not our livelihoods, the pandemic has led us to postpone many of the activities from which we derive joy and pleasure. Our society often operates under the premise of instant gratification, a concept that has gone out the window given the uncertainty surrounding the virus.",the-federalist,0,21.77,18.67
"Take, for example, the four reliably liberal Supreme Court justices, all of whom believe it’s OK to compel Americans to pay dues to political organizations they disagree with, to coerce them to say things they abhor, and to compel them to create things that undermine their principles.",the-federalist,1,21.77,18.67
"Tellingly, when not constrained by the debate format, these same politicians push the same narrative to garner support for bailing out student loans, all while the media provides the Democrats a free assist.",the-federalist,1,21.77,18.67
A majority of Americans do not agree with Democrats’ gun violence demagoguery. ,the-federalist,1,21.77,18.67
"The problem, Ocasio-Cortez complained, wasn’t that the cost of the college was prohibitively high but that the student was not offered any large discount in the form of scholarships.",the-federalist,0,21.77,18.67
SCOTUS’s Transgender Ruling Firebombs The Constitution.,the-federalist,1,21.77,18.67
"I have zero interest in contributing to the daily chorus of outrage over Trump’s Twitter feed, or feigning shock and horror over the casual, combative style that fueled him to the GOP nomination and then to the presidency. He does not want Democrats to die. The sky isn’t falling because Trump made a bad retweet.",the-federalist,1,21.77,18.67
"The two men are known to be friendly and frequently golf together at Mar-a-lago. But apart from their friendship, Trump should feel a great bond with Limbaugh. After all, without his three decades of on-air bombast, bluster, and fearless defense of his audience, there likely would not be a President Trump.",the-federalist,1,21.77,18.67
"Omar defines herself as a victim of prejudice, saying those who try to call her to account for her threats to “burn down” American institutions are therefore anti-black, anti-Muslim, and anti-female.",the-federalist,1,21.77,18.67
"Four states will hold their primary contests on Tuesday night, despite Georgia and Louisiana each postponing their elections previously scheduled for a few weeks later over concerns of the spreading Wuhan virus.",the-federalist,1,21.77,18.67
Here are three obvious but important ways the media demonstrated a disgusting partisan slant instead of good journalism.,the-federalist,1,21.77,18.67
"The devil in the data for Democrats, however, showed promising signs for a rebounding economy emerging from the dark days of the dystopian lockdowns as states began to reopen earlier this spring.",the-federalist,1,21.77,18.67
"The debt load for those who pursue law or medical school will undoubtedly be higher, and might be stacked on top of existing debt incurred by undergraduate degrees.",the-federalist,0,21.77,18.67
"Although Facebook Chief Operating Officer Sheryl Sandberg specified that her donation to Planned Parenthood Action Fund was a personal one, and not associated with Facebook, it is worth noting that in the last year the social media giant Sandberg leads has been caught censoring pro-life political ads.",the-federalist,0,21.77,18.67
"While falling short of calling half the nation “deplorable” as former Secretary of State Hillary Clinton did in 2016, the comments echo a deep disdain for a large population of the country increasingly perpetuated by left-wing elites in the wake of the George Floyd protests characterizing the U.S. as irredeemably racist.",the-federalist,1,21.77,18.67
No amount of denial from pro-choicers can change the fact that many post-abortive mothers carry the grief of a severed parent-child bond with them.,the-federalist,0,21.77,18.67
"The latter featured Clinton’s typical thimble full of warmth and charm, but with an amusing preamble.",the-federalist,1,21.77,18.67
