text,source,label,reliability,bias
There is no evidence to support the allegation Pelosi was trying to include abortion funding in the coronavirus emergency bill as the Facebook post claims.,usa-today,0,40.78,-4.12
Researchers have found no evidence that Facebook and Twitter are biased against conservative voices or viewpoints.,usa-today,0,40.78,-4.12
"Trump's decision to remove the troops near the Turkish border has allowed Turkey to lodge an attack on U.S. Kurdish allies who helped in the fight against the Islamic State terrorist group, also known as ISIS.",usa-today,1,40.78,-4.12
"Here, for example, is a tweet video of woke hipsters saluting protesters—and getting their windows smashed with rocks. ",breitbart,1,31.15,13.7
Assad has been at war with the rebels since 2011 and has been repeatedly accused of using chemical weapons against civilians and other human rights atrocities to cement his control over regions that oppose his rule.,breitbart,0,31.15,13.7
Sen. Tom Cotton (R-AR) says it “makes absolutely no sense” to continue current legal immigration levels when millions of Americans remain jobless due to the Chinese coronavirus crisis.,breitbart,1,31.15,13.7
Democrat presidential hopeful Sen. Amy Klobuchar (D-MN) attempted to slam Democrat challenger former New York City Mayor Michael Bloomberg after he said it takes him a “long time” to get materials together to release his tax returns and claimed he “can’t go to TurboTax.”,breitbart,1,31.15,13.7
The New York Times devoted its entire “Sunday Review” section this weekend to an economic manifesto that lays out a radical left-wing vision for redesigning the American economy in the wake of the coronavirus pandemic.,breitbart,1,31.15,13.7
"On Saturday, there were numerous assaults by left-wing counter-demonstrators against Trump supporters who participated in the “Million MAGA March” in Washington, D.C.",breitbart,0,31.15,13.7
"Larry Kudlow, one of President Donald Trump’s main economic advisers, told the Republican National Convention (RNC) on Tuesday night that Joe Biden’s plan to raise taxes as the economy emerged from the coronavirus pandemic was “crazy.”",breitbart,0,31.15,13.7
"NYPD Commissioner Dermot Shea on Monday expressed support for diverting funds away from the police department and to other areas, like youth programs.",breitbart,0,31.15,13.7
"The White House Council of Economic Advisers (CEA) estimated that 13 million Americans will have increased access to health care due to President Donald Trump’s executive action, according to a report released recently.",breitbart,0,31.15,13.7
"A plan known as the Fairness for High-Skilled Immigrants Act is a boon to Silicon Valley billionaires, big business elites, and outsourcing firms, as they would be able to readily import more lower-paid Indian and Chinese foreign workers to take American jobs that would have otherwise gone to American citizens.",breitbart,1,31.15,13.7
"Republicans should stop fighting amnesty, President Obama said on Thursday, because one day a Hispanic will become president.",breitbart,0,31.15,13.7
"When Republicans warned Democrats that impeachment was a waste of time, a divisive partisan exercise, and a distraction from the real issues facing the country — a lesson Republicans learned the hard way, in Bill Clinton’s impeachment, 21 years before — Democrats ignored them.",breitbart,0,31.15,13.7
"The remarks, by the BBC’s head of drama Piers Wenger, will confirm what many viewers have long suspected: that the BBC isn’t interested in making quality programming any more – only in enforcing the politically correct obsessions (equality, diversity, etc) of the narrow, metropolitan liberal elite.",breitbart,1,31.15,13.7
"Joe Biden’s (D) selection of Sen. Kamala Harris (D-CA) as his running mate is emblematic of the progressive shift steadily embraced by the former vice president, as Harris’s record displays her radical, far-left ideology, despite the more moderate demeanor she attempted to display during her failed presidential bid.",breitbart,1,31.15,13.7
"Owens, who said in her opening remarks that she is a Democrat who supports President Donald Trump, said Democrat policies have harmed blacks.",breitbart,0,31.15,13.7
Wealthy American corporations are using their money to signal they support the protests taking place across the country in the wake of a black man’s death at the hands of police in Minneapolis on Memorial Day.,breitbart,0,31.15,13.7
The mother of a one-year-old killed in a Cuban clinic after receiving a routine vaccination launched an awareness campaign Tuesday urging social media users to share a photo of her in the hope that the communist regime gives her answers.,breitbart,0,31.15,13.7
"For several years, climate change doomsayers have turned their attention to cattle, as a series of reports demonstrated that “livestock emissions” are more dangerous for the environment than automobiles.",breitbart,1,31.15,13.7
Since the Democrat Congress and the Obama administration orchestrated the government takeover of student loans in 2010 the total amount of student loan debt has exploded.,breitbart,1,31.15,13.7
She rips Rush for being a “racist” and mocks him for pretending to be surprised.,breitbart,1,31.15,13.7
"Earlier this month, US President Donald Trump said US special forces would be withdrawn from northern Syria, in what was widely seen as betrayal of the Kurds and a green light for a Turkish attack.",breitbart,0,31.15,13.7
"The mandate was inserted into Obamacare administratively by Obama’s first HHS secretary, abortion rights champion Kathleen Sebelius, who declared birth control and abortion-related services to be women’s “preventive” health care.",breitbart,0,31.15,13.7
"The protest was part of ongoing nationwide demonstrations against the killing of George Floyd by police in Minneapolis, Minnesota, last week.",breitbart,0,31.15,13.7
"But few people who describe themselves as transgender wish to live as members of the opposite sex, and even fewer wish to undergo cosmetic surgery.",breitbart,0,31.15,13.7
The measures include a ban on Islamic headscarves for girls until they reach the age of 14 and a provision for putting potentially dangerous individuals in “protective custody” to prevent them from committing violent actions.,breitbart,0,31.15,13.7
The home and justice secretaries have drawn up plans to fast-track the judicial system so that Black Lives Matter vandals and violent far-left protesters can be jailed within 24 hours.,breitbart,1,31.15,13.7
Breitbart News reported last week on a viral video in which a father confronted presidential candidate Elizabeth Warren over her proposal to erase student loan debt.,breitbart,0,31.15,13.7
"Michael Mann, arguably the world’s no. 1 climate alarmist, does not explain how it was possible for him to witness climate change “first hand,” which would be difficult to do, since by definition climate change — unlike weather — takes place over long periods of time.",breitbart,0,31.15,13.7
"Fashion and music mogul Kanye West unleashed a wild rant on Twitter late Monday, accusing his wife Kim Kardashian West of attempting to “lock” him “up with a doctor” after he spoke about abortion and his children during his presidential campaign event in Charleston, South Carolina.",breitbart,1,31.15,13.7
Apple Inc. announced Saturday that all of its stores and corporate offices in China will be closed until February 9 due to the coronavirus outbreak.,breitbart,0,31.15,13.7
"The German Federal Court of Justice has refused to allow a person who identifies as having no gender or being intersex to change their official documents, saying “people with only perceived intersexuality are not covered” by the German Civil Status Act.",breitbart,0,31.15,13.7
"Former Republican presidential nominee Mitt Romney took to Twitter on Monday morning to attack President Donald Trump, using the Martin Luther King Jr. holiday to suggest that Trump is a racist.",breitbart,1,31.15,13.7
California has a ten-day waiting period on gun purchases yet that state also witnesses some of the most heinous public firearm-based attacks in the nation.,breitbart,1,31.15,13.7
"Model and left-wing activist Emily Ratajkowski celebrated Easter Sunday, the most important day in the Christian calendar, by posting racy photos of herself in a thong.",breitbart,1,31.15,13.7
"In Chicago, Democratic Mayor Lori Lightfoot, who had initially blasted the news, said the U.S. attorney’s office will supervise the additional agents joining existing federal law enforcement offices.",breitbart,1,31.15,13.7
"The concept of changing one’s biological sex is, of course, nonsense, as sex is determined by unalterable chromosomes.",breitbart,1,31.15,13.7
"Today’s mainstream media doesn’t want you to remember, but the early days of feminism were rife with ideological battles and  backstabbing that would put a medieval court to shame.",breitbart,1,31.15,13.7
New York state Sen. Jacobs serves as one of the many Republican congressional primary candidates for New York’s 27th congressional district seat after former Rep. Chris Collins (R-NY) resigned after accusations of insider trading.,breitbart,0,31.15,13.7
Leonhardt’s column in the New York Times provides more evidence that elite Americans are so enamored of immigration and diversity that they would throw the college graduate class under the bus rather than give up their visions of ruling over a chaotic and fractured “diverse” society.,breitbart,1,31.15,13.7
"Turner, a black woman herself, criticized Biden and argued that Sanders is a better choice for black voters across the country.",breitbart,0,31.15,13.7
"High unemployment numbers among foreign-born nationals have been an issue that has plagued Sweden for years, with reports often showing the migrant unemployment rate as being several times higher than that of native Swedes.",breitbart,0,31.15,13.7
Climate Wunderkind Greta Thunberg has garnered gushing praise from celebrities during her environmental crusade.,breitbart,1,31.15,13.7
China’s state-run media quickly seized on the obsessions of their American counterparts over the weekend by linking President Donald Trump to “white nationalism”,breitbart,1,31.15,13.7
"Jurek, a Sanders staffer in Iowa, was caught arguing that gulags were beneficial for the Soviet Union and suggesting they could be used to re-educate both Trump voters and billionaires.",breitbart,1,31.15,13.7
"Parents held rare public demonstrations as fears of a government cover-up grew, driven by a history of vaccine problems turning out to be much worse than Chinese officials originally admitted, combined with the government’s tendency to suppress popular discontent and suppress those who ask awkward questions.",breitbart,0,31.15,13.7
"China – the country that throws its minorities into concentration camps and uses them for slave labor, the brutal authoritarian regime driven by Han Chinese racial supremacist ideology, the government that thinks nothing of wiping out entire villages if it needs to build a few dams quickly to put on a good show for the Olympics – boasted of its superior compassion and tolerance in the pages of the CCP’s Global Times on Monday",breitbart,1,31.15,13.7
"On immigration, Klobuchar now supports a “path to citizenship” for illegal aliens — though she once took a harder line.",breitbart,1,31.15,13.7
This is far from the first time Klobuchar has dismissed Trump’s tax cuts.,breitbart,0,31.15,13.7
A copy of the flyer also shows the union bosses’ significant support for mass illegal and legal immigration to the United States — an effort to drive up union membership.,breitbart,1,31.15,13.7
"During May, the abortion industry and its allies celebrated #SexEdForAll month, with proponents of comprehensive sex education (CSE) urging children be taught about sexual “pleasure” as part of the language of “medically accurate” sex ed.",breitbart,1,31.15,13.7
Perhaps they refused because Scalise emerged from the shooting understanding that people must be armed to defend themselves when under fire.,breitbart,0,31.15,13.7
"Populist Interior Minister Matteo Salvini has slammed Saudi Arabia, the host of the Italian football Super Cup, for not allowing single women to attend the match without a man accompanying them.",breitbart,1,31.15,13.7
While Democrats were busy diverting the attention and energy of the entire country into a pointless trial that could not possibly have ended in anything other than President Donald Trump’s acquittal...,breitbart,1,31.15,13.7
"But of course, Joe Biden and the leftist cabal who will control him will never allow that, and the sheep’s clothing Democrats and fake media outlets like NBC News are using to push AFFH and demonize its critics, like Trump, is race and racism.",breitbart,1,31.15,13.7
"Warren, citing the recent outbreak of the coronavirus, which has resulted in at least 80 deaths in China, released a plan aimed at “preventing, containing, and treating infectious disease” in the U.S. and abroad.",breitbart,0,31.15,13.7
Trump’s latest anti-China barb came as new figures showed 30 million Americans have lost their jobs during lockdown.,breitbart,1,31.15,13.7
"Everything in the progressive agenda is aimed at dismantling nationhood, hence the creation of strains of victimhood according to gender and ethnicity.",breitbart,1,31.15,13.7
British Olympic swimmer Sharron Davies also slammed the concept of transgender athletes.,breitbart,1,31.15,13.7
"Top Democrat and GOP members of the House Armed Services Committee ducked and dodged when a Pentagon official said the sex of transgender soldiers is decided by their biology, not by their claimed “gender identity.”",breitbart,1,31.15,13.7
"Joe Biden can count among his many celebrity activists, Cardi B, who has told New York police “fuck you,” said Minnesota rioters had “no choice but to loot and steal after George Floyd’s death, and has revealed herself as a gun control advocate.",breitbart,1,31.15,13.7
"Despite Portman’s insistence that she has tried to advance female directors, only one of her feature films was directed by a female.",breitbart,0,31.15,13.7
"Protesters defaced the monument early Friday with downward-facing arrows placed next to the statements “white supremacy,” “profit over People” and “the ALAMO,” according to an article by the San Antonio Express-News.",breitbart,0,31.15,13.7
Tuesday’s fundraiser was hardly the first time that Biden has made false accusations that Trump is sympathetic toward antisemitism.,breitbart,1,31.15,13.7
"Senator Jacqueline Eustache-Brinio, a member of the centre-right Republicans, said that nearly all of France is affected by radical Islam.",breitbart,1,31.15,13.7
It reminds us that a once-great university has fallen to the forces of wokist ignorance and that you’d really be better off trying to study for your degree elsewhere.,breitbart,1,31.15,13.7
"Democrat megadonor and healthcare executive Judy Faulkner has tried to block a Trump healthcare rule that would cut healthcare costs, grant patients more control over their healthcare data, and preserve her company’s dominant status in the electronic healthcare record market.",breitbart,1,31.15,13.7
Many Democrats are exploiting the coronavirus pandemic to launch a full-bore push for socialism—making the socialist rhetoric of the early Democratic presidential debates look tepid by comparison.,breitbart,1,31.15,13.7
"Those activists will, of course, all be on the left — watermelons, essentially: green on the outside, red on the inside — and will continue to promote environmentalism by whatever means possible in order advance the controlling agenda of global eco-fascism.",breitbart,1,31.15,13.7
"The facts are these: with the protection of the Democrat Party and media, the marauders have been loosened. ",breitbart,1,31.15,13.7
"But Trump’s pro-American policies are frustrating judges who were appointed by former President Barack Obama, prompting some to leave and open new slots for Trump-appointed judges.",breitbart,1,31.15,13.7
"The other witnesses at the hearing shared story after story about how Americans are struggling to pay off student loans, with many having to delay getting married, buying a home, and having children.",breitbart,0,31.15,13.7
"The suggestion that the use of the phrase ""ladies and gentlemen"" is a real threat to transgender individuals downplays their actual struggle for acceptance in modern America.",breitbart,0,31.15,13.7
"So while these Republicans in D.C. are still lost in the mindset that voters will still support them because ""they're not the other guys,"" that's not entirely true: promises were made, tens of millions of dollars were raised off said promises. Time to man up, Republicans, and fulfill those promises or else people might call you for what you're acting like right now: liars.",breitbart,1,31.15,13.7
Bloomberg is running the same tactics that helped Democrats successfully win the House of Representatives in 2018 — threatening that Republicans’ attempt to repeal Obamacare would remove healthcare coverage for preexisting conditions.,breitbart,1,31.15,13.7
"Though Trump has successfully increased wages by four percent over the last 12 months for America’s blue collar and working class by decreasing foreign competition through a crackdown on illegal immigration, experts have warned that those wage hikes will not continue heading into the 2020 election should current illegal immigration levels keep rising at record levels.",breitbart,0,31.15,13.7
"As Obamacare demonstrated, leftists are willing to take the electoral hit for imposing an unpopular policy if they believe that policy will socially engineer a more compliant American public in the years to come.",breitbart,0,31.15,13.7
"To the surprise of literally no one whatsoever, Britain’s Chancellor Rishi Sunak has turned on the firehoses, maxed out on credit, and unleashed on the UK economy a public spending budget so profligate it would make a drunken sailor on shore leave blush.",breitbart,1,31.15,13.7
"Capitalism, as Thomas Piketty’s Capital in the Twenty-First Century shows, relentlessly worsens wealth and income inequalities. ",alternet,0,32.71,-14.76
"Arizona Sen. Martha McSally, vying with fellow Republican Sen. Cory Gardner of Colorado for whose political career is most likely to be toast come November, is pretending that she cares about whether or not you have health care.",alternet,0,32.71,-14.76
"And most egregiously, in what will surely be viewed as one of the most ill-advised stunts in presidential history, the Trump Administration had federal security forces use tear gas and projectiles to vacate Lafayette square by force of arms so Trump could make a show of walking over to St. John’s Church and posing awkwardly with a bible held upside down.",alternet,1,32.71,-14.76
"In Philadelphia, there were also reports that the city was ignoring social distancing standards by cramming their new voting machines (one per jurisdiction) into multi-precinct voting locations, which forced voters and poll workers to stand on top of each other.",alternet,0,32.71,-14.76
"But at least ISIS had enough common sense and scientific knowledge to realize that coronavirus posed a major threat to its members; in the U.S., the Christian Right and white nationalists have failed to take coronavirus seriously.",alternet,1,32.71,-14.76
Trump White House unleashes a dangerous virus of misinformation,alternet,1,32.71,-14.76
"For those who think this country needs baseball now to raise its depressed spirits, you might consider a cautionary historical precedent, the Summer of Swat of 1998.",alternet,0,32.71,-14.76
"Consistently, Trump has fed the menacing right-wing misinformation machine by repeatedly insisting that the virus is “going to go away.” He has systematically undermined his own top scientists and is now ignoring them altogether.",alternet,1,32.71,-14.76
"Even before Trump started to make a big show out of not wearing a mask, it was common, at least in my South Philadelphia neighborhood, to see MAGA-hat-clad white men walking around without masks, delivering contemptuous sneers to the rest of us suckers who are covering our noses and mouths. ",alternet,1,32.71,-14.76
"...we sounded the alarm in the early months of Trump’s presidency, when prime-time Fox News host Tucker Carlson began to experiment with segments that used euphemisms like “Western civilization” to package the idea that white people are inherently more civilized while people of color are a threat to national stability.",alternet,1,32.71,-14.76
"The CBPP also points out that the end of Obamacare would result in even wider health and income gaps for people of color, citing an Urban Institute analysis from before the coronavirus pandemic.",alternet,1,32.71,-14.76
There’s one recommendation frequently left off the list of common prescriptions for reducing our individual carbon footprint that would have the greatest impact on mitigating the climate crisis and moving toward the United Nations’ sustainable development goals: have fewer kids.,alternet,0,32.71,-14.76
"Radical Virginia Citizens Defense League has organized a rally in Richmond for January 20, and the event is already attracting out-of-state pro-gun folks, including a potential horde of white nationalists.",alternet,1,32.71,-14.76
"Attorney General William Barr drew stinging rebuke from legal experts and civil liberties advocates including the ACLU Wednesday after he told federal prosecutors to more aggressively charge some protesters with crimes—including sedition, under certain circumstances.",alternet,0,32.71,-14.76
McSally's campaign defended her claim saying that she's supporting a bill from North Carolina Republican Sen. Thom Tillis (who has his own reelection concerns) called the Protect Act. ,alternet,0,32.71,-14.76
"Trump has kept it up ever since, instructing federal police to tear-gas peaceful protesters outside the White House on Monday evening to clear the area for his ludicrous photo-op holding a Bible in front of St. John’s Episcopal Church in Lafayette Square, a stunt that outraged the bishop who oversees that church.",alternet,1,32.71,-14.76
Welcome to 'Crazytown': An unprecedented frenzy in Georgia shows how democracy breaks down,alternet,1,32.71,-14.76
"Now, Trump’s economic advisers and his unqualified son-in-law Jared Kushner have another way to undermine Social Security: The so-called “Eagle Plan,” which would be more aptly named the Work ’Til You Die Plan.",alternet,1,32.71,-14.76
"Since Trump was elected, the Fox News programming that promotes white nationalist ideas has slowly grown both in airtime and in severity. ",alternet,0,32.71,-14.76
"If the press could think beyond the narrow assumptions of political debate, and if the Democratic Party had more rhetorical daring, they might make it clear that Black Lives Matter, a formidable coalition of civil rights organizations, and tens of thousands of outraged citizens filling the streets in protest of police brutality, are on the side of the law. ",alternet,1,32.71,-14.76
Government contracts obtained by consumer advocacy group Knowledge Ecology International show that the Trump administration is giving pharmaceutical companies a green light to charge exorbitant prices for potential coronavirus treatments developed with taxpayer money by refusing to exercise federal authority to constrain costs.,alternet,1,32.71,-14.76
"Of course, the famously corrupted higher education sports market is a happy NFL partner and crime may pay after all, as it often does in the Trump league.",alternet,1,32.71,-14.76
"Court made clear what was otherwise evident then: Rubio and his fellow Republicans didn’t kill Obamacare, they only made it a bigger mess.",alternet,1,32.71,-14.76
Yale psychiatrist explains why the coronavirus pandemic and Donald Trump's irrational cult is a deadly combination,alternet,1,32.71,-14.76
Predatory gangster capitalism needs agents and other actors to advance its goals. ,alternet,0,32.71,-14.76
"Here's the first thing to notice about the horrific news cycle of the past few days: Donald Trump is openly stoking right-wing violence, in no small part, because it bumps the coronavirus pandemic (6 million cases and rising, more than 183,000 dead) and the economic crisis (10% unemployment and 29 million Americans going hungry) out of the headlines.",alternet,1,32.71,-14.76
"On Saturday Donald Trump claimed he would impose (apparently by some hidden appropriations power that he does not Constitutionally possess) a “payroll tax holiday,” which would purportedly defer the payroll tax for certain employed Americans through December, as a means of financial assistance for individuals and families coping with the economic fallout of the COVID-19 pandemic. ",alternet,0,32.71,-14.76
A Black policewoman was injured and at least four people stabbed when a day of demonstrations in support of President Donald Trump's election delusions ended in violence Saturday night in Washington D.C. ,alternet,0,32.71,-14.76
The Lilly Ledbetter Fair Pay Act of 2009 was the latest legislative effort to close the persistently stubborn gap between how much women and men earn.,alternet,1,32.71,-14.76
"Experts have warned that a total U.S. withdrawal from Syria, which is still embroiled in a chaotic civil war spawned eight years ago by protests against dictator Bashar al-Assad, would advance the interests of Iran and Russia.",alternet,1,32.71,-14.76
"President Donald Trump lashed out Friday at his niece Mary Trump for the first time on Twitter, clearly riled up by the fact that she has released a tell-all book about their family.",alternet,1,32.71,-14.76
Rambling Trump flops hard after Limbaugh asks how he will protect people with pre-existing conditions,alternet,1,32.71,-14.76
But Hedges also sees hope for saving the United States from imminent tyranny. Where? In the George Floyd protests and the possibility of revolutionary change.,alternet,1,32.71,-14.76
"Donald Trump has spun a cult of personality around himself, aided by a wholly complicit Republican Party now under his complete control.",alternet,0,32.71,-14.76
President Donald Trump’s younger adult son is being criticized for falsely claiming on national television that the COVID-19  crisis is a Democratic hoax that will “disappear” after the November presidential election.,alternet,0,32.71,-14.76
The true elegance of ranked choice voting is that it encourages candidates to campaign and to govern in an inclusive manner that leads to better representation for everyone. It incentivizes candidates to look beyond their base and seek out second-choice support.,alternet,0,32.71,-14.76
"We don’t need to embrace full-on socialism communism, and Ocasio-Cortez is swift to say that, but the floor needs to come up and the ceiling needs to come down.",alternet,0,32.71,-14.76
"Since 1983, Kim Karsh has helped baseball teams deal with an inconvenient fact of the modern economy: Almost everything you need to play America’s homegrown sport is now made in China, from cleats to batting helmets.",alternet,0,32.71,-14.76
"Demagogue that he is and that he’s toyed with becoming since well before he ran for president, Donald Trump used his June 2 rant against looting and thuggery after George Floyd’s murder to bang the drum for a civil war that he’s been toying with starting ever since he took out full-page newspaper ads in 1989, calling for the death penalty and greater police presence even after the charges against young black men in the Central Park jogger attack were soon found to be  baseless. ",alternet,1,32.71,-14.76
"From wildfires in Australia and California to hurricanes and flooding in Florida, a variety of extreme events will become more severe and more common as climate change accelerates.",alternet,0,32.71,-14.76
"After all, our present administration, however unhinged, hardly launched this madness. President Trump’s rash, risky, and repugnant decision to assassinate Iranian Major General Qassem Suleimani on the sovereign soil of Iraq was only the latest version of what has proven to be a pervasive state of affairs.",alternet,1,32.71,-14.76
"The figure of 78 cents to a man’s dollar is familiar to many of us: for each dollar that men earn, women earn 78 cents.",alternet,0,32.71,-14.76
"Month by month, the cost of wasting so much money on weaponry and other military expenses grows higher, as defense contractor salaries continue to be fattened at taxpayer expense, while public health resources are robbed of financial support.",alternet,1,32.71,-14.76
A Trump-loving white security guard with a racist past shot and killed an unarmed Black man during an unprovoked hotel parking lot attack.,alternet,1,32.71,-14.76
"Some people have expressed concern that full cancellation could reward wealthier—and whiter—people, who are less in need than others. But full cancellation will reduce the racial wealth gap. ",alternet,1,32.71,-14.76
"On Monday, as Common Dreams reported, Trump threatened to deploy federal forces to Chicago, Philadelphia, Detroit, Baltimore, and Oakland to confront Black Lives Matter protesters.",alternet,0,32.71,-14.76
"Washington continues to operate just as it always has, filling the coffers of the Pentagon as though “national security” were nothing but a matter of war and more war.",alternet,1,32.71,-14.76
"First, as a small-minded, small-government zealot, he obsequiously followed Trump's lead of do-nothingism, pretending the bad thing would just drift away. ",alternet,1,32.71,-14.76
"On Monday, Mike Pence outright lied to reporters when explaining why it was just dandy for Trump to hold a rally in Tulsa on Saturday over the objection of local officials.",alternet,1,32.71,-14.76
But the national and global trends spin a tale of two separate realities. An irrational fear of vaccines among well-educated and largely white Americans has fueled an utterly preventable and dangerous disease that had been considered “eliminated” by scientists.,alternet,1,32.71,-14.76
"America is likely to remain a relative manufacturing wasteland, as barren as Trump’s own ill-conceived ideas on trade.",alternet,1,32.71,-14.76
"Thousands of pro-gun fanatics are expected to descend on the Virginia state capital on Martin Luther King Day, and, until Northam's declaration of a state of emergency, clearly had expected to brandish weapons and look as menacing as possible to lawmakers who want to reform the state's gun laws.",alternet,1,32.71,-14.76
"If there is one group that deserves our deepest contempt it is the liberal elites, those who posture as the moral arbiters of society while abandoning every value they purportedly hold the moment they become inconvenient. ",alternet,1,32.71,-14.76
"In their place, Trump credits himself for early and stronger travel bans, even if the evidence now is about home-grown coronavirus spread.",alternet,1,32.71,-14.76
"And although nearly every Republican has sold their souls to Trump, none of them want to cross someone with the moral authority of Gen. Mattis, who counseled Americans in no uncertain terms to abandon Trump.",alternet,0,32.71,-14.76
Trump will likely pardon Stone for the crimes he committed in service to his longtime master.,alternet,1,32.71,-14.76
Major talks between the United States and the European Union to establish a shared tax framework for multinational companies broke down on the issue of seeking to secure an agreement on digital taxation. ,alternet,0,32.71,-14.76
"This redefinition of aggression has been going on for decades on the American right, fueled in large part by the NRA and the gun industry. ",alternet,1,32.71,-14.76
"Gamblers and reality TV stars can claim bankruptcy protections when in financial trouble, but 44 million student loan borrowers can’t. Unemployed, underpaid, destitute, sick, or struggling borrowers simply aren’t able to start anew.",alternet,0,32.71,-14.76
"Take the case of non-Hodgkin’s lymphoma survivor Chris Gonzalez; after being laid off by Goldman Sachs, the federal government gave him some relief by suspending his federal student loan payments. New Jersey, on the other hand, sued him and proceeded to snap up a state tax refund he was counting on.",alternet,1,32.71,-14.76
"With President Donald Trump signaling that he's eager for the country to relax stringent measures meant to stem the tide of the Covid-19 pandemic, it's important to realize how dangerous this idea is.",alternet,1,32.71,-14.76
"It is no secret that women are underrepresented in science, technology, engineering, and mathematics (STEM) careers. ",alternet,0,32.71,-14.76
"We have to hope that the GOP evolves into a better version of itself because, as Arthur Schlesinger Jr. observed in an article in the New York Times in 1950, this country needs two intelligent parties.",alternet,1,32.71,-14.76
"The police lynching of George Floyd provoked widespread denunciation, with even ghouls like Rush Limbaugh and Mitch McConnell condemning the individual officers responsible for the death.",alternet,1,32.71,-14.76
"The over-the-top, theatrical lies of the anti-choice movement are so comical that the mainstream media, for decades, has shied away from covering them too closely, likely out of fear that they’re actually too ridiculous to be believed.",alternet,1,32.71,-14.76
"Trump, of course, is his most stunning when he’s off-book, and not in the “my eldest daughter is stunning” kind of way.",alternet,1,32.71,-14.76
"But, whether this switch constitutes a true win for the racist right or not, it’s clear that MAGA conservatives are highly attuned to how decisions are made in the White House and which positions they want to control.",alternet,1,32.71,-14.76
Paul Krugman blast GOP's claim they have a superior alternative to Obamacare,alternet,1,32.71,-14.76
"During the debate Thursday night, Trump said that once Obamacare was out of the way, and somewhere between 20 million and 130 million Americans were left without health insurance, Republicans would ""come up with"" that great health insurance plan. ",alternet,0,32.71,-14.76
"Now Republicans, who are working hard to destroy ObamaCare, will not have to face voters on the issue until after the election.",alternet,1,32.71,-14.76
Donald Trump signed an executive order for this deferral and said he had plans to eliminate the tax altogether. ,alternet,0,32.71,-14.76
"When greed and power are exercised by giant multinational corporations that escape the discipline of the nation-state, the potential for evil becomes infinite in nature.",alternet,1,32.71,-14.76
In contrast to former Justice Anthony Kennedy — a Ronald Reagan nominee and right-wing libertarian — Thomas has been an unyielding culture warrior.,alternet,1,32.71,-14.76
"The highest income 0.1% of households—those making more than $3 million annually—will get tax cuts to the tune of $198,000 if the law is completely overturned, the Tax Policy Center estimates. ",alternet,0,32.71,-14.76
"The Republican Party, unsurprisingly, has taken the position that President Trump should be defended.",alternet,1,32.71,-14.76
The contrast also illustrates the Republican Party's callous indifference to the immediate desperate needs of millions of Americans.,alternet,1,32.71,-14.76
"Harking back to the embarrassing days of Gov. Rick ""Oops"" Perry, my state of Texas is once again saddled with a Republican gubernatorial goober",alternet,1,32.71,-14.76
"However, this intentionally cruel right-wing political maneuver is so unpopular -- especially today -- that there was no trumpeting of the legal filing by the White House to strike Obamacare. ",alternet,1,32.71,-14.76
Privacy advocates on Monday raised concerns over reports that Indian security forces used facial recognition technology to identify dissidents at a political rally in December and warned that if left unchecked the government would continue to suppress dissent.,alternet,0,32.71,-14.76
"In Portland, demonstrations following the deaths of George Floyd and a long list of other Black citizens stopped by police in routine matters have grown wild enough to be called “riots,” by authorities, though the damage seems mostly minor vandalism to the outside of buildings, including the federal courthouse. ",alternet,0,32.71,-14.76
"It is no wonder why Republicans insisted on ramming through incredibly unpopular tax cuts for American corporations that were already making near-record profits, even at the risk of losing control of the House of Representatives. ",alternet,1,32.71,-14.76
"Omar defines herself as a victim of prejudice, saying those who try to call her to account for her threats to “burn down” American institutions are therefore anti-black, anti-Muslim, and anti-female.",the-federalist,1,21.77,18.67
"The media have tried to convince voters of Trump's failure for many years, but have thus far been unable to do so. Tuesday's special elections show we should hold off on the ""Blue Wave"" and ""Trump can't win"" narratives.",the-federalist,0,21.77,18.67
"President Trump ran promising judges who wouldn’t murder America, and Gorsuch just gave him and everyone who voted for him a giant middle finger.",the-federalist,1,21.77,18.67
"This was not the president’s first gesture of warmth in the wake of Limbaugh’s sad revelation. The president took to Twitter to cheer him on, saying, “Many people do not know what a great guy & fantastic political talent the great Rush Limbaugh is. There is nobody like him. Looking for a speedy recovery for our friend!”",the-federalist,1,21.77,18.67
"Facebook Chief Operating Officer Sheryl Sandberg has recently donated $1 million to Planned Parenthood Action Fund. In an interview with HuffPost, Sandberg said she was motivated by the “draconian laws” protecting unborn children recently passed in red states like Alabama, Missouri, and Georgia.",the-federalist,0,21.77,18.67
"Soule needed to be in the top six runners to advance, but came out eighth because the two biological males were also competing as transgender girls.",the-federalist,1,21.77,18.67
"While Pace receives her spiritual grace from a Christian God, science has shown that faith in a supernatural wonder, whatever it may be, that bears powerful benefits on an individual’s mental and even physical well-being.",the-federalist,0,21.77,18.67
"Among rich lefties, perhaps, this new reality was acceptable, as it dovetailed with their guilt over their own success.",the-federalist,1,21.77,18.67
"For far too many on the left, chaos is the point. Destruction is the goal. They prefer the unknown madness that lies ahead to whatever is still managing to (barely) hold us together in the present.",the-federalist,1,21.77,18.67
"Tellingly, when not constrained by the debate format, these same politicians push the same narrative to garner support for bailing out student loans, all while the media provides the Democrats a free assist.",the-federalist,1,21.77,18.67
