text,source,label,reliability,bias
Democratic presidential candidate Beto O’Rourke on Monday unveiled an ambitious plan to combat climate change that spurs $5 trillion for the cause and aims to achieve net-zero emissions by 2050.,alternet,0,32.71,-14.76
"Of course Trump doesn’t care about other people, only his ego and his appearance. Reporting from the Associated Press confirms this, as a Thursday article explained Trump told advisers that wearing a mask would “send the wrong message.”",alternet,1,32.71,-14.76
"Over the past week, President Trump's Circus Maximus of American fascism reached full bloom.",alternet,1,32.71,-14.76
"But the Christian Right embodies a dangerous form of Christianity that is bitterly anti-science, and its ideology goes hand in hand with white nationalism and the coronavirus truther movement.",alternet,1,32.71,-14.76
McSally's campaign defended her claim saying that she's supporting a bill from North Carolina Republican Sen. Thom Tillis (who has his own reelection concerns) called the Protect Act. ,alternet,0,32.71,-14.76
"In today’s America, someone with this much money can buy so much advertising and self-promotion that he automatically becomes a Serious Presidential Candidate just by virtue of wanting the job and having the capacity to self-finance a campaign.",alternet,0,32.71,-14.76
"Under Colorado’s new “red flag” law, family members and law enforcement officials can petition a court to temporarily take a gun away from an individual they believe to be a threat to themselves or others.",alternet,0,32.71,-14.76
"Trump had been responding to a question about his health care policy. Since he knows almost nothing about health care policy and cares even less, he launched into a meaningless and obfuscatory rant about how his administration will supposedly protect pre-existing conditions.",alternet,1,32.71,-14.76
"Sure, the coronavirus pandemic is racing through the American population like an out-of-control locomotive.",alternet,1,32.71,-14.76
"In Europe, no government has joined Trump’s anti-Iran crusade (though John Bolton is whispering in the ear of the new Trump-loving prime minister, Boris Johnson.)",alternet,1,32.71,-14.76
The COVID-19 pandemic may be a unique situation where we can actually transform the economy to not only make it better for workers but also for the climate.,alternet,0,32.71,-14.76
"Appearing on CNN's ""New Day,"" national security expert Juliette Kayyem scoffed at a promise that Donald Trump made on Twitter Sunday night, where the president claimed his administration would have a good idea about how to handle the coronavirus pandemic in 15 days and go from there.",alternet,1,32.71,-14.76
But Trump and his cabal and cult members are never to be questioned about their vile behavior.,alternet,1,32.71,-14.76
Republicans are indulging in a nasty gambit — but they won't like the final endgame,alternet,1,32.71,-14.76
"Vaccine critics, for example, have long championed the false claim that vaccines cause autism, and that the Centers for Disease Control and Prevention has tried to cover up that information, Gorski said. ",alternet,0,32.71,-14.76
"Trump, of course, is his most stunning when he’s off-book, and not in the “my eldest daughter is stunning” kind of way.",alternet,1,32.71,-14.76
How Bill Barr's Justice Department weaponized the 'rule of law' to attack Trump's political opponents,alternet,1,32.71,-14.76
Which is why Republicans like McConnell complaining about federal entitlements is so laughable. ,alternet,1,32.71,-14.76
"Rep. Alexandria Ocasio-Cortez (D-NY) has been an avid supporter of the “Green New Deal,” a plan that would take dramatic steps to curb the United States’ contribution to global climate change. ",alternet,1,32.71,-14.76
"Such rivals as House Speaker Nancy Pelosi and Senate Majority Leader Mitch McConnell saw overstepping in the name of climate change, a blown campaign rollout to even explain all of its aspirational aspects, and, more generally, a need to slap down an unruly first-year Democratic Socialist.",alternet,1,32.71,-14.76
"He was supposed to host a lame event at the White House on Thursday to bolster fake concerns that white evangelicals are being oppressed, but blew off pandering to his strongest supporters for an hour, likely because he couldn't pry himself away from news coverage of the impeachment trial's kickoff. ",alternet,1,32.71,-14.76
"Donald Trump is not an ideas man. This has been a defining feature of his presidency. He’s not a learned policy wonk, understanding the complex nuances of law and governance. He is, at his core, just a former game show host and a con man.",alternet,1,32.71,-14.76
Crisis in chief: The president is spreading disinformation about the coronavirus — and there's no way to stop him,alternet,1,32.71,-14.76
Trump's payroll tax ploy ploy endangers Social Security — and it will have to be paid back next year,alternet,1,32.71,-14.76
"It is no wonder why Republicans insisted on ramming through incredibly unpopular tax cuts for American corporations that were already making near-record profits, even at the risk of losing control of the House of Representatives. ",alternet,1,32.71,-14.76
"For years now, Fox News has been mainstreaming arguments that used to be the province of  fringe websites run by neo-Nazis and other groups who believe the U.S. is meant to be a country of white people and for white people",alternet,1,32.71,-14.76
"Bloomberg, imbued with the shamelessness of a man too rich to ever hear the word “no,” openly bragged about the racism motivating the policy, telling a crowd in Aspen in 2015 that 95% of murderers are “male, minorities, 16 to 25” and that this supposed fact was enough to justify treating an entire demographic as suspicious and a policy that amounted to “throw them up against the walls and frisk them.” ",alternet,1,32.71,-14.76
"The Trump administration and Congressional Republicans continue to seek cuts in food stamps and health care for children, as DCReport keeps advising readers.",alternet,1,32.71,-14.76
"After Donald Trump’s outrageous photo op in which he used federal police to attack peaceful protesters so that he could walk to a church to hold up a Bible, others noted how inappropriate it was for General Mark Milley, the current chairman of the Joint Chiefs of Staff, to not only be tailing behind Donald Trump during this publicized stunt but to be wearing his battle fatigues, something extremely inappropriate for the setting.",alternet,1,32.71,-14.76
"For Fox, Clinton, Omar, and Ocasio-Cortez represent perfect targets in terms of riling up its intolerant base: Clinton is a woman of a certain age, while Ocasio-Cortez and Omar are women of a certain heritage.",alternet,1,32.71,-14.76
"The CBPP also points out that the end of Obamacare would result in even wider health and income gaps for people of color, citing an Urban Institute analysis from before the coronavirus pandemic.",alternet,1,32.71,-14.76
"This redefinition of aggression has been going on for decades on the American right, fueled in large part by the NRA and the gun industry. ",alternet,1,32.71,-14.76
Trump and the GOP are desperately launching a war on American cities,alternet,1,32.71,-14.76
"Finally, he launched into a meandering rant about Biden, suggesting that under the Obama administration, nothing was done to fix policing in the United States. While the previous administration surely didn’t do enough, and Biden himself has contributed to the criminal justice problems in the country, Trump completely ignored the fact that the Obama Justice Department actually did take significant steps toward reform following the protests in Ferguson.",alternet,1,32.71,-14.76
SCOTUS grants Trump his ObamaCare wish: High court will not review case to kill health care law before election,alternet,0,32.71,-14.76
Now a few words for voters inclined to support dictator Donald Trump.,alternet,1,32.71,-14.76
"It’s no exaggeration to say that everything that Trump has done since then has been a pathetic effort to nuh-uh the hecklers and prove that he’s no #BunkerBoy, but a big, tough guy who will totally kick your ass without breaking a sweat. He’ll shove the White House doctor out to tell some more lies about Trump’s health, if that’s what it takes.",alternet,1,32.71,-14.76
"Given the stark choice between defending democracy or defending white supremacy, Republican voters went with the latter, in the form of the Great Orange Nemesis in the White House, who hasn't been exactly subtle about his fascist yearnings.",alternet,1,32.71,-14.76
"Thanks to the GOP’s commitment to voter suppression, paired with decades of phony rhetoric about voter fraud, millions of black and brown Americans have no access to the ballot box.",alternet,1,32.71,-14.76
"In a press conference on Wednesday, Trump tried to justify all this by claiming we're witnessing ""a shocking explosion of shootings, killings, murders and heinous crimes of violence.""",alternet,0,32.71,-14.76
"On one hand, it’s true that a female candidate would face an uphill battle against the ingrained sexism of the electorate, not to mention the vicious misogyny of Donald Trump.",alternet,1,32.71,-14.76
Trump proceeded to ignore multiple other attempts made over subsequent weeks by his advisers and Republican allies to get him to take the pandemic seriously. Instead he dismissed their warnings as “alarmist” and would go on to hold a number of rallies (seven) and golfing outings (three) between learning of Obama’s pandemic playbook and ultimately declaring a national emergency.,alternet,1,32.71,-14.76
"Today, the cumulative stress of Donald Trump’s escalating trade war is leading to if not an irreparable breach between America and China, then certainly a significant fraying.",alternet,1,32.71,-14.76
"Dr. Anthony Fauci, the head of the federal government’s National Institute of Allergy and Infectious Diseases for the past 35 years, is one of the most respected public health officials in Washington, D.C.",alternet,0,32.71,-14.76
"Long before becoming president, Donald Trump was already acting as if he were the head of a lynch mob.",alternet,1,32.71,-14.76
"But it's also true that high-profile travesties of justice, such as the one Senate Republicans are currently preparing to commit, can often provoke major political backlash. ",alternet,1,32.71,-14.76
"How do the people at these rallies make sense of their claims that they are not ""racist""  or ""violent"" while they are carrying guns, waving Confederate flags, wearing other fascist insignia and in several cases displaying signs with Nazi slogans?",alternet,1,32.71,-14.76
"For that matter, Christianity is equally anti-suicide. And yet, the Christian Right and many of President Donald Trump’s far-right white evangelical supporters have been encouraging behavior that is suicidal. ",alternet,1,32.71,-14.76
"After the murder of George Floyd provoked civil unrest, Donald Trump and the Republican leaders of Congress bloviated extensively about ""law and order."" ",alternet,1,32.71,-14.76
"Yet when researchers in the U.S. have been so corrupt they have gone to jail, mainstream scientists still accept their research.",alternet,1,32.71,-14.76
"On Monday, the Supreme Court voted in an 8-1 decision against Rubio’s gimmick to take down Obamacare.",alternet,1,32.71,-14.76
Here’s why the fear of medical bankruptcy could make the spread of coronavirus even worse in the US,alternet,1,32.71,-14.76
"Donald Trump has spun a cult of personality around himself, aided by a wholly complicit Republican Party now under his complete control.",alternet,0,32.71,-14.76
"Hillary Clinton tells this story to struggling students. She told it to minority students in Mississippi in November 2015,  and she recently told it again to minority students in Brooklyn.",alternet,0,32.71,-14.76
"Reports of Americans misusing bleach and other disinfectants quickly flooded the news, as hospital emergency rooms saw spikes in bleach exposure and other similar poisonings. When confronted with the news of people misusing bleach, Trump refused to take any responsibility.",alternet,1,32.71,-14.76
"The two white men who were caught on film shooting and killing Ahmaud Arbery, an unarmed 25-year-old African American man, in February, were arrested and charged with murder, two days after the video was shared with the public, sparking widespread outrage.",alternet,0,32.71,-14.76
President Donald Trump on Monday held a White House meeting to discuss the possible development of a COVID-19 vaccine with representatives of the nation’s top pharmaceutical and biotech companies.,alternet,0,32.71,-14.76
That’s led some vaccine foes to join the protesters — whom Trump has encouraged on Twitter — in staging demonstrations in state capitals to “reopen America.”,alternet,1,32.71,-14.76
How a 'constitutionalist' Oregon sheriff rules his rural county like a personal fiefdom,alternet,1,32.71,-14.76
"In the Trumpian pandemic moment, gun purchases have soared in a country that already topped the world by far in armed citizens. ",alternet,1,32.71,-14.76
"As the deadly COVID-19 contagion sweeps across the country, gun sales are surging, spurred in many regions by panic buying and purchases by first-time firearm owners. ",alternet,1,32.71,-14.76
"Demagogue that he is and that he’s toyed with becoming since well before he ran for president, Donald Trump used his June 2 rant against looting and thuggery after George Floyd’s murder to bang the drum for a civil war that he’s been toying with starting ever since he took out full-page newspaper ads in 1989, calling for the death penalty and greater police presence even after the charges against young black men in the Central Park jogger attack were soon found to be  baseless. ",alternet,1,32.71,-14.76
Even Trump’s own health care advisers know nothing about the ‘mythical’ health care plan he brags about,alternet,1,32.71,-14.76
"As it has played out on the ground, these gatherings have become bellicose, and frequently armed, mobs protesting police officers at their homes, breaking into health-board meetings that were being held online, and breaking down the doors inside the Statehouse and attending committee meetings unmasked in order to intimidate state legislators.",alternet,1,32.71,-14.76
"Thousands of pro-gun fanatics are expected to descend on the Virginia state capital on Martin Luther King Day, and, until Northam's declaration of a state of emergency, clearly had expected to brandish weapons and look as menacing as possible to lawmakers who want to reform the state's gun laws.",alternet,1,32.71,-14.76
"Trump officials took to the Sunday shows today to, as usual, defend themselves and their incompetent leader from the latest scandals and demonstrations of incompetence.",alternet,1,32.71,-14.76
"To bolster the argument that doctors deliver viable infants alive and let them die, the anti-choice movement also trots out a series of people who claim to have “survived” abortion. ",alternet,1,32.71,-14.76
The White House is cynically harnessing the coronavirus panic in a complete image makeover.,alternet,1,32.71,-14.76
Though  Alexandria Ocasio-Cortez was by no means the first to describe migrant detention centres as concentration camps — disgraced Arizona Sheriff Joe Arpaio boasted his “tent city” in the Sonora Desert was just that — her comments ignited a firestorm of controversy.,alternet,1,32.71,-14.76
"And while states like Massachusetts—among others—automatically cancel debt if a borrower dies or becomes disabled, New Jersey has chosen a different path, encouraging students to buy life insurance to cover their debt and take co-signers off the hook in the event of a tragedy",alternet,0,32.71,-14.76
"Sen. Bernie Sanders (I-Vt.) was among those who suggested Wednesday that a Medicare for All system—falsely dismissed by Republicans and corporate Democrats as prohibitively expensive and unrealistic—could afford all Americans the ability to see a doctor if they develop the flu-like symptoms associated with coronavirus, officially known as COVID-19.",alternet,1,32.71,-14.76
President Trump is culpable in the preventable deaths of tens of thousands of Americans due to the evisceration of environmental protections in addition to the preventable deaths of tens of thousands of other Americans due to Trump’s disastrous response to the COVID-19 pandemic.,alternet,1,32.71,-14.76
"In an apparent attempt to divert attention from a lacklustre White House effort to counter the COVID-19 pandemic and a tone-deaf approach to racial injustice, President Donald Trump has entered into another of his many quagmires where he seems to have spoken first and contemplated later.",alternet,1,32.71,-14.76
There’s one recommendation frequently left off the list of common prescriptions for reducing our individual carbon footprint that would have the greatest impact on mitigating the climate crisis and moving toward the United Nations’ sustainable development goals: have fewer kids.,alternet,0,32.71,-14.76
President Donald Trump rambled off-topic after Rush Limbaugh asked him about health care protections for those with pre-existing conditions.,alternet,1,32.71,-14.76
"She is one of Donald Trump's natural heirs, even using his patented lies and happy-talk approach to the virus, telling lawmakers recently that ""in South Dakota, we didn't take a one-size-fits-all approach and the results have been incredible.""",alternet,1,32.71,-14.76
"Despite a pandemic, one-sided presidential nomination contests, and nationwide protests about police violence and racial equality, the primaries were important — and instructive. ",alternet,0,32.71,-14.76
"The phony indignation of Republican senators who balk at assisting the states, cities and towns financially devastated by the virus is as unearned as their perennial denigration of the poor receiving food stamps -- when they know full well that their farmers receive billions in subsidies to stay in business. ",alternet,1,32.71,-14.76
"A recent piece in The Wall Street Journal by Walter Russell Mead has caused a bit of a stir among the chattering classes. Headlined “The Coronavirus May Make Trump Stronger,” it argues that President Trump’s abysmal and malfeasant handling of the greatest public health emergency in a century is a feature, not a bug, in his quest for a second term.",alternet,1,32.71,-14.76
Rep. Ilhan Omar of Minnesota recently sparked a major controversy when she criticized U.S. support for Israel and used some rhetoric that House Speaker Nancy Pelosi was quick to denounce as anti-Semitic.,alternet,1,32.71,-14.76
"Liberal economist and New York Times opinion writer Paul Krugman, in a scathing column this week, warns that extreme events like the wildfires that have been devastating Australia are a preview of things to come — and he stresses that right-wing politicians who deny the reality of climate change are as great a threat as the events themselves.",alternet,1,32.71,-14.76
"Now, the data shows there is an aftershock in the form of the looming tsunami of student debt defaults that will hit communities of color the hardest, according to data compiled by the National Center for Education Statistics and Demos, a progressive think tank.",alternet,1,32.71,-14.76
"They've gone from echoing Trump's pooh-poohing of the coronavirus to cheerleading for their ""wartime president.""",alternet,1,32.71,-14.76
"We must be wary of allowing those wielding the toxic charge of racism, no matter how well intentioned their motives, to decide who has a voice and who does not. ",alternet,1,32.71,-14.76
The Internet lashed out at Rep. Devin Nunes (R-CA) on Sunday after he told Americans to go to restaurants during the novel coronavirus pandemic.,alternet,1,32.71,-14.76
"Vice President Mike Pence repeatedly made false claims about the Trump administration's coronavirus response as he dodged, interrupted and obfuscated through the vice presidential debate on Wednesday.",alternet,1,32.71,-14.76
"Since Trump was elected, the Fox News programming that promotes white nationalist ideas has slowly grown both in airtime and in severity. ",alternet,0,32.71,-14.76
And making matters worse is that Trump refuses to condemn the violence from the far-right because doing so would undermine his mendacious claim that leftists are responsible for a lion's share of the mayhem.,alternet,1,32.71,-14.76
"But the ""young outsiders"" do share the racism of traditional conservatives. They are easily riled up by the demonization of social spending programs like Obamacare or food stamps",alternet,1,32.71,-14.76
"After witnessing the right-wing reaction to Greta Thunberg, the teenage climate activist from Sweden who spoke at the United Nations this week, there can be no doubt that modern-day conservatism, especially the Republican Party, functions primarily as a protection racket for the fragile egos of mediocre white men. ",alternet,1,32.71,-14.76
Many Latino voters know from personal and family experience how U.S. foreign policies drive people from their homes. ,alternet,0,32.71,-14.76
"The second thing to note is that it's nonetheless a terrifying development that will almost certainly lead to more violence, especially in light of what promises to be a chaotic but close election, where violent tactics and intimidation could affect the outcome.",alternet,1,32.71,-14.76
"Reportedly, some of the NRA’s payments that may constitute a conflict of interest pass through financial channels that intentionally obscure the recipients.",alternet,0,32.71,-14.76
"This kind of over-the-top misogyny is, not surprisingly, being accompanied by an absolute barrage of violent fantasies from the gun lovers who plan to descend on Richmond on Monday.",alternet,1,32.71,-14.76
"In their blatant, arrogant insouciance, Barr’s actions have a much deeper and alarming significance than the simple emergence of Barr as  a corrupt Trump toady at the head of DOJ.",alternet,1,32.71,-14.76
"It's also a function of the moral hazard that allows a plutocrat like Donald Trump to gain control over a so-called democracy with the goal of funneling resources (through tax policies, government subsidies and other laws) to themselves and other members of his class, while denying resources and opportunities to the vast majority of Americans.",alternet,1,32.71,-14.76
"Here's the first thing to notice about the horrific news cycle of the past few days: Donald Trump is openly stoking right-wing violence, in no small part, because it bumps the coronavirus pandemic (6 million cases and rising, more than 183,000 dead) and the economic crisis (10% unemployment and 29 million Americans going hungry) out of the headlines.",alternet,1,32.71,-14.76
"While, in the wake of the El Paso murders, the media and most of our politicians are acting shocked that there are armed racists in America who are trying to terrify people of color, the reality is that it’s pretty much always been that way here in the United States.",alternet,1,32.71,-14.76
"But Christian right leaders are also not about to let medical science supersede their authority, much less get in the way of their quest for power and cold, hard cash.",alternet,1,32.71,-14.76
"Ultimately, the rejection of mask-wearing really goes back to the fact that Trump, Ingraham and their most faithful followers are guided by fascist impulse, even when they don't or can't articulate a fully fleshed-out fascist ideology.",alternet,1,32.71,-14.76
But it’s getting increasingly difficult to maintain the myth that the enormous wealth inequality in not just American society but the entire world somehow reflect a system that’s fairly rewarding people for their talent and labor.,alternet,1,32.71,-14.76
"The second side is represented by lenders, who – in my view – do little to assess an individual’s ability to repay a student loan. If a student borrows to enroll in a program, limits placed on amounts borrowed are quite high when federal and private loans are combined.",alternet,0,32.71,-14.76
"The utter failure of private capitalism to prepare for the coronavirus should have surprised no one. Private capitalism, as business school graduates repeat, focuses on profit. The “profit incentive,” they learn, makes private capitalism the superior, “most efficient” economic system available.",alternet,1,32.71,-14.76
"But it was Hawley’s keynote address at the National Conservatism Conference that nailed down who he is, what he believes, and where his party is going in a way that should be absolutely terrifying for every American.",alternet,1,32.71,-14.76
President Donald Trump clearly wasn’t pleased on Wednesday when he learned that his former Defense Secretary James Mattis had spoken out against him. So the president responded in his usual and predictable way: lashing out on Twitter.,alternet,1,32.71,-14.76
"Obviously, this is true of Trump and his gang, who have left an extraordinary number of posts vacant simply because they don't understand why it is necessary to fill them.",alternet,1,32.71,-14.76
"Arizona Sen. Martha McSally, vying with fellow Republican Sen. Cory Gardner of Colorado for whose political career is most likely to be toast come November, is pretending that she cares about whether or not you have health care.",alternet,0,32.71,-14.76
"Of course, viruses don’t just “go away” regardless of the amount of propaganda or wishful thinking you throw at them. His theory, however, is telling. Trump’s strategy from the beginning of this crisis has been to minimize the threat and wish it away.",alternet,1,32.71,-14.76
"Unfortunately for you non-Texans, Gov. Abbott's extreme gooberness is now surging across our borders to afflict people in your state.",alternet,1,32.71,-14.76
They see the pandemic as societal breakdown and therefore an opportunity to get out their guns and finally shoot all those liberals that they have wanted to kill for a very long time.,alternet,1,32.71,-14.76
"The travel ban would not have prevented the country’s deadliest terrorist attacks in recent years, which were committed by right-wing Americans, not immigrants: the anti-immigrant extremist who killed 22 shoppers at a store in El Paso; the white supremacist who killed 17 students and teachers at a school in Parkland, Florida; or the anti-Semite who killed 11 worshipers at a synagogue in Pittsburgh.",alternet,0,32.71,-14.76
The video also shows Trump claiming that a coronavirus vaccine will be available “relatively soon” — only to be contradicted by Dr. Robert Kadlec of the Department of Health and Human Services (DHS).,alternet,1,32.71,-14.76
"The highest income 0.1% of households—those making more than $3 million annually—will get tax cuts to the tune of $198,000 if the law is completely overturned, the Tax Policy Center estimates. ",alternet,0,32.71,-14.76
"After all, not only was the intrepid, all-controlling/all-seeing hero of their meta-theory—Donald Trump—roundly defeated at the polls, but the anonymous persona at the center of the cult has dropped from sight.",alternet,1,32.71,-14.76
"Since taking office in 2017, Trump has worked with his Republican allies in Congress to make the U.S. tax system even friendlier to the wealthy and large corporations while leaving working- and middle-class families in the dust.",alternet,1,32.71,-14.76
"Throughout his nearly four years as president, Donald Trump has made a plethora of promises that he failed to keep.",alternet,1,32.71,-14.76
"As a result, income inequality now rivals that of the robber baron days of the early 1900s, when labor unions were virtually outlawed while corporate monopolies thrived.",alternet,0,32.71,-14.76
"Of course, billionaires and corporations that reaped millions of dollars from the GOP tax cuts pumped some of that windfall into Republican campaigns, allowing Sen. Mitch McConnell, R-Ky., to retain control of the Senate.",alternet,0,32.71,-14.76
"But the Democratic majority in the House has already passed sweeping gun legislation, in addition to many other measures.",alternet,0,32.71,-14.76
Lawmakers who claim to care about women’s emotional health would do better to listen to the hundreds of thousands of women who seek abortion care every year and know it is the right decision.,alternet,1,32.71,-14.76
There's a dollop of cream on top of the shit sandwich that is the Trump-backed lawsuit in front of the Supreme Court to overturn the Affordable Care Act (ACA). ,alternet,1,32.71,-14.76
"We, as Muslim and Hindu women of color, have watched in horror as both the country of our ancestors, India, and the country of our birth, the United States, have devolved into nationalism and fascism.",alternet,1,32.71,-14.76
"They gobble down internet conspiracy theories like QAnon, which creates engagement with right-wing politics for those who aren't religious conservatives or business elites. ",alternet,1,32.71,-14.76
"In total, the American economy has lost trillions of dollars because of Donald Trump's willful, malicious, corrupt and likely intentional negligence in responding to the coronavirus pandemic.",alternet,1,32.71,-14.76
"The anti-vaccine crowd frequently falls back on the claim that vaccines cause autism, despite more than two dozen studies clearly showing that vaccination does not increase the incidence of autism. Nor did it make a whit of biological sense that vaccines would.",alternet,1,32.71,-14.76
Trump's latest conspiracy theory seems to echo Facebook 'antifa panic' — and Rudy Giuliani's BLM paranoia,alternet,0,32.71,-14.76
"The coronavirus pandemic, enabled and accelerated by Donald Trump, has killed more than 60,000 Americans. ",alternet,1,32.71,-14.76
"Certainly, in a cult revolving around an omnipotent, all-seeing hero who in their mythology is reliably ten steps ahead of the nefarious liberal criminals overseeing a global pedophilia ring about to be brought to ground, the notion of a legitimate defeat at the polls is inconceivable. ",alternet,1,32.71,-14.76
"The rising hysteria among gun nuts has led to Watts being personally inundated on social media with grotesque, misogynist harassment in recent days.",alternet,1,32.71,-14.76
"And most egregiously, in what will surely be viewed as one of the most ill-advised stunts in presidential history, the Trump Administration had federal security forces use tear gas and projectiles to vacate Lafayette square by force of arms so Trump could make a show of walking over to St. John’s Church and posing awkwardly with a bible held upside down.",alternet,1,32.71,-14.76
As the ranks of Democratic Party 2020 presidential hopefuls continue to swell and Trump’s chaotic lawlessness proliferates it’s easy to miss a deepening crisis that’s already taking a toll on millions of households and is about to get much worse.,alternet,1,32.71,-14.76
The anti-Trump Republican group took to Twitter with highlights of the president's so-called healthcare plan.,alternet,0,32.71,-14.76
"The Republican Party, unsurprisingly, has taken the position that President Trump should be defended.",alternet,1,32.71,-14.76
"Naturally, of course, right-wingers reacted in the ugliest way possible: By arguing that Thunberg’s identity — as a young person, as a person on the autism spectrum and, although they are careful not to say this directly, as a girl — inherently discredits what she has to say.",alternet,1,32.71,-14.76
"The Affordable Care Act has seen dozens of legal challenges, but it could now be at its most vulnerable, many health policy scholars and advocates believe. ",alternet,0,32.71,-14.76
"n Dr. King's day, that other America was, for a time, laid bare to the nation through mass social unrest and political change, through the bold actions of the freedom fighters who won the Voting Rights Act and then just kept on fighting, as well as governmental programs like the ""War on Poverty.""",alternet,1,32.71,-14.76
"Take the case of non-Hodgkin’s lymphoma survivor Chris Gonzalez; after being laid off by Goldman Sachs, the federal government gave him some relief by suspending his federal student loan payments. New Jersey, on the other hand, sued him and proceeded to snap up a state tax refund he was counting on.",alternet,1,32.71,-14.76
"In addition, there is his use of Twitter to spew out verbal grenades that explode in an array of racial hatred and panics aimed at his critics and those groups who do not fit into his white nationalist view of citizenship and who should inhabit the public sphere.",alternet,1,32.71,-14.76
"Donald Trump, the latest political demagogue to employ the term as a rhetorical bludgeon against peaceful protesters, can look forward to sitting alongside Sen. Joseph McCarthy, former Alabama Gov. George Wallace, Chicago Mayor Richard J. Daley, who ordered police to attack political demonstrators at the 1968 Democratic convention, Richard Nixon and many foreign dictators in the annals of history — and if there is an afterlife, in the middle of the inferno.",alternet,1,32.71,-14.76
Privacy advocates on Monday raised concerns over reports that Indian security forces used facial recognition technology to identify dissidents at a political rally in December and warned that if left unchecked the government would continue to suppress dissent.,alternet,0,32.71,-14.76
"The white supremacists and other far right extremists are super-gun-owners, they are armed to the teeth, and law enforcement is understandably reluctant to get them het up.",alternet,1,32.71,-14.76
"The pandemic is clearly the precipitating cause of today’s crisis, but there’s an underlying disease that has been with us for a long time: neoliberal economics.",alternet,1,32.71,-14.76
"Indeed, while Trump's 2014 response to Ebola might have led one to believe he would likely overreact to a disease outbreak under his watch, there's every indication that he's underreacting now.",alternet,1,32.71,-14.76
Donald Trump signed an executive order for this deferral and said he had plans to eliminate the tax altogether. ,alternet,0,32.71,-14.76
"On Monday, as Common Dreams reported, Trump threatened to deploy federal forces to Chicago, Philadelphia, Detroit, Baltimore, and Oakland to confront Black Lives Matter protesters.",alternet,0,32.71,-14.76
"Vice President Mike Pence — a Christian conservative with a long history of anti-science views, including both denying that condoms are safe and cigarettes are dangerous — is running the White House coronavirus task force, which is no doubt one of the big reasons the U.S. has one of the worst responses to the pandemic in the world.",alternet,1,32.71,-14.76
"Wilson and Ali have received death threats for the ""crime"" of poking fun at Donald Trump and the members of his political cult.",alternet,1,32.71,-14.76
"Trump’s profound megalomania, impulsiveness, and defective character is what got us where we are today. If we are to have any shot at a real recovery, he needs to go.",alternet,1,32.71,-14.76
"It would indeed be out of character for the Trump administration to take any firm stand against criminalizing homosexuality, since Trump — despite his campaign promises that he would live and let live — has been one of the most LGBTQ-hostile presidents in modern politics.",alternet,1,32.71,-14.76
"The over-the-top, theatrical lies of the anti-choice movement are so comical that the mainstream media, for decades, has shied away from covering them too closely, likely out of fear that they’re actually too ridiculous to be believed.",alternet,1,32.71,-14.76
"The documents also include allegations about the NRA's search for a personal mansion for LaPierre, whose alleged obsession with ""purchasing a lavish home for himself"" led Ackerman to pull out of the deal. ",alternet,1,32.71,-14.76
And nothing about Trump's performance as president thus far should give anyone the confidence that he has the ability to right this ship.,alternet,0,32.71,-14.76
Major talks between the United States and the European Union to establish a shared tax framework for multinational companies broke down on the issue of seeking to secure an agreement on digital taxation. ,alternet,0,32.71,-14.76
Court filings show the NRA is in shambles — and Wayne LaPierre hopes his lawyer can ‘keep him out of jail’,alternet,0,32.71,-14.76
"The administration has stonewalled Congress during the impeachment proceedings and other investigations, but the American public overwhelmingly wants the Trump administration to comply with lawmakers.",alternet,1,32.71,-14.76
"Given the potential enormous risks of destabilizing the region, the Trump administration needed a strong justification for launching the strike that killed revered Iranian military leader Qassim Suleimani.",alternet,0,32.71,-14.76
"Donald Trump, by design, is a chaos monster who shovels crap out faster than people can process it.",alternet,1,32.71,-14.76
"Ever since, Sanders has portrayed himself as a champion of gun control.",alternet,0,32.71,-14.76
"On Tuesday of this week, Barr continued his assault on the rule of law by rejecting federal prosecutors' sentencing guidelines for Trump minion Roger Stone, who has been convicted of lying under oath in connection with the Russia scandal.",alternet,1,32.71,-14.76
"But so many anti-vaxxers add selfishness to their faults and put innocent children, who because of age or immune system deficiencies cannot be vaccinated, in danger.",alternet,1,32.71,-14.76
"Harking back to the embarrassing days of Gov. Rick ""Oops"" Perry, my state of Texas is once again saddled with a Republican gubernatorial goober",alternet,1,32.71,-14.76
The dumbest person alive': Video reveals how painfully and dangerously wrong Trump has been about the coronavirus,alternet,1,32.71,-14.76
‘The most progressive president since FDR’: Biden's policy proposals reveal a pleasant surprise,alternet,0,32.71,-14.76
"Month by month, the cost of wasting so much money on weaponry and other military expenses grows higher, as defense contractor salaries continue to be fattened at taxpayer expense, while public health resources are robbed of financial support.",alternet,1,32.71,-14.76
"U.S. Park Police walked back its claim on Friday that no ""tear gas"" was used to clear protesters in front of the White House before President Donald Trump crossed the street for his ill-fated photo-op on Monday.",alternet,1,32.71,-14.76
"Bizarrely, Abbott declared he was focused not on preventing infections but on making sure there were enough hospital beds for those who get infected. ",alternet,1,32.71,-14.76
"The war against President Trump’s “invisible enemy” spasms on and we’re regularly reminded that healthcare workers, dangerously ill-equipped, must beg for personal protective equipment. ",alternet,1,32.71,-14.76
Peace and justice advocates are praising a letter from a dozen House Democrats urging further military aid to Israel be conditioned on the state not annexing larger swaths of the occupied West Bank and calling on Congress to ensure the human rights of the Palestinian people be respected.,alternet,0,32.71,-14.76
