text,source,label,reliability,bias
The author of the piece Omar tweeted out seemed to have no problem with wiping out $1.5 trillion in student loan debt and promising everyone a subsidized higher education.,breitbart,1,31.15,13.7
"The Law and Justice (PiS) party politician promised to “protect the interests of the family” from dangers such as pornography and to “defend the institution of marriage”, stressing that the nuclear family is rooted in Polish tradition and is the institution on which society is built.",breitbart,1,31.15,13.7
"Model and left-wing activist Emily Ratajkowski celebrated Easter Sunday, the most important day in the Christian calendar, by posting racy photos of herself in a thong.",breitbart,1,31.15,13.7
Pelosi made similar comments claiming that President Trump’s possible re-election threatens the world as House Democrats readied two articles of impeachment against the president.,breitbart,1,31.15,13.7
The Vegan Society has said that vegans should be given their own shelf in refrigerators at work and employers should protect them from offensive jokes about their dietary choices.,breitbart,0,31.15,13.7
"A group of 20 wealthy individuals – including left-wing financier George Soros – signed a letter Monday, begging for a wealth tax and arguing that the U.S has a “moral, ethical, and economic responsibility” to tax wealthy individuals more.",breitbart,0,31.15,13.7
"The head of the Communist Party’s special panel to address the coronavirus crisis, Zhong Nanshan, was quoted in state propaganda outlet Xinhua saying that the government believed the outbreak would peak within 7-10 days, then start subsiding.",breitbart,1,31.15,13.7
Joe Biden told Wall Street donors to his campaign that he planned to reverse most of President Donald Trump’s tax cuts.,breitbart,0,31.15,13.7
"When a supporter told Warren public schools need to teach more about LGBTQ history and sex education, the Massachusetts senator replied her education secretary would have to be interviewed by a transgender child.",breitbart,0,31.15,13.7
"Another BLM activist — apparently unaware of the illegality of mass gatherings during the Chinese coronavirus pandemic — questioned: “If you want to shout and scream at me that every life matters, why are you not in the streets showing me that my black life matters?”",breitbart,1,31.15,13.7
"The government of the secretive central Asian nation Turkmenistan published photos of what it claimed to be thousands of cyclists celebrating World Health Day on Tuesday with a crowded ride through the nation’s capital, Ashgabat – one of several sporting events seemingly held with no concern for the Chinese coronavirus.",breitbart,1,31.15,13.7
New York City Mayor Bill de Blasio (D) suggested on Monday that the return of indoor dining will depend on a “huge step forward” in developments of a coronavirus vaccine.,breitbart,0,31.15,13.7
Factual analyses have dismantled this false narrative put forth by some in the mainstream media.,breitbart,0,31.15,13.7
These very nasty but cunning and well-organised thugs have used every propaganda trick in the book to persuade gullible teens and early-twentysomethings on social media accounts like Instagram that these protests are good because they’re against ‘racism. ,breitbart,1,31.15,13.7
"The vaccine was consequently linked to the death of numerous children, leading to a criminal investigation, two congressional inquiries, and a sharp decline in the number of parents getting their children vaccinated. ",breitbart,0,31.15,13.7
"The “moment,” intended to fact-check the President, was filled with establishment media articles from CNN, the Washington Post and other outlets, baselessly asserting that Trump was lying about mail-in ballots.",breitbart,1,31.15,13.7
"In reality, the Trump administration implemented Operation Warp Speed, which created a public-private partnership to fast-track a coronavirus vaccine.",breitbart,0,31.15,13.7
"Drew Brees is now on his third 1984-ish public confession, a full-blown grovel tour, for the sin of expressing respect for the American flag.",breitbart,1,31.15,13.7
"Cancellation of a two-week United Nations meeting on gender equality, female empowerment and “women’s issues” due to the coronavirus outbreak sparked an outcry from 12,000 disappointed delegates, diplomats and non-government organizations scheduled to fly into New York for the event and work towards ending “default male thinking” across the globalist organization.",breitbart,1,31.15,13.7
Cable news is poison.,breitbart,1,31.15,13.7
Greenpeace co-founder and former president of Greenpeace Canada Patrick Moore explained to Breitbart News how Greenpeace’s original spirit of celebrating humanity was usurped by an anti-human Malthusian vision.,breitbart,1,31.15,13.7
"Already, American taxpayers are forced to annually subsidize about $18.5 billion in medical costs for illegal aliens, according to estimates by Chris Conover, formerly of the Center for Health Policy and Inequalities Research at Duke University.",breitbart,1,31.15,13.7
"Planned Parenthood, the abortion industry giant says the “white supremacy” and “systemic bias in policing” that “took George Floyd’s life” are the same factors involved in “attacks” on women’s abortion rights.",breitbart,1,31.15,13.7
But Buttigieg’s liberal elite background has not stopped him from claiming the mantle of a Democrat political figure in a Republican “red state.”,breitbart,1,31.15,13.7
"In stark contrast to the arrests of peaceful anti-lockdown protesters in Hyde Park the day before, the Metropolitan Police took no actions to stop the left-wing demonstration that lasted well into the evening and spanned several miles of the city.",breitbart,1,31.15,13.7
"On how the woke-left police the new orthodoxy of thought, Farage said “Fear is what dominating absolutely everything”, pointing out political activists would vilify dissenters online, in the street, and agitate against businesses to deprive funding.",breitbart,1,31.15,13.7
"In August, Planned Parenthood made the decision to opt out of the federal family planning grant program, portraying itself as a victim of the Trump administration.",breitbart,1,31.15,13.7
"Many conservatives came to Hawley’s defense, slamming Tapper’s attack on the Missouri senator.",breitbart,1,31.15,13.7
A code that will blacklist from Oscar consideration any movie that does not meet whatever Orwellian diversity requirements are coming.,breitbart,1,31.15,13.7
"Child rights agency UNICEF on Wednesday called for the Nigerian government to “urgently review the case” of a 13-year-old boy sentenced to ten years in prison for blasphemy last month in majority Muslim Kano State, which practices sharia, the Islamic law.",breitbart,0,31.15,13.7
"Omar believes USA Powerlifting is discriminating against males who identify as transgender women, based on the “myth” that they have a “direct competitive advantage” over biological females.",breitbart,1,31.15,13.7
"The New York Times described Sunday’s nationwide riots as a wave of police violence against “protesters and bystanders,” even as law enforcement abandoned large urban areas to rioters and looters who ran amok for hours.",breitbart,0,31.15,13.7
"He warned protestors not to use Floyd’s death to “tear up the Alamo or tear up a restaurant,” or use it as an excuse to burn or steal.",breitbart,0,31.15,13.7
"The race to produce a coronavirus vaccine is a matter of overwhelming international significance, not just to bring the worldwide pandemic to an end, but also for countries to show that they are at the cutting edge of scientific research.",breitbart,0,31.15,13.7
Biden rips Trump for giving Rush Medal of Freedom.,breitbart,1,31.15,13.7
Bloomberg’s radical transgender agenda included supporting the Do No Harm Act that would gut the Religious Freedom Restoration Act’s provision to protect Americans right to live and act according to their religious convictions.,breitbart,1,31.15,13.7
"Just this week, the far-left Washington Post demanded an immediate and total shutdown of all police movies and TV shows.",breitbart,1,31.15,13.7
The Grammy-winner condemned those smearing every police officer and called out those making Floyd’s death about race.,breitbart,0,31.15,13.7
"Last week, Miranda and Hamilton co-creator Jeffrey Seller apologized in two separate hostage-style videos for not endorsing Black Lives Matter years ago.",breitbart,1,31.15,13.7
"Warren, citing the recent outbreak of the coronavirus, which has resulted in at least 80 deaths in China, released a plan aimed at “preventing, containing, and treating infectious disease” in the U.S. and abroad.",breitbart,0,31.15,13.7
"Actress-turned-feminist activist Emily Ratajkowski and her husband are living in “prime NYC real estate” completely for free, according to a new report.",breitbart,1,31.15,13.7
"Anyone who has seen the Sky series Chernobyl will recognise the kind of stolid, bureaucratic mindset captured in this damning paragraph from the report.",breitbart,1,31.15,13.7
You’ve heard of Jim Crow and Southern Segregation…? That was ALL Democrats.,breitbart,1,31.15,13.7
"Sweden, another highly “progressive” country, has also introduced various schemes revolving around gender identity in schools, with preschools addressing children by the gender-neutral pronoun “hen” and encouraging them to play games traditionally associated with their opposite gender.",breitbart,0,31.15,13.7
"Should China be the first country to develop an effective vaccine, dictator Xi Jinping has promised to provide the world with “free” coronavirus vaccines paid for by Beijing. ",breitbart,1,31.15,13.7
"[The police] now prefer to think of themselves more like glorified social workers, there to heal the wounds of a broken society by showing off their skateboarding skills at Extinction Rebellion protests and putting on makeup and rainbow lanyards to prance embarrassingly at Gay Pride festivals.",breitbart,1,31.15,13.7
"The whole anti-vaxx (as it became known) thing was nuts, a way for fading celebrities to pretend to be the vanguard of a Great Cause that Saved The Children from a sinister government conspiracy.",breitbart,1,31.15,13.7
"The concept of changing one’s biological sex is, of course, nonsense, as sex is determined by unalterable chromosomes.",breitbart,1,31.15,13.7
"So you have the New York Times, the Tax Policy Center and — AND — the godless liars at PolitiFact admitting “Biden’s plan would mean higher taxes on average for all income groups,” and the ad is rated still “mostly false.”",breitbart,1,31.15,13.7
"Sure, they’re pretending to be righteously upset about the death of George Floyd – but this is a pretty pathetic excuse, given that obviously the British government is not remotely responsible for the actions of the Minneapolis police department. ",breitbart,1,31.15,13.7
"When Democrats are releasing violent criminals, encouraging illegal immigration, and passing laws to disarm you while turning the police into eunuchs, it’s over.",breitbart,1,31.15,13.7
The group claims “systemic racism” has made it difficult for black individuals to obtain birth control and enjoy “reproductive freedom.”,breitbart,1,31.15,13.7
IKEA said then that the basis of the company’s culture is freedom of opinion and tolerance but it could not accept behavior that excluded others.,breitbart,0,31.15,13.7
"The moment Barack Obama embraced and legitimized the left-wing terrorists in Occupy Wall Street (that have now morphed into Antifa and Black Lives Matter), I toldjaso.",breitbart,1,31.15,13.7
Bloomberg is running the same tactics that helped Democrats successfully win the House of Representatives in 2018 — threatening that Republicans’ attempt to repeal Obamacare would remove healthcare coverage for preexisting conditions.,breitbart,1,31.15,13.7
British Olympic swimmer Sharron Davies also slammed the concept of transgender athletes.,breitbart,1,31.15,13.7
Iranian Supreme Leader Ayatollah Ali Khamenei ordered Iran’s military on Friday to expand its role in fighting the Chinese coronavirus outbreak in the country “due to the increased likelihood of the coronavirus being a biological attack.”,breitbart,1,31.15,13.7
"The text implies Biden, if elected president, would fully enforce the transgender ideology on 325 million Americans, whether in sports, the military, K-12 schools, and healthcare.",breitbart,1,31.15,13.7
"Celebrity activist Alyssa Milano declared at a rally in Washington, D.C. Tuesday that because she has a vagina, she doesn’t have “equality and justice” in America.",breitbart,0,31.15,13.7
He misses the fact that the bank shooting highlighted the failure of gun control–particularly Florida’s red flag law and waiting periods–rather than the need for it.,breitbart,0,31.15,13.7
Quite how ‘woke’ is synonymous with ‘quality’ Wenger could not explain: probably because the two concepts are antithetical.,breitbart,1,31.15,13.7
Sen. Josh Hawley (R-MO) introduced two bills on Tuesday to target the “monopolies” higher education institutions have created to make earning degrees involve accumulating massive student debt.,breitbart,0,31.15,13.7
"Overall, four million young Americans enter the workforce every year, but their job opportunities are further diminished as there are roughly two new foreign workers for every four American workers who enter the workforce.",breitbart,0,31.15,13.7
"While sexual ambiguity does occasionally occur, the authors note, “intersex individuals are extremely rare, and they are neither a third sex nor proof that sex is a ‘spectrum’ or a ‘social construct.’”",breitbart,1,31.15,13.7
"In addition to the U.S. making its own vaccines, Hatfill said there must be drastic changes to the National Pandemic Plan.",breitbart,0,31.15,13.7
"President Donald Trump announced he will send federal agents to Chicago and Albuquerque, New Mexico, to help combat rising crime, expanding the administration’s intervention into local enforcement as he runs for reelection under a “law and order” mantle.",breitbart,0,31.15,13.7
"The idea behind the conspiracy is that these miracle vaccines — and they are medical miracles — can cause autism, when there is no data to back that up.",breitbart,1,31.15,13.7
"This isn’t because they’re racist — very few people are in these multicultural times — but because they recognise that BLM is a divisive, aggressive, hard-left activist group whose ultimate goal is not to bring about peace but to foment chaos and Marxist revolution.",breitbart,1,31.15,13.7
That lack of any real convictions on the subject means Biden will not step in the way of any gun control crusades if he wins the White House. ,breitbart,0,31.15,13.7
"House Democrats passed the $3 trillion, 1,815-page leftist Heroes Act in May, which many House Democrats reportedly admitted serves as more of a “policy wishlist” than a bill to alleviate the effects of the coronavirus pandemic.",breitbart,1,31.15,13.7
"Portland Mob Beats, Kicks Unconscious Man: ‘Black Lives Matter, F*ggot!’",breitbart,0,31.15,13.7
"Sen. Steve Daines, a Republican from Montana, announced during the March for Life rally Friday that he has launched the first pro-life caucus in the U.S. Senate.",breitbart,0,31.15,13.7
"“She will be inheriting a government in crisis,” the post states, touting a plethora of false narratives routinely peddled by Trump’s critics.",breitbart,1,31.15,13.7
"Biden’s statement was in keeping with that practice of obscuring the role of the Islamic State, or radical Islam in general.",breitbart,1,31.15,13.7
Bloomberg looked like that 3-point favorite in college football walking into a trap game unprepared/looking ahead on the road and getting walloped by the home dog.,breitbart,1,31.15,13.7
"Breitbart London previously reported on the content of these guidelines, which promote transgender ideology, homosexual lifestyles, and “safe access to abortion”.",breitbart,1,31.15,13.7
"University of Texas at Austin student Sanika Nayak argued that men make gym facilities uncomfortable for women and proposed that the University of Texas should divide the gym into protected sections, so that female students can feel more comfortable when they are exercising.",breitbart,0,31.15,13.7
"A narrow plurality of Democrats favor allowing men who say they are transgender to enter women’s sports, but the change is opposed two-to-one by adults, independents, parents, and middle-class voters, says a poll by Rasmussen Reports.",breitbart,0,31.15,13.7
"The Woke Taliban have been chipping away at artistic freedom for three decades, and now the actual death of artistic freedom will be enshrined by the Motion Picture Academy’s new “diversity requirements.”",breitbart,1,31.15,13.7
"As Congress begins debating the Equality Act, the Heritage Foundation warns that if the bill becomes law it will prove the death knell for women’s sports.",breitbart,1,31.15,13.7
"Transgender ideology says each persons’ preferences are — and should be — unconnected from their bodies. It says that men and women are interchangeable, and can switch their sex by switching their own sense of “gender identity” so that men who say they are women really do become biological women, complete with female penises.",breitbart,1,31.15,13.7
"Obamacare has been a disaster, with skyrocketing prices, fewer choices, and bipartisan calls for reform. ",breitbart,0,31.15,13.7
"So while these Republicans in D.C. are still lost in the mindset that voters will still support them because ""they're not the other guys,"" that's not entirely true: promises were made, tens of millions of dollars were raised off said promises. Time to man up, Republicans, and fulfill those promises or else people might call you for what you're acting like right now: liars.",breitbart,1,31.15,13.7
Pence was the source of inspiration to pro-life activists for a second time Friday as he had addressed the March for Life rally earlier in the day when he made a surprise visit to speak to thousands of pro-life marchers participating in the annual event.,breitbart,1,31.15,13.7
"Kailee Scales, managing director for Black Lives Matter Network Action Fund and Black Lives Matter Global Network, Inc., has been universally panned for her performance in an online Q&A where she dodged simple questions about where donations to the movement actually go.",breitbart,1,31.15,13.7
"Turner, a black woman herself, criticized Biden and argued that Sanders is a better choice for black voters across the country.",breitbart,0,31.15,13.7
House Republicans are gearing up for a sustained push to expose leftist Democrats in the House Democrat majority on their increasingly extreme views on abortion.,breitbart,1,31.15,13.7
"So Acevedo’s war on gun shows would do little to prevent criminals from getting guns, but it might keep a grandpa from buying a shotgun he was going to use to duck hunt with his grandson.",breitbart,0,31.15,13.7
"As Breitbart News reported, Bloomberg and the left are embracing the transgender ideology despite scientific facts.",breitbart,1,31.15,13.7
An Iowa caucus voter has received a lot of attention after a video captured Monday night showed her requesting her vote back when she learned that Democrat presidential hopeful Pete Buttigieg is gay.,breitbart,0,31.15,13.7
"The mayor of Minneapolis called Wednesday for criminal charges against the white police officer seen on video kneeling against the neck of a handcuffed Floyd, the black man who complained that he could not breathe and died in police custody.",breitbart,0,31.15,13.7
"The Turkmen government also published photos of contact sporting events such as wrestling and martial arts, which most of the world has canceled to prevent the spread of the deadly pathogen originating in central Wuhan, China.",breitbart,1,31.15,13.7
"A protester could be seen throwing an object at Frey as he slinked away. Biden, so far, has enjoyed the luxury of remaining in his basement, hidden away from volatile activists who want answers.",breitbart,1,31.15,13.7
"However, China’s record of successfully producing vaccines in recent years has been so abysmal that communist state media openly admit that they prefer using international manufacturers.",breitbart,1,31.15,13.7
Victoria’s Secret chose the middle of a worldwide pandemic to launch its spring campaign featuring transgender and plus-sized models. ,breitbart,0,31.15,13.7
"Republicans should stop fighting amnesty, President Obama said on Thursday, because one day a Hispanic will become president.",breitbart,0,31.15,13.7
"All these gun controls, and more, dovetail well with Joe Biden’s myriad gun control positions and his promise to come after gun companies if he gets elected.",breitbart,0,31.15,13.7
The New York Times devoted its entire “Sunday Review” section this weekend to an economic manifesto that lays out a radical left-wing vision for redesigning the American economy in the wake of the coronavirus pandemic.,breitbart,1,31.15,13.7
"During the segment, Colbert also bemoaned the fact that Barack Obama is no longer president.",breitbart,0,31.15,13.7
"Last week, Ankara broke the 2015 agreement with Brussels in which it would stop the illegal flow of migrants through Turkey in exchange for money and continuing EU accession talks, and opened the gates which resulted in thousands of migrants amassing on the near-east country’s land border with Greece.",breitbart,1,31.15,13.7
"The new law forces radical sexual ideology and its indoctrination into the minds and hearts of our children again, without parental recourse.",breitbart,1,31.15,13.7
"In February, Mexican illegal alien Pablo Hernandez was driving a pick-up truck when he struck a six-year-old boy and a 16-year-old teenage boy as they were crossing the street. ",breitbart,1,31.15,13.7
"Even sharp critics of Trump expressed horror at Harris’s treatment of Brian Buescher, one of the president’s federal judiciary nominees and a member of the Knights of Columbus, a Catholic charitable organization that collects and distributes winter coats for poor children, and provides funds and baby supplies for crisis pregnancy shelters.",breitbart,1,31.15,13.7
"In the Spectator, Matt Ridley provides further evidence that the leftist ideologues who infest Britain’s bloated, self-serving, inefficient healthcare bureaucracy are peevishly rejecting numerous offers from the private sector for political reasons",breitbart,1,31.15,13.7
The legislation ends criminal penalties for self-abortion and – in the case of an unborn baby who is the victim of a homicide – defines “person” as “a human being who has been born and is alive.”,breitbart,1,31.15,13.7
"Pro-democracy dissidents in Cuba condemned the island’s “accredited journalists” — reporters from mainstream media outlets with Communist Party permission to work — for their silence in the wake of an increasingly violent wave of repression, the Spain-based Diario de Cuba reported on Tuesday.",breitbart,1,31.15,13.7
"He reiterated his criticism of the president’s response to coronavirus in the spin room after the debate, saying that Trump was incompetent.",breitbart,0,31.15,13.7
"The Citibank and Bank of America examples are just the tip of the iceberg, and do not even begin to reveal the larger financial shenanigans against gun makers via Operation Choke Point.",breitbart,1,31.15,13.7
"If they do win, Democrats have hinted at enacting the most sweeping left-wing agenda in American history: amnesty for illegal aliens, D.C. statehood, a dramatic expansion of Medicare, the packing of the Supreme Court, the elimination of the coal industry, an end to oil pipelines like the Keystone XL, new draconian gun controls, the regionalization of cities to minimize the independence of suburbs, ending the Electoral College, and reparations for slavery, among other radical ideas.",breitbart,1,31.15,13.7
"We’re materially comfortable, we have no desire to climb the corporate ladder, we’re happy with what we have, which makes us hard to bribe; and we just want to be left alone — and that’s why we get the hell out of these cesspool cities run by Democrats — these failed totalitarian states filled with crime, social unrest, terrible schools, high taxes, and busybody bureaucrats empowered by over-regulation.",breitbart,1,31.15,13.7
"They’ve all surrendered to the radical left because a) in many cases they share its politics anyway, and b) if they didn’t do so their careers would now be toast.",breitbart,1,31.15,13.7
Perhaps they refused because Scalise emerged from the shooting understanding that people must be armed to defend themselves when under fire.,breitbart,0,31.15,13.7
"In Chicago, Democratic Mayor Lori Lightfoot, who had initially blasted the news, said the U.S. attorney’s office will supervise the additional agents joining existing federal law enforcement offices.",breitbart,1,31.15,13.7
"The tragedy of America’s 18 years in Afghanistan has been a stubborn refusal to admit the Afghan government is incapable of standing on its own, no matter how much money is poured into it, how much training its troops are given, or how many of its battles American soldiers fight.",breitbart,1,31.15,13.7
Bezos is merely the scam’s latest and most outrageously profligate useful idiot.,breitbart,1,31.15,13.7
"The British government will attempt to mitigate the economic, social, and business impacts of the coronavirus outbreak with a combination of tax cuts and new spending, the chancellor announced Wednesday, the first of the new Boris Johnson government.",breitbart,0,31.15,13.7
Kemp also alleged in his lawsuit that Bottoms has forbidden police from enforcing Kemp’s earlier orders against gatherings of more than 50 people.,breitbart,0,31.15,13.7
"The wealthy are quite reasonably reluctant to give away more of their money than they have to and would simply move to more tax friendly jurisdictions, thus meaning the governments in high tax jurisdictions would have less to spend on worthy projects.",breitbart,0,31.15,13.7
"NYPD Commissioner Dermot Shea on Monday expressed support for diverting funds away from the police department and to other areas, like youth programs.",breitbart,0,31.15,13.7
"Democrat presidential candidate Joe Biden urged members of the U.S. Women’s National Soccer team to keep fighting for equal pay, after a judge threw out their lawsuit claiming discrimination.",breitbart,0,31.15,13.7
Rep. Luis Gutierrez (D-IL) whined about Breitbart News’ coverage of illegal immigrants and Muslim refugees during his recent commencement address at Cambridge College.,breitbart,1,31.15,13.7
Wikipedia’s own articles on the Floyd protests similarly reflect the Foundation’s abandonment of neutrality by being unduly skewed towards smearing President Donald Trump while downplaying protestor violence and the violent Antifa group’s involvement.,breitbart,1,31.15,13.7
"An individual can change his hormone levels and undergo surgery to better imitate the opposite sex, but a male on the day of his conception will remain a male on the day of his death.",breitbart,1,31.15,13.7
"That is what we are doing every day, exposing the deep state, their allies and the corrupt liberal media that enables them. ",breitbart,0,31.15,13.7
"In fact, New York City Mayor Bill de Blasio announced in late June that he plans to cut the police budget by one billion dollars in the next city budget.",breitbart,0,31.15,13.7
Health and Human Services (HHS) Secretary Alex Azar announced during a White House press conference on Friday that the Trump administration will end surprise billing for Americans without health insurance.,breitbart,0,31.15,13.7
President Emmanuel Macron is concerned that Black Lives Matter protests could spread rioting across France.,breitbart,0,31.15,13.7
A gay men’s group is claiming that Facebook shut down its page after transgender activists repeatedly reported the group for its stance on gender and sexual orientation.,breitbart,0,31.15,13.7
The same people who tell you enforcing our immigration laws is impossible because we can’t round up millions of illegal aliens will have no problem whatsoever rounding up millions of defiant gun owners. ,breitbart,1,31.15,13.7
"The Heroes Act contains many leftist provisions, including:",breitbart,1,31.15,13.7
"Meanwhile, the California Democrat claimed the Heroes Act is “disciplined, focused, necessary.”",breitbart,1,31.15,13.7
"Congress has not set an annual limit on the number of visa workers who can be sponsored for green cards, so the resident population of permanent “temporary workers” is growing fast — and is helping to suppress wages for American graduates.",breitbart,0,31.15,13.7
"While the piece fairly analyzes the fracturing of the white nationalist movement, it makes the bizarre claim that ideas that are widely popular amongst mainstream conservatives, such as ending affirmative action, are actually white nationalist in origin.",breitbart,1,31.15,13.7
"If you had a choice between, say, indulging Boris Johnson’s self-aggrandising predilection for grands projets — such as HS2 or his lunatic proposed tunnel to Ireland — or having more of your own money to spend on things you actually wanted, which would you choose?",breitbart,1,31.15,13.7
"Democrats recently provided more funding for the state’s roads — through an unpopular, regressive gas tax hike rather than spending cuts on less urgent priorities.",breitbart,1,31.15,13.7
"Whitmer takes on Trump for claiming the economy is booming, asking “for whom?” … She details local pieces of legislation Dem. Governors are working on before claiming Democrats are the ones who actually fight for hardworking Americans.",breitbart,1,31.15,13.7
"Lisa Nandy, the Member of Parliament for Wigan and one of the three remaining candidates in the Labour leadership race, said that men who identify as women, like convicted child rapist Christopher Worton, who now identifies as Zoe Lynes, should be able to be transferred into female prisons.",breitbart,0,31.15,13.7
"Former ESPN personality Jemele Hill attacked the NFL for its lack of black coaches, and blasted the Rooney Rule as an insufficient solution to the problem.",breitbart,1,31.15,13.7
"However, this is not the senator’s first time criticizing Bannon based off of misleading reports in the media.",breitbart,0,31.15,13.7
The home and justice secretaries have drawn up plans to fast-track the judicial system so that Black Lives Matter vandals and violent far-left protesters can be jailed within 24 hours.,breitbart,1,31.15,13.7
"According to the Guardian, a survey of 15 British female Olympians found that most feel that allowing transgenders to compete alongside natural-born female athletes is likely unfair to the women and they want more research before new rules are made.",breitbart,0,31.15,13.7
Rep. Alexandria Ocasio-Cortez (D-NY) on Tuesday blasted President Donald Trump’s border wall as a “monument to hate” and a “monument to himself.”,breitbart,1,31.15,13.7
"When Republicans warned Democrats that impeachment was a waste of time, a divisive partisan exercise, and a distraction from the real issues facing the country — a lesson Republicans learned the hard way, in Bill Clinton’s impeachment, 21 years before — Democrats ignored them.",breitbart,0,31.15,13.7
"Outraged Democrats vowed to appeal a federal judge’s ruling that could undo the US health care law known as Obamacare, saying on Saturday that they will use their new power in Congress to hold Republicans responsible and “expose their lies.”",breitbart,1,31.15,13.7
"Last week, the Woke Taliban, who work at the publishing house handling Rowling’s upcoming children’s book, The Ickabog,  threatened a strike unless the book was blacklisted and canceled.",breitbart,1,31.15,13.7
China appears to be feeding off similar complaints from the left in the United States. Complaints about partisan “gridlock” are perennial and grow especially loud when Democrats and their highly sympathetic media are the ones complaining about Republicans getting in their way.,breitbart,1,31.15,13.7
Winston Churchill was a ‘racist’. Or so the Black Lives Matter graffiti says on the plinth of his statue in London’s Parliament Square which is bound to be pulled down by hard-left activists sooner or later because the police don’t seem to have that much of an appetite to save it.,breitbart,1,31.15,13.7
Climate Wunderkind Greta Thunberg has garnered gushing praise from celebrities during her environmental crusade.,breitbart,1,31.15,13.7
Letters from GOP members of Congress and national pro-life leaders to the White House and the Food and Drug Administration (FDA) last week asserted Democrats are attempting to exploit the coronavirus pandemic for the purpose of advancing their party’s pro-abortion agenda.,breitbart,1,31.15,13.7
"The huge political decision follows a sustained lobbying campaign by gay and transgender groups, wealthy transgender activists, law school professors, and other elite groups.",breitbart,1,31.15,13.7
"Jurek, a Sanders staffer in Iowa, was caught arguing that gulags were beneficial for the Soviet Union and suggesting they could be used to re-educate both Trump voters and billionaires.",breitbart,1,31.15,13.7
"Until recently, there seemed to be no broader plan behind NeverTrump’s early, and vigorous, opposition to Trump and his administration. But the contours of a plan have begun to emerge, particularly on social media, where the movement’s criticism of Trump alternates with praise for some of his opponents in the 2016 Republican primary.",breitbart,1,31.15,13.7
Six Republican Senators have failed to develop a coalition for their plan that exchanges a fifth of border wall funding for an amnesty for illegal aliens and increased immigration.,breitbart,1,31.15,13.7
"Indeed, as an aside, one wonders what Obama’s vice president, Joe Biden, thinks of all this: Has he learned the lesson of Iraq and other quagmires?  Has he rethought trade with China? Those are certainly good questions to be answered during the remainder of the 2020 campaign season.  ",breitbart,0,31.15,13.7
"It is worth noting that in eight of the top ten countries where Christian persecution is highest, Islamist ideology is the prime driver of the hostility.",breitbart,1,31.15,13.7
"Netflix disappointed investors when the streaming entertainment giant reported domestic subscriber growth that missed forecasts for the third straight quarter, signaling continued weakness at home as the company supports leftist politics and faces increasing competition from Disney, Apple, and other studios.",breitbart,1,31.15,13.7
Transgender MMA fighter Fallon Fox twice broke a female opponent’s skull to win matches and now he is being praised by some in the LGBT community.,breitbart,1,31.15,13.7
Successive centrist administrations have failed to stand up to an increasingly feral activist media and a worryingly censorious academic establishment.,breitbart,1,31.15,13.7
"The Redskins tweeted the hashtag, but Ocasio-Cortez couldn’t let that happen without taking a shot at the Redskins name.",breitbart,1,31.15,13.7
"This is what Breitbart News has reported, based on publicly available data ignored by the anti-tariff crowd for over a year. ",breitbart,1,31.15,13.7
"Swedish police say they are searching for a blue Skoda car registered in Denmark in connection to the burning of a copy of the Qur’an on Thursday, saying an investigation into incitement to racial hatred has been launched.",breitbart,0,31.15,13.7
"So yes, San Francisco Democrats are on the left, but theirs is a leftism that mostly leaves billionaires alone, free to further build their fortunes. To be sure, these fatcats have to be careful about stepping in the human poop on the sidewalks—and they must be careful, too, about the muggers and junkies—but they have security guards to insulate them from the riffraff.",breitbart,1,31.15,13.7
"As for Joe Biden, he’s made some truly bizarre comments about guns over his long political career, driven more by a desire to appease both gun-control advocates and gun-owning Democrat constituencies than any coherent philosophy.",breitbart,1,31.15,13.7
"And, of course, along the way, the hipster CEO is absolved of any responsibility to help uphold good cultural order.",breitbart,0,31.15,13.7
President Donald Trump announced Wednesday that he was expanding Operation Legend to send additional federal law enforcement resources to Chicago to help quell a spike in violent crime in that city.,breitbart,0,31.15,13.7
"The remarks, by the BBC’s head of drama Piers Wenger, will confirm what many viewers have long suspected: that the BBC isn’t interested in making quality programming any more – only in enforcing the politically correct obsessions (equality, diversity, etc) of the narrow, metropolitan liberal elite.",breitbart,1,31.15,13.7
"So the goal is to keep people poor, keep ’em scared, keep their schools crappy (no school choice, no charter schools), tell them there’s no hope because America is evil and racist — in other words, keep ’em voting for Democrats.",breitbart,1,31.15,13.7
"The demonstrators stopped in the center of town and took a knee to honor George Floyd, who was killed in the custody of police in Minneapolis, Minnesota, on Memorial Day.",breitbart,0,31.15,13.7
"But to Democrats, the tactic of demonizing Republicans as racists was nothing new",breitbart,1,31.15,13.7
"Earlier this month, US President Donald Trump said US special forces would be withdrawn from northern Syria, in what was widely seen as betrayal of the Kurds and a green light for a Turkish attack.",breitbart,0,31.15,13.7
"As Breitbart News also reported in January, if elected, Warren has also vowed to fill at least half of her Cabinet with women and “non-binary” individuals – or those who claim they are neither male nor female.",breitbart,1,31.15,13.7
Assad has been at war with the rebels since 2011 and has been repeatedly accused of using chemical weapons against civilians and other human rights atrocities to cement his control over regions that oppose his rule.,breitbart,0,31.15,13.7
"In the Joe Biden-Bernie Sanders “Unity” platform, Democrats are vowing to provide free, American taxpayer-funded health care to illegal aliens who are able to enroll in former President Obama’s Deferred Action for Childhood Arrivals (DACA) program.",breitbart,0,31.15,13.7
