text,source,label,reliability,bias
"When a figurehead like Trump repeats the myth that vaccines cause autism, as he did during the presidential debates, many parents may choose not to vaccinate, putting children at unnecessary risk.",alternet,1,32.71,-14.76
"Wilson and Ali have received death threats for the ""crime"" of poking fun at Donald Trump and the members of his political cult.",alternet,1,32.71,-14.76
"Backed by Trump & Co., that's the brilliant health care priority being pushed by top Republican officials in 18 states.",alternet,1,32.71,-14.76
Trump will likely pardon Stone for the crimes he committed in service to his longtime master.,alternet,1,32.71,-14.76
"Amanda Kifferly, vice president of abortion access for The Women’s Centers, explained that she’s seeing some of the ways that the coronavirus is making it harder for women to get an abortion, which was already difficult because of all the needless bureaucratic obstacles put in place by conservative legislators.",alternet,0,32.71,-14.76
"Donald Trump is not an ideas man. This has been a defining feature of his presidency. He’s not a learned policy wonk, understanding the complex nuances of law and governance. He is, at his core, just a former game show host and a con man.",alternet,1,32.71,-14.76
To say that the police are a fascistic organization no doubt sounded like hyperbole to a lot of people during the Obama administration. Now it's becoming clear that it's just a fact.,alternet,1,32.71,-14.76
But the national and global trends spin a tale of two separate realities. An irrational fear of vaccines among well-educated and largely white Americans has fueled an utterly preventable and dangerous disease that had been considered “eliminated” by scientists.,alternet,1,32.71,-14.76
President Donald Trump rambled off-topic after Rush Limbaugh asked him about health care protections for those with pre-existing conditions.,alternet,1,32.71,-14.76
"The travel ban would not have prevented the country’s deadliest terrorist attacks in recent years, which were committed by right-wing Americans, not immigrants: the anti-immigrant extremist who killed 22 shoppers at a store in El Paso; the white supremacist who killed 17 students and teachers at a school in Parkland, Florida; or the anti-Semite who killed 11 worshipers at a synagogue in Pittsburgh.",alternet,0,32.71,-14.76
They see the pandemic as societal breakdown and therefore an opportunity to get out their guns and finally shoot all those liberals that they have wanted to kill for a very long time.,alternet,1,32.71,-14.76
"As the deadly COVID-19 contagion sweeps across the country, gun sales are surging, spurred in many regions by panic buying and purchases by first-time firearm owners. ",alternet,1,32.71,-14.76
"And yes, there’s something in the Fox News DNA over the years that has meant that women political opponents spark a deeper sense of outrage and hate.",alternet,1,32.71,-14.76
"This would be enough of a problem in normal times, but now, experts say, the widespread, sometimes indiscriminate use of tear gas on American civilians in the midst of a respiratory pandemic threatens to worsen the coronavirus, along with racial disparities in its spread and who dies from it.",alternet,0,32.71,-14.76
"As controversies about the “reopening” of America loom over our lives, nothing seems as intrinsically irrelevant — yet possibly as critically important — as how soon major spectator sports return.",alternet,1,32.71,-14.76
"Bloomberg, imbued with the shamelessness of a man too rich to ever hear the word “no,” openly bragged about the racism motivating the policy, telling a crowd in Aspen in 2015 that 95% of murderers are “male, minorities, 16 to 25” and that this supposed fact was enough to justify treating an entire demographic as suspicious and a policy that amounted to “throw them up against the walls and frisk them.” ",alternet,1,32.71,-14.76
"During a nationally-televised press briefing President Donald Trump suggested doctors and scientists should test the “injection” of disinfectants, like bleach or alcohol, into the human body as a way to cure coronavirus.",alternet,0,32.71,-14.76
"Trump boasted last week that Modi promised ""millions and millions"" of people would honor him on his route to the stadium, Al Jazeera reported.",alternet,1,32.71,-14.76
"In the Trumpian pandemic moment, gun purchases have soared in a country that already topped the world by far in armed citizens. ",alternet,1,32.71,-14.76
Democrats tried to remove him for office for a scandal in which he did the same exact thing he's doing now — placing his own short-sighted interests above the needs of the country — but they failed.,alternet,1,32.71,-14.76
"Way back in 2012, then-Gov. Rick Scott made headlines with a weird new policy: Any claim for unemployment could no longer be done by phone or in person—it had to be filed online using his new website. ",alternet,1,32.71,-14.76
"Since the start of the coronavirus outbreak, Trump has hampered efforts to slow the virus’s spread and encouraged Americans’ restlessness under quarantine.",alternet,1,32.71,-14.76
"But in her rush for snarky liberal-bashing, Swoyer misses the real story about Alexandria Ocasio-Cortez’s pricey haircut: the blatant and disparate “female tax” that women in power must pay to achieve and maintain their power.",alternet,1,32.71,-14.76
"On Tuesday, President Donald Trump will give an Oval Office address on the government shutdown he created, during which he presumably will lie through his teeth to defend his highly unpopular immigration agenda.",alternet,1,32.71,-14.76
"But the ""young outsiders"" do share the racism of traditional conservatives. They are easily riled up by the demonization of social spending programs like Obamacare or food stamps",alternet,1,32.71,-14.76
"The administration has stonewalled Congress during the impeachment proceedings and other investigations, but the American public overwhelmingly wants the Trump administration to comply with lawmakers.",alternet,1,32.71,-14.76
And his demagoguery around the Central American immigrant caravans and asylum-seekers continually obscure the fact that asking for asylum is an entirely legal form of immigration — even though Trump and his defenders now like to call it a “loophole.”,alternet,1,32.71,-14.76
The Republican Party is poised to cement its hold on power in state legislatures and the U.S. House of Representatives after winning nearly every election in which the power to redraw legislative maps was at stake.,alternet,1,32.71,-14.76
"Since taking office in 2017, Trump has worked with his Republican allies in Congress to make the U.S. tax system even friendlier to the wealthy and large corporations while leaving working- and middle-class families in the dust.",alternet,1,32.71,-14.76
Paul Krugman blast GOP's claim they have a superior alternative to Obamacare,alternet,1,32.71,-14.76
"Demagogue that he is and that he’s toyed with becoming since well before he ran for president, Donald Trump used his June 2 rant against looting and thuggery after George Floyd’s murder to bang the drum for a civil war that he’s been toying with starting ever since he took out full-page newspaper ads in 1989, calling for the death penalty and greater police presence even after the charges against young black men in the Central Park jogger attack were soon found to be  baseless. ",alternet,1,32.71,-14.76
"This is another example of Trump’s false dichotomy between saving the economy and fighting the virus. After all, the economy isn’t going to recover if millions are sick and people are afraid to leave their houses — and early evidence from the states that have tried to “reopen” their economies makes that clear.",alternet,1,32.71,-14.76
"It’s no exaggeration to say that the anti-choice movement, from tip to toe, is stuffed with melodramatic liars and grifters.",alternet,1,32.71,-14.76
"Coincidentally, many Republican lawmakers who voted for the largest tax cut signed into law by Trump personally owned some of the same stocks whose values significantly increased as a result.",alternet,0,32.71,-14.76
"The two white men who were caught on film shooting and killing Ahmaud Arbery, an unarmed 25-year-old African American man, in February, were arrested and charged with murder, two days after the video was shared with the public, sparking widespread outrage.",alternet,0,32.71,-14.76
"Amplifying fresh critiques of wealthy inequality that have mounted throughout the coronavirus pandemic, Amazon founder Jeff Bezos—the world’s richest man—has added nearly $24 billion to his already massive fortune in 2020 as virus-related lockdowns across the globe have forced people to stay inside and fueled increased e-commerce demand.",alternet,0,32.71,-14.76
The COVID-19 pandemic may be a unique situation where we can actually transform the economy to not only make it better for workers but also for the climate.,alternet,0,32.71,-14.76
"In a rambling, vague, and, at times, gratuitously boastful press conference, President Donald Trump demonstrated his sprawling ignorance about public health Wednesday night as he gave his first speech in response to the coronavirus outbreak.",alternet,1,32.71,-14.76
"America is likely to remain a relative manufacturing wasteland, as barren as Trump’s own ill-conceived ideas on trade.",alternet,1,32.71,-14.76
"President Donald Trump is losing support from his evangelical base as he lurches from one crisis into another. Numerous polls show that religious Americans, like most other Americans, disapprove of the president’s performance, and that could imperil his re-election chances.",alternet,1,32.71,-14.76
"After all, America’s commander-in-chief does have the authority, at his sole discretion, to order the launch of weapons from the vast U.S. nuclear arsenal.",alternet,0,32.71,-14.76
"Given a certain level of mistrust, here are several public information topics for which we should remain on high alert for quackery.",alternet,1,32.71,-14.76
"The “baby parts” debacle from a few years ago is another example of how the anti-choice movement is not a group sober-minded devout Christians who just love “life,” but in fact a bunch of fanatics who have contempt for the truth and think nothing of spinning wild stories and engaging in implausible thought-experiments in their efforts to smear feminists.",alternet,1,32.71,-14.76
As the ranks of Democratic Party 2020 presidential hopefuls continue to swell and Trump’s chaotic lawlessness proliferates it’s easy to miss a deepening crisis that’s already taking a toll on millions of households and is about to get much worse.,alternet,1,32.71,-14.76
"Football supports Trump in its promotion of racial division, the crushing of dissent, and the spread of misinformation, inequality, and brutality.",alternet,1,32.71,-14.76
"In a nation that has so often boasted about being the wealthiest and freest in history, I've regularly witnessed painful divisions caused by hunger, homelessness, sickness, degradation, and so much more. ",alternet,1,32.71,-14.76
"Sen. Bernie Sanders (I-Vt.) was among those who suggested Wednesday that a Medicare for All system—falsely dismissed by Republicans and corporate Democrats as prohibitively expensive and unrealistic—could afford all Americans the ability to see a doctor if they develop the flu-like symptoms associated with coronavirus, officially known as COVID-19.",alternet,1,32.71,-14.76
Even Trump isn't nutty enough — yet — to seriously suggest that the Democrats have some secret plan to bulldoze the suburbs. ,alternet,1,32.71,-14.76
Here's why the tormented conservative mind is so drawn to the dangerous allure of miracle drugs,alternet,1,32.71,-14.76
"The golfer-in-chief has been transformed into the ""wartime president.""",alternet,1,32.71,-14.76
"The white supremacists and other far right extremists are super-gun-owners, they are armed to the teeth, and law enforcement is understandably reluctant to get them het up.",alternet,1,32.71,-14.76
"Also, decades of NRA propaganda have convinced people to associate guns with safety and, indeed, as the economy craters, the NRA is treating this crisis as another opportunity to sell guns to people.",alternet,1,32.71,-14.76
"After all, our present administration, however unhinged, hardly launched this madness. President Trump’s rash, risky, and repugnant decision to assassinate Iranian Major General Qassem Suleimani on the sovereign soil of Iraq was only the latest version of what has proven to be a pervasive state of affairs.",alternet,1,32.71,-14.76
"The Dow Jones Industrial Average just dropped nearly 1,200 points in a single day because of the coronavirus’s impact on global trade, leaving many Americans sick with worry.",alternet,0,32.71,-14.76
"Experts have warned that a total U.S. withdrawal from Syria, which is still embroiled in a chaotic civil war spawned eight years ago by protests against dictator Bashar al-Assad, would advance the interests of Iran and Russia.",alternet,1,32.71,-14.76
"The city’s Tax Commission, which handles property tax appeals, also reviewed submissions by Trump’s company for space it owns in the Trump International Hotel and Tower, a person knowledgeable about the commission said. ",alternet,0,32.71,-14.76
We should expect growing support for this item for a few reasons: Younger voters of all political stripes are being exposed to the status quo student loan system. Younger voters are also less likely to accept the toxic brand of “conservatism.” ,alternet,1,32.71,-14.76
"Gamblers and reality TV stars can claim bankruptcy protections when in financial trouble, but 44 million student loan borrowers can’t. Unemployed, underpaid, destitute, sick, or struggling borrowers simply aren’t able to start anew.",alternet,0,32.71,-14.76
"After Donald Trump’s outrageous photo op in which he used federal police to attack peaceful protesters so that he could walk to a church to hold up a Bible, others noted how inappropriate it was for General Mark Milley, the current chairman of the Joint Chiefs of Staff, to not only be tailing behind Donald Trump during this publicized stunt but to be wearing his battle fatigues, something extremely inappropriate for the setting.",alternet,1,32.71,-14.76
"Now Republicans, who are working hard to destroy ObamaCare, will not have to face voters on the issue until after the election.",alternet,1,32.71,-14.76
"But if there is one thing we have learned about Trump in the last four years, it's that he's a human earthworm: Every time he gets cut in half, he grows another tail using lies, cheating, and thievery.",alternet,1,32.71,-14.76
‘A new low’: Washington Post media critic blows up Tucker Carlson’s absurd lies about white nationalism,alternet,1,32.71,-14.76
The backlash by health-care professionals and science advocates was immediate and widespread. And for good reason.,alternet,1,32.71,-14.76
"The euro may be in its death throes, as the new ECB president, Christine Lagarde, has proved herself unready for prime time.",alternet,1,32.71,-14.76
"At a Republican dinner in Lewiston, Maine, on Saturday night, Sen. Susan Collins gave a rousing welcome to former Gov. Paul LePage, whined about dark money being spent against her, and lied about the damage done by the 2017 tax scam bill, for which she provided the deciding vote. ",alternet,1,32.71,-14.76
"Having failed to contain a historic public health crisis and ensuing economic downturn, the Republican Party is running on a big lie, claiming against all evidence that ""Democrat-led"" cities are rife with crime and rioting and chaos, with fearful (white) residents fleeing in droves to safer locales in the suburbs. ",alternet,1,32.71,-14.76
"For one thing, Trump’s impatience now threatens to undo the measures of the last ten weeks. Thanks in part to the foment of anti-lockdown protesters tacitly endorsed by Trump, governors are under increasing political pressure to reopen quickly—perhaps too soon.",alternet,1,32.71,-14.76
"A reminder: The bill that Republicans in Tennessee are trying to quash would make these hygiene products tax-free for THREE DAYS, once a year!!!!",alternet,1,32.71,-14.76
"Derrick Morgan, senior vice president for federal and regulatory affairs for oil lobby group American Fuel & Petrochemical Manufacturers (AFRM), bragged about how successful the industry has been in pushing anti-protest legislation,",alternet,1,32.71,-14.76
"In Haiti, President Bill Clinton admitted—after he left office—to a “devil’s bargain” on rice tariffs that was “good for some of my farmers in Arkansas,” but destroyed rice farming and generated hunger and malnutrition in Haiti.",alternet,0,32.71,-14.76
"Here's the first thing to notice about the horrific news cycle of the past few days: Donald Trump is openly stoking right-wing violence, in no small part, because it bumps the coronavirus pandemic (6 million cases and rising, more than 183,000 dead) and the economic crisis (10% unemployment and 29 million Americans going hungry) out of the headlines.",alternet,1,32.71,-14.76
"Bear in mind that none of these moneyed elites did anything to earn these extraordinary bonanzas. They didn’t work any harder, didn’t get smarter, didn’t add anything of value to society but simply reclined in luxury and let their money make money. ",alternet,1,32.71,-14.76
"Of course, the famously corrupted higher education sports market is a happy NFL partner and crime may pay after all, as it often does in the Trump league.",alternet,1,32.71,-14.76
"On Tuesday, retired U.S. Navy Admiral Mike Mullen, who served as the 17th chairman of the Joint Chiefs of Staff, also took aim at Trump’s brutal policies against American citizens.",alternet,1,32.71,-14.76
"Although duties set to kick in soon will affect all manner of sports equipment that hasn’t been made in America for decades, baseball enthusiasts are perhaps affected most because so many items are needed to play the game.",alternet,0,32.71,-14.76
"Ultimately, the rejection of mask-wearing really goes back to the fact that Trump, Ingraham and their most faithful followers are guided by fascist impulse, even when they don't or can't articulate a fully fleshed-out fascist ideology.",alternet,1,32.71,-14.76
President Trump is culpable in the preventable deaths of tens of thousands of Americans due to the evisceration of environmental protections in addition to the preventable deaths of tens of thousands of other Americans due to Trump’s disastrous response to the COVID-19 pandemic.,alternet,1,32.71,-14.76
It’s a mafia state. There’s no control. There’s no regulation. The system is full of legalized bribery. The electoral process is corrupt as well. The courts are stacked with right-wing ideologues.,alternet,1,32.71,-14.76
The Republican Party has been taken over by ideological extremists.,alternet,1,32.71,-14.76
"Since then, health care has turned out to be a very strong issue for Democrats, who campaigned on the issue aggressively during the 2018 midterms and enjoyed a net gain of 40 seats in the U.S. House of Representatives.",alternet,1,32.71,-14.76
"Tinpot tyrant Trump and his demented circle of enablers shout for ""law and order,"" and feigning concern for the damage or injury that might result from unruly protests.",alternet,1,32.71,-14.76
"If Trump’s actions threatened to turn the culture war into an active shooting war, that would just be collateral damage on the road to his political recovery.",alternet,1,32.71,-14.76
"AOC, like all powerful women, has to go through a rigorous beauty regimen simply to exist in the public eye.",alternet,0,32.71,-14.76
"Gen. Qassem Soleimani, who promoted the religious and political influence of the Iranian regime across the Middle East with covert military operations, was an important figure in the Iranian government.",alternet,0,32.71,-14.76
"Demagogue that he is and that he’s toyed with becoming since well before he ran for president, Donald Trump used his June 2 rant against looting and thuggery after George Floyd’s murder to bang the drum for a civil war that he’s been toying with starting ever since he took out full-page newspaper ads in 1989, calling for the death penalty and greater police presence even after the charges against young black men in the Central Park jogger attack were soon found to be  baseless.",alternet,1,32.71,-14.76
Iowa farmers are bearing the brunt of the U.S. trade war with China as Donald Trump continues to threaten increased tariffs on Chinese imports.,alternet,0,32.71,-14.76
"As we got into the cab, our tow truck driver, a middle-aged man from Brooklyn, wasted only a few minutes before bringing up Trump with missionary zeal. He told us that he hated politics and hated politicians, but loved Donald Trump. Why? Because Trump is the only one speaking up for people like him.",the-federalist,1,21.77,18.67
"Liberals, sadly, were not prepared to let whiteness remain Times New Roman. They poked and they prodded, and eventually got the resentful backlash they were provoking.",the-federalist,1,21.77,18.67
"Four states will hold their primary contests on Tuesday night, despite Georgia and Louisiana each postponing their elections previously scheduled for a few weeks later over concerns of the spreading Wuhan virus.",the-federalist,1,21.77,18.67
"Legions of 'trainers' holding up 'White Fragility' are indoctrinating government agencies, corporate workforces, and schools.",the-federalist,1,21.77,18.67
Trade jobs such as electricians or carpenters are in demand and provide steady salaries. Policymakers shouldn’t deter students who know a good job when they see it.,the-federalist,0,21.77,18.67
"But make no mistake about it: Despite receiving widespread positive attention from many in the press, Ocasio-Cortez’s radical left-wing policy proposals and her socialist ideology present a significant threat to America’s economy and its longstanding commitment to individual liberty. ",the-federalist,1,21.77,18.67
"Republicans will claim that they prioritize pro-life policies, and democrats will keep abortion sacrosanct.",the-federalist,1,21.77,18.67
"The latter featured Clinton’s typical thimble full of warmth and charm, but with an amusing preamble.",the-federalist,1,21.77,18.67
"Now it is Biden’s bizarre behavior, forgetfulness, and word salads served on those few occasions he emerges from his basement in unscripted exchanges.",the-federalist,1,21.77,18.67
"I have zero interest in contributing to the daily chorus of outrage over Trump’s Twitter feed, or feigning shock and horror over the casual, combative style that fueled him to the GOP nomination and then to the presidency. He does not want Democrats to die. The sky isn’t falling because Trump made a bad retweet.",the-federalist,1,21.77,18.67
"The looting and riots and fires in blue cities across the country today reaffirm that it is not “justice” but “war” that today’s radicals have in mind. From a moment that brought all Americans together in their sense of right and wrong, politicians and groups bent on destabilizing the nation chose division…and got their way.",the-federalist,1,21.77,18.67
Anthony Fauci has shown himself to be a feckless bureaucrat whose ego and cowardice has done more harm than good to the United States and world in a time we desperately needed precisely the opposite.,the-federalist,1,21.77,18.67
"The absurd Democratic talking point that Portland’s violence was created by federal officers is crumbling as local police, not feds, declare riot after riot, night after night in the City of Roses.",the-federalist,1,21.77,18.67
"The two men are known to be friendly and frequently golf together at Mar-a-lago. But apart from their friendship, Trump should feel a great bond with Limbaugh. After all, without his three decades of on-air bombast, bluster, and fearless defense of his audience, there likely would not be a President Trump.",the-federalist,1,21.77,18.67
The moment was yet another headache for Biden as he struggles to appeal to gun owners. ,the-federalist,1,21.77,18.67
"Here’s an irony: Thanks to Roe, America is a whiter place than it would otherwise have become. If pro-lifers had had their way, on the other hand, America would be considerably blacker and browner than it is today.",the-federalist,1,21.77,18.67
"If China’s actions in the coronavirus catastrophe offer any window into this communist regime’s machinations, deceitfulness, and debasement of human life, it is that the threat they represent is unlike anything America has faced.",the-federalist,1,21.77,18.67
"It’s not a huge deal that an eccentric, pro-Trump activist clumsily used a bad analogy in a local speech. The analogy is bad enough, however, that it certainly shouldn’t be on the president’s Twitter feed.",the-federalist,1,21.77,18.67
"Religion will also prove more attractive in a practical way. One of the underreported stories of the 2007-2008 financial crisis was the critical role various churches played in helping people cope with the abrupt collapse of home values, the big drop in retirement savings due to falling stock prices, and the subsequent tsunami of pink slips and salary cuts.",the-federalist,1,21.77,18.67
"Last month, the prestigious Scientific American magazine announced that for the first time in its 175-year history, it would endorse Joe Biden, the Democrat nominee, for the 2020 U.S. presidential election.",the-federalist,0,21.77,18.67
Kamala Harris Attacks Efficacy Of Coronavirus Vaccine Because Orange Man Bad,the-federalist,1,21.77,18.67
"The pandemic response has handed Democrats a once-in-a-lifetime opportunity to grow dependence on government, thereby establishing permanent entitlements and buying votes; pass pork-barrel spending for special interests under cover of pandemic relief; and leverage reopenings of businesses, churches, and schools to check more things off their hard-left wishlist, from killing the economy to address climate change to defunding the police.",the-federalist,1,21.77,18.67
"Beyond publishing propaganda-laced fluff pieces, the press proved its hatred of Trump by providing only scant coverage of three stories: China’s takeover of Hong Kong, its persecution of Uighurs, and its use of TikTok and WeChat to spy on Americans.",the-federalist,1,21.77,18.67
Strategic purchases of U.S. businesses and the placement of Chinese companies on American stock exchanges and indexes have also given the PRC enormous suasion over the avenues of American soft power.,the-federalist,1,21.77,18.67
"Despite pre-existing and new guidelines, critical decisions made by governors and state leadership have, in some cases, exacerbated the crisis. In New York, Gov. Cuomo’s instruction for long-term care facilities to continue accepting patients with COVID-19 led to devastating results.",the-federalist,1,21.77,18.67
It took less than 24 hours for left-wingers to pledge burning down the country if Republicans don't abdicate their duty to fill a Supreme Court vacancy,the-federalist,1,21.77,18.67
"Why are members of the fairer sex on the frontlines of riotous efforts to support a movement that insists they're racist, capitalism is racist, and the whole system is racist?",the-federalist,1,21.77,18.67
"For the most part however, Biden’s campaign has faded into the background of American politics as the nation struggles to combat the coronavirus pandemic and a new surge in violent demonstrations engulfing the country in a storm of anarchy.",the-federalist,1,21.77,18.67
They found that many disadvantaged white students reject the notion of their grand privileges and resented the key confessional component of white privilege education.,the-federalist,0,21.77,18.67
[Newsoms's] obsession with masks has created an almost hostile environment in our neighborhoods and streets.,the-federalist,1,21.77,18.67
It’s also true that in no time in modern American history has a president’s disposition and rhetoric conflicted more dramatically with the outcomes of his administration. But that has been a net win for the Constitution.,the-federalist,1,21.77,18.67
"New York City parents and those across America where these evil restrictions are reemerging have to remember, and have to punish at the polls the politicians who steal this from our kids.",the-federalist,1,21.77,18.67
"Cuomo has been championed by the mainstream media for his response to the coronavirus pandemic in New York City, but his state-wide response to nursing homes deserves anything but the glowing praise he’s received.",the-federalist,1,21.77,18.67
"Abortion ends lives, hurting women and preborn children.",the-federalist,0,21.77,18.67
"Curiously, both Kelly and Yen seem unaware of the influx of undocumented immigrants pouring into this country daily from countries with very low vaccination rates...",the-federalist,1,21.77,18.67
"But if you major in philosophy or gender studies, you might struggle to find any job in your field, let alone a well-paying one.",the-federalist,0,21.77,18.67
"What we learn from those places is that people who know they don’t have police protection will seek protection from whomever wields power, which is why even now you see businessowners whose stores have been looted and burned out expressing supporter for BLM and the ongoing protests.",the-federalist,0,21.77,18.67
"Much of this health hazard lies at the feet of folks like RFK Jr., so the idea that Trump was doing the anti-vax slow-jam with this quack a week before Inauguration Day understandably put Twitterverse over the edge",the-federalist,1,21.77,18.67
"Throughout the night, indeed the convention, the Democrats have appeared terrified that their constituents are too dumb to know how to vote or something. In any event, they have been yammering about it a lot.",the-federalist,1,21.77,18.67
"Yet Omar is unashamed about being linked to this kind of hate, even claiming that while she opposes economic sanctions on the tyrannical, terrorist-supporting Iranian regime, she thinks boycotts of Israel are justified.",the-federalist,1,21.77,18.67
"Americans crashed the Selective Service Agency’s website in early January because of a false rumor that signing up for federal student aid through FAFSA also meant signing up for the draft. Luckily, it turns out that 18-year-olds don’t have to go to boot camp when they apply for student loans. But they could be signing up for burdensome debt.",the-federalist,0,21.77,18.67
"As shown below, women are harmed by Planned Parenthood, and the vulnerable––such as sex abuse victims and the unborn––are sacrificed for profit and political advance.",the-federalist,1,21.77,18.67
"Even pro-life leaders have expressed their approval of using vaccines produced with fetal cell lines, in cases with no alternative.",the-federalist,0,21.77,18.67
"For our friends on the Left, Trump’s refusal to wear a mask is irresponsible toxic masculinity that is sending the wrong message and getting people killed, even though Dr. Deborah Brix has explained it’s not much of a risk. Biden, meanwhile, to their minds is leading by example by wearing his mask even when there is no good reason he should.",the-federalist,1,21.77,18.67
"Looking around the United States, there is never enough welfare for the left to stop killing developing humans in utero—solidly Democratic states lead the nation in abortion rates. ",the-federalist,1,21.77,18.67
"Breaking store windows, setting buildings on fire, vandalizing monuments to American heroes, leaving graffiti threats on synagogue walls, attacking Christian churches and tombstones, terrorizing the living, and giving no peace to the dead— these are the great accomplishments of Antifa and those they egg on.",the-federalist,1,21.77,18.67
"Thunberg lambasted business and political elites gathered at WEF Tuesday for not doing enough to tackle climate change, warning that time was running out.",fox-news,0,35.44,11.06
"President Trump on Tuesday signed an executive order on law enforcement reform and said ""chokeholds will be banned except if an officer’s life is at risk""",fox-news,0,35.44,11.06
"Trump regularly uses Twitter to attack his political enemies, including the late Sen. John McCain, deride media outlets like CNN and he has retweeted unverified anti-Muslim videos.",fox-news,0,35.44,11.06
Amazon turns to Chinese firm on US blacklist to meet thermal camera needs,fox-news,0,35.44,11.06
"Davis, who is a leader on social justice causes off and on the field, told Sports Illustrated’s Jets Country over the weekend that he welcomes “Lift Every Voice and Sing” but knows there’s still more to be done when it comes to racial equality in the U.S.",fox-news,0,35.44,11.06
"Andres Iniesta, the former Barcelona captain and World Cup-winning Spanish soccer star, apologized Tuesday after being criticized for posting a picture of him posing with two people clad in blackface during a popular Christian celebration.",fox-news,0,35.44,11.06
"The man who allegedly opened fire at a Walmart in El Paso, Texas, this past August, killing 22 people and injuring 24 others, was handed a 90-count indictment charging him with federal hate crimes Thursday.",fox-news,0,35.44,11.06
"Last Wednesday the Times ran an op-ed from Senator Tom Cotton, R-Ark., suggesting American soldiers should be used to quell protests and violence related to the killing of George Floyd.",fox-news,0,35.44,11.06
Health and Human Services (HHS) Secretary Alex Azar said it’s “irresponsible” to suggest politics are at play in the race to approve a coronavirus vaccine.,fox-news,0,35.44,11.06
"As leading 2020 Dems advocate spending big on the Green New Deal, it turns out most Americans are worried about other issues.",fox-news,0,35.44,11.06
"President Obama stubbornly refused to use the term “radical Islam” through the end of his presidency, because he thought it somehow insulted Muslims or emboldened Islamist terrorists.",fox-news,1,35.44,11.06
"But even if a vaccine is declared safe and effective by year’s end, as some expect, there won’t be enough for everyone who wants it right away.",fox-news,0,35.44,11.06
"Yet Merril Hoge, a former running back for the NFL's Pittsburgh Steelers and Chicago Bears later turned ESPN analyst, has been one of the most outspoken critics against the alarm surrounding CTE studies – putting much of the research down to “science fiction” and “misleading” science far from a factual realm.",fox-news,0,35.44,11.06
"Trump went out of his way to underscore his support for police in his comments Tuesday, quoting statistics about the number of arrests made by local law enforcement for severe crimes like rape and murder.",fox-news,0,35.44,11.06
"In July 2019, Rep. Alexandria Ocasio-Cortez, D-N.Y., and other Democrats visited a similar processing center in Clint, Texas, and made explosive allegations about the conditions there.",fox-news,1,35.44,11.06
Dr. Anthony Fauci predicted the U.S. will have a “safe and effective” coronavirus vaccine by the end of 2020.,fox-news,0,35.44,11.06
Florida student says high school rejected pro-life club for 'controversial' views.,fox-news,1,35.44,11.06
"The trio ended up on the wet, slippery wall after smugglers abandoned them.",fox-news,0,35.44,11.06
Confederate symbols have become a flashpoint in the protests that have sometimes turned violent and destructive.,fox-news,0,35.44,11.06
"But the elimination of air travel strikes particularly close to the homes of Sens. Kirsten Gillibrand, Cory Booker, Bernie Sanders, and Kamala Harris – all of whom extensively used air travel, including private jets – throughout the years in office.",fox-news,0,35.44,11.06
"More than 100 gang members from El Salvador are among the massive wave of migrants that's poured across the border in recent months, with nearly 400 illegal immigrants nabbed trying to cross en masse last week and a group of more than 100 caught scaling a wall Monday, beleaguered border officials said.",fox-news,1,35.44,11.06
"A California rock known for being a canvas for local artists, became the site of a neighborhood battle after ""Black Lives Matter"" artwork was painted over multiple times this past week, according to a report on Monday.",fox-news,0,35.44,11.06
"Days after suffering a horrifying injury during an NCAA gymnastics regional event, a senior gymnast from Auburn University revealed Monday she is retiring from the sport.",fox-news,0,35.44,11.06
"Doctors say over-usage of the body in competitive, year-round sports programs is to blame for a rapid rise in major injuries among youth athletes nationwide.",fox-news,0,35.44,11.06
"Ocasio-Cortez, who advocates for democratic socialism, is not the only Democrat in Washington, D.C., honing in on billionaires these days.",fox-news,0,35.44,11.06
Sen. Bernie Sanders on Tuesday unveiled a massive tax on the wealthiest Americans that aims to diminish income inequality -- a central theme of his campaign -- and at least begin to finance the steep price tags for the numerous government programs the Democratic presidential candidate is proposing.,fox-news,0,35.44,11.06
"The University of Southern California (USC) has fired two employees who allegedly accepted enormous bribes in exchange for facilitating the acceptance of dozens of students, the school has said in an official statement.",fox-news,0,35.44,11.06
"A Biden victory would ensure government-imposed thought-police courses that are anti-history, anti-free thought, anti-White, and anti-male.",fox-news,1,35.44,11.06
"Indian Prime Minister Narendra Modi’s Hindu nationalist party was given a stunning defeat by a regional party Tuesday in elections in the national capital that were seen as a referendum on his policies, including a new national citizenship law that excludes Muslims.",fox-news,0,35.44,11.06
Most are fleeing endemic poverty and increasing rates of gang violence.,fox-news,0,35.44,11.06
Joe Biden's Fourth of July message focused on America's long history of racial injustice -- from slavery to George Floyd's death -- as he called for Americans to strive to achieve the country's founding ideal of equality.,fox-news,0,35.44,11.06
"Sen. Cory Booker, D-N.J., defended his support of the controversial “Green New Deal” on Friday, by comparing the government-led push to overhaul the nation’s economy and energy sector to landing on the moon and defeating the Nazis in World War II.",fox-news,0,35.44,11.06
"Climate change, which is the subject of fierce debate, may lead to a ""substantial increase"" in the number of extreme rainstorms, according to a startling new study by NASA.",fox-news,0,35.44,11.06
"Democrats this week approved legislation to require background checks for essentially all sales and transfers of firearms -- but rejected GOP-led efforts to amend the legislation to alert law enforcement authorities when gun buyers, including illegals, fail those background checks.",fox-news,0,35.44,11.06
