text,source,label,reliability,bias
"In fact, Clinton’s plan is so inept in its ability to understand how college funding even operates, and so atrociously far from providing any adequate solutions to a complex problem, that it sounds like she was channeling the Simpsons.",the-federalist,1,21.77,18.67
"Sanders praises the radical Green New Deal, champions a Medicare for All plan with a $34 trillion price tag, nods to abortion as a means of population control, and defends bread lines and Fidel Castro’s Cuba. ",the-federalist,1,21.77,18.67
"Cuomo has been championed by the mainstream media for his response to the coronavirus pandemic in New York City, but his state-wide response to nursing homes deserves anything but the glowing praise he’s received.",the-federalist,1,21.77,18.67
"The media-anointed, all-knowing guru of COVID has been fudging the truth in order to encourage what he views as better behavior from the American people. Put simply, Fauci has been acting less like a public official and more like a parent keeping certain truths from his children.",the-federalist,1,21.77,18.67
"Harvard University recently announced that it will ban students from in-person classes for the entirety of the next academic year. The decision, not based on science, is typical of the decisions made by many elites in response to the novel coronavirus sweeping the globe.",the-federalist,1,21.77,18.67
"The media have tried to convince voters of Trump's failure for many years, but have thus far been unable to do so. Tuesday's special elections show we should hold off on the ""Blue Wave"" and ""Trump can't win"" narratives.",the-federalist,0,21.77,18.67
"New York City parents and those across America where these evil restrictions are reemerging have to remember, and have to punish at the polls the politicians who steal this from our kids.",the-federalist,1,21.77,18.67
"Looking around the United States, there is never enough welfare for the left to stop killing developing humans in utero—solidly Democratic states lead the nation in abortion rates. ",the-federalist,1,21.77,18.67
Politicians have no business directing or defining patriotism — especially when their rhetoric sounds like 1950s-era Soviet sloganeering.,the-federalist,1,21.77,18.67
"I have zero interest in contributing to the daily chorus of outrage over Trump’s Twitter feed, or feigning shock and horror over the casual, combative style that fueled him to the GOP nomination and then to the presidency. He does not want Democrats to die. The sky isn’t falling because Trump made a bad retweet.",the-federalist,1,21.77,18.67
The fact that the abortion rate among American blacks is far higher than the rate for whites is routinely chronicled and mourned.,the-federalist,0,21.77,18.67
"Curiously, both Kelly and Yen seem unaware of the influx of undocumented immigrants pouring into this country daily from countries with very low vaccination rates...",the-federalist,1,21.77,18.67
The media and the left did their best to ignore the racial diversity of the well-armed crowd.,the-federalist,1,21.77,18.67
"As part of his plan to protect the commonwealth of Virginia from the spread of the Wuhan coronavirus, Gov. Ralph Northam determined that citizens should not be allowed to attend church or worship services, but are fine travel to an abortion clinic and undergo an elective procedure like surgical abortion.",the-federalist,1,21.77,18.67
America is in the midst of a new cultural civil war that for years has been brewing under the surface as left-wing academics breed aggressively woke children now permeating throughout the nation’s mainstream institutions.,the-federalist,1,21.77,18.67
Hawaii eyes even stricter gun laws in wake of shooting that killed 2 police officers,the-federalist,0,21.77,18.67
"Feminists know that all of the protections enacted for “women” in the law depend on the confidence that we can identify, as a genuine, ontological fact, those creatures marked off in nature as “females.”",the-federalist,1,21.77,18.67
"This is what the corporate news media does now. They lie, or at least fail to do anything resembling due diligence as long as what they are reporting hurts Donald Trump and then they clarify.",the-federalist,1,21.77,18.67
"The latter featured Clinton’s typical thimble full of warmth and charm, but with an amusing preamble.",the-federalist,1,21.77,18.67
"Last week, Barstool Sports founder Dave Portnoy released a three-minute video in which he vigorously ranted against the ongoing lockdowns. Portnoy’s basic point was that the goalposts have shifted from “flatten the curve” to “find a cure.”",the-federalist,1,21.77,18.67
"Not content to recede gracefully, or even to steer clear of various conspiracies on par with fluoride and gay frogs, Miss Havisham is still at it. This time, she’s got a righteous burn for President Trump, imagining how John F. Kennedy would have sounded had he written a letter to former Soviet leader Nikita Kruschev along the lines of Trump’s recent letter to Turkish President Recep Erdogan.",the-federalist,1,21.77,18.67
"Former Arkansas Gov. Mike Huckabee said Tuesday that defunding or disbanding U.S. police departments is not the answer to nationwide protests against police brutality, arguing for the ouster of Democrats who run cities with the most problems.",fox-news,0,35.44,11.06
"Protests sparked by the George Floyd demonstrations in the U.S. have taken root on three continents as people from Paris to Seoul demand justice for Floyd, police reforms and an end to racism in America as well as their own homelands.",fox-news,0,35.44,11.06
Maynor’s story underscores a harsh reality: Youth sports is a multi-billion dollar industry in the U.S. and not every kid has the chance to participate.,fox-news,0,35.44,11.06
"You may remember that hours after America was attacked by al Qaeda on 9/11 thousands of Muslims, regular folks celebrated in the streets.",fox-news,1,35.44,11.06
Ryan Adams issued an apology a year after several women came forward with abuse allegations against him.,fox-news,0,35.44,11.06
"The trio ended up on the wet, slippery wall after smugglers abandoned them.",fox-news,0,35.44,11.06
"CNN anchor Chris Cuomo was quick to defend climate activist Greta Thunberg from ""Trumpers"" who mocked her on Thursday but was quickly reminded about the settlement his network recently made with Covington Catholic High School student Nick Sandmann.",fox-news,1,35.44,11.06
"In a nationwide conversation about next steps and change, Democrats' calls to defund police departments have grown louder over the last week -- believing reform is not enough to put an end to police violence.",fox-news,0,35.44,11.06
"Spanish football was marred by a player being racially abused during a league game on Saturday, along with street clashes between rival fans outside stadiums before two matches.",fox-news,0,35.44,11.06
"Twitter's ""Head of Site Integrity"" Yoel Roth boasts on his LinkedIn that he is in charge of ""developing and enforcing Twitter’s rules,"" like the one that led Twitter to slap a new ""misleading"" warning label on two of President Trump's tweets concerning nationwide mail-in balloting on Tuesday.",fox-news,1,35.44,11.06
"A California rock known for being a canvas for local artists, became the site of a neighborhood battle after ""Black Lives Matter"" artwork was painted over multiple times this past week, according to a report on Monday.",fox-news,0,35.44,11.06
But Islam is the mother load of bad ideas.,fox-news,1,35.44,11.06
"Alphabet Inc.’s Google, the world’s largest online advertising platform, blocked advertising from finance blog ZeroHedge.com last week because of what it deemed hateful comments from users posted to the website’s articles.",fox-news,0,35.44,11.06
"In the past few weeks, advertisements for hundreds of brands -- including Adidas, Starbucks, Patagonia, and Pepsi – have been disappearing from Facebook as the Stop Hate for Profit boycott campaign gears up.",fox-news,0,35.44,11.06
"Relations between China and Western powers have further frayed after China imposed a sweeping national security law on Hong Kong, a semi-autonomous territory that Britain handed over to China in 1997.",fox-news,0,35.44,11.06
"Pregnancy is not a disease cured by abortion, and using American tax dollars to prop up an organization committed to abortion is a misuse of scarce resources.",fox-news,1,35.44,11.06
An upcoming CNN town hall on the coronavirus pandemic will feature 17-year-old Greta Thunberg alongside a panel of medical experts.,fox-news,0,35.44,11.06
"CTE is a degenerative brain disease that has been found in former players of North American football , soccer, hockey, rugby union and others exposed to repeated head injury.",fox-news,0,35.44,11.06
Trump has publicly taken aim at Germany – even threatening last year to impose tariffs on foreign cars sold in the U.S. – over trade deficits.,fox-news,0,35.44,11.06
"In Saudi Arabia, the government expanded its decision last week to ban foreigners from making the pilgrimage to Mecca and Medina – home of the holiest sites in Islam.",fox-news,0,35.44,11.06
"The hot new idea to tax America’s rich is a wealth tax, which – although designed to target the wealthiest taxpayers – could end up eventually hurting middle-class families.",fox-news,1,35.44,11.06
Florida student says high school rejected pro-life club for 'controversial' views.,fox-news,1,35.44,11.06
"According to the latest polling, Biden retains the edge in most of the key general election battleground states, but his advantage is narrowing.",fox-news,0,35.44,11.06
The flurry of hirings brought the NFL under fire Tuesday from those who think the league’s “Rooney Rule” – an NFL policy that requires teams to interview minority candidates for head coaching and senior football operations jobs – doesn't do what it's intended to do.,fox-news,1,35.44,11.06
Marriage is a sacred institution between a man and a woman.,fox-news,0,35.44,11.06
"President Trump on Tuesday signed an executive order on law enforcement reform and said ""chokeholds will be banned except if an officer’s life is at risk""",fox-news,0,35.44,11.06
"An investigative journalist whose exposés on the deep-rooted corruption in African soccer led to the downfall of a member of the high-powered FIFA Council was shot dead Wednesday, months after a Ghana politician called for retribution against him.",fox-news,0,35.44,11.06
"A shocking new study says that the ice in the Arctic Ocean will disappear by 2050, which could have ""substantial"" implications on the ecosystem and the climate in the region.",fox-news,0,35.44,11.06
Newly empowered Democrats in Washington and statehouses across the country are flexing their legislative muscle with a host of tax proposals that would affect billionaires and blue collar alike.,fox-news,1,35.44,11.06
Democratic presidential candidate Sen. Bernie Sanders says he wants to spend a whopping $2.5 trillion over a decade to guarantee all Americans – regardless of income – safe and affordable housing.,fox-news,0,35.44,11.06
A man was sent to jail for 16 months Friday for calling in a bogus bomb threat at a London airport because he was running late and wanted to delay his flight.,fox-news,0,35.44,11.06
The San Francisco 49ers will fly a “Black Lives Matter” flag at Levi’s Stadium as the franchise continues its support of the fight against racial inequality.,fox-news,0,35.44,11.06
CNN national correspondent John King ripped President Donald Trump for not mentioning climate change in his second State of the Union address.,fox-news,1,35.44,11.06
Is Islam a destructive force in the world?,fox-news,1,35.44,11.06
"The Gulf nation of Qatar is serious about enforcing face masks amid the coronavirus pandemic, with violators facing up to three years in prison.",fox-news,0,35.44,11.06
"As leading 2020 Dems advocate spending big on the Green New Deal, it turns out most Americans are worried about other issues.",fox-news,0,35.44,11.06
"For more than a month, in the aftermath of George Floyd's death, the Black Lives Matter (BLM) movement has called for sweeping changes across the country in the bid to end racial injustices.",fox-news,0,35.44,11.06
"In Francis, Thunberg has found a kindered spirit. The Jesuit pope has made fighting climate change and caring for God's creation a pillar of his papacy.",fox-news,0,35.44,11.06
"But Sanders’ growing popularity – even after expressing sympathetic views of Castro and other authoritarian regimes – underscores a problem for Florida Democrats, especially in South Florida, which has a large number of Cubans, Venezuelans and Nicaraguans whose families suffered under dictators.",fox-news,0,35.44,11.06
US researchers working frantically to test potential COVID-19 vaccines are facing a critical shortage of one essential resource — monkeys.,fox-news,0,35.44,11.06
"Saudi Arabia already shut down access to one of the holiest sites in Islam, the Kaaba, the cubic building at the Grand Mosque in the Muslim holy city of Mecca, over coronavirus fears.",fox-news,0,35.44,11.06
"Mason Lowe — described as a beloved professional bull rider and a star in the sport — was competing in an event in Colorado on Tuesday night when he was knocked off a bull who then stomped on his chest, killing him, officials and witnesses said.",fox-news,0,35.44,11.06
"One driving force behind the record rates of youth sports officials and referees quitting is increasingly abusive and belligerent behavior by parents, including verbal abuse, threats and even fights.",fox-news,1,35.44,11.06
"The retail holiday, Black Friday, saw protests in a long list of countries -- including France, Germany, the United States -- with some activists entering stores and others holding mock funerals.",fox-news,0,35.44,11.06
"The NAACP, Anti-Defamation League and other civil-rights groups are encouraging big advertisers to pull spending from Facebook",fox-news,0,35.44,11.06
"Merril Hoge, one of the most outspoken critics against the alarm surrounding CTE studies, also underscored that, from his lens, demonizing sports like football does more harm to American children than good.",fox-news,0,35.44,11.06
"However, social media watchdogs are foaming at the mouth over the choice to place a teen climate activist on a panel with public health experts.",fox-news,1,35.44,11.06
"A 10-hour hearing broadcast on the court’s website showed Sun, China's greatest ever swimmer, and one of its biggest sports stars, to be evasive at times under questioning that was hampered by severe translation issues between Chinese and English.",fox-news,0,35.44,11.06
"President Trump is framing a campaign rally in Tulsa, Okla., on Saturday as a reset after a punishing several months that saw a global pandemic, nationwide protests over racism and policing, Supreme Court setbacks and a scathing tell-all book by his former national-security adviser.",fox-news,0,35.44,11.06
"Thunberg lambasted business and political elites gathered at WEF Tuesday for not doing enough to tackle climate change, warning that time was running out.",fox-news,0,35.44,11.06
"President Trump's two-day visit to India turned to substance Tuesday after opening with a heavy dose of pomp and pageantry, but few concrete accomplishments were expected from the whirlwind trip.",fox-news,1,35.44,11.06
Trump has also threatened to impose an additional 25 percent tariffs on $325 billion worth of imports from China.,fox-news,1,35.44,11.06
"Democrats this week approved legislation to require background checks for essentially all sales and transfers of firearms -- but rejected GOP-led efforts to amend the legislation to alert law enforcement authorities when gun buyers, including illegals, fail those background checks.",fox-news,0,35.44,11.06
"Fortunately, President Trump and his administration have rejected Obama’s foolish positions on this issue and clearly named the enemy: radical Islam.",fox-news,1,35.44,11.06
"A funeral for a Bangladeshi religious leader drew around 100,000 people in defiance of nationwide coronavirus lockdown.",fox-news,0,35.44,11.06
Trump has made the deliberate choice to be the “divider-in-chief” and created a mindset of “us vs. them” that is tearing our nation apart.,fox-news,1,35.44,11.06
"""Orange Is the New Black"" star Yael Stone is renouncing her U.S. green card to return to her native Australia in order to fight climate change.",fox-news,0,35.44,11.06
"Jose Acosta, 33-year-old Honduran immigrant, snuck into the U.S. eight months ago in Eagle Pass, Texas, but was apprehended weeks later in Houston on his way to a job in North Carolina.",fox-news,1,35.44,11.06
"Climate change, which is the subject of fierce debate, may lead to a ""substantial increase"" in the number of extreme rainstorms, according to a startling new study by NASA.",fox-news,0,35.44,11.06
Nike pledges $40 million to support black community after George Floyd's death.,fox-news,0,35.44,11.06
"Big Labor is not buying the Democrats' Green New Deal, saying the proposed economic and energy reforms could cause “immediate harm” to millions of union employees and threaten their livelihoods.",fox-news,1,35.44,11.06
"Students will also be required to sign a pact promising to adhere to health protocols that include viral testing every three days, video training, daily attestations of symptoms, the use of face coverings, limits on gathering sizes and participation in a contact tracing program.",fox-news,0,35.44,11.06
"Trump regularly uses Twitter to attack his political enemies, including the late Sen. John McCain, deride media outlets like CNN and he has retweeted unverified anti-Muslim videos.",fox-news,0,35.44,11.06
Primate research in the country was already pricey and controversial — but the coronavirus pandemic has been particularly bad for the monkey business.,fox-news,0,35.44,11.06
"An analysis by Fox News shows at least eight potential Democratic candidates have voiced support for or touted aspects of the proposal, which amounts to a drastic overhaul of the U.S. economy and government benefit system.",fox-news,1,35.44,11.06
"Sen. Elizabeth Warren is aggressively pushing a new wealth tax – which she’s dubbed the “UltraMillionaireTax” – ahead of this weekend’s formal presidential campaign launch, but keeps running into the same question from critics: Is it even constitutional?",fox-news,1,35.44,11.06
"Multiple studies have attempted to translate the New Green Deal resolution's pledges into concrete policies, but often claim to significantly underestimate the actual costs due to the resolution's vagueness.",fox-news,1,35.44,11.06
"Workplace bias against gay and transgender employees has remained legal in much of the country, with 28 U.S. states lacking comprehensive measures against employment discrimination.",fox-news,0,35.44,11.06
"The three major networks, like most of the dinosaur media, are so diabolically possessed with hatred for Donald J. Trump that they actively conceal virtually anything that shines a positive light on the president",fox-news,1,35.44,11.06
"President Trump poked fun at Sen. Amy Klobuchar, D-Minn., Sunday for vowing to tackle climate change as she kicked off her 2020 presidential campaign in a snowy, freezing Minneapolis park.",fox-news,1,35.44,11.06
"Andres Iniesta, the former Barcelona captain and World Cup-winning Spanish soccer star, apologized Tuesday after being criticized for posting a picture of him posing with two people clad in blackface during a popular Christian celebration.",fox-news,0,35.44,11.06
Juneteenth represents the day that black slaves in Texas learned that they were free.,fox-news,0,35.44,11.06
Hundreds of mourners said their last goodbyes to George Floyd on Tuesday in a packed memorial service in Houston.,fox-news,0,35.44,11.06
"Presumptive Democratic nominee Joe Biden spoke to a summit of Muslim voters Monday, telling them he wished U.S. schools taught more about Islam.",fox-news,0,35.44,11.06
"Indian Prime Minister Narendra Modi’s Hindu nationalist party was given a stunning defeat by a regional party Tuesday in elections in the national capital that were seen as a referendum on his policies, including a new national citizenship law that excludes Muslims.",fox-news,0,35.44,11.06
"Protesters across the country are demanding racial equality, but there is also a push to make Juneteenth a national holiday.",fox-news,0,35.44,11.06
"Many of the biggest digital platforms are under political pressure over how they police their sites, heightened by widespread protests spurred by the killing of George Floyd and other issues of police brutality.",fox-news,0,35.44,11.06
"The U.S. Supreme Court on Monday delivered a watershed victory for LGBT rights, ruling that a landmark federal law forbidding workplace discrimination protects gay and transgender employees.",fox-news,0,35.44,11.06
"Democrats have been nervous about pitching higher taxes, although a number have said they would reverse some of President Trump’s 2017 tax cuts.",fox-news,0,35.44,11.06
Soccer players who defy Olympic rules by making protest gestures at the 2020 Tokyo Games will be supported by their global union.,fox-news,0,35.44,11.06
Dr. Anthony Fauci predicted the U.S. will have a “safe and effective” coronavirus vaccine by the end of 2020.,fox-news,0,35.44,11.06
"The protesters also chanted the name of George Floyd, an unarmed black man in Minneapolis who was allegedly killed by police after an officer kneeled on Floyd’s neck for almost nine minutes.",fox-news,0,35.44,11.06
"U.S. Senator Amy Klobuchar on Monday will become the third 2020 Democratic presidential candidate in as many days to leave the race, her campaign confirmed, and she and fellow moderate Pete Buttigieg plan to endorse former Vice President Joe Biden.",fox-news,0,35.44,11.06
Activists’ frustration has only compounded since Chief Executive Mark Zuckerberg’s decision last month to allow two posts by President Trump that many Facebook employees and outside advocates believe broke the company’s content rules.,fox-news,0,35.44,11.06
Helen Maroulis was one of the most celebrated Olympians in 2016 when she became the first American woman to win a gold medal in wrestling.,fox-news,0,35.44,11.06
Two Muslim men say they were booted off an Alaska Airlines flight in February because of text messages they sent in Arabic.,fox-news,1,35.44,11.06
"Days after suffering a horrifying injury during an NCAA gymnastics regional event, a senior gymnast from Auburn University revealed Monday she is retiring from the sport.",fox-news,0,35.44,11.06
Trump said law enforcement officers would only be allowed to use chokeholds if their lives are in danger.,fox-news,0,35.44,11.06
"An Austrian BASE jumper was rescued in southern Thailand on Monday after his parachute became snagged on the rocky side of a near-vertical cliff, leaving the thrill-seeker dangling almost 600 feet above the ground for several hours.",fox-news,0,35.44,11.06
"Those filings are expected to show that Sen. Sanders, the so-called democratic socialist, made millions from book sales.",fox-news,1,35.44,11.06
Most are fleeing endemic poverty and increasing rates of gang violence.,fox-news,0,35.44,11.06
Confederate symbols have become a flashpoint in the protests that have sometimes turned violent and destructive.,fox-news,0,35.44,11.06
"Military ships and aircraft have been deployed to coastal communities in southeastern Australia cut off by raging wildfires that have raced towards the coast, trapping thousands as the death toll from the apocalyptic blazes continues to grow.",fox-news,0,35.44,11.06
"Nation of Islam leader Louis Farrakhan discouraged viewers from getting the coronavirus vaccine, implying that it was part of a government conspiracy meant to lower the Black population.",fox-news,0,35.44,11.06
"The White House and Lafayette Park have become a focal point for Black Lives Matter protesters calling for justice and equality after the death of George Floyd, a black man who died after a white officer kneeled on his neck for nearly nine minutes.",fox-news,0,35.44,11.06
"Ocasio-Cortez, sworn in as Congress’ youngest member on Thursday, is one of a number of Democrats who backs the Green New Deal -- which aims to combat both climate change and income inequality with a massive and costly economic overhaul.",fox-news,0,35.44,11.06
Joe Biden's Fourth of July message focused on America's long history of racial injustice -- from slavery to George Floyd's death -- as he called for Americans to strive to achieve the country's founding ideal of equality.,fox-news,0,35.44,11.06
The United Nations chief urged faith leaders Tuesday to challenge misinformation about the coronavirus pandemic by promoting the World Health Organization and complying with its recommendations.,fox-news,0,35.44,11.06
"Beto O'Rourke defends Ilhan Omar, assails Trump as 'racist' as his celebrity status wanes",fox-news,1,35.44,11.06
"Davis, who is a leader on social justice causes off and on the field, told Sports Illustrated’s Jets Country over the weekend that he welcomes “Lift Every Voice and Sing” but knows there’s still more to be done when it comes to racial equality in the U.S.",fox-news,0,35.44,11.06
A Biden victory would be a victory for radical anti-Americanism.,fox-news,1,35.44,11.06
"If the Massachusetts Democrat’s proposal were to become law, it would almost certainly face a court challenge – thanks to the fact that it’s a tax on wealth, as opposed to a tax on income.",fox-news,1,35.44,11.06
Democrats took the first step to repeal President Trump’s expanding travel bans Wednesday at a House Judiciary Committee session that devolved into a debate on whether the restrictions amount to a Muslim ban and whether it’s OK to call Trump “occasionally honest”.,fox-news,0,35.44,11.06
"After that phone call, police asked the couple to come in for questioning, prompting them to flee Saudi Arabia, a country long known for draconian laws against homosexuality.",fox-news,1,35.44,11.06
"A vaccine is not a requirement for holding next year's postponed Olympics and Paralympics, the CEO of the Tokyo Games said Friday.",fox-news,0,35.44,11.06
"The rally is Mr. Trump's first since the coronavirus closed the country in early March, upending a hot economy he had hoped would carry him to a second term.",fox-news,0,35.44,11.06
"President Trump’s new coronavirus adviser, Dr. Scott Atlas, said this massive number of tests will be deployed in a variety of ways, including to in-home care and senior centers.",fox-news,0,35.44,11.06
"Last month a business owner in Clifton, N.J., posted a hand-scrawled sign in his window reading, “Speak English or pay $10 extra.”",fox-news,0,35.44,11.06
"A bipartisan group of lawmakers in Mississippi this week began to draft a resolution to change the state’s flag, as calls have grown to remove the Confederate battle emblem, according to a report.",fox-news,0,35.44,11.06
"The Supreme Court handed a big win to the LGBT community Monday, ruling in a 6-3 decision that an employer who fires a worker for being gay or transgender violates Title VII of the Civil Rights Act.",fox-news,0,35.44,11.06
Colts GM Chris Ballard asks why is it 'so freaking hard' for white people to say 'black lives matter',fox-news,0,35.44,11.06
An initiative to build bridges between the Greek and Turkish speaking communities of ethnically split Cyprus faltered after the leader of the breakaway Turkish Cypriots skipped a soccer match over a dispute of the game's location.,fox-news,0,35.44,11.06
"Trump went out of his way to underscore his support for police in his comments Tuesday, quoting statistics about the number of arrests made by local law enforcement for severe crimes like rape and murder.",fox-news,0,35.44,11.06
"These numbers also help illuminate Democrats’ thinking: Since Trump has no wiggle room with his base, they are content to watch consequences pile up, driving Trump’s overall numbers further into the ditch.",fox-news,1,35.44,11.06
"Justin Timberlake, a Tennessee native, says Confederate statues 'must be taken down'.",fox-news,0,35.44,11.06
"Rapid antigen tests could play a pivotal role in curbing the spread of the coronavirus, according to some of the country’s top medical professionals.",fox-news,0,35.44,11.06
The new year brought continued tensions along the U.S.-Mexico border as U.S. authorities fired tear gas at migrants from the Central American caravan that has gathered there.,fox-news,0,35.44,11.06
"One of the bitterest cases in academe involved Steven Salaita, whose offer of a tenured faculty position at the University of Illinois was revoked in 2014 after he posted a series of tweets harshly critical of Israel.",fox-news,1,35.44,11.06
"Ivanka Trump, President Trump’s daughter and a White House senior adviser, lauded her father’s economy and said the majority of Americans ideologically believe differently than Rep. Alexandria Ocasio-Cortez, D-N.Y., in an interview with Fox News host Steve Hilton.",fox-news,0,35.44,11.06
"Dozens of bills to change the flag are filed in the state House and Senate each year but they have all died in committee, Mississippi Today reported.",fox-news,0,35.44,11.06
"However, Roth's own barrage of anti-Trump, politically charged tweets seemingly calls into question whether he should be creating guidelines for the president and other Twitter users, especially when Twitter is under fire for its alleged left-wing bias.",fox-news,1,35.44,11.06
"In the new ruling, the justices decided that gay and transgender people are protected under Title VII of the Civil Rights Act of 1964, which bars employers from discriminating against employees on the basis of sex as well as race, color, national origin and religion.",fox-news,0,35.44,11.06
"Just this week, the Trump administration sustained two high-profile losses in Supreme Court rulings over gay rights and immigration, and Mr. Trump was accused of seeking China's help in his re-election, among other improprieties, in a book by his former adviser, John Bolton.",fox-news,0,35.44,11.06
"Doctors say over-usage of the body in competitive, year-round sports programs is to blame for a rapid rise in major injuries among youth athletes nationwide.",fox-news,0,35.44,11.06
Health and Human Services (HHS) Secretary Alex Azar said it’s “irresponsible” to suggest politics are at play in the race to approve a coronavirus vaccine.,fox-news,0,35.44,11.06
J.K. Rowling is responding to the backlash she’s receiving from many on social media and beyond following a number of tweets she recently sent referencing the transgender community.,fox-news,0,35.44,11.06
"Although he didn’t seem to direct his comments at anyone in particular, many celebrities that consider themselves climate change activists have not adjusted their lifestyles of taking private jets to their engagements around the globe, for example, Leonardo DiCaprio, Katy Perry and Orlando Bloom all took heat in 2019 when they were among the A-listers to attend Google’s climate change conference by way of private jets and mega yachts.",fox-news,1,35.44,11.06
"Meanwhile, Thunberg first made headlines when her Fridays for Future campaign went global in the last few months. At a U.N. climate conference in September, she repeatedly scolded world leaders, asking, “How dare you?”",fox-news,0,35.44,11.06
"Sen. Cory Booker, D-N.J., defended his support of the controversial “Green New Deal” on Friday, by comparing the government-led push to overhaul the nation’s economy and energy sector to landing on the moon and defeating the Nazis in World War II.",fox-news,0,35.44,11.06
"Japan is facing a major challenge, with the public skeptical the Olympics can take place — or should take place. Japan has already invested billions, and the delay is likely to cost billions more.",fox-news,0,35.44,11.06
"But even if a vaccine is declared safe and effective by year’s end, as some expect, there won’t be enough for everyone who wants it right away.",fox-news,0,35.44,11.06
"Also during his speech, Trump said his administration defends Christians and Jews from the radical left Democrats and condemns the socialism that he claims has ravaged Venezuela.",fox-news,1,35.44,11.06
"Rep. Alexandria Ocasio-Cortez, D-N.Y., has taken another shot at President Trump amid their ongoing feud, saying he cannot conceive of an immigration system that didn't involve torture or hurting innocent people.",fox-news,0,35.44,11.06
"Harvard University officials said Monday that school will invite only 40 percent of undergraduates, including all first-year students, to campus for the fall semester as the number of coronavirus cases continues to increase in most states.",fox-news,0,35.44,11.06
"Ocasio-Cortez, who advocates for democratic socialism, is not the only Democrat in Washington, D.C., honing in on billionaires these days.",fox-news,0,35.44,11.06
"President Trump condemned the burning of the flag Tuesday evening after protesters set fire to a large American flag that they had tied to a traffic light pole at an intersection outside of Lafayette Park, a few blocks from the White House.",fox-news,0,35.44,11.06
Facebook said it was removing more hate speech and using its platform to mobilize Americans to register to vote.,fox-news,0,35.44,11.06
Fauci said he was positive a vaccine was on the way and hopeful it would be here shortly.,fox-news,0,35.44,11.06
Protesters also burned smaller American flags on the embers of the larger one a day after demonstrators defaced and attempted to pull down an Andrew Jackson statue in Lafayette Park.,fox-news,0,35.44,11.06
"Christians in eastern Uganda are among those in their faith who face the most serious dangers in the world, according to World Watch Monitor, a group that tracks persecutions of Christians.",fox-news,0,35.44,11.06
"A Minnesota man in his 60s who attended the Sturgis Motorcycle Rally in South Dakota last month has died from COVID-19, health officials said Wednesday.",fox-news,0,35.44,11.06
"The slogan of “defund the police” has arisen in the wake of rioting and looting that hit cities around the country following the killing of George Floyd, an unarmed and handcuffed black man, at the hands of Minneapolis police on Memorial Day.",fox-news,0,35.44,11.06
"The American Petroleum Institute's (API's) estimates were released two days before South Carolina's Democratic primary, where the candidates will compete with platforms that push aggressive agendas on energy and the environment.",fox-news,1,35.44,11.06
"An unidentified Mexican asylum-seeker took his own life Wednesday just yards from the U.S. border after he was denied entry, a report said.",fox-news,0,35.44,11.06
The coalition claimed that the Trump administration did not conduct sufficient environmental impact studies for the construction and that endangered species like the jaguar and Mexican wolf would be adversely affected by the barrier.,fox-news,0,35.44,11.06
Yet it's merely the tip of the iceberg of war criminals lurking -- and working -- on U.S. turf.,fox-news,1,35.44,11.06
And has there ever been a more nauseating spectacle of empty gesture politics than Nancy Pelosi and her crew parading in African garb in the Congress last week?,fox-news,1,35.44,11.06
"Floyd, 46, who died in police custody after an officer kneeled on his neck for over eight minutes -- is set to be laid to rest next to his mother in the suburb of Pearland after six days of mourning and memorial services spanning several cities and states, including Minneapolis, Minn., and North Carolina.",fox-news,0,35.44,11.06
Donald Trump is calling on lawmakers to completely ban any and all Muslims from entering the U.S. in order to protect the homeland amid heightened national security concerns.,fox-news,1,35.44,11.06
"In the wake of the great Bronx injury epidemic of 2019, the Yankees continue to overhaul their people and processes for their training and conditioning.",fox-news,0,35.44,11.06
"China has quietly allowed its currency, the yuan, to slide to its weakest level against the U.S. dollar in over a decade as the Trump administration ratcheted up attacks on Beijing over its crackdown on Hong Kong and handling of the COVID-19 outbreak.",fox-news,0,35.44,11.06
"They came to the United States from all corners of the globe -- Somalia, Rwanda, El Salvador, the Balkans, Germany, Iraq -- claiming to have been persecuted but, in reality, they were the persecutors.",fox-news,1,35.44,11.06
New Orleans Saints linebacker Demario Davis expressed his support for the NFL’s reported plans of playing the Black national anthem before all Week 1 games during the 2020 season.,fox-news,0,35.44,11.06
"Last Wednesday the Times ran an op-ed from Senator Tom Cotton, R-Ark., suggesting American soldiers should be used to quell protests and violence related to the killing of George Floyd.",fox-news,0,35.44,11.06
Sen. Bernie Sanders on Tuesday unveiled a massive tax on the wealthiest Americans that aims to diminish income inequality -- a central theme of his campaign -- and at least begin to finance the steep price tags for the numerous government programs the Democratic presidential candidate is proposing.,fox-news,0,35.44,11.06
"More than 100 gang members from El Salvador are among the massive wave of migrants that's poured across the border in recent months, with nearly 400 illegal immigrants nabbed trying to cross en masse last week and a group of more than 100 caught scaling a wall Monday, beleaguered border officials said.",fox-news,1,35.44,11.06
MSNBC anchor Katy Tur on Wednesday boldly declared that there was “almost no middle class” in America.,fox-news,1,35.44,11.06
Floyd's funeral service took place at the Fountain of Praise Church in Houston.,fox-news,0,35.44,11.06
"The cancellation of Olympic qualifying events wreaks havoc with athletes waiting to advance, organizers and federations forced to find new venues — not to mention disrupting hotel reservations, airplane flights, and ticket reservations.",fox-news,1,35.44,11.06
"If activist judges insist on redefining marriage by court order, the only alternative will be the constitutional process. We must do what is legally necessary to defend the sanctity of marriage.",fox-news,1,35.44,11.06
