text,source,label,reliability,bias
"Middle-class exodus: From 2007 to 2016, California lost a net million residents — some 2.5% of its population (which still grows due to births and immigration). ",breitbart,1,31.15,13.7
A recent study found that college students from high-income households are borrowing more money for school than students from households with lower incomes. The report added that students from wealthier families are responsible for some of the more drastic borrowing increases in recent years.,breitbart,0,31.15,13.7
Harry Potter creator J.K. Rowling released a lengthy essay in response to the mounting attacks she’s received from transgender activists forcing an effort to erase womanhood and targeting the Harry Potter author for refusing accept their logic that a man can “become” a woman merely by asserting that he has done so.,breitbart,1,31.15,13.7
Pelosi made similar comments claiming that President Trump’s possible re-election threatens the world as House Democrats readied two articles of impeachment against the president.,breitbart,1,31.15,13.7
Factual analyses have dismantled this false narrative put forth by some in the mainstream media.,breitbart,0,31.15,13.7
"A young, slender woman with a sign reading “End All Violence” stood at the doors and pleaded with the looters to stop. ",breitbart,1,31.15,13.7
"So we flee far from the controlling  grasp of the left — either to Rural America and to the suburbs, and Joe Biden intends to destroy all of that, starting with the suburbs.",breitbart,1,31.15,13.7
The Vegan Society has said that vegans should be given their own shelf in refrigerators at work and employers should protect them from offensive jokes about their dietary choices.,breitbart,0,31.15,13.7
Bernie whacks Trump on pre-existing conditions,breitbart,1,31.15,13.7
"In October, Breitbart London reported that French police are allegedly actively assisting migrants to avoid detection by UK Border Force, telling them when and when not to attempt to cross the channel, according to a people smuggler.",breitbart,0,31.15,13.7
"As Black Lives Matter rioters coursed through the city, Lightfoot attempted to lock the protesters out of the Loop area by raising the bridges over the Chicago River and blockading highway exits feeding into downtown.",breitbart,1,31.15,13.7
Rowe then dismantled each of Atkins’ unsubstantiated points. He lambasted celebrities for constantly broadcasting their political opinions as though their views have any impact on most Americans.,breitbart,1,31.15,13.7
Gates added that raising taxes on the wealthy would narrow the wealth gap between the richest and poorest of Americans.,breitbart,0,31.15,13.7
"Regardless of the chatter and ongoing analysis from political pundits, commentators, and officials, Harris has a well-documented record of embracing radical progressive ideas, touting them herself on numerous occasions.",breitbart,0,31.15,13.7
"Prior to the outbreak, it was legal for pro-life advocates to gather at a certain distance outside of abortion clinics to offer women alternatives to ending the life of their unborn child.",breitbart,1,31.15,13.7
"That is because much of what Newsom and the Democrats value in California has to do with good intentions, rather than real-world results.",breitbart,1,31.15,13.7
Here — keep a sick bag handy as you watch — are some Hollywood celebrities putting their special actor voices on to tell us how ashamed they are of being white.,breitbart,1,31.15,13.7
The protests in London come days after Black Lives Matter and Antifa flooded the streets of the British capital over the weekend — with little to no regard for the government-mandated social distancing — calling “to burn this shit down” and hailing the chaos and riots in America as a sign that the “West is Falling”.,breitbart,1,31.15,13.7
"With radical feminists and extremist trans activists seeking to have her publishers and film associates ban her from earning a living, she understands how the radical left seeks not to merely disagree with their opponents, but to destroy them utterly as human beings.",breitbart,1,31.15,13.7
"His $16.3 trillion Green New Deal plan, perhaps one of his most prolific proposals, will be paid for, he claims, through a variety of methods including slashes in military spending and lawsuits against the fossil fuel industry.",breitbart,1,31.15,13.7
"Bohai Harvest RST (BHR), a private equity firm bankrolled by the Chinese government that is tied to Hunter Biden, invested in an alleged African “blood mine”.",breitbart,0,31.15,13.7
"Washington Redskins head coach Ron Rivera says that he will support his players if they protest during the playing of the national anthem, according to a report.",breitbart,0,31.15,13.7
"In a desperate attempt to gin up some free publicity, the makers of Faith Based, a movie that mocks Christians and Christianity, felt they had to target Breitbart News readers.",breitbart,1,31.15,13.7
"Now today, the San Francisco mindset is still, shall we say, peculiar. It’s a city, after all, where old-money trust-fund types, addled with guilt, have joined with nouveaux riche tech tycoons to create a bizarre overclass ideology that’s a part Karl Marx, one part MSNBC, one part Michel Foucault, and maybe even a little bit of Ayn Rand.",breitbart,1,31.15,13.7
"Child rights agency UNICEF on Wednesday called for the Nigerian government to “urgently review the case” of a 13-year-old boy sentenced to ten years in prison for blasphemy last month in majority Muslim Kano State, which practices sharia, the Islamic law.",breitbart,0,31.15,13.7
"To the thinking person, the claim doesn’t make sense. How could this be a new phenomenon adopted from the small white nationalist movement when mainstream conservatives have been fighting to end affirmative action for decades?",breitbart,1,31.15,13.7
Warren’s speech included leftist talking points — from corporations’ alleged mistreatment of American workers and unions to the dangers of “cutthroat capitalism” and the pitfalls of free trade.,breitbart,1,31.15,13.7
China appears to be feeding off similar complaints from the left in the United States. Complaints about partisan “gridlock” are perennial and grow especially loud when Democrats and their highly sympathetic media are the ones complaining about Republicans getting in their way.,breitbart,1,31.15,13.7
"Even prior to Trump formally announcing Barrett as his nominee, leftists launched a string of attacks, targeting her faith, family, and conservative positions.",breitbart,1,31.15,13.7
"On Saturday, several thousand protesters were seen marching in the French capital — defying the country’s China virus lockdown measures — as a part of the ‘March of Solidarity’ for migrants “without papers” — a left-wing euphemism for illegal aliens.",breitbart,1,31.15,13.7
"The wealthy are quite reasonably reluctant to give away more of their money than they have to and would simply move to more tax friendly jurisdictions, thus meaning the governments in high tax jurisdictions would have less to spend on worthy projects.",breitbart,0,31.15,13.7
"Using the same alarmist language he has employed to describe illegal immigration, Trump painted Democrat-led cities as out of control and lashed out at the “radical left,” which he blamed for rising violence in some cities, even though criminal justice experts say it defies easy explanation.",breitbart,1,31.15,13.7
"He warned protestors not to use Floyd’s death to “tear up the Alamo or tear up a restaurant,” or use it as an excuse to burn or steal.",breitbart,0,31.15,13.7
"In stark contrast to the arrests of peaceful anti-lockdown protesters in Hyde Park the day before, the Metropolitan Police took no actions to stop the left-wing demonstration that lasted well into the evening and spanned several miles of the city.",breitbart,1,31.15,13.7
"So the goal is to keep people poor, keep ’em scared, keep their schools crappy (no school choice, no charter schools), tell them there’s no hope because America is evil and racist — in other words, keep ’em voting for Democrats.",breitbart,1,31.15,13.7
Democrats Push Pork for Planned Parenthood in Coronavirus Package,breitbart,1,31.15,13.7
"The new law forces radical sexual ideology and its indoctrination into the minds and hearts of our children again, without parental recourse.",breitbart,1,31.15,13.7
"Transgender ideology says each persons’ preferences are — and should be — unconnected from their bodies. It says that men and women are interchangeable, and can switch their sex by switching their own sense of “gender identity” so that men who say they are women really do become biological women, complete with female penises.",breitbart,1,31.15,13.7
Swedish police are hunting for members of an anti-Islam group from Denmark who are alleged to have burned a copy of the Qur’an in Stockholm’s no-go Rinkeby suburb.,breitbart,0,31.15,13.7
"The demonstrators stopped in the center of town and took a knee to honor George Floyd, who was killed in the custody of police in Minneapolis, Minnesota, on Memorial Day.",breitbart,0,31.15,13.7
"Sanders also claims his Green New Deal plan will create 20 million jobs, which will effectively create a new tax base and eliminate the need for $1.31 trillion in “federal and state safety net spending due to the creation of millions of good-paying, unionized jobs.”",breitbart,0,31.15,13.7
"The whole anti-vaxx (as it became known) thing was nuts, a way for fading celebrities to pretend to be the vanguard of a Great Cause that Saved The Children from a sinister government conspiracy.",breitbart,1,31.15,13.7
Bezos is merely the scam’s latest and most outrageously profligate useful idiot.,breitbart,1,31.15,13.7
"In a viral video posted on Thursday, Candace Owens rejected the widely assumed notion that black deaths at the hands of the police is systemic and widespread.",breitbart,0,31.15,13.7
"Long-simmering tensions between Japan and South Korea exploded at the beginning of July, when Japan imposed restrictions on the export of chemicals crucial to electronics manufacturing to South Korea. ",breitbart,1,31.15,13.7
"Many conservatives came to Hawley’s defense, slamming Tapper’s attack on the Missouri senator.",breitbart,1,31.15,13.7
CBS Late Show host Stephen Colbert claimed on Tuesday that President Donald Trump’s describing himself as a “nationalist” serves as an indication of his hidden sympathy for white nationalist movements such as Ku Klux Klan.,breitbart,1,31.15,13.7
"The Turkmen government also published photos of contact sporting events such as wrestling and martial arts, which most of the world has canceled to prevent the spread of the deadly pathogen originating in central Wuhan, China.",breitbart,1,31.15,13.7
"The New York Times described Sunday’s nationwide riots as a wave of police violence against “protesters and bystanders,” even as law enforcement abandoned large urban areas to rioters and looters who ran amok for hours.",breitbart,0,31.15,13.7
"To begin with, the left’s organized and oppressive violence has no effect on us, and that’s primarily because the left-wing terrorists in Antifa and Black Lives Matter know not to come out here.",breitbart,1,31.15,13.7
"President Donald Trump proposed eliminating federal payroll taxes altogether for the rest of the year, according to a report from CNBC Tuesday.",breitbart,0,31.15,13.7
"Remittances from the three Central Americans countries are being spiked by the growing inflow of asylum-seeking migrants into blue-collar jobs throughout the U.S. economy, via the border’s catch-and-release laws.",breitbart,0,31.15,13.7
"The Woke Taliban have declared the anti-racism of colorblindness racism, but we hicks don’t subscribe to that nonsense — and never will.",breitbart,1,31.15,13.7
Winston Churchill was a ‘racist’. Or so the Black Lives Matter graffiti says on the plinth of his statue in London’s Parliament Square which is bound to be pulled down by hard-left activists sooner or later because the police don’t seem to have that much of an appetite to save it.,breitbart,1,31.15,13.7
"You need to keep a close eye on what your school is teaching because the left only wants to teach your kids to engage in loveless sex, the sanctity of abortion, why America is evil, that men are women and women are men, and that Global Warming is real. (It’s not.)",breitbart,1,31.15,13.7
"The Democratic Party’s presumptive nominee, former Vice President Joe Biden, has made the protection and expansion of Obamacare one of the signature issues of his campaign.",breitbart,0,31.15,13.7
This comes in response to Biden and members of his so-called coronavirus task force suggesting another shutdown may be necessary as COVID-19 cases are spiking in some areas of the United States.,breitbart,1,31.15,13.7
"As also, of course, even more depressingly are the police – several of whom have been caught on camera abasing themselves before the mob by going down on the knees as if to beg for mercy for their ‘white privilege’.",breitbart,1,31.15,13.7
Soleimani was rumored to have been injured in battle in Syria in 2015 and made a public appearance in Aleppo in 2016.,breitbart,0,31.15,13.7
"“You know, there’s over 100 million people with preexisting conditions,” he said, claiming, “They weren’t able to get insurance before; now they cannot be denied insurance.”",breitbart,1,31.15,13.7
"The head of the Communist Party’s special panel to address the coronavirus crisis, Zhong Nanshan, was quoted in state propaganda outlet Xinhua saying that the government believed the outbreak would peak within 7-10 days, then start subsiding.",breitbart,1,31.15,13.7
"By supporting Medicare for All, ACP is supporting dramatic pay cuts for its members.",breitbart,1,31.15,13.7
Bloomberg looked like that 3-point favorite in college football walking into a trap game unprepared/looking ahead on the road and getting walloped by the home dog.,breitbart,1,31.15,13.7
"And yet lately, higher officials in the Democratic Party have started to express at least some sympathy for the devils — these destroyers of public peace.  ",breitbart,1,31.15,13.7
"High unemployment numbers among foreign-born nationals have been an issue that has plagued Sweden for years, with reports often showing the migrant unemployment rate as being several times higher than that of native Swedes.",breitbart,0,31.15,13.7
But the sclerotic bureaucracy that rules the healthcare system itself is an abject disaster and a national embarrassment.,breitbart,1,31.15,13.7
"On one hand, naive teenagers who signed off their financial futures to leftist, anti-American institutions would catch a break. The college cartel screwed you; now here’s a government waiver to make you forever grateful to the Democrats. ",breitbart,1,31.15,13.7
Trump relishing in his dream job as Pundit-in-Chief.,breitbart,1,31.15,13.7
"Over 70,000 women in Germany have been subjected to female genital mutilation (FGM), and a further 17,000 young girls are at risk of having the barbaric procedure being committed against them.",breitbart,1,31.15,13.7
A cursory Twitter search reveals that accounts supporting the Antifa terrorist movement can easily be found on the platform.,breitbart,1,31.15,13.7
"Overall, four million young Americans enter the workforce every year, but their job opportunities are further diminished as there are roughly two new foreign workers for every four American workers who enter the workforce.",breitbart,0,31.15,13.7
U.S. women’s soccer team co-captain Megan Rapinoe is begging prominent male soccer stars to must begin agitating for political causes.,breitbart,1,31.15,13.7
Rowling added that the current regime of trans extremists are far more misogynistic than any old time sexists have ever been.,breitbart,1,31.15,13.7
"Another part of the problem is that the police have been brainwashed into imagining that the main threat to law and order and stability comes from the (largely mythical) far right — when it fact, for years, the far more significant threat comes from the hard left.",breitbart,1,31.15,13.7
"Congress has not set an annual limit on the number of visa workers who can be sponsored for green cards, so the resident population of permanent “temporary workers” is growing fast — and is helping to suppress wages for American graduates.",breitbart,0,31.15,13.7
"Due to global overpopulation, giving birth is the worst thing you can do to the planet, MacCormack sustains, while insisting that she is not advocating wiping out the existing population but rather letting it die off.",breitbart,0,31.15,13.7
"Rep. Tulsi Gabbard (D-HI) is condemning Netflix for releasing the controversial Cuties, calling the movie “child porn” and telling the streamer that it is “complicit” in encouraging pedophiles and helping to fuel the child sex trafficking trade.",breitbart,0,31.15,13.7
The poll results came as new rules brought in by the so-called Conservative government mean schools in England will be forced to hold mandatory “LGBT-inclusive” sex education including the promotion of gender ideology.,breitbart,1,31.15,13.7
"This segment endorsing a welcome for all sick foreigners is a dramatic escalation from the Democrats’ unpopular promises to fund health care for at least 11 million resident illegal aliens, most of whom work long hours for low wages in the U.S. labor market that is flooded by illegal and legal immigrants.",breitbart,1,31.15,13.7
"Last week, the Woke Taliban, who work at the publishing house handling Rowling’s upcoming children’s book, The Ickabog,  threatened a strike unless the book was blacklisted and canceled.",breitbart,1,31.15,13.7
"Rep. Eric Swalwell (D-CA) interrupted debate moderators to discuss the struggles of student loan debt during the second night of the Democrat presidential debates held in Miami, Florida, Thursday night.",breitbart,0,31.15,13.7
"Black Lives Matter activists in Chicago held a rally Monday evening to stand in solidarity with the dozens of individuals who were arrested after a night of mass looting and criminal activity, with one organizer brazenly defending looting as a form of reparations.",breitbart,1,31.15,13.7
"My appreciation for Rural America has only grown as the lunacy of blacklists, rioting, looting, woke fascism, and a full-blown CHAZ has spread like a malignant cancer throughout dozens of Democrat-run cities.",breitbart,1,31.15,13.7
Sen. Josh Hawley (R-MO) introduced two bills on Tuesday to target the “monopolies” higher education institutions have created to make earning degrees involve accumulating massive student debt.,breitbart,0,31.15,13.7
"Reacting to the racially charged debate surrounding Floyd’s death, Lil Wayne said people must be “very specific” when reacting to such events and not to immediately assume blame to an entire race or law enforcement.",breitbart,0,31.15,13.7
"Holding a face mask draped over a pen in his left hand, and reading from a script evidently placed slightly off-camera, Biden labored through a presentation that sought to portray Trump as a plutocrat serving his cronies.",breitbart,1,31.15,13.7
"As this article was about to be published, Newsom added more claims about California’s success.",breitbart,0,31.15,13.7
"The protest was part of ongoing nationwide demonstrations against the killing of George Floyd by police in Minneapolis, Minnesota, last week.",breitbart,0,31.15,13.7
Many Democrats are exploiting the coronavirus pandemic to launch a full-bore push for socialism—making the socialist rhetoric of the early Democratic presidential debates look tepid by comparison.,breitbart,1,31.15,13.7
"An individual can change his hormone levels and undergo surgery to better imitate the opposite sex, but a male on the day of his conception will remain a male on the day of his death.",breitbart,1,31.15,13.7
"Obama’s claim that “history” was on his side is arguably false. The massive, historically unprecedented wave of immigrants crashing across the U.S. southern border is a political phenomenon, set in motion by the 1965 Immigration and Nationality Act and accelerated by the Obama administration’s disastrous Deferred Action for Childhood Arrivals (DACA).",breitbart,1,31.15,13.7
"White House Press Secretary Kayleigh McEnany voiced tepid support for Defense Secretary Mark Esper, after he stated Wednesday that he did not support invoking the Insurrection Act, which would allow active-duty troops to act in domestic law enforcement roles.",breitbart,1,31.15,13.7
"The government of the secretive central Asian nation Turkmenistan published photos of what it claimed to be thousands of cyclists celebrating World Health Day on Tuesday with a crowded ride through the nation’s capital, Ashgabat – one of several sporting events seemingly held with no concern for the Chinese coronavirus.",breitbart,1,31.15,13.7
"The DACA amnesty-for-wall funding plan is despised by Trump’s most loyal supporters who have warned the administration against caving to the big business lobby and billionaire donor class, both of which have pushed for an amnesty for illegal aliens for the last two years.",breitbart,1,31.15,13.7
"Planned Parenthood, the abortion industry giant says the “white supremacy” and “systemic bias in policing” that “took George Floyd’s life” are the same factors involved in “attacks” on women’s abortion rights.",breitbart,1,31.15,13.7
"This prohibition is but the first portion of the implementation of I-1639, the gun control initiative pushed by millionaires and billionaires and passed by voters on November 6, 2018.",breitbart,0,31.15,13.7
"Nancy Pelosi Proposes 1,400-Page Coronavirus Bill Stuffed with Pork",breitbart,1,31.15,13.7
"Sunday marked the 22nd anniversary of the murder of James Byrd, Jr., a black man who was lynched by three white supremacists in Texas on June 7, 1998.",breitbart,0,31.15,13.7
"Floyd, 46, was killed in police custody in Minneapolis, Minnesota, on Memorial Day, setting off nationwide protests and riots and reinvigorating the Black Lives Matter movement.",breitbart,1,31.15,13.7
"According to the Guardian, a survey of 15 British female Olympians found that most feel that allowing transgenders to compete alongside natural-born female athletes is likely unfair to the women and they want more research before new rules are made.",breitbart,0,31.15,13.7
They daydream about sending tactical squads to pry Bubba’s guns from his cold dead fingers. ,breitbart,1,31.15,13.7
"While these many similarities between Green New Deal and the constitution ushered in by Venezuelan leftist dictator Hugo Chavez in 1999 may be just happenstance, the important thing to remember is that Venezuela under its new constitution has become a disaster zone.",breitbart,1,31.15,13.7
"Interestingly, in addition to his leftward missions of social engineering, Bloomberg has taken on a rightward mission of economic self-interest for himself and his fat-cat friends: stopping a wealth tax.",breitbart,1,31.15,13.7
A copy of the flyer also shows the union bosses’ significant support for mass illegal and legal immigration to the United States — an effort to drive up union membership.,breitbart,1,31.15,13.7
George Washington University (GW)’s Parliamentary Debate Society has decided along with Wellesley College to host a debate tournament exclusively for women and biological males who identify as women while males who identify as men will not be allowed to participate.,breitbart,0,31.15,13.7
Day said that some Democrats had phoned her to say they would not vote for Hillary Clinton because of her extreme pro-abortion stance.,breitbart,0,31.15,13.7
"The former vice president, who spent a majority of his nearly 40-year political career in the United States Senate, made the remarks on Monday in an interview with several prominent media outlets.",breitbart,0,31.15,13.7
"[The police] now prefer to think of themselves more like glorified social workers, there to heal the wounds of a broken society by showing off their skateboarding skills at Extinction Rebellion protests and putting on makeup and rainbow lanyards to prance embarrassingly at Gay Pride festivals.",breitbart,1,31.15,13.7
"More broadly, Biden has an uphill battle trying to claim that he backs small business. He served eight years as vice president in one of the most anti-business administrations in U.S. history. ",breitbart,1,31.15,13.7
"The radical leftist has been gaining in the national polls and is beginning to take the lead in key early primary and caucus states as the February 3 Iowa caucus, which kicks off the Democrat Party’s nomination process, draws nearer.",breitbart,1,31.15,13.7
"Bannon, who previously served as Executive Chairman of Breitbart News, has denied the false claims spewed against him mostly by those on the left.",breitbart,1,31.15,13.7
"The damages bankruptcy inflicts on debtors looks appealing to the twenty percent who say they’ll be in debt until they die. Obama’s proposed change could start a run that would greatly increase costs to the federal government and, by extension, taxpayers.",breitbart,0,31.15,13.7
Several medical and advocacy groups have insisted abortion services should be considered as essential health care during the Chinese coronavirus pandemic and not subject to delays or a reduction of availability that will affect other health services.,breitbart,0,31.15,13.7
He is enjoying the benefits of those guns while working hard to be sure average Americans cannot own them.,breitbart,0,31.15,13.7
"The think tank, whose international patrons have included the NeverTrump “conservative” Bill Kristol and Iraq war cheerleader Richard Perle, smeared Geller and Spencer in a new report, titled “Free to be Extreme.”",breitbart,1,31.15,13.7
"Since the migration crisis erupted in 2015, mainly fuelled by the war in Syria, Greece has granted asylum to around 40,000 people, Mitarachi said.",breitbart,0,31.15,13.7
"Sen. Bernie Sanders’ (I-VT) immigration plan, which opens the border to all foreign nationals, was drafted by a handful of illegal alien staffers.",breitbart,1,31.15,13.7
"Earlier in the event, Biden vowed as president to hold energy giants liable for global warming and made a pledge to even jail executives.",breitbart,0,31.15,13.7
Young women taking part in high school and college athletics across the country have had their dreams of winning dashed by the movement to allow biological male who “identify” as female to compete against them.,breitbart,1,31.15,13.7
"University of Texas at Austin student Sanika Nayak argued that men make gym facilities uncomfortable for women and proposed that the University of Texas should divide the gym into protected sections, so that female students can feel more comfortable when they are exercising.",breitbart,0,31.15,13.7
"President Trump said during the February State of the Union that, “The American patient should never be blindsided by medical bills.”",breitbart,0,31.15,13.7
Warren savages Biden for wanting McConnell to get re-elected (Biden’s argument about being able to convince McConnell’s Republicans to work with him seems even more tone-deaf) while Buttigieg hits Bloomberg for opposing raising the minimum wage and Obama’s candidacy.,breitbart,1,31.15,13.7
Democrat presidential hopeful and gun control proponent Joe Biden has officially chosen extreme gun controller Kamala Harris to be his running mate.,breitbart,0,31.15,13.7
"A plan known as the Fairness for High-Skilled Immigrants Act is a boon to Silicon Valley billionaires, big business elites, and outsourcing firms, as they would be able to readily import more lower-paid Indian and Chinese foreign workers to take American jobs that would have otherwise gone to American citizens.",breitbart,1,31.15,13.7
Democrat presidential hopeful Sen. Amy Klobuchar (D-MN) attempted to slam Democrat challenger former New York City Mayor Michael Bloomberg after he said it takes him a “long time” to get materials together to release his tax returns and claimed he “can’t go to TurboTax.”,breitbart,1,31.15,13.7
"As for Joe Biden, he’s made some truly bizarre comments about guns over his long political career, driven more by a desire to appease both gun-control advocates and gun-owning Democrat constituencies than any coherent philosophy.",breitbart,1,31.15,13.7
"The Islamic Centre of England in Maida Vale, Kilburn, London, has held a mass memorial for slain Islamic Revolutionary Guard Corps general Qasem Soleimani.",breitbart,0,31.15,13.7
The explosion of the Hispanic population has long-term job prospect consequences as well: Both legal and illegal aliens will occupy 75 percent of new American jobs in as little as five years.,breitbart,1,31.15,13.7
"On immigration, Klobuchar now supports a “path to citizenship” for illegal aliens — though she once took a harder line.",breitbart,1,31.15,13.7
"Biden made the apocalyptic pronouncement while discussing climate change before a crowd of supporters in Peterborough, New Hampshire.",breitbart,1,31.15,13.7
"Meanwhile, Britain’s police forces are notorious for focusing on matters of policing hate speech rather than violent crime, particularly with regard to Muslim grooming gangs.",breitbart,1,31.15,13.7
"The German Federal Court of Justice has refused to allow a person who identifies as having no gender or being intersex to change their official documents, saying “people with only perceived intersexuality are not covered” by the German Civil Status Act.",breitbart,0,31.15,13.7
"The vaccine was consequently linked to the death of numerous children, leading to a criminal investigation, two congressional inquiries, and a sharp decline in the number of parents getting their children vaccinated. ",breitbart,0,31.15,13.7
"A poll released Tuesday finds 75 percent of Americans want substantial restrictions on abortion, including 60 percent of Democrats and 61 percent of those who identify as “pro-choice.”",breitbart,0,31.15,13.7
"Joe Biden’s (D) selection of Sen. Kamala Harris (D-CA) as his running mate is emblematic of the progressive shift steadily embraced by the former vice president, as Harris’s record displays her radical, far-left ideology, despite the more moderate demeanor she attempted to display during her failed presidential bid.",breitbart,1,31.15,13.7
Hungary’s parliament has passed a declaration against signing the Istanbul Convention on preventing and combating violence against women because it smuggles in provisions declaring gender a “social construct” and allowing “gender-based asylum claims”.,breitbart,1,31.15,13.7
"The United States is a failed democracy and a mafia state, the natural result of what happens when capitalism is deregulated.",alternet,1,32.71,-14.76
Yale psychiatrist explains why the coronavirus pandemic and Donald Trump's irrational cult is a deadly combination,alternet,1,32.71,-14.76
"Trump has been able to maintain 40% approval ratings by effectively manipulating the lizard brains of white Republicans, but even before COVID-19 hit, Trump was considered one of the worst presidents in the two surveys of scholars done in 2018.",alternet,1,32.71,-14.76
The Internet lashed out at Rep. Devin Nunes (R-CA) on Sunday after he told Americans to go to restaurants during the novel coronavirus pandemic.,alternet,1,32.71,-14.76
"Reports of Americans misusing bleach and other disinfectants quickly flooded the news, as hospital emergency rooms saw spikes in bleach exposure and other similar poisonings. When confronted with the news of people misusing bleach, Trump refused to take any responsibility.",alternet,1,32.71,-14.76
"After all, our present administration, however unhinged, hardly launched this madness. President Trump’s rash, risky, and repugnant decision to assassinate Iranian Major General Qassem Suleimani on the sovereign soil of Iraq was only the latest version of what has proven to be a pervasive state of affairs.",alternet,1,32.71,-14.76
The $1 trillion coronavirus relief package Congress passed won't come close to making up for the damage caused by COVID-19 and the Trump administration's lethal dawdling.,alternet,1,32.71,-14.76
"At a Republican dinner in Lewiston, Maine, on Saturday night, Sen. Susan Collins gave a rousing welcome to former Gov. Paul LePage, whined about dark money being spent against her, and lied about the damage done by the 2017 tax scam bill, for which she provided the deciding vote. ",alternet,1,32.71,-14.76
"In Philadelphia, the most hated man during the coronavirus pandemic might very well be Joel Freedman — the wealthy, Los Angeles-based real estate investor who has kept a large hospital closed even as cases in the city rise.",alternet,1,32.71,-14.76
"The pandemic is clearly the precipitating cause of today’s crisis, but there’s an underlying disease that has been with us for a long time: neoliberal economics.",alternet,1,32.71,-14.76
"President Donald Trump has been doubling down on his love of tariffs this week, vowing to increase tariffs on Chinese imports.",alternet,1,32.71,-14.76
Trump and the GOP are desperately launching a war on American cities,alternet,1,32.71,-14.76
"There's been a buffoonish quality to Ammon Bundy's brand of far-right ""constitutionalist"" politics over the past six months, primarily organized in a typically paranoid response to COVID-19-related public-health measures: Protesting at the home of a police officer who had arrested an anti-vaccination fanatic for violating the closure of a playground.",alternet,1,32.71,-14.76
To say that the police are a fascistic organization no doubt sounded like hyperbole to a lot of people during the Obama administration. Now it's becoming clear that it's just a fact.,alternet,1,32.71,-14.76
The Republican party is holding itself together by appealing to fascist evils,alternet,1,32.71,-14.76
"In what could be construed as an act of treason, President Trump recently ordered such paramilitary groups and right-wing thugs to take up arms and to threaten Democratic-led state governments such as Michigan's in order to force them to ""reopen"" their state.",alternet,1,32.71,-14.76
"Donald Trump, the latest political demagogue to employ the term as a rhetorical bludgeon against peaceful protesters, can look forward to sitting alongside Sen. Joseph McCarthy, former Alabama Gov. George Wallace, Chicago Mayor Richard J. Daley, who ordered police to attack political demonstrators at the 1968 Democratic convention, Richard Nixon and many foreign dictators in the annals of history — and if there is an afterlife, in the middle of the inferno.",alternet,1,32.71,-14.76
"But so many anti-vaxxers add selfishness to their faults and put innocent children, who because of age or immune system deficiencies cannot be vaccinated, in danger.",alternet,1,32.71,-14.76
Trump’s former homeland security adviser warns that coronavirus could become a 'fire out of control',alternet,0,32.71,-14.76
‘Gangster capitalist’ Trump is running a ‘mafia state’ — and things are about to get worse: Pulitzer Prize-winning journalist,alternet,1,32.71,-14.76
But the fact that Trump cloaks this fact by stoking false fears about immigrant crime and delivering rage-filled rants about “illegal” immigration shows that this isn’t some genuine and reasoned policy view about the costs and benefits of new entrants to the labor force — it’s a reactionary stance built atop anti-immigrant bigotry.,alternet,1,32.71,-14.76
"At around 10 a.m., however, Trump sent out a tweet that explicitly warned Israel against letting Rep. Omar and Rep. Tlaib in.",alternet,0,32.71,-14.76
"The two white men who were caught on film shooting and killing Ahmaud Arbery, an unarmed 25-year-old African American man, in February, were arrested and charged with murder, two days after the video was shared with the public, sparking widespread outrage.",alternet,0,32.71,-14.76
"Of all the shameful things that Fox News has done over the years, its most blatantly irresponsible might very well be the weeks its hosts spent claiming that coronavirus wasn’t nearly as dangerous as liberals in the media were making it out to be and that Democrats exaggerated the threat in order to attack President Donald Trump.",alternet,1,32.71,-14.76
Fears of an all-out war between the United States and Iran escalated earlier this month following the killing of Iranian military commander Qasem Soleimani by U.S. forces.,alternet,0,32.71,-14.76
"Even Richard Nixon, to whom Trump likes to compares himself to, was occasionally willing to venture out into crowds of protesters to talk to them. Trump, however, is such a wuss that he made his cadre of protectors tear-gas people rather than subject himself to a crowd’s insults. Far from proving he was a tough guy, Trump’s actions only led to another round of taunting about his wimpiness.",alternet,1,32.71,-14.76
Even Trump isn't nutty enough — yet — to seriously suggest that the Democrats have some secret plan to bulldoze the suburbs. ,alternet,1,32.71,-14.76
"Vaccine critics, for example, have long championed the false claim that vaccines cause autism, and that the Centers for Disease Control and Prevention has tried to cover up that information, Gorski said. ",alternet,0,32.71,-14.76
"As the deadly COVID-19 contagion sweeps across the country, gun sales are surging, spurred in many regions by panic buying and purchases by first-time firearm owners. ",alternet,1,32.71,-14.76
"As mayor of New York for 12 contentious years, Bloomberg backed the wildly racist stop-and-frisk policy that empowered cops to target men of color for random searches, which Charles Blow of the New York Times said “amounted to a police occupation of minority neighborhoods” and did little to actually stop crime.",alternet,1,32.71,-14.76
"On Tuesday, retired U.S. Navy Admiral Mike Mullen, who served as the 17th chairman of the Joint Chiefs of Staff, also took aim at Trump’s brutal policies against American citizens.",alternet,1,32.71,-14.76
"A recent piece in The Wall Street Journal by Walter Russell Mead has caused a bit of a stir among the chattering classes. Headlined “The Coronavirus May Make Trump Stronger,” it argues that President Trump’s abysmal and malfeasant handling of the greatest public health emergency in a century is a feature, not a bug, in his quest for a second term.",alternet,1,32.71,-14.76
"Liberal economist and New York Times opinion writer Paul Krugman, in a scathing column this week, warns that extreme events like the wildfires that have been devastating Australia are a preview of things to come — and he stresses that right-wing politicians who deny the reality of climate change are as great a threat as the events themselves.",alternet,1,32.71,-14.76
