text,source,label,reliability,bias
Federal prosecutors charged a 26-year-old U.S. Army veteran who they say expressed support for the Islamic State with plotting to bomb a local white nationalists rally.,usa-today,0,40.78,-4.12
"The Pro Football Hall of Fame's Centennial class of 2020 is set, and among the 15 honorees selected was former NFL commissioner Paul Tagliabue, who helped lead the league to new heights during his tenure from 1989-2006.",usa-today,0,40.78,-4.12
A review of his posts in online message boards revealed he wanted to plant neo-Nazi propaganda inside Nevada middle and high schools.,usa-today,1,40.78,-4.12
"While emphasizing he’s not singling out either party, Cohen warned about the danger of normalizing white supremacist ideology.",usa-today,0,40.78,-4.12
"The back and forth underscored the tension between Trump's desire to quickly reopen businesses and other institutions and return to a sense of ""normalcy"" despite stubborn coronavirus caseloads in some parts of the country and fears of resurgence. ",usa-today,1,40.78,-4.12
Researchers have found no evidence that Facebook and Twitter are biased against conservative voices or viewpoints.,usa-today,0,40.78,-4.12
"Marshae Jones, 27, was arrested and indicted on the count of manslaughter for failing to remove herself from harm's way in a shooting last year that caused the death of her unborn child.",usa-today,0,40.78,-4.12
"Thousands of asylum seekers crammed in border towns near the Texas-Mexico border awaiting U.S. immigration hearings are at risk of dying from coronavirus because of poor health access and unsafe conditions, advocates say.",usa-today,1,40.78,-4.12
"People who choose not to vaccinate has emerged into a global health threat in 2019, said the World Health Organization.",usa-today,0,40.78,-4.12
"An Iranian student traveling to East Lansing, Michigan, to start his first week at Michigan State University was forced by federal agents to return to his home country.",usa-today,0,40.78,-4.12
"The anti-vaccine movement made headlines last spring, when widespread distrust of the pharmaceutical industry and the belief that vaccines can lead to autism in children led to a measles outbreak. ",usa-today,0,40.78,-4.12
"In one week, the U.S.-Iranian confrontation heated up, culminating with the rocket attack on U.S. troops in Iraqi bases.",usa-today,0,40.78,-4.12
Trump seemed perturbed by the three reporters' willingness to cooperate by allowing their colleagues to finish their question even as the president tried to move on. ,usa-today,0,40.78,-4.12
"Trump, who denied accusations that he fired Comey in an effort to cover up alleged cooperation between his campaign and the Russians, also said Friday Nixon made a mistake in firing a number of aides who wound up providing evidence against him.",usa-today,0,40.78,-4.12
"The head of the World Health Organization said Wednesday its emergency committee needed more information before it was ready to declare the deadly global coronavirus virus outbreak a public health emergency, even as the hard-hit Chinese city of Wuhan shut down all air and train traffic to try to contain its spread.",usa-today,0,40.78,-4.12
"President Donald Trump offered condolences to the family of Ahmaud Arbery, a 25-year-old black man in Georgia who was killed after being pursued by two armed white men while he was jogging. Trump said he'll receive ""a full report"" this evening. ",usa-today,0,40.78,-4.12
The news coverage of the explosion of wealth among billionaires has been widespread because of the contrast with working Americans experiencing staggering layoffs.,usa-today,0,40.78,-4.12
"The fish are still flying at the Pike Place Market, and, though workers say things seem a little slower than usual, this famous tourist hot spot remains in full operation despite government warnings about the coronavirus. 
",usa-today,0,40.78,-4.12
"They are, she believes, the Founding Fathers' insurance policy against tyranny – the safeguard for every other right spelled out in the U.S. Constitution",usa-today,0,40.78,-4.12
"Parent borrowing is a sacrifice many black parents make to pay for their children’s college education, and it is especially prevalent among families whose children attend historically black colleges and universities.",usa-today,1,40.78,-4.12
"The president left the composition of the task force and its focus murky in a series of tweets Wednesday morning. Trump said he may remove some members of the group and add others, though he did not indicate whom he had in mind. At the White House, Trump said he would add two or three members by next week.",usa-today,0,40.78,-4.12
"Although Islamic extremism gets disproportionate attention, in the United States right-wing extremists were responsible for more than 76% of terrorist attacks and plots in the U.S. in 2019 and 90% in the first half of 2020.",usa-today,0,40.78,-4.12
"And if history is any guide, shootings often spur interest in gun laws, including red flag bills.",usa-today,0,40.78,-4.12
Sen. Bernie Sanders finished ahead of Joe Biden in the first major national poll of the year that did not find the former vice president leading the pack of potential 2020 Democratic presidential candidates. ,usa-today,0,40.78,-4.12
But the announcement Monday further clarifies that YouTube will take down any election-related videos that are technically altered to mislead people in a way that goes beyond simply taking clips of speech out of context.,usa-today,0,40.78,-4.12
This violence has nothing to do with George Floyd; everything to do with the hard left’s relentless war on Western Civilisation.,breitbart,1,31.15,13.7
U.S. women’s soccer team co-captain Megan Rapinoe is begging prominent male soccer stars to must begin agitating for political causes.,breitbart,1,31.15,13.7
The declaration that a man’s penis becomes a female penis once a man declares himself to be transgender is built on the transgender claim that men who say they are women are actually women. ,breitbart,1,31.15,13.7
"Surprising because in its early trailer, FX’s Anti-Phyllis Schlafly Series Mrs. America sold itself as a celebration of second-wave feminism as it waged righteous war against the dark forces of the “patriarchy.”",breitbart,1,31.15,13.7
"On July 15, New York City cops were bloodied in broad daylight by assailants who know that Mayor Bill De Blasio shares their dislike for the police.",breitbart,1,31.15,13.7
"The words and notions of all these documents (Green New Deal, Venezuelan Constitution, UN Covenant “International Covenant on Economic, Social and Cultural Rights”, Stalin-written Soviet Constitution) may sound good to some, but in the end, they are just empty words at best, a siren call for the naïve, beckoning them to a socialist utopia, and at worst, lip service meant to distract from totalitarian brutality.",breitbart,1,31.15,13.7
"For some years now, conservative and libertarian education policy experts have warned against voucher systems in favor, instead, of tax-credit scholarships and education savings accounts, which are less likely to drag the regulations and mandates of government schools into the private arena.",breitbart,1,31.15,13.7
"While sexual ambiguity does occasionally occur, the authors note, “intersex individuals are extremely rare, and they are neither a third sex nor proof that sex is a ‘spectrum’ or a ‘social construct.’”",breitbart,1,31.15,13.7
A study shows that the number of children getting routine vaccines to protect them from dangerous diseases has dramatically declined in the wake of the coronavirus.,breitbart,1,31.15,13.7
"The think tank, whose international patrons have included the NeverTrump “conservative” Bill Kristol and Iraq war cheerleader Richard Perle, smeared Geller and Spencer in a new report, titled “Free to be Extreme.”",breitbart,1,31.15,13.7
"In fact, New York City Mayor Bill de Blasio announced in late June that he plans to cut the police budget by one billion dollars in the next city budget.",breitbart,0,31.15,13.7
"As Breitbart News reported, Bloomberg and the left are embracing the transgender ideology despite scientific facts.",breitbart,1,31.15,13.7
"The mayor of Minneapolis called Wednesday for criminal charges against the white police officer seen on video kneeling against the neck of a handcuffed Floyd, the black man who complained that he could not breathe and died in police custody.",breitbart,0,31.15,13.7
"Yet the gender ideology is rapidly gaining power, aided by huge donations from wealthy individuals and medical companies.",breitbart,1,31.15,13.7
"Moreover, NeverTrump would not only have to separate Trump from his political base, but also to win the support of that base for its own candidate. That will be particularly difficult, as NeverTrump has made no secret of its general disdain for Trump supporters.",breitbart,1,31.15,13.7
"Former ESPN personality Jemele Hill attacked the NFL for its lack of black coaches, and blasted the Rooney Rule as an insufficient solution to the problem.",breitbart,1,31.15,13.7
"The Muslim population of England is now estimated at over three million, according to official estimates — exceeding the total populations recorded for Wales or Northern Ireland in the 2011 census.",breitbart,0,31.15,13.7
"House Democrats passed the $3 trillion, 1,815-page leftist Heroes Act in May, which many House Democrats reportedly admitted serves as more of a “policy wishlist” than a bill to alleviate the effects of the coronavirus pandemic.",breitbart,1,31.15,13.7
"In the latest horrifying killing in gun-free Britain, a man was slashed to death with a machete on the streets of Wolverhampton, England on Monday.",breitbart,1,31.15,13.7
"Bloomberg also supports passage of the Equality Act, which would bar governments and sports organizations from recognizing the biological/physiological difference between men and women and replace it with “gender identity.”",breitbart,1,31.15,13.7
Tuesday’s fundraiser was hardly the first time that Biden has made false accusations that Trump is sympathetic toward antisemitism.,breitbart,1,31.15,13.7
"After Donald Trump won the presidency in 2016 and the left-wing terrorists in Antifa took to the streets, everything changed again.",breitbart,1,31.15,13.7
23 people were arrested for offences including assaulting police officers at the Antifa and Black Lives Matter demonstrations in London on Sunday.,breitbart,0,31.15,13.7
"Two donors are making generous donations to healthcare workers in Charleston, South Carolina, during the coronavirus pandemic.",breitbart,0,31.15,13.7
"And now, some children from anti-vaccination families are seeking help as they confront fears that they will become infected.",breitbart,0,31.15,13.7
"President Donald Trump ridiculed Democrats promoting the Green New Deal on Thursday, during a campaign rally in Iowa.",breitbart,1,31.15,13.7
So we have tens of millions of legal and illegal aliens present in the United States and we’re expected to believe none of them vote?,breitbart,1,31.15,13.7
Sexual Abuse by Clerics Pervasive In Islamic Schools,breitbart,1,31.15,13.7
"The damages bankruptcy inflicts on debtors looks appealing to the twenty percent who say they’ll be in debt until they die. Obama’s proposed change could start a run that would greatly increase costs to the federal government and, by extension, taxpayers.",breitbart,0,31.15,13.7
"While many women, and the men who love them, are well aware that, spurred on by the Vatican, United States Conference of Catholic Bishops (USCCB) and the so-called personhood movement, Republicans are working feverishly to eradicate women’s reproductive rights.",alternet,1,32.71,-14.76
How can God heal our land and forgive the sins when abortion and same-sex marriage are laws and many people are anti-Israel.,alternet,1,32.71,-14.76
Nobel laureate Paul Krugman breaks down Trump's anti-working class agenda,alternet,1,32.71,-14.76
It seems as if things may be coming to a head as we launch into what I fervently hope will be the last year of this bizarre and disturbing political ordeal.,alternet,1,32.71,-14.76
"Conspiracy theories about the Sandy Hook shooting have persisted for years, for example, far-right InfoWars host Alex Jones claimed that the whole thing was staged by the government with child actors and no kids were harmed ― which ultimately led to a lawsuit against him by parents of the victims.",alternet,0,32.71,-14.76
"In their blatant, arrogant insouciance, Barr’s actions have a much deeper and alarming significance than the simple emergence of Barr as  a corrupt Trump toady at the head of DOJ.",alternet,1,32.71,-14.76
"In a rambling, vague, and, at times, gratuitously boastful press conference, President Donald Trump demonstrated his sprawling ignorance about public health Wednesday night as he gave his first speech in response to the coronavirus outbreak.",alternet,1,32.71,-14.76
"Trump had been responding to a question about his health care policy. Since he knows almost nothing about health care policy and cares even less, he launched into a meaningless and obfuscatory rant about how his administration will supposedly protect pre-existing conditions.",alternet,1,32.71,-14.76
Lots of politicians and critics across the board have attacked the Green New Deal proposed last week by freshman Democrats Rep. Alexandria Ocasio-Cortez of New York and Sen. Ed Markey of Massachusetts.,alternet,1,32.71,-14.76
There is no doubt that there have been U.S. government missteps on the path towards trying to control the spread of coronavirus.,alternet,1,32.71,-14.76
‘Gangster capitalist’ Trump is running a ‘mafia state’ — and things are about to get worse: Pulitzer Prize-winning journalist,alternet,1,32.71,-14.76
"Trump, of course, is his most stunning when he’s off-book, and not in the “my eldest daughter is stunning” kind of way.",alternet,1,32.71,-14.76
The contrast also illustrates the Republican Party's callous indifference to the immediate desperate needs of millions of Americans.,alternet,1,32.71,-14.76
"Donald Trump, by design, is a chaos monster who shovels crap out faster than people can process it.",alternet,1,32.71,-14.76
"Apparently, even many people within the gun rights movement are concerned and are working to prevent people from openly bringing weapons to the rally but with leaders like Tucker Carlson and Donald Trump rooting them on, the “good people” who will descend on Richmond on January 20 may feel like they have approval to light a spark.",alternet,1,32.71,-14.76
Gun enthusiasts cannot admit that they like firearms because they fear black people.,alternet,0,32.71,-14.76
"Now Republicans, who are working hard to destroy ObamaCare, will not have to face voters on the issue until after the election.",alternet,1,32.71,-14.76
"Writing in today’s Wall Street Journal, Pence denies that there is such a thing as a “second wave” to the pandemic, and he doesn’t mean because we haven’t exited the first wave.",alternet,0,32.71,-14.76
"Of course, viruses don’t just “go away” regardless of the amount of propaganda or wishful thinking you throw at them. His theory, however, is telling. Trump’s strategy from the beginning of this crisis has been to minimize the threat and wish it away.",alternet,1,32.71,-14.76
"Trump and his mouthpieces routinely mock, demean and terrorize anyone and everyone they view as the enemy.",alternet,1,32.71,-14.76
"The dynamic exposes two underappreciated realities of Trump’s Iran obsession: Any U.S. war on Iran will ignite war in Iraq, and U.S. credibility is visibly faltering across the region. ",alternet,1,32.71,-14.76
"When greed and power are exercised by giant multinational corporations that escape the discipline of the nation-state, the potential for evil becomes infinite in nature.",alternet,1,32.71,-14.76
And his demagoguery around the Central American immigrant caravans and asylum-seekers continually obscure the fact that asking for asylum is an entirely legal form of immigration — even though Trump and his defenders now like to call it a “loophole.”,alternet,1,32.71,-14.76
"Trump’s profound megalomania, impulsiveness, and defective character is what got us where we are today. If we are to have any shot at a real recovery, he needs to go.",alternet,1,32.71,-14.76
"On Tuesday, retired U.S. Navy Admiral Mike Mullen, who served as the 17th chairman of the Joint Chiefs of Staff, also took aim at Trump’s brutal policies against American citizens.",alternet,1,32.71,-14.76
Trump and the GOP are desperately launching a war on American cities,alternet,1,32.71,-14.76
"A Supreme Court filing lays bare the deep chasm between prominent Republicans who believe in the rule of law and wannabe president for life Donald Trump, whose says he enjoys absolute immunity from any inquiry into his conduct.",alternet,1,32.71,-14.76
"As mayor of New York for 12 contentious years, Bloomberg backed the wildly racist stop-and-frisk policy that empowered cops to target men of color for random searches, which Charles Blow of the New York Times said “amounted to a police occupation of minority neighborhoods” and did little to actually stop crime.",alternet,1,32.71,-14.76
"During the debate Thursday night, Trump said that once Obamacare was out of the way, and somewhere between 20 million and 130 million Americans were left without health insurance, Republicans would ""come up with"" that great health insurance plan. ",alternet,0,32.71,-14.76
"In addition, there is his use of Twitter to spew out verbal grenades that explode in an array of racial hatred and panics aimed at his critics and those groups who do not fit into his white nationalist view of citizenship and who should inhabit the public sphere.",alternet,1,32.71,-14.76
Trump's unraveling series of blunders is costing American lives — and will test his 'Fifth Avenue shooting' theory,alternet,1,32.71,-14.76
"Not only would House Bill 2320 rescind the rights for same-sex marriage, it also would cement into law a litany of far right wing extremist claims, including that being LGBTQ is a “mythology,” government recognition of LGBTQ people is “the greatest sham since the inception of American jurisprudence,” and the proposition that there “are no ex-blacks but there are thousands of ex-gays.”",alternet,1,32.71,-14.76
"Vice President Mike Pence repeatedly made false claims about the Trump administration's coronavirus response as he dodged, interrupted and obfuscated through the vice presidential debate on Wednesday.",alternet,1,32.71,-14.76
The Trump Administration hasn’t built a single foot of border fencing after thirty months of riling up its supporters with claims that the wall was vital to national security.,alternet,1,32.71,-14.76
"The rollback of National Environmental Policy Act (NEPA), called an “international treasure” by one former EPA official, will allow the fossil fuel industry to quickly get approval for new projects that could send climate-warming, pollution-causing emissions into surrounding communities, as well as harm wildlife habitats and federally protected lands, with scant oversight.",alternet,0,32.71,-14.76
The specter of “abortion regret” has been used by lawmakers and judges alike to impose or uphold rules making it harder for people to get abortions.,alternet,0,32.71,-14.76
Trump proceeded to ignore multiple other attempts made over subsequent weeks by his advisers and Republican allies to get him to take the pandemic seriously. Instead he dismissed their warnings as “alarmist” and would go on to hold a number of rallies (seven) and golfing outings (three) between learning of Obama’s pandemic playbook and ultimately declaring a national emergency.,alternet,1,32.71,-14.76
"Republican state legislators from Texas to Arizona, to Wisconsin, where Covid-19 cases are now shooting through the roof, all rode the “reopening” bandwagon for months while pounding their chests on their Facebook pages about their “patriotism,” attending rallies in support of gun-toting Neo-Nazi militias, and bringing frivolous lawsuits to force businesses to reopen. ",alternet,1,32.71,-14.76
Welcome to 'Crazytown': An unprecedented frenzy in Georgia shows how democracy breaks down,alternet,1,32.71,-14.76
"Trump slammed for bragging two COVID vaccines 'took place on my watch' — 'so did 246,000 American deaths'",alternet,1,32.71,-14.76
"Unbelievably, with all they had seen their child suffer, his parents not only refused the doctor’s suggestion that he receive another DTaP vaccination they also declined all the other scheduled vaccinations the boy had missed.",alternet,1,32.71,-14.76
"Certainly, the disadvantaged citizens of Alabama or Mississippi or Tennessee aren't to blame for the demagogic nonsense uttered by Republicans who misrepresent them in Congress, and they don't deserve to be punished either.",alternet,1,32.71,-14.76
"But in an age when anti-vaccine conspiracy theories travel far and wide online and many parents are afraid of taking their pediatrician’s advice, Kentucky’s loose vaccination laws directly incentivize parents to follow Bevin’s lead.",alternet,0,32.71,-14.76
"Month by month, the cost of wasting so much money on weaponry and other military expenses grows higher, as defense contractor salaries continue to be fattened at taxpayer expense, while public health resources are robbed of financial support.",alternet,1,32.71,-14.76
"Announcing and then signing a series of legally dubious executive orders, including an effort to slash the emergency federal unemployment boost by $200 from the $600 previously implemented by Democrats, Trump touted his order for a payroll tax ""holiday""—which experts noted would later have to be paid back—but said if he won in November that such a cut would become permanent.",alternet,1,32.71,-14.76
"But Christian right leaders are also not about to let medical science supersede their authority, much less get in the way of their quest for power and cold, hard cash.",alternet,1,32.71,-14.76
"Since 1983, Kim Karsh has helped baseball teams deal with an inconvenient fact of the modern economy: Almost everything you need to play America’s homegrown sport is now made in China, from cleats to batting helmets.",alternet,0,32.71,-14.76
The video also shows Trump claiming that a coronavirus vaccine will be available “relatively soon” — only to be contradicted by Dr. Robert Kadlec of the Department of Health and Human Services (DHS).,alternet,1,32.71,-14.76
"It’s a strange fact of our moment that President Trump has claimed to have “plans” (or “a method”) for annihilating millions of innocent people, possibly most of the population of Afghanistan.",alternet,1,32.71,-14.76
"But while they have claimed that Obamacare is a burden for the country, there's a good reason why they haven't had enough political will to tear it down through Congress.",alternet,0,32.71,-14.76
"The man-made Amazon fires are for clearing the land of its forests and indigenous people. The benefits are for Jair Bolsonaro’s cronies, while producing a climate disaster for the world.",alternet,1,32.71,-14.76
"Donald Trump is not an ideas man. This has been a defining feature of his presidency. He’s not a learned policy wonk, understanding the complex nuances of law and governance. He is, at his core, just a former game show host and a con man.",alternet,1,32.71,-14.76
"An investigation into the effects of the 2017 Tax Cuts and Jobs Act found that while the law has not delivered the promised boost in wages or business investment, it has fattened the pockets of the Republican lawmakers who ushered the measure through Congress despite widespread public opposition.",alternet,0,32.71,-14.76
"The curfews, which have never before occurred on an Election Day in recent times, were a response to looting that occurred after generally peaceful protests against police violence and racism. However, the curfews also come in a climate where the Republican Party, led by President Trump, has been repeatedly making false claims that voting by mail is rife with fraud",alternet,1,32.71,-14.76
The anti-Trump Republican group took to Twitter with highlights of the president's so-called healthcare plan.,alternet,0,32.71,-14.76
"Coronavirus truthers ignorantly believe that the mainstream media, Democrats, liberals, progressives and Never Trump conservatives have been exaggerating the threat of COVID-19.",alternet,1,32.71,-14.76
"Trump boasted last week that Modi promised ""millions and millions"" of people would honor him on his route to the stadium, Al Jazeera reported.",alternet,1,32.71,-14.76
"Smith’s announcement Sunday at the all-male, historically black college in Atlanta, Georgia provoked impassioned calls for both making higher education free across the country and canceling student debt.",alternet,1,32.71,-14.76
That’s led some vaccine foes to join the protesters — whom Trump has encouraged on Twitter — in staging demonstrations in state capitals to “reopen America.”,alternet,1,32.71,-14.76
"Capitalism, as Thomas Piketty’s Capital in the Twenty-First Century shows, relentlessly worsens wealth and income inequalities. ",alternet,0,32.71,-14.76
"Though he boasted about working with some of the greatest experts in public health in the world, he demonstrated no personal knowledge of the science or the nature of the outbreak",alternet,1,32.71,-14.76
"AOC, like all powerful women, has to go through a rigorous beauty regimen simply to exist in the public eye.",alternet,0,32.71,-14.76
"Gamblers and reality TV stars can claim bankruptcy protections when in financial trouble, but 44 million student loan borrowers can’t. Unemployed, underpaid, destitute, sick, or struggling borrowers simply aren’t able to start anew.",alternet,0,32.71,-14.76
The Internet lashed out at Rep. Devin Nunes (R-CA) on Sunday after he told Americans to go to restaurants during the novel coronavirus pandemic.,alternet,1,32.71,-14.76
"The Trump administration and Congressional Republicans continue to seek cuts in food stamps and health care for children, as DCReport keeps advising readers.",alternet,1,32.71,-14.76
Inside Trump’s brazen plot to gut Social Security,alternet,0,32.71,-14.76
Democratic presidential candidate Beto O’Rourke on Monday unveiled an ambitious plan to combat climate change that spurs $5 trillion for the cause and aims to achieve net-zero emissions by 2050.,alternet,0,32.71,-14.76
"In part, it seems, this is because Trump is hoping he can defuse the impact of the outbreak on his own fortunes through force of will.",alternet,1,32.71,-14.76
"Under Colorado’s new “red flag” law, family members and law enforcement officials can petition a court to temporarily take a gun away from an individual they believe to be a threat to themselves or others.",alternet,0,32.71,-14.76
"Ah yes, the stereotype of the dumb slut. Of course, conservative lawyers before the court carefully avoid the words ""dumb"" or ""slut"" when arguing that we shouldn't treating birth control exactly as we treat any other prescription medication. ",alternet,1,32.71,-14.76
"Reports of Americans misusing bleach and other disinfectants quickly flooded the news, as hospital emergency rooms saw spikes in bleach exposure and other similar poisonings. When confronted with the news of people misusing bleach, Trump refused to take any responsibility.",alternet,1,32.71,-14.76
State of emergency: Tensions rise in Virginia as right-wing gun fanatics descend,alternet,1,32.71,-14.76
Trump’s evangelical cabal are behind Republican attacks on women’s reproductive rights.,alternet,1,32.71,-14.76
Trump’s tax cut proposal came just days after his ridiculous assertions that when America had only 15 confirmed coronavirus cases the umber would quickly fall and with warmer weather the pathogen would lose its deadly power.,alternet,1,32.71,-14.76
"Instead, they want to force women and their doctors to subject dying newborns to further horrific medical intervention, to needles and lights and loud voices and scalpels and machines that will only prolong the inevitable, only prolong their pain.",alternet,1,32.71,-14.76
"Given the stark choice between defending democracy or defending white supremacy, Republican voters went with the latter, in the form of the Great Orange Nemesis in the White House, who hasn't been exactly subtle about his fascist yearnings.",alternet,1,32.71,-14.76
"To bolster the argument that doctors deliver viable infants alive and let them die, the anti-choice movement also trots out a series of people who claim to have “survived” abortion. ",alternet,1,32.71,-14.76
"The liberal class, once again, served as pathetic cheerleaders and censors for a candidate and a political party that in Europe would be considered on the far-right. ",alternet,1,32.71,-14.76
"Reporting from Buzzfeed News Thursday evening exposed how President Donald Trump’s immigration policies led to four deaths and preventable surgeries for children held in the administration’s detention regime, including one eight-year-old boy whose forehead was partially removed.",alternet,1,32.71,-14.76
Conway recycled a right-wing talking point that falsely claims a bill designed to loosen certain restrictions on late-term abortions in Virginia is “infanticide” during her Monday appearance on “Outnumbered Overtime with Harris Faulkner.”,alternet,1,32.71,-14.76
"Imagine the outgoing, losing president, doing his level best to sabotage and hamstring the man who beat him in the election, alternatively whining and threatening elected Republican officials, demanding a list of those opposed to him, so that he could single them out for punishment.",alternet,1,32.71,-14.76
"This would be enough of a problem in normal times, but now, experts say, the widespread, sometimes indiscriminate use of tear gas on American civilians in the midst of a respiratory pandemic threatens to worsen the coronavirus, along with racial disparities in its spread and who dies from it.",alternet,0,32.71,-14.76
"Trump has been doing this from the beginning, apparently believing, like Tinker Bell that if he just claps his hands it will all go away.",alternet,1,32.71,-14.76
"Obviously, this is true of Trump and his gang, who have left an extraordinary number of posts vacant simply because they don't understand why it is necessary to fill them.",alternet,1,32.71,-14.76
"Perhaps the pushback from the Pentagon will increase the political cost, but if congressional Republicans won’t break with the president, then he’ll probably be able to create the carnage he seeks without too much difficulty.",alternet,1,32.71,-14.76
"On the other hand, it’s also true that men often use the “it’s not me, it’s the world” cover to discourage women’s dreams and ambitions, and often for self-serving reasons.",alternet,0,32.71,-14.76
"Trump has kept it up ever since, instructing federal police to tear-gas peaceful protesters outside the White House on Monday evening to clear the area for his ludicrous photo-op holding a Bible in front of St. John’s Episcopal Church in Lafayette Square, a stunt that outraged the bishop who oversees that church.",alternet,1,32.71,-14.76
"Backed by Trump & Co., that's the brilliant health care priority being pushed by top Republican officials in 18 states.",alternet,1,32.71,-14.76
"The gun lobby has repeatedly claimed that using a gun in self-defense is a common event, often going so far as to allege that Americans defend themselves with guns millions of times a year.",alternet,1,32.71,-14.76
"To TrumpWorld, Portland and other Democratic-led big cities (which of course is virtually all of them) are hives of scum and villainy, overrun by criminals and ""rioters,"" which must be conquered by Trump's enforcers and armed vigilante supporters.",alternet,1,32.71,-14.76
"Radical Virginia Citizens Defense League has organized a rally in Richmond for January 20, and the event is already attracting out-of-state pro-gun folks, including a potential horde of white nationalists.",alternet,1,32.71,-14.76
"If you have a moment, how about joining two retired officers, Bill Astore and me, Danny Sjursen, as we think about this country's catastrophic forever wars that, regardless of their deadly costs and lack of progress, never seem quite to end?",alternet,1,32.71,-14.76
The death of Ruth Bader Ginsburg may have already doomed Obamacare,alternet,1,32.71,-14.76
"Add to this toxic mix overmagnification by a media eager for pictures, the disinformation of Russian troll farms plus the president’s own tweets and public remarks.",alternet,1,32.71,-14.76
"A reminder: The bill that Republicans in Tennessee are trying to quash would make these hygiene products tax-free for THREE DAYS, once a year!!!!",alternet,1,32.71,-14.76
"Since Trump was elected, the Fox News programming that promotes white nationalist ideas has slowly grown both in airtime and in severity. ",alternet,0,32.71,-14.76
Gun enthusiasts have erroneously enlisted the Constitution to justify this extreme democracy of firepower.,alternet,1,32.71,-14.76
Supreme Court agrees to hear GOP case designed to permanently kill Obamacare — just before November election,alternet,0,32.71,-14.76
"Victims of the violence endured potentially life-threatening injuries D.C. fire spokesman Doug Buchanan told The Washington Post. D.C. Police Chief Peter Newsham told protesters: ""We're doing the best we can."" ",alternet,0,32.71,-14.76
"On Monday, the Supreme Court voted in an 8-1 decision against Rubio’s gimmick to take down Obamacare.",alternet,1,32.71,-14.76
"Of course, social distancing will be inconceivable for football players and the results all too predictable in a world in which Covid-19 is likely to hang around for a long, long time. ",alternet,0,32.71,-14.76
"It’s no exaggeration to say that the anti-choice movement, from tip to toe, is stuffed with melodramatic liars and grifters.",alternet,1,32.71,-14.76
"Republicans cheered their Mad King, while Democrats were disgusted and stunned.",alternet,1,32.71,-14.76
"Facebook Chief Operating Officer Sheryl Sandberg has recently donated $1 million to Planned Parenthood Action Fund. In an interview with HuffPost, Sandberg said she was motivated by the “draconian laws” protecting unborn children recently passed in red states like Alabama, Missouri, and Georgia.",the-federalist,0,21.77,18.67
King went on to defend his tweet with a number of confused and contradictory statements.,the-federalist,1,21.77,18.67
"While it’s perfectly evident that Trump does have racist supporters (which he is suspiciously reluctant to condemn), many contend that Trumpism is itself not racist, but merely a justified reaction to the Left’s racial patronage.",the-federalist,1,21.77,18.67
"School systems across the country are adopting BLM curriculum at at alarming rate, indoctrinating our children to achieve Marxist objectives.",the-federalist,1,21.77,18.67
"Then the tenor changed. What started as irony turned into an actual belief that white people, specifically white men, are more dangerous and immoral than any other people.",the-federalist,0,21.77,18.67
The governor even increased the state's corrections budget to handle what he expects to be a higher number of incarcerations due to new gun laws.,the-federalist,0,21.77,18.67
The brave culture warriors who puff their chests over pro-life legislation are largely quiet when a country with more financial power over them than Georgia transgresses on a scale beyond any comparison.,the-federalist,1,21.77,18.67
"An unidentified Mexican asylum-seeker took his own life Wednesday just yards from the U.S. border after he was denied entry, a report said.",fox-news,0,35.44,11.06
"Schuster also said that intolerance is still on the rise in Germany, suggesting the right-wing extremist attacks will likely increase in 2020 and that the coronavirus has amplified prejudices.",fox-news,0,35.44,11.06
"Pregnancy is not a disease cured by abortion, and using American tax dollars to prop up an organization committed to abortion is a misuse of scarce resources.",fox-news,1,35.44,11.06
President Trump is perfecting the art of the peace deal.,fox-news,1,35.44,11.06
Social media users were quick to point out the interactions and slammed McGuire for appearing to undermine Coyne Schofield’s hockey skills.,fox-news,1,35.44,11.06
"Chinese companies are using a state-run labor program to force its mostly Muslim Uighur minorities into manufacturing masks and other personal protective equipment to keep up with increased demands during the coronavirus pandemic, an investigation by the New York Times said Sunday.",fox-news,0,35.44,11.06
"The U.S. Supreme Court on Monday delivered a watershed victory for LGBT rights, ruling that a landmark federal law forbidding workplace discrimination protects gay and transgender employees.",fox-news,0,35.44,11.06
"President Trump on Tuesday signed an executive order on law enforcement reform and said ""chokeholds will be banned except if an officer’s life is at risk""",fox-news,0,35.44,11.06
"In a nationwide conversation about next steps and change, Democrats' calls to defund police departments have grown louder over the last week -- believing reform is not enough to put an end to police violence.",fox-news,0,35.44,11.06
And has there ever been a more nauseating spectacle of empty gesture politics than Nancy Pelosi and her crew parading in African garb in the Congress last week?,fox-news,1,35.44,11.06
Maynor’s story underscores a harsh reality: Youth sports is a multi-billion dollar industry in the U.S. and not every kid has the chance to participate.,fox-news,0,35.44,11.06
Ryan Adams issued an apology a year after several women came forward with abuse allegations against him.,fox-news,0,35.44,11.06
"However, social media watchdogs are foaming at the mouth over the choice to place a teen climate activist on a panel with public health experts.",fox-news,1,35.44,11.06
Most are fleeing endemic poverty and increasing rates of gang violence.,fox-news,0,35.44,11.06
"The University of Southern California (USC) has fired two employees who allegedly accepted enormous bribes in exchange for facilitating the acceptance of dozens of students, the school has said in an official statement.",fox-news,0,35.44,11.06
"Harvard University officials said Monday that school will invite only 40 percent of undergraduates, including all first-year students, to campus for the fall semester as the number of coronavirus cases continues to increase in most states.",fox-news,0,35.44,11.06
